epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.40,11.00,12.66,11.81,11.82,33.01
1,0.41,12.00,12.48,12.07,12.00,33.01
2,0.43,9.00,12.76,11.54,12.00,33.01
3,0.41,11.94,12.62,12.23,12.00,33.01
4,0.43,9.00,12.00,11.51,12.00,33.01
5,0.41,9.00,12.48,11.63,12.00,33.01
6,0.41,12.00,13.00,12.41,12.54,33.01
7,0.45,12.94,13.00,12.98,13.00,33.01
8,0.45,12.80,19.00,13.85,13.00,33.01
9,0.48,18.98,25.00,20.67,19.72,32.03
10,0.57,19.00,25.00,23.36,24.00,32.03
11,0.60,23.00,26.00,24.50,24.00,32.03
12,0.63,19.00,26.00,23.36,24.00,32.03
13,0.58,11.00,30.00,24.50,26.00,32.03
14,0.66,28.00,30.50,29.36,29.50,32.03
15,0.62,27.00,33.00,29.50,29.50,32.03
16,0.62,26.00,31.50,28.21,28.00,32.03
17,0.67,26.00,32.50,29.57,29.00,32.03
18,0.67,21.00,32.00,29.07,30.50,32.03
19,0.69,29.00,47.00,34.57,33.00,33.33
20,0.74,38.50,46.00,41.43,41.00,33.33
21,0.73,10.54,43.00,36.01,40.50,33.33
22,0.86,38.50,44.00,40.71,40.50,33.33
23,0.72,37.50,45.50,41.71,43.00,33.33
24,0.95,41.00,49.00,43.57,43.00,32.68
25,1.08,41.00,47.50,43.43,44.00,32.68
26,1.02,39.00,53.00,44.14,43.50,32.68
27,0.92,40.50,50.50,44.36,44.00,32.68
28,1.04,37.50,45.50,42.07,41.50,32.68
29,1.33,34.50,47.50,42.71,44.50,32.68
30,1.25,41.00,48.50,44.93,45.00,32.68
31,1.02,42.50,48.00,45.21,45.50,32.68
32,1.54,33.00,47.50,42.93,45.00,32.68
33,1.39,41.00,47.50,43.86,43.50,32.68
34,1.19,41.50,50.04,45.43,45.50,32.68
35,1.25,33.00,50.00,44.14,45.00,32.68
36,1.38,40.50,47.50,44.50,43.50,32.68
37,1.12,41.50,49.42,45.77,46.50,32.68
38,1.24,38.50,49.50,43.79,43.50,32.68
39,1.30,17.00,50.00,41.36,44.50,32.68
40,1.22,41.50,47.00,45.07,45.50,32.68
41,0.92,42.50,51.00,45.21,44.00,32.35
42,1.30,23.00,46.00,40.93,43.00,32.35
43,1.07,25.00,46.50,39.50,43.00,32.35
44,1.11,35.00,47.50,44.00,45.00,32.35
45,0.99,10.00,49.00,41.21,45.50,32.35
46,1.07,42.00,50.00,46.36,46.50,32.35
47,1.14,41.50,47.50,44.71,44.50,32.35
48,1.09,36.00,51.50,43.71,43.50,32.35
49,1.10,42.50,49.50,45.79,45.50,32.35
50,1.19,27.50,47.00,40.43,41.50,32.35
51,1.06,42.50,49.50,44.36,43.50,32.35
52,0.90,43.00,50.50,45.86,45.50,32.35
53,0.90,12.00,51.50,41.21,47.50,32.35
54,1.03,41.00,50.50,46.57,46.50,32.35
55,1.20,27.50,55.00,46.00,48.00,32.35
56,1.30,14.74,51.00,42.96,45.50,32.68
57,0.91,41.50,51.00,46.36,46.00,32.68
58,1.04,43.00,51.00,47.21,47.00,32.68
59,1.22,46.50,52.50,49.36,50.00,32.68
60,1.21,30.00,49.50,43.50,45.00,32.68
61,1.09,40.00,51.50,46.00,47.50,32.68
62,1.04,40.50,58.00,47.57,47.50,32.68
63,1.45,43.50,54.50,47.50,46.00,32.68
64,1.43,17.00,52.00,42.50,47.00,32.68
65,1.15,35.50,52.00,45.57,47.00,32.68
66,0.98,43.00,52.00,46.14,45.50,32.68
67,0.95,9.00,50.50,38.50,48.00,32.68
68,0.83,22.00,50.00,43.79,47.00,32.68
69,0.90,11.88,53.50,39.84,43.00,32.68
70,1.03,43.00,52.50,48.36,48.00,32.68
71,0.90,44.00,50.00,46.79,46.50,32.68
72,1.17,43.00,49.00,46.64,47.00,32.68
73,1.09,43.00,52.50,47.43,47.00,32.68
74,1.20,43.50,48.50,46.00,45.50,32.68
75,1.03,29.00,53.50,43.93,46.00,32.68
76,0.90,39.50,53.00,48.29,48.00,32.68
77,1.00,45.00,56.50,50.36,51.00,32.68
78,0.93,39.50,52.50,47.79,49.00,32.68
79,0.88,9.00,53.50,42.29,48.00,32.68
80,0.96,45.00,53.00,49.00,49.00,32.68
81,0.92,43.00,55.50,48.21,48.50,32.68
82,0.87,45.00,53.00,50.00,50.00,32.68
83,0.99,45.50,52.00,48.21,48.00,32.68
84,1.03,39.00,53.50,48.64,49.50,32.68
85,0.85,9.44,52.00,42.78,48.00,32.68
86,0.79,9.00,51.00,41.93,45.50,32.68
87,0.65,46.00,51.00,48.36,48.00,32.68
88,0.57,41.00,49.00,46.86,47.00,28.76
89,0.57,10.00,56.50,39.93,47.00,28.43
90,0.61,44.00,53.00,49.29,50.00,28.43
91,0.58,9.36,53.00,41.77,46.00,28.43
92,0.60,24.00,53.00,45.29,49.00,28.43
93,0.61,25.00,60.14,48.23,49.00,28.43
94,0.63,45.00,54.00,48.79,49.00,28.43
95,0.57,9.00,55.50,41.43,49.00,28.43
96,0.67,9.00,55.50,44.29,50.50,28.43
97,0.60,18.00,53.50,45.64,49.00,28.43
98,0.78,49.50,59.00,52.79,52.00,28.43
99,0.60,20.50,55.00,46.57,51.00,28.43
100,0.69,46.00,54.50,49.93,49.00,28.43
101,0.88,35.00,57.50,47.86,50.00,28.43
102,0.97,50.50,62.00,55.07,53.50,28.43
103,0.90,22.00,55.50,45.29,50.50,28.43
104,0.93,12.00,59.50,46.86,50.50,28.43
105,0.94,9.76,57.00,46.89,53.00,28.43
106,0.89,48.50,59.00,53.64,54.00,28.43
107,0.93,49.50,58.50,53.71,53.50,28.43
108,0.85,49.00,58.50,55.93,57.50,28.43
109,0.86,48.50,55.00,52.79,54.00,28.43
110,0.66,29.86,56.00,47.34,52.00,28.43
111,0.60,10.00,60.50,42.64,49.50,28.43
112,0.79,9.80,60.50,49.69,55.50,28.43
113,0.77,49.50,61.50,54.93,55.50,28.43
114,0.78,50.00,61.00,54.86,54.00,28.43
115,0.75,47.00,59.50,54.36,55.00,28.43
116,0.76,26.00,58.50,50.36,55.50,28.43
117,0.79,38.50,60.50,51.86,53.50,28.43
118,0.81,44.00,62.00,55.21,56.00,28.43
119,0.80,9.00,63.00,44.71,52.50,28.43
120,0.73,24.50,64.00,49.79,52.00,28.43
121,0.74,32.00,57.50,50.36,51.50,28.43
122,0.73,9.00,57.00,47.50,54.00,28.43
123,0.78,51.00,57.50,54.79,56.00,28.43
124,0.80,24.50,60.50,50.50,55.50,28.43
125,0.96,49.00,59.00,54.86,55.50,26.47
126,0.81,31.00,56.00,50.71,55.00,26.47
127,0.73,54.00,60.50,55.86,55.00,26.47
128,0.82,40.00,58.00,51.21,52.00,26.47
129,0.72,45.50,58.00,53.57,54.50,26.47
130,0.73,47.50,56.00,52.64,53.50,26.47
131,0.76,48.50,57.50,52.86,53.00,26.47
132,0.64,43.00,57.50,49.43,49.50,26.47
133,0.70,47.00,57.50,52.36,53.00,26.47
134,0.71,44.50,54.50,49.79,50.00,26.47
135,0.70,46.00,53.50,50.29,49.50,26.47
136,0.61,12.00,53.50,40.36,46.50,26.47
137,0.71,9.54,54.50,45.15,51.00,26.47
138,0.65,9.86,55.00,44.05,50.50,26.47
139,0.65,45.00,54.50,48.71,47.50,26.47
140,0.65,9.00,53.50,35.14,49.00,26.47
141,0.68,27.00,54.00,46.14,50.00,26.47
142,0.56,9.00,54.50,38.71,48.00,26.47
143,0.67,33.00,55.00,49.57,51.50,26.47
144,0.71,45.50,54.50,50.29,50.50,26.47
145,0.67,48.50,56.50,52.43,52.50,26.47
146,0.72,10.00,56.00,46.00,51.00,26.47
147,0.71,42.50,59.00,51.36,52.00,26.47
148,0.66,9.00,60.50,47.36,52.00,26.47
149,0.71,49.50,56.00,52.14,51.50,26.47
150,0.72,14.00,54.50,47.36,52.50,26.47
151,0.64,48.50,54.00,52.00,52.50,26.47
152,0.66,51.00,55.00,52.86,53.00,26.47
153,0.69,9.00,54.50,45.50,50.00,26.47
154,0.69,34.50,55.50,49.21,50.50,26.14
155,0.64,44.50,54.00,50.64,51.50,26.14
156,0.59,12.00,55.50,46.36,51.00,26.14
157,0.70,36.00,56.50,48.64,52.00,26.14
158,0.67,40.50,60.00,51.14,50.00,26.14
159,0.96,29.82,80.50,61.12,64.50,26.14
160,0.83,9.30,66.50,53.19,59.00,26.14
161,0.87,56.00,68.50,63.36,64.50,26.14
162,0.76,35.00,68.50,56.14,58.00,26.14
163,0.81,39.00,63.00,56.71,59.00,26.14
164,0.79,27.50,63.00,56.43,61.00,26.14
165,0.79,56.50,64.50,60.64,60.00,26.14
166,0.82,10.00,69.00,47.50,57.00,26.14
167,0.79,9.00,66.50,37.29,43.00,26.14
168,0.92,58.00,64.50,61.64,61.50,26.14
169,0.81,57.50,69.50,61.50,59.00,26.14
170,0.94,47.00,67.00,61.07,63.00,26.14
171,1.07,53.00,73.00,60.36,58.50,26.14
172,0.92,60.50,67.50,63.71,63.50,26.14
173,0.89,44.00,69.00,61.71,65.50,26.14
174,0.93,47.00,65.00,57.64,60.00,26.14
175,0.84,59.50,68.50,62.93,63.00,26.14
176,1.00,52.50,66.00,61.43,64.50,26.14
177,1.11,57.00,67.50,62.79,63.50,26.14
178,1.16,27.00,80.00,58.43,66.50,26.14
179,1.12,48.00,76.00,64.36,66.00,26.14
180,1.39,9.40,68.00,51.91,67.50,26.14
181,1.21,59.50,71.50,63.14,61.00,26.14
182,1.15,27.50,66.00,53.14,62.00,26.14
183,1.17,9.44,76.00,55.42,66.50,26.14
184,1.16,9.44,66.00,55.28,62.00,26.14
185,1.12,9.00,73.50,53.93,59.50,25.82
186,1.11,56.50,66.50,61.57,61.50,25.82
187,0.95,60.00,78.00,66.50,65.00,25.82
188,0.78,9.00,72.50,52.36,61.00,25.82
189,0.89,35.00,70.00,55.29,59.00,25.49
190,0.90,9.56,67.00,51.72,60.50,25.49
191,1.07,9.00,74.00,52.28,64.50,25.49
192,1.07,58.00,70.50,63.43,63.50,25.49
193,1.06,50.00,75.50,62.93,62.50,25.49
194,0.98,58.50,75.50,65.57,65.00,25.49
195,0.90,37.50,70.50,57.14,61.50,25.49
196,0.93,9.00,73.00,57.29,63.50,25.49
197,1.02,34.00,69.50,58.57,65.00,25.49
198,0.83,54.00,69.50,63.21,65.00,25.49
199,0.94,58.00,66.00,63.21,63.50,25.49
200,1.43,61.50,70.00,66.21,67.50,25.49
201,1.00,26.00,71.50,59.57,64.00,25.49
202,1.16,53.00,71.50,64.43,68.00,25.49
203,0.85,23.00,69.50,59.64,65.00,25.49
204,0.89,28.80,75.50,54.83,62.00,25.49
205,0.98,53.50,67.00,61.93,62.00,25.49
206,0.93,31.00,65.50,55.07,61.50,25.49
207,1.06,61.50,69.00,64.71,63.00,25.49
208,0.95,34.50,66.50,58.93,62.50,25.49
209,0.98,54.50,79.00,66.21,67.00,25.49
210,1.11,68.00,83.50,76.07,77.50,25.49
211,1.00,61.00,77.00,68.79,67.00,25.49
212,1.20,63.50,72.50,68.86,69.00,25.49
213,1.02,21.20,76.50,50.03,66.50,25.49
214,0.96,45.00,78.50,63.93,66.50,25.49
215,0.99,36.50,69.50,60.00,63.50,25.49
216,0.96,59.00,74.50,67.86,69.00,25.49
217,0.84,39.00,73.50,56.71,65.00,25.49
218,0.81,9.70,74.50,57.10,61.00,25.49
219,0.94,59.00,76.50,67.71,68.00,25.49
220,0.82,14.88,76.00,55.48,61.00,25.49
221,0.87,45.50,73.00,64.64,66.50,25.49
222,0.92,62.00,72.50,67.79,67.00,25.49
223,1.07,63.50,77.00,68.93,68.00,25.16
224,0.94,37.50,74.00,63.00,67.50,25.16
225,1.08,67.50,84.00,74.93,74.50,25.16
226,0.92,9.28,76.00,61.04,67.00,25.16
227,0.89,31.50,79.50,67.29,71.00,25.16
228,1.00,55.00,82.50,70.43,72.50,25.16
229,1.11,70.00,82.00,75.79,76.00,25.16
230,0.88,33.50,73.00,57.93,68.50,25.16
231,0.95,61.50,86.00,69.86,69.00,25.16
232,0.98,65.50,73.00,69.21,69.50,25.16
233,1.02,64.50,80.00,72.43,73.00,25.16
234,0.96,55.00,73.50,68.00,70.00,25.16
235,1.10,61.00,80.50,71.14,70.50,25.16
236,1.10,66.50,84.00,71.86,69.50,25.16
237,1.05,65.50,87.50,72.14,70.00,25.16
238,0.98,37.00,78.00,59.00,64.00,25.16
239,1.00,28.50,78.50,65.57,71.50,25.16
240,1.19,83.50,93.00,86.29,85.50,25.16
241,1.24,44.00,93.50,75.79,85.50,25.16
242,1.12,29.50,104.50,75.14,82.50,25.16
243,1.34,84.00,104.50,95.00,95.50,25.16
244,1.13,9.00,118.00,82.71,90.50,25.16
245,1.85,28.00,137.00,98.14,110.00,25.16
246,1.73,50.50,121.00,98.79,107.00,25.16
247,1.70,94.50,137.00,110.79,108.50,25.16
248,2.07,106.50,150.50,118.36,109.50,25.16
249,1.48,10.66,103.00,72.59,89.00,25.16
250,2.10,104.00,125.50,112.79,110.50,25.16
251,1.73,43.50,114.50,91.14,104.50,25.16
252,1.60,16.00,121.00,84.21,110.00,25.16
253,1.74,9.00,124.00,77.35,99.50,25.16
254,2.05,48.00,128.00,85.93,87.50,25.16
255,1.98,9.00,136.50,102.29,117.50,25.16
256,2.17,45.50,123.00,105.71,117.00,25.16
257,2.10,9.00,116.00,85.00,97.00,25.16
258,2.18,17.00,118.00,98.64,113.00,25.16
259,2.18,9.46,128.00,95.57,106.00,25.16
260,1.99,9.00,123.00,85.29,105.00,25.16
261,1.91,97.50,121.50,110.43,110.50,25.16
262,1.46,9.74,112.00,76.73,94.00,25.16
263,1.66,44.50,127.50,105.43,115.00,25.16
264,1.87,60.00,134.00,104.14,110.00,25.16
265,1.91,80.00,147.00,113.14,117.50,25.16
266,1.89,100.00,135.50,113.86,112.00,25.16
267,2.07,64.50,133.00,104.36,110.50,25.16
268,1.81,42.50,123.50,94.71,98.00,25.16
269,1.45,34.78,144.00,97.04,102.50,25.16
270,1.87,64.00,125.50,97.43,102.50,25.16
271,1.53,9.00,119.50,79.29,107.00,25.16
272,1.79,91.50,136.50,110.93,109.00,25.16
273,2.15,9.00,165.00,107.43,107.00,25.16
274,2.12,72.00,131.50,113.07,118.00,25.16
275,2.15,23.50,163.00,106.93,121.00,25.49
276,2.57,24.50,204.50,133.36,169.50,25.49
277,2.95,60.00,217.50,157.71,179.50,25.49
278,2.50,9.00,215.50,121.43,152.00,25.49
279,3.25,57.50,204.50,138.07,133.00,25.49
280,3.29,17.96,328.66,173.37,185.00,25.49
281,3.97,60.00,387.86,317.81,354.14,25.49
282,4.30,78.00,406.40,327.47,362.30,25.49
283,3.70,9.00,415.58,307.94,336.16,25.49
284,4.54,107.50,399.18,323.42,378.88,25.49
285,3.77,51.00,391.00,276.65,346.16,25.49
286,4.53,338.66,415.66,368.43,351.90,25.49
287,3.79,10.00,381.68,282.72,364.08,25.49
288,4.19,67.50,405.50,279.54,333.74,25.49
289,4.11,21.00,415.54,287.63,348.12,25.49
290,3.22,34.18,387.38,231.92,355.34,25.49
291,5.34,362.22,414.34,389.93,388.72,25.49
292,4.32,9.00,408.10,300.11,368.02,25.49
293,4.93,346.70,381.94,366.30,369.42,25.49
294,4.99,351.20,416.92,382.88,396.14,25.49
295,4.06,9.00,418.78,346.93,402.62,25.49
296,3.71,9.00,378.86,291.75,332.30,25.49
297,4.04,9.00,420.94,325.98,364.74,25.49
298,4.19,76.00,413.32,325.42,368.46,25.49
299,4.70,335.82,423.26,391.67,404.56,25.49
300,4.43,306.48,394.10,352.19,345.88,25.82
301,4.10,11.82,415.00,337.99,397.86,25.82
302,4.50,365.16,423.32,395.51,395.86,25.82
303,5.13,328.72,426.52,376.67,376.50,25.82
304,3.53,37.72,399.00,232.69,332.22,25.82
305,5.04,360.14,427.44,381.48,374.56,25.82
306,4.27,334.52,423.48,382.39,386.22,25.82
307,3.93,27.00,406.92,300.11,371.82,25.82
308,4.45,19.00,412.04,329.92,383.34,25.82
309,3.16,9.00,394.56,166.49,174.00,25.82
310,4.17,9.00,448.76,335.15,385.00,25.82
311,4.42,37.22,406.10,337.43,388.92,25.82
312,3.96,45.50,428.84,276.25,361.64,25.82
313,3.38,9.00,400.06,270.29,350.52,26.14
314,3.05,42.00,446.58,317.35,356.56,26.14
315,2.72,32.50,397.62,313.00,345.02,26.14
316,2.97,18.00,411.12,320.00,351.22,26.14
317,3.21,324.12,412.78,369.16,369.24,26.14
318,3.38,358.48,432.24,409.38,415.94,26.14
319,3.50,9.00,406.68,320.89,390.46,26.14
320,3.15,51.00,421.96,319.17,388.18,26.14
321,3.01,58.00,389.22,284.85,360.32,26.14
322,2.73,9.00,447.52,183.97,60.00,26.14
323,3.23,37.50,394.18,290.49,356.04,26.14
324,3.34,217.50,427.88,375.73,389.00,26.14
325,4.08,9.00,405.44,271.30,376.68,26.14
326,3.18,9.00,427.96,331.51,371.66,26.14
327,3.12,30.50,429.72,338.60,382.14,26.14
328,3.32,61.00,397.96,272.35,365.84,26.14
329,3.84,54.00,437.64,319.24,398.38,26.14
330,3.29,9.00,401.28,279.46,365.56,26.14
331,5.77,22.94,418.46,288.98,368.40,26.14
332,3.23,9.00,379.86,211.27,200.00,26.14
333,4.61,66.00,407.96,340.61,395.72,26.14
334,3.99,342.94,436.28,374.51,377.38,26.14
335,3.25,31.50,418.50,224.17,209.00,26.14
336,3.45,14.42,418.54,233.27,354.02,26.14
337,3.66,9.48,429.54,290.29,389.90,26.14
338,3.96,61.50,424.64,337.06,371.92,26.14
339,3.25,32.06,415.44,286.75,363.70,26.14
340,3.80,117.00,398.94,328.51,348.02,26.14
341,4.44,349.20,409.66,377.41,376.22,26.14
342,4.04,35.00,403.58,327.58,367.46,26.14
343,3.83,84.50,398.74,341.47,384.36,26.14
344,3.86,15.70,404.46,263.26,355.02,26.14
345,4.35,333.20,421.84,367.05,358.72,26.14
346,4.44,342.46,401.28,378.57,383.50,26.14
347,4.14,53.00,395.10,319.10,355.46,26.14
348,4.22,54.00,410.54,270.24,374.00,26.14
349,3.09,10.94,403.98,227.11,345.94,26.14
350,3.75,28.00,387.70,257.52,372.32,26.14
351,4.48,9.50,407.62,323.10,385.10,26.14
352,2.97,9.00,385.68,145.83,65.00,26.14
353,3.94,56.00,435.54,264.51,334.20,26.14
354,3.40,54.00,410.72,272.31,313.20,26.14
355,4.31,29.00,422.10,295.76,381.60,26.14
356,3.75,9.00,428.68,287.74,361.64,26.14
357,4.68,157.50,435.98,349.24,363.90,26.14
358,4.61,93.50,402.34,338.56,366.86,26.14
359,3.95,47.00,429.02,295.44,393.50,26.14
360,3.85,80.00,382.76,312.00,347.20,26.14
361,4.47,99.50,431.68,330.78,401.08,26.14
362,4.42,9.00,446.40,298.54,367.42,26.14
363,5.13,372.02,433.78,397.21,389.14,26.14
364,5.11,325.86,420.90,374.47,379.28,26.14
365,4.19,65.00,415.58,335.01,383.74,26.14
366,4.86,301.42,432.76,391.47,407.00,26.14
367,4.33,57.50,426.10,341.58,373.14,26.14
368,3.95,56.50,430.76,293.43,359.94,26.14
369,4.10,9.00,406.22,307.12,356.02,26.14
370,4.15,29.00,411.06,337.39,385.22,26.14
371,4.59,72.00,403.62,337.01,378.90,26.14
372,3.80,21.48,410.60,277.05,360.64,26.14
373,4.75,360.32,404.86,384.15,381.70,26.14
374,4.29,123.00,426.74,349.69,386.40,26.14
375,4.89,356.02,413.48,378.59,372.62,26.14
376,3.62,26.58,389.34,287.97,358.82,26.14
377,4.39,11.00,411.70,325.99,378.88,26.14
378,4.01,32.00,409.84,286.81,382.50,26.14
379,3.77,40.50,394.30,275.10,340.54,26.14
380,4.60,61.00,424.92,333.41,377.94,26.14
381,4.05,67.00,430.86,312.88,374.54,26.14
382,4.97,359.82,442.30,383.80,375.42,26.14
383,3.91,36.00,405.90,336.01,391.34,26.14
384,3.88,10.00,406.22,277.83,354.32,26.14
385,3.82,36.00,403.18,264.72,385.62,26.14
386,4.17,62.00,408.64,338.01,373.20,26.14
387,4.10,66.00,388.38,315.32,356.16,26.14
388,4.26,57.50,394.34,315.84,363.78,26.14
389,3.65,9.00,382.86,228.59,350.58,26.14
390,3.77,34.04,394.10,279.19,331.82,26.14
391,3.90,9.00,408.66,307.91,360.88,26.14
392,4.13,83.00,414.34,295.72,358.70,26.14
393,3.72,54.00,393.26,272.53,352.74,26.14
394,4.45,340.48,398.28,370.15,366.84,26.14
395,3.81,41.50,392.22,288.98,367.52,26.14
396,4.02,47.50,397.00,305.93,339.78,26.14
397,4.27,346.96,384.48,364.74,369.32,26.14
398,3.46,60.00,413.74,241.59,297.84,26.14
399,3.92,137.50,415.44,265.81,314.06,26.14
400,4.50,156.50,373.60,334.11,364.86,26.14
401,4.22,15.78,405.68,322.16,365.56,26.14
402,3.22,9.00,377.00,229.90,304.44,26.14
403,3.89,301.82,379.04,328.35,320.98,26.14
404,3.65,9.46,414.38,319.85,367.60,26.14
