epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.96,9.00,9.48,9.25,9.38,22.55
1,1.54,9.00,9.56,9.20,9.00,22.55
2,0.20,9.00,9.50,9.12,9.00,22.55
3,0.19,9.00,9.40,9.16,9.00,22.55
4,0.20,9.00,9.52,9.32,9.40,22.55
5,0.26,9.00,9.38,9.10,9.00,22.55
6,0.40,9.00,9.52,9.26,9.42,22.55
7,0.39,9.00,9.46,9.07,9.00,23.20
8,0.38,9.00,9.38,9.05,9.00,23.20
9,0.18,9.00,9.58,9.27,9.40,23.20
10,0.19,9.00,9.50,9.21,9.00,23.20
11,0.19,9.00,9.52,9.07,9.00,23.20
12,0.21,9.00,9.52,9.20,9.00,23.20
13,0.18,9.00,9.50,9.20,9.00,23.20
14,0.16,9.00,9.54,9.15,9.00,23.20
15,0.21,9.00,9.54,9.13,9.00,23.20
16,0.19,9.00,9.00,9.00,9.00,23.20
17,0.31,9.00,9.40,9.06,9.00,23.20
18,0.45,9.00,9.54,9.13,9.00,23.20
19,0.45,9.00,9.58,9.15,9.00,23.20
20,0.43,9.00,9.50,9.23,9.34,20.92
21,0.43,9.00,9.52,9.14,9.00,20.92
22,0.45,9.00,9.58,9.27,9.38,20.92
23,0.18,9.00,9.60,9.15,9.00,19.61
24,0.23,9.00,9.44,9.06,9.00,19.61
25,0.20,9.00,9.48,9.07,9.00,19.61
26,0.20,9.00,9.58,9.27,9.36,19.61
27,0.22,9.00,9.46,9.07,9.00,19.61
28,0.23,9.00,9.60,9.16,9.00,19.61
29,0.33,9.00,9.40,9.06,9.00,19.61
30,0.48,9.00,9.42,9.12,9.00,18.95
31,0.44,9.00,9.52,9.15,9.00,19.61
32,0.41,8.96,9.44,9.06,9.00,19.61
33,0.40,9.00,9.50,9.20,9.00,19.61
34,0.37,9.00,9.56,9.28,9.40,19.61
35,0.30,9.00,9.54,9.14,9.00,20.26
36,0.28,9.00,9.46,9.19,9.00,20.26
37,0.23,9.00,9.46,9.07,9.00,20.26
38,0.19,9.00,9.48,9.13,9.00,20.26
39,0.17,9.00,9.42,9.06,9.00,20.26
40,0.15,9.00,9.50,9.26,9.40,20.26
41,0.15,9.00,9.52,9.27,9.42,20.26
42,0.22,9.00,9.62,9.22,9.00,20.26
43,0.23,9.00,9.54,9.15,9.00,20.26
44,0.16,9.00,9.50,9.25,9.40,20.26
45,0.17,9.00,9.46,9.13,9.00,20.26
46,0.23,9.00,9.64,9.16,9.00,11.11
47,0.23,9.00,9.62,9.31,9.46,11.11
48,0.15,9.00,9.78,9.27,9.00,11.11
49,0.18,9.00,9.66,9.25,9.00,11.11
50,0.18,9.00,9.80,9.38,9.42,11.11
51,0.19,9.00,9.88,9.38,9.50,11.44
52,0.20,9.00,9.74,9.40,9.48,11.44
53,0.18,9.00,19.50,10.83,9.50,11.44
54,0.25,10.92,20.84,18.68,20.00,11.44
55,0.19,13.00,21.50,18.86,20.00,11.44
56,0.22,12.00,21.00,18.57,19.50,11.44
57,0.23,18.00,21.70,19.59,19.00,11.44
58,0.19,19.00,21.00,19.56,19.50,11.44
59,0.23,9.88,35.00,20.93,21.00,11.11
60,0.29,19.00,46.00,32.36,32.00,11.11
61,0.33,14.50,53.00,40.50,45.50,11.11
62,0.30,44.00,55.50,50.43,52.00,11.11
63,0.37,46.00,52.00,50.36,51.00,11.44
64,0.33,30.00,53.50,47.43,50.00,11.11
65,0.31,10.00,52.00,42.29,47.00,11.11
66,0.34,47.00,55.00,50.86,51.00,11.11
67,0.35,46.50,54.50,49.64,49.00,11.44
68,0.31,45.50,58.50,50.64,51.00,11.44
69,0.34,42.00,55.00,49.43,51.50,11.44
70,0.32,9.00,51.00,43.29,49.00,9.48
71,0.33,42.00,52.50,47.07,48.00,9.15
72,0.43,9.00,56.00,32.33,35.00,13.40
73,0.32,9.40,53.50,39.20,49.00,13.40
74,0.35,46.00,55.50,50.36,50.00,13.40
75,0.34,48.00,55.50,50.14,49.50,13.40
76,0.31,35.00,54.50,49.43,52.00,13.40
77,0.32,46.50,53.50,50.93,51.00,13.40
78,0.35,48.50,55.00,51.14,50.00,13.40
79,0.35,41.00,56.50,51.07,52.00,11.76
80,0.31,9.00,52.50,38.50,48.00,11.76
81,0.33,12.00,54.00,44.07,48.00,11.76
82,0.34,48.00,56.00,51.57,52.00,11.76
83,0.35,42.00,55.50,49.79,49.00,11.76
84,0.30,9.00,59.50,32.97,47.00,11.76
85,0.32,33.00,56.00,49.86,53.00,11.76
86,0.29,11.82,57.00,46.05,50.00,11.76
87,0.35,20.40,58.00,47.56,50.50,11.76
88,0.33,35.50,54.00,45.93,48.50,11.76
89,0.35,49.50,53.00,50.57,50.00,10.78
90,0.30,48.00,54.50,51.29,52.00,10.78
91,0.32,37.50,55.00,48.57,49.50,10.78
92,0.31,9.00,54.00,38.99,48.50,10.78
93,0.41,46.50,53.50,50.21,50.00,10.78
94,0.26,9.84,56.50,40.05,48.00,10.78
95,0.28,9.00,56.00,46.14,54.00,10.78
