epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.22,9.00,9.42,9.17,9.00,38.56
1,0.22,9.00,9.52,9.27,9.38,38.56
2,0.21,9.00,9.48,9.20,9.00,38.56
3,0.21,9.00,9.48,9.19,9.00,38.56
4,0.26,9.00,9.48,9.19,9.00,38.56
5,0.26,9.00,9.48,9.20,9.00,38.56
6,0.26,9.00,9.54,9.15,9.00,38.56
7,0.26,9.00,9.00,9.00,9.00,38.56
8,0.23,9.00,9.48,9.26,9.42,38.56
9,0.25,9.00,9.54,9.21,9.00,38.56
10,0.25,9.00,9.54,9.13,9.00,38.56
11,0.28,9.00,9.50,9.20,9.00,38.56
12,0.25,9.00,9.60,9.28,9.38,38.56
13,0.23,9.00,9.60,9.09,9.00,38.56
14,0.26,9.00,9.34,9.05,9.00,38.56
15,0.20,9.00,9.48,9.18,9.00,38.56
16,0.20,9.00,9.62,9.23,9.00,38.56
17,0.20,9.00,9.44,9.06,9.00,38.56
18,0.21,9.00,9.40,9.06,9.00,38.56
19,0.20,9.00,9.38,9.05,9.00,38.56
20,0.19,9.00,9.44,9.23,9.34,38.56
21,0.21,9.00,9.62,9.09,9.00,37.25
22,0.20,9.00,9.54,9.19,9.00,37.25
23,0.20,9.00,9.00,9.00,9.00,37.25
24,0.21,9.00,9.52,9.22,9.00,37.25
25,0.20,9.00,9.56,9.16,9.00,37.25
26,0.20,9.00,9.42,9.28,9.38,37.25
27,0.21,9.00,9.54,9.20,9.00,37.25
28,0.22,9.00,9.48,9.19,9.00,36.93
29,0.20,9.00,9.56,9.15,9.00,30.07
30,0.25,9.00,9.48,9.07,9.00,30.07
31,0.25,9.00,9.52,9.18,9.00,30.07
32,0.23,9.00,9.44,9.12,9.00,30.07
33,0.25,9.00,9.50,9.14,9.00,30.07
34,0.24,9.00,9.48,9.23,9.36,30.07
35,0.24,9.00,9.52,9.19,9.00,30.07
36,0.22,9.00,9.62,9.15,9.00,30.07
37,0.20,9.00,9.42,9.12,9.00,30.07
38,0.19,9.00,9.48,9.07,9.00,30.07
39,0.20,9.00,9.62,9.15,9.00,30.07
40,0.19,9.00,9.40,9.06,9.00,30.07
41,0.22,9.00,9.52,9.22,9.00,30.07
42,0.20,9.00,9.64,9.26,9.36,30.07
43,0.31,9.00,9.46,9.13,9.00,30.07
44,0.44,9.00,9.00,9.00,9.00,30.07
45,0.46,9.00,9.38,9.05,9.00,30.07
46,0.43,9.00,9.46,9.07,9.00,30.07
47,0.41,9.00,9.50,9.13,9.00,30.07
48,0.41,9.00,9.42,9.10,9.00,30.07
49,0.31,9.00,9.40,9.10,9.00,30.07
50,0.24,9.00,9.60,9.22,9.00,30.07
51,0.23,9.00,9.42,9.11,9.00,30.07
52,0.23,9.00,9.52,9.32,9.40,30.07
53,0.23,9.00,9.00,9.00,9.00,30.07
54,0.23,9.00,9.44,9.06,9.00,30.07
55,0.25,9.00,9.56,9.16,9.00,30.07
56,0.24,9.00,9.56,9.14,9.00,30.07
57,0.24,9.00,9.56,9.29,9.44,30.07
58,0.21,9.00,9.44,9.13,9.00,30.07
59,0.25,9.00,9.66,9.15,9.00,30.07
60,0.24,9.00,9.52,9.07,9.00,30.07
61,0.23,9.00,9.60,9.21,9.00,30.07
62,0.24,9.00,9.58,9.22,9.00,30.07
63,0.21,9.00,9.42,9.11,9.00,30.07
64,0.22,9.00,9.42,9.06,9.00,30.07
65,0.22,9.00,9.58,9.18,9.00,30.07
66,0.25,9.00,9.52,9.28,9.44,31.37
67,0.23,9.00,9.50,9.19,9.00,31.37
68,0.27,9.00,9.36,9.05,9.00,31.37
69,0.23,9.00,9.40,9.06,9.00,31.37
70,0.29,9.00,9.00,9.00,9.00,31.37
71,0.24,9.00,9.54,9.13,9.00,31.70
