epoch,seconds,min,max,mean,median,percentNodesUsed
63,1.10,50.42,53.82,52.85,53.10,56.86
64,1.11,15.00,56.84,47.61,52.88,56.86
65,1.32,50.62,54.92,52.76,52.70,56.86
66,1.19,50.70,55.74,53.25,53.52,56.86
67,5.51,46.34,53.82,51.71,52.44,56.21
68,1.44,49.04,54.56,51.76,51.28,56.21
69,1.24,49.48,55.12,52.65,52.54,56.21
70,13.81,47.10,54.14,51.95,52.58,56.21
71,11.04,51.74,58.60,53.71,52.84,56.21
72,1.72,51.32,61.22,57.70,59.10,56.21
73,1.94,53.06,59.92,58.02,58.18,56.21
74,14.98,43.02,61.98,56.48,58.60,56.21
75,2.31,15.50,57.02,49.58,55.82,56.21
76,2.68,49.40,60.88,54.71,53.62,56.21
77,2.56,52.30,61.46,57.81,58.02,55.88
78,3.78,55.32,60.28,57.81,58.36,55.23
79,2.62,57.20,59.58,58.57,58.46,55.23
80,12.10,52.42,61.44,57.89,58.82,55.23
81,2.50,57.20,59.14,57.98,57.78,55.23
82,2.43,57.02,61.50,58.92,58.80,55.23
83,2.07,45.08,60.46,56.61,58.70,55.23
84,2.41,57.06,62.66,58.81,58.06,55.23
85,2.57,59.62,61.10,60.50,60.52,55.23
86,2.47,58.64,61.56,59.81,59.64,55.23
87,2.56,47.76,62.20,58.47,59.92,55.23
88,2.45,52.00,61.86,59.49,60.54,55.23
89,2.17,58.00,60.08,59.14,59.66,55.23
90,1.63,9.00,60.58,52.09,58.80,55.23
91,2.04,56.62,60.62,58.50,58.82,55.23
92,1.84,45.34,59.92,56.75,58.64,55.23
93,2.03,41.04,67.62,57.18,58.54,55.23
94,2.02,12.00,91.00,63.07,67.26,55.23
95,2.95,90.04,95.22,92.69,92.10,55.23
96,3.58,89.46,104.00,93.22,91.22,55.23
97,3.99,97.50,112.50,106.86,108.00,55.23
98,3.94,90.00,113.50,104.79,107.00,55.23
99,3.28,97.00,105.50,101.43,101.50,55.23
100,4.00,89.50,114.50,102.43,102.50,55.23
101,4.36,96.50,117.00,103.43,101.00,55.23
102,3.40,102.50,141.00,111.71,106.00,55.23
103,3.96,120.00,141.50,129.86,129.50,55.23
104,4.39,128.00,155.00,137.57,134.50,55.23
105,4.53,84.50,157.00,143.64,154.00,55.23
106,4.56,135.00,172.00,153.50,151.50,55.23
107,5.32,147.50,165.00,157.43,158.00,55.23
108,4.93,153.00,163.00,158.14,157.00,55.23
109,5.89,155.50,177.00,167.86,169.50,55.23
110,5.29,159.00,168.50,163.64,163.50,55.23
111,4.23,12.00,166.50,123.04,162.00,55.23
112,4.63,59.50,173.00,148.29,160.00,55.23
113,5.20,157.50,177.00,165.57,166.00,55.23
114,4.95,156.50,171.50,163.36,163.00,55.23
115,5.23,151.50,169.00,162.79,164.50,55.23
116,4.92,152.50,168.50,159.57,160.50,55.23
117,5.33,126.00,170.00,156.29,161.50,55.23
118,5.20,155.00,168.50,162.14,164.00,55.23
119,5.00,145.50,169.50,160.79,162.50,55.23
120,4.24,10.88,166.00,139.27,159.00,55.23
121,5.20,149.00,170.00,162.07,164.00,55.23
122,5.27,152.00,170.50,158.93,159.00,55.23
123,5.62,159.00,177.50,170.43,171.50,55.23
124,5.84,162.50,188.50,178.93,183.00,55.23
125,5.26,19.00,184.50,147.64,166.50,55.23
126,5.32,127.50,194.76,174.63,181.00,55.23
127,5.27,149.00,178.50,166.14,166.50,55.23
128,6.03,124.00,179.00,168.93,175.00,55.23
129,5.76,91.50,189.50,163.43,173.00,55.23
130,6.12,170.50,190.50,176.57,175.50,55.23
131,5.60,166.50,198.18,179.31,176.50,55.23
132,5.81,170.50,201.50,190.37,189.00,55.23
133,5.75,172.00,199.00,185.50,184.00,55.23
134,5.76,92.50,196.20,177.21,193.76,55.23
135,6.06,185.00,203.00,194.14,195.50,55.23
136,5.75,167.52,199.90,185.25,186.50,55.23
137,6.26,167.50,200.50,186.50,189.00,55.23
138,5.15,180.00,208.26,196.93,198.00,55.23
139,3.67,171.50,192.88,184.30,186.00,55.23
140,3.97,173.50,207.00,188.71,189.00,55.23
141,4.11,175.50,204.00,193.47,198.28,55.23
142,4.42,154.50,214.00,186.79,187.50,55.23
143,4.75,184.00,214.50,204.64,209.00,55.23
144,4.93,167.50,208.00,196.38,198.50,55.23
145,4.39,49.00,223.50,181.71,199.00,55.23
146,4.94,144.50,227.50,201.57,211.50,55.23
147,4.81,19.00,230.50,185.64,217.50,55.23
148,5.34,192.50,224.24,210.75,209.00,55.23
149,5.29,195.00,221.50,202.93,199.50,55.23
150,5.63,186.00,208.50,200.20,203.40,55.23
151,6.38,80.50,366.00,210.86,203.50,55.23
152,10.94,375.78,420.48,391.87,389.12,55.23
153,9.82,168.50,411.94,346.19,378.04,55.23
154,11.64,15.00,422.24,350.34,410.00,55.23
155,11.58,10.00,409.14,341.57,403.00,55.23
156,12.39,162.00,411.92,356.49,389.50,55.23
157,10.58,13.00,427.42,327.83,412.04,55.23
158,12.56,393.00,425.84,412.79,415.00,55.23
159,12.54,371.50,404.22,388.25,391.50,55.23
160,10.43,200.50,419.66,346.76,394.00,55.23
161,12.23,208.00,407.98,371.80,395.00,55.23
162,11.60,132.58,417.12,351.37,394.00,55.23
163,12.06,331.50,429.26,394.79,403.00,55.23
164,11.42,368.50,422.66,397.25,395.00,55.23
165,10.71,224.00,415.00,348.47,380.00,55.23
166,12.38,284.00,408.16,381.96,397.86,55.23
167,12.17,298.50,431.64,390.21,402.76,55.23
168,12.35,376.00,408.60,398.30,403.50,55.23
169,12.53,385.50,421.90,397.53,395.50,55.23
170,13.12,404.00,429.52,414.01,411.50,55.23
171,12.94,363.70,423.50,407.68,420.80,55.23
172,13.21,397.00,424.96,410.27,409.10,55.23
173,10.71,9.00,447.24,346.40,411.56,55.23
174,12.13,16.38,452.68,384.09,448.38,54.58
175,12.63,226.72,458.66,403.55,446.18,54.58
176,13.63,378.00,468.06,442.21,453.52,54.58
177,8.70,391.50,467.16,438.85,440.18,54.58
178,8.87,327.50,467.16,419.87,445.20,54.58
179,11.31,440.36,456.74,449.90,451.32,54.58
180,11.38,339.50,462.38,434.74,447.90,54.58
181,11.35,312.50,467.30,432.45,451.16,54.58
182,12.46,291.00,461.70,429.86,455.14,54.58
183,12.86,440.90,462.14,448.57,446.48,54.58
184,12.92,297.00,461.28,428.81,448.92,54.58
185,13.63,450.12,469.92,457.27,452.82,54.58
186,13.39,297.00,461.36,427.21,449.18,54.58
187,13.86,447.20,457.62,452.28,453.90,55.23
188,15.87,438.96,457.42,448.87,449.92,55.23
189,14.81,449.18,463.94,456.04,456.74,55.23
190,13.85,387.92,463.04,438.87,457.04,55.23
191,14.71,352.94,482.84,456.49,472.76,55.23
192,14.51,404.00,477.40,461.38,469.86,55.23
193,13.35,94.00,480.38,421.40,474.42,55.23
194,15.92,461.16,481.76,471.27,469.66,55.23
195,14.70,465.74,476.98,470.81,469.22,55.23
196,15.26,471.06,477.12,473.53,471.70,55.23
197,14.24,405.50,475.50,454.95,469.82,55.23
198,13.73,269.26,482.34,435.38,473.80,55.23
199,14.33,472.22,482.32,477.19,476.62,55.23
200,14.98,250.02,484.38,443.23,471.84,55.23
201,14.59,468.10,481.88,475.13,474.00,55.23
202,13.74,15.00,479.82,403.87,472.06,55.23
203,13.01,9.50,488.68,417.79,485.24,55.23
204,12.05,476.72,494.10,486.68,487.98,55.23
205,8.91,241.28,488.78,451.87,487.08,55.23
206,10.89,476.20,500.00,485.15,484.98,55.23
