epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.26,9.42,16.00,14.63,15.50,18.30
1,0.31,15.00,16.46,15.64,15.50,18.30
2,0.31,15.00,16.00,15.73,15.92,18.30
3,0.30,9.00,18.00,13.83,15.00,18.30
4,0.27,17.00,18.90,17.99,18.00,18.30
5,0.30,18.00,19.56,18.68,19.00,18.30
6,0.25,16.00,18.74,17.97,18.22,18.30
7,0.28,18.00,19.46,18.49,18.50,18.30
8,0.32,18.00,19.24,18.61,18.66,18.30
9,0.30,18.00,18.72,18.42,18.50,18.30
10,0.31,18.00,18.92,18.42,18.50,18.30
11,0.33,13.00,19.00,17.36,18.00,18.30
12,0.30,17.50,18.50,18.14,18.00,18.30
13,0.28,16.86,19.00,18.26,18.48,18.30
14,0.29,18.00,18.94,18.45,18.62,18.30
15,0.35,9.00,22.00,17.51,18.28,35.62
16,0.43,21.50,24.00,22.82,22.50,35.62
17,0.46,23.50,24.70,24.03,24.00,35.62
18,0.43,9.82,25.12,21.92,24.00,35.62
19,0.46,23.00,25.50,24.32,24.00,35.62
20,0.47,23.00,24.36,23.84,24.00,35.62
21,0.44,23.00,25.00,24.27,24.00,35.62
22,0.45,22.50,24.98,24.05,24.00,35.62
23,0.50,23.00,25.00,23.96,23.74,35.62
24,0.49,23.00,29.36,24.73,24.00,35.62
25,0.49,21.00,30.50,27.69,28.86,35.62
26,0.58,27.50,29.40,28.78,29.00,35.62
27,0.50,28.00,29.50,28.83,29.00,35.62
28,0.55,28.50,30.50,29.41,29.50,35.62
29,0.53,27.50,30.00,28.86,29.00,35.62
30,0.50,25.00,30.00,28.21,28.50,35.62
31,0.52,28.50,30.68,29.59,29.94,35.62
32,0.45,21.00,30.46,27.73,28.82,35.62
33,0.52,28.00,31.00,29.50,29.58,35.62
34,0.47,28.50,31.00,29.63,29.50,35.62
35,0.53,18.20,30.00,27.71,29.00,35.62
36,0.54,28.00,31.00,28.71,28.00,35.62
37,0.56,28.00,30.00,29.15,29.00,35.62
38,0.54,27.00,29.50,28.43,28.50,35.62
39,0.51,28.50,29.86,29.21,29.12,35.62
40,0.49,28.00,30.00,29.03,29.00,35.62
41,0.47,27.50,29.32,28.54,28.94,35.62
42,0.53,27.00,30.00,28.65,28.78,35.62
43,0.57,9.00,32.00,25.29,27.50,35.62
44,0.52,31.00,34.98,32.71,33.00,35.62
45,0.60,32.00,35.00,33.49,33.50,35.62
46,0.50,9.00,33.50,29.50,33.00,35.62
47,0.61,29.50,35.24,33.03,33.50,35.62
48,0.62,32.00,35.00,33.37,33.50,35.62
49,0.58,9.46,33.56,29.36,33.00,35.62
50,0.52,21.50,34.00,31.21,33.00,35.62
51,0.60,31.00,34.68,33.17,33.50,35.62
52,0.56,29.50,36.00,32.96,32.72,35.62
53,0.53,12.56,35.42,30.21,33.00,35.62
54,0.74,32.00,36.80,33.90,33.50,35.62
55,0.55,9.00,35.66,30.43,33.64,35.62
56,0.66,31.00,35.00,33.25,33.00,35.62
57,0.70,12.44,35.50,29.99,32.00,35.62
58,0.76,29.00,35.80,33.22,33.50,35.62
59,0.73,32.50,36.32,34.30,34.38,35.62
60,0.73,31.50,34.80,33.54,34.00,35.62
61,0.67,31.00,35.00,32.66,33.00,35.62
62,0.66,31.00,33.56,32.15,32.00,35.62
63,0.60,31.00,35.00,33.14,33.00,35.62
64,0.53,30.00,34.68,32.87,33.00,35.62
65,0.57,33.00,36.00,33.98,33.50,35.62
66,0.54,31.00,34.00,32.81,33.00,35.62
67,0.52,31.50,34.44,33.13,33.00,35.62
68,0.52,12.74,35.94,31.16,34.50,35.62
69,0.54,31.00,34.88,32.91,32.50,35.62
70,0.52,10.80,35.00,29.65,32.50,35.62
71,0.56,26.00,35.50,32.85,34.00,35.62
72,0.59,33.00,34.46,33.35,33.00,35.62
73,0.62,30.50,34.00,32.63,32.94,35.62
74,0.59,32.00,35.02,32.88,33.00,35.29
75,0.58,31.00,33.00,32.50,32.50,35.29
76,0.51,9.00,33.50,25.78,32.00,35.29
77,0.56,32.50,34.26,33.39,33.50,35.29
78,0.50,25.00,34.00,32.08,33.00,35.29
79,0.59,9.00,33.76,29.39,32.50,35.29
80,0.54,29.00,35.00,32.96,33.00,35.29
81,0.54,32.00,34.80,33.61,33.50,35.29
82,0.57,31.00,35.30,33.43,33.00,35.29
