epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.56,88.00,98.04,93.60,92.14,24.18
1,0.60,92.00,118.00,98.88,96.60,24.18
2,0.64,16.26,118.50,102.39,116.50,24.18
3,0.67,114.50,123.00,117.79,117.00,24.18
4,0.77,9.00,124.00,103.36,118.00,23.86
5,0.90,119.00,133.50,121.43,119.50,23.86
6,0.89,126.00,137.00,132.79,133.00,23.86
7,0.92,128.82,134.00,131.62,131.50,23.86
8,0.89,127.50,135.00,132.36,133.00,23.86
9,0.74,9.00,138.68,116.67,134.00,23.86
10,0.80,128.50,133.54,131.73,132.00,23.86
11,0.83,130.72,134.50,132.67,132.50,23.86
12,0.77,131.00,135.50,133.49,134.00,23.53
13,0.81,128.50,134.00,132.19,132.50,23.53
14,0.92,130.50,136.00,133.35,133.00,23.53
15,0.79,124.50,135.00,132.42,133.50,23.53
16,0.57,23.82,133.00,116.89,132.50,13.07
17,0.56,129.46,133.50,131.85,132.00,13.73
18,0.52,130.00,137.00,133.38,133.00,13.73
19,0.45,42.90,137.00,119.89,131.00,13.73
20,0.53,131.58,138.00,134.48,134.00,13.73
21,0.47,11.92,133.50,113.63,129.00,13.73
22,0.43,9.00,133.00,111.29,131.50,13.73
23,0.61,128.50,135.00,131.64,131.00,13.73
24,0.70,131.80,137.00,134.33,135.00,13.73
25,0.58,9.00,135.00,115.51,133.00,13.73
26,0.69,10.60,133.00,114.01,131.00,13.40
27,0.59,9.00,137.26,116.04,133.00,13.40
28,0.54,9.00,136.00,104.97,130.50,13.73
29,0.63,128.50,135.50,131.90,131.50,13.73
30,0.57,9.32,137.90,115.32,133.00,13.73
31,0.58,129.00,136.00,133.00,133.00,13.73
32,0.55,130.00,137.50,133.57,133.50,12.42
33,0.64,134.50,143.00,138.14,138.50,12.42
34,0.64,129.50,142.00,135.56,135.50,12.09
35,0.52,57.00,139.50,126.00,138.50,12.09
36,0.48,133.00,140.50,137.37,137.00,12.42
37,0.53,9.00,140.50,119.21,137.00,12.42
38,0.58,9.40,141.00,120.49,138.00,12.42
39,0.57,9.00,141.50,102.93,137.00,12.42
40,0.49,17.50,139.88,120.20,137.00,12.42
41,0.48,133.00,141.12,136.95,136.00,12.42
42,0.44,22.00,141.50,121.29,137.00,10.13
43,0.41,135.50,141.50,137.57,137.00,10.13
44,0.44,9.44,140.50,119.11,136.00,10.13
45,0.61,134.00,146.28,138.03,137.50,17.97
46,0.79,139.00,152.00,144.29,142.00,17.97
47,0.96,139.50,151.00,144.93,145.00,17.97
48,0.75,14.00,147.50,125.93,144.00,17.97
49,0.94,9.58,153.00,128.94,150.00,17.97
50,0.91,10.00,158.50,131.64,152.00,17.97
51,0.95,92.50,161.00,146.00,156.00,17.97
52,1.05,144.50,161.00,152.50,153.00,17.97
53,1.00,151.00,162.00,154.71,154.50,20.59
54,1.06,116.00,163.50,147.86,153.00,20.59
55,0.87,9.36,165.00,115.27,152.50,20.59
56,1.13,150.06,160.50,153.87,152.50,20.59
57,1.18,151.00,161.50,155.68,155.50,20.59
58,0.89,9.00,160.00,135.60,155.50,20.59
59,1.00,149.00,162.00,155.86,156.00,20.59
60,1.08,146.50,167.00,156.36,156.50,20.59
61,1.20,153.00,161.50,158.29,158.50,20.59
62,0.81,9.00,156.00,111.93,149.00,20.59
63,1.17,9.00,159.00,133.57,153.50,20.59
64,0.86,24.86,158.00,117.57,153.00,20.92
65,1.01,153.50,161.50,156.57,155.50,20.92
66,0.98,157.50,165.00,162.56,162.88,20.92
67,1.14,146.00,166.20,160.33,162.00,19.61
68,1.07,155.50,165.50,161.57,162.50,19.61
69,1.13,158.50,164.94,162.10,163.00,19.61
70,1.14,156.00,165.50,162.07,163.00,19.61
71,1.37,155.00,166.50,161.57,162.00,19.61
72,0.91,151.00,167.58,160.76,162.00,21.90
73,1.13,159.08,165.00,161.75,161.96,21.90
74,0.94,159.48,166.06,161.77,161.50,21.90
75,1.07,9.00,162.26,138.24,160.50,21.90
76,1.01,160.00,166.00,161.75,161.00,21.90
77,1.10,133.00,164.66,154.91,161.50,21.90
78,0.90,9.00,164.96,139.87,163.50,21.90
79,1.07,160.00,168.00,162.71,162.00,21.90
80,1.32,159.50,217.44,171.92,164.50,21.90
81,1.51,216.82,220.50,218.82,218.50,21.57
82,1.10,9.50,220.60,188.41,218.00,21.57
83,1.14,20.00,219.50,190.02,218.50,21.57
84,1.21,217.46,219.12,218.20,218.10,21.57
85,1.15,9.00,219.38,187.84,217.00,21.57
86,1.14,9.00,219.18,188.39,218.38,21.57
87,1.45,217.00,219.70,218.43,218.50,21.57
88,1.23,215.36,219.50,217.85,218.22,21.57
89,1.37,217.00,220.44,218.42,218.50,21.57
90,1.61,216.80,220.50,218.17,218.00,21.57
91,1.42,215.00,221.94,218.48,219.30,21.57
92,1.42,217.00,220.14,218.53,218.50,21.57
93,1.20,48.00,220.00,193.62,217.50,21.57
94,1.41,217.00,219.00,218.07,218.00,21.57
95,1.20,215.14,219.94,218.11,218.66,21.57
96,1.41,218.50,221.00,219.40,219.00,21.57
97,1.30,218.00,219.60,218.52,218.42,21.57
98,1.53,216.00,221.00,218.91,219.00,21.57
99,1.69,216.00,219.64,217.74,217.96,21.57
100,1.47,216.80,221.62,218.27,217.50,21.57
101,1.60,217.54,221.00,219.33,219.18,21.57
102,1.26,9.00,220.38,187.55,217.00,21.57
103,2.15,218.00,500.00,269.01,221.00,21.57
