epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.30,9.00,9.64,9.34,9.48,52.94
1,0.55,9.00,31.50,14.01,9.50,52.94
2,0.79,30.00,35.50,32.71,32.00,52.94
3,0.73,29.00,35.50,31.79,31.00,52.94
4,0.84,29.00,37.50,33.79,34.50,52.94
5,0.85,29.00,38.50,32.29,31.00,52.94
6,0.79,29.00,36.00,32.57,32.50,52.94
7,0.73,28.50,34.00,31.43,31.00,52.94
8,0.77,29.00,33.50,31.86,33.00,52.94
9,0.89,30.00,43.50,33.79,32.00,52.94
10,0.76,10.00,39.42,28.92,30.50,52.94
11,0.82,32.00,40.00,33.93,33.00,52.94
12,0.72,9.00,33.50,29.36,32.50,52.94
13,0.77,31.50,38.00,34.14,33.00,52.94
14,0.80,29.00,38.50,34.07,34.00,52.94
15,0.79,18.00,33.50,28.57,29.50,52.94
16,0.88,32.00,37.50,34.14,34.50,52.94
17,0.82,29.00,32.50,31.57,32.00,52.94
18,0.78,30.00,33.00,31.21,31.00,52.94
19,0.80,30.50,39.00,33.57,32.50,52.94
20,0.84,30.00,37.00,34.29,35.50,52.94
21,0.81,30.00,38.50,33.57,32.50,52.94
22,0.81,29.00,37.00,33.00,32.00,52.94
23,0.77,31.00,37.50,33.71,33.50,52.94
24,0.79,30.00,36.00,32.57,32.00,52.94
25,0.77,31.00,39.50,33.64,32.50,52.94
26,0.88,30.00,38.50,33.93,33.00,53.92
27,0.89,28.50,41.50,33.71,33.50,53.92
28,0.77,30.50,38.50,34.79,34.50,53.92
29,0.83,29.50,37.50,33.00,34.00,53.92
30,0.83,9.00,35.50,28.93,32.50,53.92
31,1.55,30.50,41.00,34.57,33.00,53.92
32,1.55,37.18,42.00,39.88,40.50,53.92
33,1.83,34.50,42.00,39.21,39.50,53.92
34,1.74,33.50,47.00,39.59,38.50,50.98
35,1.66,34.00,44.50,40.50,40.50,50.98
36,1.60,35.00,43.50,40.00,41.00,50.98
37,1.75,33.50,48.00,39.14,37.00,50.98
38,1.83,37.00,41.00,38.86,38.50,50.98
39,1.48,36.50,48.00,41.21,41.50,50.98
40,1.53,33.50,42.32,38.55,38.50,50.98
41,1.46,35.00,42.50,39.07,38.00,50.98
42,1.60,25.00,43.50,36.14,37.00,50.98
43,1.34,10.00,45.00,36.14,41.50,50.98
44,1.52,35.00,46.00,39.93,39.00,50.98
45,1.56,35.00,41.00,38.64,39.00,50.98
46,1.62,36.00,47.00,39.07,38.00,50.98
47,1.73,33.50,42.50,39.71,40.50,50.98
48,1.67,37.50,43.50,39.93,39.50,50.98
49,1.65,34.50,45.00,39.36,38.00,50.98
50,1.53,36.50,46.50,40.14,40.00,50.98
51,1.55,35.00,46.50,40.36,40.50,50.98
52,1.69,34.50,41.50,38.43,39.00,50.98
53,1.53,38.50,44.00,40.14,39.50,50.98
54,1.54,36.00,40.50,38.57,38.50,50.98
55,1.41,28.00,41.50,36.79,38.50,50.98
56,1.55,35.00,42.50,38.71,38.00,50.98
57,1.56,35.50,43.50,37.93,36.00,49.35
58,1.46,36.00,45.00,40.36,41.00,49.35
59,1.51,38.50,44.00,40.57,40.00,49.35
60,1.53,33.00,46.00,38.64,38.50,49.35
61,1.40,35.00,41.00,38.36,37.50,49.35
62,1.75,36.50,44.00,40.21,39.50,49.35
63,1.53,36.50,45.50,39.64,39.00,49.35
64,1.50,35.00,42.50,39.29,39.00,49.35
65,1.77,35.00,43.50,40.29,40.50,50.00
66,1.60,34.50,44.50,39.00,38.50,50.00
67,1.52,33.00,42.00,38.50,38.00,50.00
68,1.57,34.00,42.50,39.07,39.00,50.00
69,1.54,31.00,43.50,37.29,37.50,50.00
70,1.55,9.00,43.00,35.71,39.50,50.00
71,1.56,35.00,42.00,38.93,39.00,50.00
72,1.63,35.00,45.00,39.57,40.00,52.29
73,1.66,35.00,40.00,37.79,37.00,52.29
74,1.40,18.00,42.00,35.64,38.00,52.29
75,1.61,35.00,42.50,38.93,38.50,52.29
76,1.50,15.00,42.00,36.29,40.00,52.29
77,1.71,34.50,45.00,39.14,39.50,52.29
78,1.47,34.50,43.00,39.07,40.00,52.29
79,1.50,35.00,46.50,39.57,38.00,52.29
80,1.81,37.50,45.00,42.43,43.00,52.29
81,1.66,38.00,45.00,40.93,41.00,52.29
82,1.77,37.00,41.00,38.71,38.50,52.29
83,1.71,9.46,41.00,34.14,39.00,52.29
84,1.59,36.00,46.00,40.93,41.50,52.29
85,1.65,38.50,45.50,41.86,41.50,52.29
86,1.61,37.50,44.50,41.50,41.50,52.29
87,1.47,37.50,44.00,39.79,39.00,52.29
88,1.65,33.00,42.00,37.79,38.00,52.29
89,1.64,38.00,47.00,43.07,43.00,52.29
90,1.73,37.50,45.50,41.50,42.50,52.29
91,1.54,36.00,42.50,39.43,40.00,52.29
92,1.73,35.00,42.00,38.50,38.50,52.29
93,1.44,9.00,46.50,36.07,39.50,52.29
94,1.63,36.50,46.00,40.71,40.50,52.29
95,1.75,36.00,42.50,40.14,41.00,52.29
96,1.73,39.00,45.00,41.00,41.00,52.29
97,1.89,37.50,45.00,40.29,40.00,52.29
98,1.66,17.00,48.50,37.79,40.00,52.29
99,1.79,36.00,44.00,40.64,39.50,52.29
100,1.73,37.50,46.00,40.21,39.50,52.29
101,1.61,39.00,45.00,41.07,41.00,52.29
102,1.97,34.50,44.00,39.36,38.50,52.29
103,1.85,39.00,46.50,41.93,41.50,52.29
104,1.72,38.50,43.00,41.14,41.00,52.29
105,1.81,36.50,42.00,39.71,40.00,52.29
106,1.65,36.50,43.00,40.07,40.50,52.29
107,1.61,35.50,44.00,41.43,42.00,52.29
108,1.64,9.54,45.00,37.65,41.00,52.29
109,1.73,36.00,48.00,42.00,42.00,52.29
110,1.51,37.00,45.00,40.57,41.00,52.29
111,1.75,39.50,43.00,41.43,41.50,52.29
112,1.57,34.50,43.00,38.21,38.00,52.29
113,1.53,35.00,43.00,39.43,39.50,52.29
114,1.79,39.50,44.50,42.00,42.00,52.29
115,1.68,39.00,42.50,40.43,40.50,52.29
116,1.73,37.50,47.00,42.43,42.50,52.29
117,1.79,35.50,44.50,40.00,39.50,52.29
118,1.71,36.00,47.50,41.64,40.50,52.29
119,1.64,33.00,44.00,38.64,39.50,52.29
120,1.76,36.00,44.50,40.64,40.50,52.29
121,1.79,37.50,47.00,40.43,40.00,52.29
122,1.56,34.50,42.00,39.57,40.00,52.29
123,1.67,33.00,44.00,39.71,40.50,52.29
124,1.59,32.50,44.00,40.00,41.00,52.29
125,1.64,35.00,43.00,39.36,40.00,52.29
126,1.61,36.00,43.00,39.14,39.50,52.29
127,1.56,35.00,44.50,39.29,39.00,52.29
128,1.62,34.50,44.00,39.50,40.00,52.29
129,1.62,34.50,43.50,39.29,39.00,52.29
130,1.57,35.00,42.50,39.43,40.00,53.27
131,1.53,40.00,46.00,43.28,43.50,53.27
132,1.65,37.00,50.50,42.79,43.00,53.27
133,1.65,36.50,46.00,40.79,41.00,53.27
134,1.53,36.00,44.50,41.14,41.00,53.27
135,1.53,31.50,44.50,39.00,38.50,53.27
136,1.71,38.00,43.50,41.00,41.00,53.27
137,1.56,34.50,49.50,41.57,41.50,53.27
138,1.61,29.50,41.00,37.50,38.50,53.27
139,1.55,35.00,48.00,41.00,40.00,53.27
140,1.60,35.00,44.50,40.00,41.00,53.27
141,1.49,37.00,42.50,39.43,39.00,53.27
142,1.52,33.50,44.00,39.79,40.00,53.27
143,1.60,36.00,42.50,40.36,41.50,53.27
144,1.72,36.00,45.50,40.00,40.00,53.27
145,1.69,35.00,45.00,41.00,42.00,53.27
146,1.53,35.00,43.00,39.86,40.50,53.27
147,1.65,36.50,43.00,39.79,40.00,53.27
148,1.67,37.50,46.00,40.50,39.00,53.27
149,1.72,35.50,51.00,40.64,40.00,53.27
150,1.66,36.00,44.00,41.00,41.50,53.27
151,1.71,37.50,45.50,40.50,40.50,53.27
152,1.61,37.00,45.00,41.29,41.50,53.27
153,1.57,39.00,41.00,40.29,40.50,53.27
154,1.56,38.00,46.88,41.13,40.50,53.27
155,1.60,35.50,45.00,40.29,40.50,53.27
