epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.35,22.00,24.94,23.10,22.50,13.73
1,0.30,22.00,24.98,23.04,23.00,13.73
2,0.29,22.00,23.82,22.85,23.00,13.73
3,0.32,20.00,24.30,22.29,23.00,13.73
4,0.28,9.00,24.00,20.69,22.00,13.73
5,0.32,9.42,33.00,22.53,23.30,13.73
6,0.35,29.50,33.50,31.78,32.36,13.73
7,0.37,30.50,32.00,31.27,31.00,13.73
8,0.31,26.48,32.00,29.83,30.56,13.07
9,0.33,30.50,33.62,31.72,31.92,13.07
10,0.30,9.00,34.50,23.08,30.00,13.07
11,0.40,31.04,60.00,36.72,33.00,13.07
12,0.55,53.00,60.50,57.00,58.00,13.07
13,0.61,12.00,62.50,49.14,55.00,13.07
14,0.59,52.00,59.00,54.71,54.00,13.07
15,0.52,49.50,56.00,52.86,53.00,13.07
16,0.56,32.00,57.50,51.43,54.00,13.07
17,0.57,47.50,58.50,50.79,49.50,13.07
18,0.58,9.00,61.00,46.00,52.00,13.07
19,0.53,9.52,56.50,48.22,55.00,13.07
20,0.58,31.30,55.00,50.54,54.00,13.07
21,0.73,30.54,61.00,53.29,55.50,13.07
22,0.52,9.00,62.00,42.21,51.50,13.07
23,0.60,34.50,60.50,52.29,55.00,13.07
24,0.52,9.00,69.50,46.20,57.50,13.07
25,0.58,9.00,72.00,40.43,54.00,13.07
26,0.60,10.92,79.00,58.56,64.00,13.07
27,0.70,57.00,79.00,66.36,63.50,13.07
28,0.68,9.50,86.50,63.07,67.50,13.07
29,0.61,41.50,72.00,60.21,62.50,13.07
30,0.75,60.00,80.00,69.71,71.50,13.07
31,0.64,61.50,89.00,70.07,66.50,13.07
32,0.54,11.90,77.50,61.13,66.00,13.07
33,0.68,56.50,90.50,73.21,71.00,13.07
34,0.66,62.50,78.50,69.00,68.50,13.07
35,0.75,59.00,70.50,64.93,65.50,13.07
36,0.73,57.50,72.50,66.00,67.50,13.07
37,0.65,9.00,75.50,60.14,69.00,13.07
38,0.70,22.00,73.00,60.21,66.00,13.07
39,0.74,21.00,69.00,57.71,63.00,13.07
40,0.67,61.00,77.50,68.79,68.00,13.07
41,0.52,9.00,72.50,55.64,61.00,13.07
42,0.59,9.00,82.00,54.14,69.00,13.07
43,0.60,49.50,71.00,61.93,62.50,13.07
44,0.58,25.84,67.50,54.62,57.50,13.07
45,0.61,9.00,73.00,54.29,61.50,13.07
46,0.66,57.50,81.50,67.50,66.50,13.07
47,0.67,57.50,73.50,66.93,68.00,13.07
48,0.69,59.00,74.00,64.57,62.50,13.07
49,0.58,9.60,82.00,61.09,66.50,13.07
50,0.69,54.00,96.00,71.43,71.00,13.07
51,0.68,59.00,85.00,70.00,70.00,13.07
52,0.57,9.00,71.50,47.00,58.00,13.07
53,0.66,9.00,67.50,49.13,62.00,13.07
54,0.65,39.50,82.00,66.29,71.50,13.07
55,0.69,59.00,92.00,70.86,69.50,13.07
56,0.65,11.00,76.00,55.21,69.00,13.07
57,0.70,15.60,87.00,62.30,65.50,13.07
58,0.71,59.00,114.46,73.49,67.50,13.07
59,0.65,18.00,75.00,57.93,64.00,13.07
60,0.67,56.00,87.50,70.29,70.00,13.07
61,0.66,10.00,72.00,55.43,64.50,13.07
62,0.68,9.94,92.50,62.78,67.00,13.07
63,0.80,64.50,94.00,74.43,71.50,13.07
64,0.76,19.00,80.00,61.50,64.50,13.07
65,0.71,56.50,67.50,62.29,61.00,13.07
66,0.63,28.50,70.50,58.14,61.00,13.07
67,0.75,55.00,71.50,63.57,66.50,13.07
68,0.61,38.50,77.00,63.79,65.50,13.07
69,0.65,51.00,113.00,72.57,70.00,13.07
70,0.71,63.50,88.00,72.21,69.00,13.07
71,0.68,34.00,84.00,61.93,62.00,13.07
72,0.62,9.86,81.50,50.77,59.50,13.07
73,0.64,14.00,70.50,57.43,65.00,13.07
74,0.73,9.00,80.50,60.14,65.00,13.07
75,0.72,34.00,106.50,71.64,72.00,13.07
76,0.69,55.50,91.00,71.43,67.50,13.07
77,0.67,44.50,118.00,76.79,71.50,13.07
78,0.69,15.00,116.00,67.21,73.00,13.07
79,0.54,9.50,80.00,55.79,64.00,13.07
80,0.65,9.44,73.00,58.92,67.00,13.07
81,0.76,56.00,84.50,71.29,67.50,13.07
82,0.65,9.00,97.00,62.43,66.00,13.07
83,0.67,42.50,80.50,69.07,75.00,13.07
84,0.64,13.00,72.50,50.86,66.50,13.07
85,0.67,9.52,79.00,62.43,72.50,13.07
86,0.71,26.00,76.50,60.79,64.50,13.07
87,0.63,9.00,82.50,54.64,66.50,13.07
88,0.67,58.50,116.50,72.57,67.00,13.07
89,0.76,11.54,115.50,71.36,76.50,13.07
90,0.72,9.00,92.00,54.81,68.50,13.73
91,0.79,60.00,87.00,70.07,68.00,13.73
92,0.83,62.00,79.00,66.79,64.50,13.73
93,0.79,12.00,83.50,68.29,78.00,13.73
94,0.72,43.50,82.00,64.00,63.00,13.73
95,0.61,27.34,69.00,57.19,61.00,13.73
96,0.75,9.00,90.50,63.86,66.00,13.73
97,0.75,9.40,88.00,60.91,65.00,13.73
98,0.70,10.58,76.00,56.23,62.50,13.73
99,0.57,23.00,85.00,63.36,64.50,13.73
100,0.66,64.50,78.50,70.36,68.50,13.73
101,0.74,51.50,76.00,66.43,70.50,13.73
102,0.58,9.00,84.00,58.57,64.00,13.73
103,0.67,61.00,88.00,70.21,66.00,13.73
104,0.58,61.50,93.00,78.36,80.50,13.73
105,0.63,24.00,94.50,74.79,80.00,13.73
106,0.76,9.96,102.50,73.92,81.00,13.73
107,0.58,75.00,92.00,82.00,81.00,13.73
108,0.65,47.00,93.00,75.93,78.50,13.73
109,0.68,74.50,90.00,80.93,80.50,13.73
110,0.74,74.00,90.50,81.50,82.00,13.73
111,0.72,10.00,100.00,81.71,93.00,13.73
112,0.77,73.00,102.50,82.86,81.00,13.73
113,0.69,71.00,95.50,86.71,87.50,13.73
114,0.65,35.00,103.00,75.07,79.00,13.73
115,0.67,81.00,114.00,88.29,83.00,13.73
116,0.78,77.50,105.00,92.79,96.00,13.73
117,0.76,61.50,109.00,87.21,91.00,13.73
118,0.79,52.00,102.50,81.43,78.00,13.40
119,0.81,9.00,124.50,82.79,86.00,13.40
120,0.81,9.00,118.50,86.36,93.50,13.40
121,0.92,9.00,157.76,94.11,95.50,13.40
122,0.93,83.00,132.50,106.43,107.50,13.40
123,1.03,9.00,161.88,76.24,83.50,13.40
124,1.14,158.00,168.84,164.85,166.62,13.40
125,1.32,145.00,166.44,157.87,163.68,13.40
126,1.01,103.00,167.02,153.28,162.50,13.40
127,1.07,96.82,161.00,147.55,157.50,13.40
128,0.87,9.00,169.00,119.51,160.08,13.40
129,1.08,109.50,186.00,154.65,159.50,13.40
130,1.18,174.50,189.92,185.49,187.38,13.40
131,1.21,155.00,190.50,179.29,185.26,13.40
132,1.11,9.00,187.96,138.63,172.00,13.40
133,1.34,9.00,188.00,146.22,184.54,13.40
134,1.09,120.58,193.00,171.49,183.00,13.40
135,1.13,10.50,188.00,117.01,169.50,13.40
136,1.25,27.00,191.28,163.12,185.84,13.40
137,1.05,9.62,192.26,137.30,183.22,13.40
138,1.27,173.50,195.92,184.61,186.50,13.40
139,1.11,95.00,181.00,166.19,177.50,13.40
140,1.16,9.58,222.50,165.19,187.42,13.40
141,1.17,21.00,222.86,185.37,213.80,13.40
142,0.99,49.30,219.40,160.17,203.50,13.40
143,0.96,45.46,224.64,173.13,210.48,13.40
144,1.15,19.50,224.84,157.26,207.00,13.40
145,1.10,8.96,220.16,182.51,211.00,13.40
146,0.91,9.00,219.00,154.10,208.50,13.40
147,1.09,18.00,216.72,156.52,208.00,13.40
148,1.17,127.04,226.86,203.21,212.94,13.40
149,1.08,9.42,234.92,167.53,211.00,13.40
150,1.18,206.20,228.92,213.16,211.00,13.40
151,1.28,209.00,228.32,218.47,216.50,13.40
152,1.04,9.00,225.56,186.05,213.16,13.40
153,0.99,9.00,221.86,149.79,211.36,13.40
154,1.05,9.50,223.00,185.31,211.26,13.40
155,0.93,9.40,219.50,156.05,209.00,13.40
156,0.96,9.00,216.50,168.52,210.24,13.40
157,1.07,60.00,224.88,164.48,214.00,13.40
158,1.01,9.52,224.90,183.35,209.52,13.40
159,1.08,10.92,224.86,180.29,204.50,13.40
160,1.18,204.10,223.16,213.31,213.50,13.40
161,1.09,201.32,222.00,211.99,210.00,13.40
162,1.00,85.50,222.74,176.88,205.50,13.40
163,1.12,98.50,228.50,199.47,208.00,13.40
164,1.09,203.00,235.26,213.91,210.24,13.40
165,0.99,21.00,232.88,193.02,219.98,14.05
166,1.13,207.58,231.08,216.07,216.50,14.05
167,1.00,9.42,218.50,183.79,212.50,14.05
168,1.16,36.00,232.30,190.17,213.00,14.05
169,1.28,206.50,226.50,217.55,215.22,14.05
170,1.21,53.46,227.42,192.99,216.54,14.05
171,1.23,133.50,226.60,205.78,217.00,14.05
172,1.28,204.48,224.66,216.25,215.92,14.05
173,1.14,9.00,225.00,180.24,207.22,14.05
174,1.27,146.50,216.80,202.76,211.00,14.05
175,1.33,207.50,223.08,213.46,211.00,14.05
176,1.18,113.50,224.14,201.48,215.80,14.05
177,1.03,21.00,223.00,165.07,215.00,14.05
178,1.05,25.96,227.98,151.21,208.50,14.05
179,1.05,10.92,215.84,163.44,210.54,14.05
180,1.04,10.82,222.00,175.03,208.86,14.05
181,1.24,201.68,239.70,214.58,212.00,14.05
182,1.20,16.00,231.52,188.62,215.50,14.05
183,1.26,201.00,245.50,215.29,214.46,14.05
184,1.19,9.48,258.00,198.44,250.50,14.05
185,1.04,9.42,257.04,160.98,242.00,14.05
186,1.41,44.96,383.50,213.08,240.88,14.05
187,2.12,367.08,397.00,381.31,381.86,14.05
188,1.72,11.00,401.90,268.06,360.22,14.05
189,1.58,9.54,389.14,227.25,352.46,14.05
190,2.13,256.86,404.50,363.43,378.50,14.05
191,2.08,165.20,405.56,328.61,382.42,14.05
192,2.11,142.50,386.50,346.99,384.76,14.05
193,1.85,9.00,402.54,316.07,382.50,14.05
194,1.77,10.00,399.76,301.77,382.72,14.05
195,1.64,9.00,390.78,239.48,386.24,14.05
196,2.06,9.46,393.00,272.25,369.50,14.05
197,2.57,374.14,472.80,395.89,386.00,14.05
198,2.36,14.68,483.92,410.51,477.18,14.05
199,2.13,45.86,485.82,359.09,468.32,14.05
200,2.56,447.14,486.28,472.63,474.42,14.05
201,2.68,468.94,490.16,481.39,484.56,14.05
202,2.19,19.00,482.68,406.99,469.44,14.05
203,1.59,9.00,484.68,342.42,471.66,14.05
204,1.72,105.50,489.28,426.51,481.92,14.05
205,1.61,9.00,485.40,357.43,474.26,14.05
206,1.46,9.00,479.46,291.16,463.70,14.05
207,1.72,9.00,482.08,378.21,474.74,14.05
208,1.62,15.50,491.44,362.47,472.02,14.05
209,1.58,9.00,481.52,336.57,459.54,14.05
210,1.63,9.00,486.52,353.91,469.98,14.05
211,1.69,22.00,479.60,369.27,465.78,14.05
