epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.24,11.70,12.48,12.03,11.98,23.53
1,0.26,11.80,12.00,11.95,12.00,23.53
2,0.26,11.84,12.50,12.09,12.00,23.53
3,0.24,11.86,12.00,11.97,12.00,23.53
4,0.25,11.80,12.32,12.00,12.00,23.53
5,0.22,11.94,12.70,12.16,12.00,23.53
6,0.25,11.88,12.44,12.03,11.98,23.53
7,0.30,9.00,12.26,11.49,12.00,23.53
8,0.33,11.94,12.44,12.13,12.00,23.53
9,0.32,11.96,12.20,12.02,12.00,23.53
10,0.26,11.00,12.00,11.71,12.00,23.53
11,0.25,11.86,12.28,12.01,12.00,23.53
12,0.24,11.82,12.62,12.15,12.00,23.53
13,0.28,11.00,12.14,11.85,12.00,23.53
14,0.31,10.00,12.48,11.78,12.00,23.53
15,0.26,10.00,12.18,11.59,11.98,23.53
16,0.31,11.50,12.12,11.94,12.00,24.51
17,0.27,11.50,12.42,12.09,12.00,24.51
18,0.23,11.90,12.72,12.14,12.00,24.51
19,0.26,9.00,12.46,11.70,12.00,24.51
20,0.28,12.00,12.64,12.23,12.12,24.51
21,0.24,12.00,12.60,12.34,12.36,24.51
22,0.28,11.94,12.60,12.24,12.22,24.51
23,0.26,11.00,12.28,11.93,12.00,24.51
24,0.55,11.74,37.50,15.75,12.00,42.16
25,0.73,35.50,48.50,39.50,38.50,42.16
26,0.76,36.50,42.00,39.57,40.00,42.16
27,0.77,36.00,41.50,38.64,39.00,42.16
28,0.73,36.00,41.00,38.57,39.00,42.16
29,0.77,37.50,47.00,40.57,40.00,42.16
30,0.78,34.00,42.00,37.93,38.00,42.16
31,0.73,35.50,41.50,38.64,39.50,42.16
32,0.71,36.50,44.00,39.57,39.00,42.16
33,0.81,35.50,42.00,38.86,39.00,42.16
34,0.75,36.50,43.00,40.86,41.50,42.16
35,0.80,36.00,41.50,38.86,39.00,42.16
36,0.85,37.00,43.50,40.50,40.50,42.16
37,0.84,38.00,47.00,41.71,40.50,42.16
38,0.89,37.00,45.00,40.14,39.50,42.16
39,0.76,9.00,43.00,31.29,39.50,42.16
40,0.79,35.00,42.00,39.21,40.00,42.16
41,0.76,37.50,40.00,38.86,39.00,42.16
42,0.85,36.00,40.00,38.21,38.00,42.16
43,0.82,38.00,40.00,39.29,39.00,42.16
44,0.82,35.50,41.00,38.36,38.50,42.16
45,0.83,36.00,45.00,40.93,41.50,42.16
46,0.80,35.00,43.50,38.79,37.50,42.16
47,0.78,36.00,43.00,39.86,40.50,41.83
48,0.68,9.00,44.00,32.29,40.00,41.83
49,0.79,36.50,41.50,38.93,38.50,41.83
50,0.83,34.50,42.00,38.57,39.50,41.83
51,0.82,34.06,45.00,38.15,37.50,41.83
52,0.81,39.00,43.00,40.71,40.00,41.83
53,0.71,9.00,48.50,36.86,41.00,41.50
54,0.80,38.00,45.50,41.36,41.50,41.50
55,0.79,36.50,43.00,39.29,39.50,41.50
56,0.90,37.50,41.00,39.29,39.00,41.50
57,0.89,35.50,42.50,38.64,38.00,41.50
58,0.83,39.50,45.50,41.29,40.50,41.50
59,0.95,38.00,43.50,40.36,40.00,41.50
60,0.84,37.00,43.50,39.50,38.50,41.50
61,0.85,37.00,42.50,39.36,39.00,41.50
62,0.78,37.50,44.00,40.43,40.50,41.50
63,0.76,9.00,44.00,35.71,40.00,41.50
64,0.76,36.00,44.00,40.00,40.00,41.50
65,0.88,39.50,46.50,42.36,42.00,41.50
66,0.92,36.00,44.00,38.43,37.00,41.50
67,0.92,9.00,41.00,34.93,39.50,41.50
68,0.96,36.00,41.50,38.00,38.00,41.50
69,0.96,35.50,40.50,38.50,39.00,41.50
70,0.85,36.50,40.50,38.36,38.00,41.50
71,0.77,36.00,44.00,39.50,38.50,41.50
72,0.83,35.50,42.00,40.21,41.00,41.50
73,0.98,36.00,46.00,39.71,39.50,41.50
74,0.93,36.00,41.50,38.64,40.00,41.50
75,0.93,37.50,42.00,39.71,40.00,41.50
76,1.02,36.00,44.50,39.86,39.50,41.50
77,0.96,37.00,41.00,38.93,38.50,41.50
78,0.84,36.00,44.00,39.00,37.50,41.50
79,0.80,38.00,47.00,40.64,40.00,41.50
80,0.83,18.24,44.50,37.82,41.50,41.50
81,0.75,9.00,46.50,36.50,40.00,41.50
82,0.82,35.00,42.50,39.36,39.50,41.50
83,0.74,34.00,41.50,37.93,39.00,41.50
84,0.80,34.00,44.00,39.71,40.00,41.50
85,0.74,35.50,42.00,39.29,40.00,41.50
86,0.79,36.00,42.00,39.86,39.50,41.50
87,0.74,9.00,44.00,35.57,38.00,41.50
88,0.83,36.00,41.50,38.93,39.00,41.50
89,0.86,37.00,45.00,40.00,38.50,41.50
90,0.81,37.50,44.00,40.64,40.50,41.50
91,0.76,37.00,45.00,40.21,39.50,41.50
92,0.91,34.00,43.50,38.71,39.00,41.50
93,0.86,38.00,44.00,39.86,39.00,41.50
94,0.82,36.00,40.00,37.86,38.00,41.50
95,0.75,34.00,40.50,37.29,38.00,41.50
96,0.76,34.00,45.50,38.71,37.50,41.50
97,0.97,36.00,47.50,41.00,40.00,41.50
98,0.79,36.00,44.00,40.14,41.00,41.50
99,0.78,38.00,42.00,40.21,40.00,41.50
100,0.80,37.50,43.00,39.14,38.50,41.50
101,0.76,33.00,42.00,38.64,39.50,41.50
102,0.77,9.56,41.50,34.44,39.00,41.50
103,0.72,36.50,40.50,38.50,38.00,41.83
104,0.80,38.00,47.00,41.43,40.50,41.83
105,0.80,36.00,41.00,38.57,38.00,41.83
106,0.85,36.00,41.00,38.71,39.00,41.50
107,0.81,38.00,48.50,40.71,40.00,41.50
108,0.84,36.00,40.00,38.64,39.00,42.16
109,0.89,38.00,49.00,40.86,40.00,41.50
110,0.80,35.00,48.00,40.93,39.50,39.87
111,0.79,36.50,43.00,39.86,40.50,39.87
112,0.61,11.00,41.50,31.43,37.00,39.87
113,0.72,37.00,42.00,39.64,39.00,39.87
114,0.89,34.50,38.50,37.07,37.00,39.87
115,0.74,36.50,49.00,40.71,39.50,39.87
116,0.81,34.00,41.00,38.64,40.00,40.52
117,0.77,37.00,44.50,40.07,40.00,40.52
118,0.75,36.50,43.50,39.93,40.00,40.52
119,0.70,36.50,44.50,38.64,38.00,40.52
120,0.73,36.50,40.50,38.14,38.00,40.52
121,0.82,35.50,44.00,40.86,41.00,40.52
122,0.70,36.00,40.00,38.21,38.50,39.22
123,0.79,35.00,40.50,38.71,39.50,39.22
124,0.74,17.00,45.00,36.21,37.50,39.22
125,0.75,37.00,45.50,41.43,42.00,39.22
126,0.69,9.00,43.00,35.00,38.50,39.22
127,0.76,36.00,44.00,39.93,39.00,39.22
128,0.72,36.00,41.50,37.86,37.00,39.22
129,0.79,32.50,44.00,39.71,39.00,39.22
130,0.77,35.00,41.50,38.50,37.50,39.22
131,0.80,36.00,43.00,38.86,38.00,41.18
132,0.76,36.00,40.50,38.71,38.50,41.18
133,0.74,36.00,39.50,38.07,38.00,41.18
134,0.86,38.00,44.00,41.29,42.00,41.18
135,0.86,35.00,40.50,38.71,39.00,41.18
136,0.90,36.50,43.00,39.71,40.00,41.18
137,0.83,36.00,43.00,39.29,38.00,27.78
138,0.68,36.00,44.50,39.79,40.00,27.78
139,0.67,35.50,43.50,38.64,38.00,27.78
140,0.59,37.50,42.50,39.50,38.00,27.78
141,0.69,36.00,40.50,38.71,39.00,27.78
142,0.58,37.00,44.00,39.07,38.00,27.78
143,0.59,38.00,42.50,39.93,40.00,27.78
144,0.64,37.50,42.00,40.00,40.00,27.78
145,0.68,36.00,43.50,38.93,39.00,27.78
146,0.79,35.50,43.50,40.64,41.00,27.78
147,0.73,36.50,43.00,40.36,42.00,27.78
148,0.71,36.00,43.00,39.64,39.00,27.78
149,0.69,35.50,40.50,38.07,38.50,27.78
150,0.67,38.00,42.00,40.57,41.00,27.78
151,0.74,35.50,44.00,38.93,38.00,27.78
152,0.61,35.50,42.00,38.71,38.00,27.78
153,0.61,36.00,43.00,40.07,41.50,27.78
154,0.60,34.00,46.00,39.07,38.00,27.78
155,0.62,34.00,41.50,37.71,38.00,27.78
156,0.68,37.50,42.00,39.43,39.00,27.78
