epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.47,9.00,9.64,9.44,9.52,20.92
1,0.52,9.00,9.70,9.49,9.58,20.92
2,0.48,9.00,9.58,9.23,9.00,20.92
3,0.42,9.00,9.52,9.26,9.38,20.92
4,0.47,9.00,9.58,9.45,9.54,20.92
5,0.34,9.46,9.62,9.55,9.52,20.92
6,0.28,9.00,9.64,9.41,9.52,20.92
7,0.26,9.00,9.82,9.46,9.46,20.92
8,0.29,9.00,9.64,9.43,9.48,20.92
9,0.32,9.00,9.58,9.37,9.52,20.92
10,0.30,9.00,9.68,9.17,9.00,20.92
11,0.28,9.00,9.70,9.50,9.58,20.92
12,0.30,9.42,9.66,9.51,9.48,20.92
13,0.33,9.00,19.50,10.79,9.50,20.92
14,0.32,9.00,21.00,17.36,19.00,20.92
15,0.39,20.00,21.74,20.71,20.50,20.92
16,0.33,19.00,21.00,20.33,20.50,20.92
17,0.40,19.00,25.00,20.75,20.00,20.92
18,0.43,23.00,24.88,23.77,23.50,20.92
19,0.45,21.00,25.06,23.44,23.50,20.92
20,0.41,23.00,25.74,23.61,23.00,20.92
21,0.65,23.00,68.50,32.96,25.00,20.92
22,0.84,9.00,101.20,62.89,66.50,20.92
23,1.10,25.50,115.00,95.19,105.56,20.92
24,1.14,9.00,124.50,80.75,93.50,20.92
25,1.41,116.50,124.50,120.72,120.50,20.92
26,1.22,9.00,124.00,97.86,118.00,20.92
27,1.42,10.50,128.50,98.93,126.50,20.92
28,1.55,85.00,137.00,121.57,124.50,20.92
29,1.57,121.50,133.00,126.79,126.00,20.92
30,1.36,17.22,133.00,107.96,121.50,20.92
31,1.25,50.00,126.50,111.29,121.50,20.92
32,1.51,51.50,133.50,115.64,124.00,20.92
33,1.49,35.50,132.74,113.75,127.50,20.92
34,1.55,9.38,137.00,102.87,124.00,20.92
35,1.63,119.00,129.50,123.50,124.50,20.92
36,1.52,49.50,128.00,102.81,120.00,20.92
37,1.57,13.50,125.50,106.36,123.00,20.92
38,1.66,108.00,142.50,126.14,127.00,20.59
39,1.53,9.78,146.50,117.68,133.00,20.59
40,1.63,122.50,147.50,134.14,131.50,20.59
41,1.57,50.00,146.50,124.36,137.00,20.59
42,1.61,129.00,144.00,135.57,134.50,20.59
43,1.72,123.50,156.00,136.57,134.00,20.59
44,1.84,76.50,147.00,128.86,137.00,20.92
45,1.46,10.00,141.00,106.00,129.50,20.92
46,1.59,9.46,152.00,120.21,136.50,20.92
47,1.85,109.00,141.00,132.34,139.00,20.92
48,1.38,9.00,144.50,97.33,126.00,20.92
49,1.79,63.00,149.50,126.86,139.00,20.92
50,1.43,33.10,137.50,110.66,129.50,20.92
51,1.77,124.50,149.00,133.21,128.50,20.92
52,1.54,10.00,179.50,104.42,125.50,20.92
53,1.65,114.00,137.50,128.00,126.50,20.92
54,1.62,107.00,142.50,130.31,135.00,20.92
55,1.57,86.50,136.50,124.36,128.50,20.92
56,1.75,123.50,139.50,132.43,134.00,20.92
57,1.56,9.00,136.00,94.86,123.50,20.92
58,1.48,53.50,143.50,114.07,130.50,20.92
59,1.30,9.00,135.00,86.94,100.06,20.92
60,1.39,9.00,132.00,102.07,129.00,20.92
61,1.55,66.00,138.00,113.00,126.50,20.92
62,1.51,10.58,148.00,89.94,124.50,20.92
63,1.79,120.00,144.00,134.07,135.50,20.92
64,1.85,20.00,152.00,122.29,140.00,20.92
65,1.70,9.50,154.00,97.21,112.00,20.92
66,2.30,131.00,170.00,143.79,142.00,20.92
67,1.97,65.00,172.50,127.79,132.50,20.92
68,1.92,52.50,153.50,123.07,131.00,20.92
69,1.77,17.00,153.00,103.21,126.50,20.92
70,2.05,126.00,146.50,132.29,129.00,20.92
71,1.62,9.00,134.50,95.58,130.00,20.92
72,1.92,124.50,161.50,138.21,133.50,20.92
73,1.96,131.50,166.00,145.64,145.50,20.92
74,2.03,131.00,154.50,145.36,144.00,21.57
75,1.79,122.50,146.00,133.00,134.00,21.57
76,1.70,14.78,145.50,117.47,134.50,21.57
77,1.58,27.74,137.50,106.18,130.50,21.57
78,1.64,9.00,148.00,101.21,135.50,21.57
79,1.56,43.00,145.00,116.00,138.00,21.57
80,1.89,123.50,148.00,136.00,138.50,21.57
81,1.80,40.50,144.50,111.00,126.50,21.57
82,1.90,123.50,172.50,139.64,134.50,21.57
83,1.82,76.50,160.68,134.53,136.50,21.57
84,1.83,74.00,152.50,125.56,130.94,21.57
85,1.69,16.00,150.00,109.07,131.50,21.57
86,2.02,137.50,166.00,149.21,150.50,21.57
87,2.01,9.00,185.00,109.93,129.00,21.57
88,1.72,39.00,143.00,121.21,134.50,21.57
89,1.91,76.50,173.50,134.57,140.00,21.57
90,2.08,129.50,146.00,138.00,136.50,21.57
91,2.00,72.50,154.50,127.29,137.50,21.57
92,1.74,9.00,148.50,114.14,136.00,21.57
93,1.88,23.16,150.50,123.88,141.00,21.57
94,2.06,135.00,159.50,148.00,150.50,21.57
95,1.99,134.50,154.00,141.21,140.00,21.57
96,1.57,9.54,147.50,119.22,136.50,21.57
97,2.15,141.50,154.50,146.71,145.00,21.57
98,1.99,51.50,150.00,130.79,141.00,21.57
99,2.04,137.50,155.00,143.86,142.50,21.57
100,1.63,81.00,186.50,140.21,140.50,21.57
101,1.59,137.00,166.00,149.86,152.50,21.57
102,1.57,85.00,162.50,139.36,141.50,21.57
103,1.69,9.62,170.50,140.30,160.00,21.57
104,1.71,155.50,172.50,161.57,161.00,21.57
105,1.20,9.90,173.00,100.36,152.00,21.57
106,1.64,86.00,168.00,148.14,157.00,21.57
107,1.52,148.00,171.00,156.50,157.00,21.57
108,1.74,138.50,173.00,161.43,165.00,21.57
109,1.42,9.00,173.50,106.11,151.00,21.57
110,1.69,149.50,175.50,161.21,165.00,21.90
111,1.73,88.00,165.50,150.14,160.00,21.90
112,1.79,124.50,184.50,161.86,162.50,21.90
113,1.69,71.50,185.00,150.57,161.50,21.90
114,1.77,176.50,193.00,183.44,180.60,21.90
115,1.74,9.56,234.00,152.15,181.50,21.90
116,1.89,11.50,250.50,185.86,230.00,21.90
117,1.90,9.48,246.00,177.70,220.00,21.90
118,2.05,208.86,239.50,231.57,235.50,21.90
119,2.04,9.00,242.50,201.16,234.50,21.90
120,2.14,9.70,240.92,181.31,234.38,21.90
121,2.19,43.50,260.00,208.33,230.78,21.90
122,2.40,221.94,273.50,250.69,248.78,21.90
123,2.09,29.06,269.50,200.03,235.28,21.90
124,2.13,203.70,270.50,238.98,239.50,21.90
125,2.16,9.32,262.00,218.18,254.50,21.90
126,1.96,9.96,244.00,187.04,223.00,21.90
127,2.27,9.00,255.00,191.74,228.74,21.90
128,2.08,9.00,251.00,180.07,247.00,21.90
129,2.40,217.00,279.02,242.66,239.50,21.90
130,2.67,237.50,267.78,249.83,250.00,21.90
131,2.85,38.00,273.50,225.14,254.50,21.90
132,2.70,9.00,266.50,213.56,252.50,21.90
133,2.67,62.00,257.00,217.30,245.50,21.90
134,2.56,31.00,239.50,189.45,229.60,21.90
135,2.74,219.64,271.50,244.19,243.84,21.90
136,2.63,22.50,265.48,217.51,251.00,21.90
137,2.38,9.36,271.14,210.07,257.68,21.90
138,2.38,26.50,270.20,208.15,245.50,21.90
139,2.47,9.46,263.00,221.44,255.04,21.90
140,3.01,238.32,338.84,278.08,277.94,21.90
141,4.04,331.88,383.80,360.67,352.16,21.90
142,3.60,69.50,373.52,314.49,359.96,21.90
143,3.32,41.50,371.88,253.70,315.80,21.90
144,4.15,298.52,376.24,349.01,349.38,21.90
145,3.82,95.50,390.88,320.84,347.00,21.90
146,3.07,18.78,354.48,218.85,346.68,21.90
147,4.27,320.44,392.20,355.64,358.02,21.90
148,3.75,9.62,394.42,308.23,350.24,21.90
149,3.40,12.64,371.76,262.25,328.64,21.90
150,4.13,310.64,396.86,360.37,364.02,21.90
151,4.30,337.08,371.28,354.38,354.40,21.90
152,3.65,68.00,388.20,302.35,328.16,21.90
153,4.26,62.50,399.82,319.65,353.10,21.90
154,4.28,9.00,430.90,339.33,382.06,21.90
155,3.99,9.00,414.30,302.79,376.06,21.90
156,4.37,115.10,433.44,353.40,397.72,21.90
157,4.19,10.00,446.18,361.31,426.38,21.90
158,4.45,9.00,472.82,379.95,435.68,21.90
159,4.18,9.00,487.58,358.01,438.84,21.90
160,4.82,9.62,478.72,391.16,452.02,21.90
161,4.36,9.00,481.30,321.50,433.82,21.90
162,4.85,92.08,464.36,408.88,461.26,21.90
163,4.20,19.00,487.52,348.70,470.96,21.90
164,4.85,12.00,486.74,398.17,461.46,21.90
165,4.96,224.00,470.08,394.61,438.08,21.90
166,4.88,49.00,486.12,337.83,448.24,21.90
167,5.10,31.00,463.44,389.55,457.40,21.90
168,5.01,140.50,481.58,414.30,455.30,21.90
169,4.84,9.00,477.08,385.62,454.24,21.90
170,4.50,52.00,478.58,359.31,451.88,21.90
171,4.99,430.44,476.44,450.05,444.78,21.90
172,4.22,9.00,464.32,298.16,432.18,21.90
173,5.37,444.96,474.22,462.72,461.24,21.90
174,4.80,9.00,483.68,397.72,459.42,21.90
175,5.31,143.00,488.22,429.27,481.72,21.90
176,5.05,367.48,480.50,456.94,465.04,21.90
177,4.93,104.30,480.62,389.22,463.44,21.90
178,4.87,147.00,481.18,405.47,473.28,21.90
179,4.64,59.00,483.10,396.24,467.64,21.90
180,5.86,454.76,480.68,472.20,474.78,21.90
181,4.67,32.68,487.68,369.13,467.16,21.90
182,5.74,456.34,487.58,474.56,477.02,21.90
183,5.39,125.50,486.66,424.65,475.68,21.90
184,4.22,28.00,481.82,348.01,471.26,21.90
185,5.07,23.50,492.60,411.39,478.70,21.90
