epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.24,10.00,11.12,10.74,10.86,27.45
1,0.25,9.46,10.94,10.42,10.50,27.45
2,0.22,10.80,11.00,10.93,10.94,27.45
3,0.19,10.00,11.00,10.63,10.96,27.45
4,0.18,10.00,11.00,10.68,10.90,27.45
5,0.20,9.64,10.98,10.51,10.72,27.45
6,0.21,10.00,10.94,10.71,10.88,27.45
7,0.21,10.00,11.00,10.81,11.00,27.45
8,0.20,10.00,10.94,10.73,10.90,27.45
9,0.21,10.00,11.00,10.67,10.94,27.45
10,0.20,10.68,11.00,10.92,10.96,27.45
11,0.21,9.78,11.00,10.60,10.88,27.45
12,0.19,9.00,11.00,10.52,10.90,27.45
13,0.20,10.00,11.00,10.68,10.72,27.45
14,0.20,10.00,10.88,10.47,10.78,27.45
15,0.22,10.00,11.00,10.65,10.82,27.45
16,0.22,10.00,11.00,10.75,11.00,27.45
17,0.22,10.50,11.00,10.79,11.00,27.45
18,0.26,10.88,11.00,10.96,10.96,27.45
19,0.24,10.00,11.00,10.82,10.92,27.45
20,0.24,10.00,11.00,10.80,10.94,27.45
21,0.20,10.70,11.00,10.90,11.00,27.45
22,0.20,10.00,11.00,10.82,10.98,27.45
23,0.19,10.00,11.34,10.73,10.74,27.45
24,0.22,10.00,11.00,10.76,10.84,27.45
25,0.18,10.00,11.00,10.77,10.88,27.45
26,0.18,10.00,11.00,10.66,10.90,27.45
27,0.29,10.86,25.50,13.07,10.98,27.45
28,0.32,9.00,24.00,21.64,24.00,27.45
29,0.37,22.00,25.00,23.29,23.00,27.45
30,0.34,22.00,24.00,22.93,23.00,27.45
31,0.35,20.00,25.00,23.21,23.00,27.45
32,0.33,20.00,34.50,24.00,23.00,27.78
33,0.39,9.00,37.00,29.71,33.50,27.78
34,0.50,31.00,39.50,35.14,34.50,27.78
35,0.50,9.00,39.50,31.86,36.50,27.78
36,0.44,15.00,39.70,32.46,34.50,27.78
37,0.54,31.50,40.00,35.57,36.00,27.78
38,0.43,32.50,41.00,36.86,36.00,27.78
39,0.42,32.00,39.00,34.21,33.50,27.78
40,0.42,32.50,39.50,35.56,35.00,27.78
41,0.45,31.00,38.00,34.57,34.00,27.78
42,0.43,31.50,39.00,35.36,35.00,27.78
43,0.48,34.50,38.00,35.93,35.50,27.78
44,0.42,30.50,37.50,34.43,34.50,27.78
45,0.43,30.00,41.00,35.71,36.00,27.45
46,0.37,11.00,39.00,30.93,33.50,27.45
47,0.38,9.00,39.42,31.77,34.50,27.45
48,0.44,30.00,38.00,35.57,37.50,27.45
49,0.41,32.00,38.00,34.43,33.00,27.45
50,0.40,32.50,36.50,34.29,33.50,27.45
51,0.45,9.00,44.22,30.89,33.00,27.12
52,0.47,9.00,40.00,28.43,35.00,27.12
53,0.53,30.00,40.00,34.86,35.00,27.12
54,0.53,33.00,39.00,34.79,33.50,25.82
55,0.57,31.50,38.50,35.07,35.00,25.49
56,0.56,30.00,39.50,33.86,32.50,25.49
57,0.49,9.60,41.00,29.94,32.00,25.49
58,0.54,31.50,39.50,35.79,36.50,25.49
59,0.47,29.50,40.00,34.00,34.00,25.49
60,0.39,9.00,42.50,32.79,34.50,25.49
61,0.46,35.50,40.50,38.14,38.00,25.49
62,0.41,33.50,40.00,37.61,38.50,25.16
63,0.43,9.00,39.50,33.50,38.00,25.16
64,0.39,33.50,41.50,36.57,35.00,25.16
65,0.40,9.00,39.50,33.43,37.00,25.16
66,0.45,33.50,42.00,38.93,40.00,25.16
67,0.38,9.00,43.00,30.91,38.50,25.16
68,0.42,9.00,40.50,33.12,36.50,25.16
69,0.43,9.00,43.50,34.66,37.00,25.16
70,0.47,36.00,41.00,38.71,38.50,25.16
71,0.50,37.00,42.50,38.92,39.00,25.16
72,0.45,35.50,41.50,39.50,40.00,25.16
73,0.43,9.44,41.00,33.78,38.00,25.16
74,0.46,34.00,42.00,38.14,39.00,25.16
75,0.39,9.00,41.00,32.71,36.00,25.16
76,0.40,33.00,41.00,36.71,36.00,25.16
77,0.43,9.00,41.50,33.29,37.00,25.16
78,0.44,34.50,42.50,37.36,36.50,25.16
79,0.48,35.50,42.00,38.79,38.50,25.16
80,0.46,9.00,39.00,33.14,37.00,25.16
81,0.53,34.50,42.50,38.21,38.00,25.16
82,0.46,35.00,42.00,38.71,38.50,25.16
83,0.45,34.00,43.50,38.14,38.00,25.16
84,0.47,35.50,42.50,37.79,37.50,24.84
85,0.43,34.00,41.00,37.29,37.50,24.84
86,0.40,32.00,40.00,36.71,37.00,24.84
87,0.45,33.00,38.50,35.93,35.50,24.84
88,0.44,32.50,45.50,38.64,39.50,24.84
89,0.42,36.00,39.50,38.14,38.00,24.84
90,0.45,35.50,42.00,38.79,38.00,24.84
91,0.50,35.50,42.00,38.79,39.00,24.84
92,0.41,35.00,39.00,36.93,37.00,24.84
93,0.43,32.50,40.00,37.71,38.50,24.84
94,0.44,30.50,39.00,36.29,37.00,24.84
95,0.37,9.00,40.00,32.07,36.00,24.51
96,0.44,34.00,43.46,38.21,38.00,24.51
97,0.45,34.00,39.00,36.50,36.00,24.51
98,0.40,32.00,40.50,36.71,37.00,24.51
99,0.47,34.50,40.50,37.21,37.50,24.51
100,0.42,31.50,42.94,36.74,36.50,24.51
101,0.37,9.48,44.12,33.59,36.50,24.51
102,0.41,34.00,40.50,37.14,37.00,24.51
