epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.31,9.00,9.58,9.15,9.00,36.27
1,0.27,9.00,9.50,9.07,9.00,36.27
2,0.29,9.00,9.46,9.13,9.00,36.27
3,0.29,9.00,9.64,9.23,9.00,36.27
4,0.25,9.00,9.00,9.00,9.00,36.27
5,0.28,9.00,9.00,9.00,9.00,36.27
6,0.27,9.00,9.42,9.06,9.00,36.27
7,0.30,9.00,9.50,9.07,9.00,36.27
8,0.26,9.00,9.52,9.07,9.00,36.27
9,0.30,9.00,9.58,9.15,9.00,36.27
10,0.32,9.00,9.54,9.21,9.00,36.60
11,0.32,9.00,9.54,9.28,9.44,36.60
12,0.33,9.00,9.48,9.07,9.00,36.60
13,0.32,9.00,9.50,9.13,9.00,36.60
14,0.30,9.00,9.56,9.16,9.00,36.60
15,0.35,9.00,9.52,9.13,9.00,37.58
16,0.35,9.00,9.46,9.13,9.00,37.58
17,0.26,9.00,9.56,9.19,9.00,37.58
18,0.24,9.00,9.50,9.14,9.00,37.58
19,0.26,9.00,9.50,9.20,9.00,37.58
20,0.33,9.00,9.56,9.31,9.50,37.58
21,0.32,9.00,9.58,9.30,9.44,37.58
22,0.31,9.00,9.50,9.07,9.00,37.58
23,0.32,9.00,9.56,9.21,9.00,37.58
24,0.29,9.00,9.58,9.15,9.00,37.58
25,0.32,9.00,9.50,9.14,9.00,37.58
26,0.29,9.00,9.50,9.07,9.00,37.58
27,0.31,9.00,9.44,9.06,9.00,37.58
28,0.28,9.00,9.00,9.00,9.00,37.58
29,0.27,9.00,9.58,9.14,9.00,37.58
30,0.35,9.00,9.50,9.14,9.00,37.58
31,0.35,9.00,9.40,9.06,9.00,37.58
32,0.32,9.00,9.44,9.12,9.00,35.29
33,0.26,9.00,9.48,9.13,9.00,35.29
34,0.26,9.00,9.52,9.15,9.00,35.29
35,0.23,9.00,9.50,9.07,9.00,35.29
36,0.24,9.00,9.56,9.13,9.00,35.29
37,0.27,9.00,9.56,9.14,9.00,35.29
38,0.28,9.00,9.48,9.19,9.00,35.29
39,0.30,9.00,9.56,9.22,9.00,35.29
40,0.29,9.00,9.54,9.08,9.00,35.29
41,0.30,9.00,9.50,9.20,9.00,35.29
42,7.29,9.00,9.62,9.20,9.00,35.29
43,4.08,9.00,9.60,9.15,9.00,35.29
44,0.58,9.00,9.56,9.15,9.00,35.62
45,0.57,9.00,9.48,9.07,9.00,35.62
46,0.37,9.00,9.52,9.12,9.00,35.62
