epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.40,9.00,9.80,9.50,9.70,25.82
1,0.38,9.00,14.00,10.13,9.58,25.82
2,0.48,12.00,14.00,13.35,13.50,25.82
3,0.42,13.00,13.96,13.72,13.82,25.82
4,0.44,13.00,13.96,13.62,13.66,25.82
5,0.41,13.50,14.00,13.92,14.00,25.82
6,0.43,11.00,14.02,13.34,13.70,25.82
7,0.40,11.00,14.00,13.34,13.72,25.82
8,0.39,13.00,14.00,13.70,14.00,25.82
9,0.39,13.00,14.70,14.09,14.00,25.82
10,0.43,13.00,14.00,13.81,14.00,25.82
11,0.44,13.00,14.00,13.74,13.84,25.82
12,0.41,9.00,14.00,13.09,13.70,25.82
13,0.41,13.92,15.00,14.18,14.00,25.82
14,0.42,14.50,17.00,15.13,14.94,25.82
15,0.41,16.00,17.48,16.82,16.82,25.82
16,0.44,9.00,18.80,15.97,16.78,33.99
17,0.56,17.50,18.92,18.37,18.48,33.99
18,0.45,11.00,19.00,17.23,18.00,33.99
19,0.51,17.88,21.98,19.03,18.52,33.99
20,0.57,20.00,22.00,21.44,21.76,33.99
21,0.69,21.00,43.50,24.71,21.70,33.99
22,0.79,22.00,45.50,37.43,39.00,33.99
23,0.93,38.00,46.50,40.29,39.50,33.99
24,0.81,23.20,51.00,44.31,48.00,33.99
25,0.91,43.50,46.00,44.57,44.00,33.99
26,0.94,9.00,51.86,42.77,47.00,33.99
27,0.91,44.50,59.00,48.29,47.00,33.66
28,0.94,18.00,67.00,46.36,52.00,33.66
29,1.05,63.50,70.00,66.43,66.00,33.66
30,1.18,48.00,81.50,64.43,64.00,33.66
31,1.37,21.66,91.00,76.26,84.50,33.66
32,1.55,49.00,105.00,86.81,94.00,33.66
33,2.16,110.00,120.84,114.54,114.00,33.66
34,1.62,9.00,111.54,84.65,108.00,33.66
35,1.73,43.00,119.50,100.82,111.50,33.66
36,1.84,52.50,119.00,103.12,112.86,33.66
37,2.15,115.32,119.00,117.33,117.50,33.66
38,1.82,13.62,123.56,86.17,109.00,33.66
39,1.98,77.00,124.50,113.14,117.50,33.66
40,2.22,115.50,120.50,117.50,117.00,33.66
41,2.89,115.50,160.50,125.75,120.34,33.66
42,3.06,154.26,169.00,163.53,166.08,33.66
43,2.80,156.00,169.50,162.54,163.30,33.66
44,2.94,44.00,162.00,142.28,159.50,33.66
45,2.85,32.00,168.24,145.43,162.00,33.66
46,3.03,34.50,163.00,139.91,157.08,33.66
47,2.18,9.00,160.42,96.48,149.00,33.66
48,3.29,138.16,166.90,157.91,158.04,33.66
49,2.71,21.00,165.16,137.91,158.00,33.66
50,2.69,21.00,164.76,124.68,157.00,33.66
51,2.26,9.44,161.70,116.41,158.50,33.66
52,2.45,9.52,161.42,114.63,154.00,33.66
53,3.26,154.50,232.60,168.28,156.90,33.66
54,3.74,15.48,254.18,196.82,240.58,33.66
55,3.04,21.50,248.64,159.12,215.50,33.66
56,3.81,13.50,256.56,173.45,218.00,33.66
57,3.89,13.90,252.50,208.94,239.44,33.66
58,3.95,223.62,256.00,244.30,245.00,33.66
59,5.30,223.00,439.00,270.50,248.50,33.66
60,6.19,74.00,447.84,363.69,424.50,33.66
61,6.85,229.02,451.82,399.42,425.50,33.66
62,7.37,331.00,444.42,416.79,426.78,33.66
63,7.93,413.00,447.36,431.20,426.98,33.66
64,7.53,427.86,437.54,434.10,434.74,33.66
65,7.57,411.92,447.56,434.03,435.54,33.66
