epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.29,9.00,9.40,9.06,9.00,41.83
1,0.27,9.00,9.60,9.21,9.00,41.83
2,0.27,9.00,9.46,9.07,9.00,41.83
3,0.26,9.00,9.00,9.00,9.00,41.83
4,0.25,9.00,9.00,9.00,9.00,41.83
5,0.26,9.00,9.52,9.19,9.00,41.83
6,8.63,9.00,9.56,9.26,9.40,41.83
7,0.43,9.00,9.40,9.06,9.00,41.83
8,0.42,9.00,9.48,9.07,9.00,41.83
9,0.42,9.00,9.48,9.13,9.00,41.83
10,0.38,9.00,9.54,9.24,9.38,43.46
11,0.49,9.00,9.54,9.26,9.40,43.46
12,0.41,9.00,9.52,9.14,9.00,43.46
13,0.53,9.00,9.44,9.12,9.00,43.46
14,0.49,9.00,9.54,9.15,9.00,43.46
15,0.50,9.00,9.48,9.07,9.00,43.46
16,0.47,9.00,9.44,9.23,9.36,43.46
17,0.44,9.00,9.54,9.21,9.00,43.46
18,0.37,9.00,9.00,9.00,9.00,43.46
19,0.26,9.00,9.46,9.13,9.00,38.24
20,0.24,9.00,9.44,9.12,9.00,38.24
21,0.33,9.00,9.46,9.07,9.00,38.24
22,0.28,9.00,9.44,9.06,9.00,38.24
23,0.25,9.00,9.52,9.21,9.00,38.24
24,0.27,9.00,9.44,9.13,9.00,38.24
25,0.26,9.00,9.56,9.21,9.00,36.27
26,0.25,9.00,9.40,9.06,9.00,36.27
27,0.24,9.00,9.54,9.15,9.00,36.27
28,0.25,9.00,9.42,9.12,9.00,36.27
29,0.26,9.00,9.46,9.12,9.00,36.27
30,0.27,9.00,9.56,9.14,9.00,36.27
31,0.29,9.00,9.52,9.29,9.48,36.27
32,0.27,9.00,9.00,9.00,9.00,36.27
33,0.25,9.00,9.52,9.24,9.32,36.60
34,0.24,9.00,9.58,9.22,9.00,36.60
35,0.25,9.00,9.44,9.11,9.00,36.60
36,0.25,9.00,9.44,9.12,9.00,36.60
37,0.26,9.00,9.50,9.19,9.00,36.60
38,0.27,9.00,9.42,9.06,9.00,36.60
39,0.26,9.00,9.42,9.12,9.00,36.60
40,0.26,9.00,9.58,9.08,9.00,36.60
41,0.28,9.00,9.00,9.00,9.00,36.60
42,0.25,9.00,9.50,9.07,9.00,36.60
43,0.26,9.00,9.00,9.00,9.00,36.60
44,0.26,9.00,9.52,9.07,9.00,36.60
45,0.25,9.00,9.54,9.19,9.00,36.60
46,0.29,9.00,9.52,9.20,9.00,36.60
47,0.26,9.00,9.46,9.19,9.00,36.60
48,0.25,9.00,9.44,9.11,9.00,36.60
49,0.27,9.00,9.50,9.19,9.00,36.60
50,0.26,9.00,9.54,9.08,9.00,36.27
51,0.29,9.00,9.42,9.12,9.00,36.27
52,0.26,9.00,9.52,9.20,9.00,36.27
53,0.30,9.00,9.46,9.07,9.00,36.27
54,0.25,9.00,9.50,9.14,9.00,36.27
55,0.26,9.00,9.50,9.13,9.00,36.27
56,0.25,9.00,9.52,9.14,9.00,36.27
57,0.28,9.00,9.50,9.20,9.00,36.27
58,0.31,9.00,9.50,9.07,9.00,36.27
59,0.30,9.00,9.52,9.07,9.00,36.27
60,0.30,9.00,9.42,9.06,9.00,36.27
61,0.33,9.00,9.50,9.12,9.00,36.27
62,0.31,9.00,9.60,9.28,9.38,36.27
63,0.28,9.00,9.36,9.05,9.00,36.27
64,0.31,9.00,9.50,9.14,9.00,36.27
65,0.26,9.00,9.46,9.07,9.00,36.27
66,0.25,9.00,9.44,9.06,9.00,36.27
67,0.31,9.00,9.52,9.39,9.46,36.27
68,0.24,9.00,9.46,9.18,9.00,35.62
69,0.23,9.00,9.50,9.13,9.00,35.62
70,0.25,9.00,9.48,9.07,9.00,35.95
71,0.25,9.00,9.56,9.21,9.00,35.95
72,0.33,9.00,9.50,9.39,9.44,35.95
73,0.27,9.00,9.48,9.19,9.00,35.95
74,0.27,9.00,9.00,9.00,9.00,35.95
75,0.27,9.00,9.52,9.19,9.00,36.27
76,0.28,9.00,9.48,9.13,9.00,36.27
77,0.26,9.00,9.48,9.19,9.00,36.27
78,0.27,9.00,9.66,9.09,9.00,36.27
79,0.27,9.00,9.54,9.08,9.00,36.27
80,0.26,9.00,9.50,9.12,9.00,36.27
81,0.30,9.00,9.60,9.23,9.00,36.27
82,0.34,9.00,9.46,9.07,9.00,36.27
83,0.33,9.00,9.44,9.13,9.00,36.27
84,0.27,9.00,9.70,9.15,9.00,20.59
85,0.23,9.00,9.00,9.00,9.00,20.59
86,0.24,9.00,9.50,9.07,9.00,20.59
87,0.22,9.00,9.58,9.15,9.00,20.59
88,0.24,9.00,9.56,9.15,9.00,20.59
89,0.23,9.00,9.50,9.18,9.00,20.59
90,0.23,9.00,9.42,9.06,9.00,20.59
91,0.26,9.00,9.52,9.20,9.00,20.59
92,0.27,9.00,9.46,9.13,9.00,20.59
93,0.25,9.00,9.46,9.12,9.00,20.59
94,0.26,9.00,9.60,9.09,9.00,20.59
95,0.25,9.00,15.00,9.97,9.00,18.95
96,0.28,13.00,15.60,14.73,14.96,18.95
97,0.28,9.50,15.94,14.45,15.00,18.95
98,0.30,14.00,21.00,15.71,15.00,18.95
99,0.29,10.00,24.70,21.12,23.00,18.95
100,0.30,21.00,24.26,22.81,23.00,18.95
101,0.35,14.60,39.00,24.91,23.00,18.95
102,0.41,9.00,42.50,34.86,38.00,18.95
103,0.40,10.00,40.50,35.00,39.00,18.95
104,0.36,22.90,43.50,34.77,38.50,18.95
105,0.43,9.00,48.00,36.55,41.00,18.95
106,0.49,27.50,55.50,45.14,48.00,18.95
107,0.71,9.00,71.50,45.64,46.00,18.95
108,0.82,29.00,88.50,72.43,81.00,18.95
109,0.75,9.00,86.50,67.36,77.50,18.95
110,0.78,68.50,88.00,78.93,78.00,18.95
111,0.78,9.00,92.00,72.14,79.50,18.95
112,0.65,13.68,102.00,69.03,84.00,18.95
113,0.92,84.00,102.50,94.14,94.00,18.95
114,0.74,76.00,99.00,89.93,93.00,18.95
115,0.83,85.50,93.00,88.36,87.50,18.95
116,0.66,17.66,93.50,66.09,78.00,18.95
117,0.77,60.50,93.00,83.29,84.50,18.95
118,0.83,56.00,96.00,81.71,83.50,18.95
119,0.76,85.00,105.00,94.14,95.00,18.95
120,0.86,82.50,99.50,89.29,86.50,18.95
121,0.91,86.50,104.00,93.93,92.00,18.95
122,0.70,9.46,98.00,75.99,86.00,18.95
123,0.79,81.00,92.50,85.36,86.50,18.95
124,0.75,9.00,99.50,71.88,85.50,18.95
125,0.83,9.00,103.50,72.79,89.00,18.95
126,0.87,79.50,99.50,89.86,91.00,18.95
127,0.79,37.50,89.00,79.86,86.00,18.95
128,0.97,80.00,95.50,87.07,87.00,18.95
129,0.69,9.00,101.00,72.93,84.50,18.95
130,0.93,56.50,100.50,84.71,89.50,18.95
131,0.86,80.00,92.50,84.57,84.00,18.95
132,0.99,98.50,112.50,105.71,107.00,18.95
133,0.92,88.00,112.50,100.86,101.50,18.95
134,1.06,70.00,104.00,92.71,93.50,19.61
135,1.17,21.00,123.50,103.36,116.50,19.61
136,1.23,17.00,136.50,89.00,114.00,19.61
137,0.96,10.66,135.00,105.74,120.00,19.61
138,1.25,87.50,127.50,111.93,115.00,19.61
139,1.17,23.00,126.50,105.50,119.50,19.61
140,1.06,55.00,141.50,120.71,135.00,19.61
141,1.06,112.00,125.00,116.71,115.50,19.61
142,1.09,12.90,130.00,102.06,114.50,19.61
143,1.03,65.50,140.00,116.36,121.00,19.61
144,0.87,23.50,130.50,95.43,115.00,19.61
145,1.06,102.00,138.00,125.57,128.00,19.61
146,1.05,37.00,124.50,97.21,116.50,19.61
147,0.89,22.34,123.50,93.69,101.00,19.61
148,1.06,52.50,141.00,114.57,118.50,19.93
149,1.05,73.00,145.00,118.43,117.00,19.93
