epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.85,21.50,24.34,23.35,23.50,17.97
1,0.69,13.00,24.00,20.15,22.50,17.97
2,0.45,9.00,25.00,21.65,23.00,17.97
3,0.51,15.00,23.70,21.74,23.00,17.97
4,0.54,17.00,24.94,22.53,23.50,17.97
5,0.46,21.00,26.00,23.57,23.50,17.97
6,0.56,24.00,31.50,25.93,25.00,17.97
7,0.57,12.92,36.50,29.56,31.50,17.97
8,0.65,31.54,41.00,36.36,37.50,17.97
9,0.66,40.50,48.00,43.79,43.00,17.97
10,0.66,39.50,46.50,43.00,43.00,18.30
11,0.68,40.00,49.50,43.79,44.50,18.30
12,0.77,38.00,45.00,41.43,41.00,18.30
13,0.73,40.50,45.00,42.79,43.00,18.30
14,0.69,9.64,62.00,42.95,44.50,18.30
15,0.97,58.50,73.50,65.64,65.50,18.30
16,0.88,57.50,66.50,63.00,63.50,18.30
17,0.86,53.50,71.00,63.07,62.50,18.30
18,0.83,59.00,71.00,65.21,65.50,18.30
19,0.88,43.50,71.00,62.71,67.00,18.30
20,1.02,9.68,82.50,58.88,64.00,18.30
21,1.22,53.50,128.50,85.50,79.50,18.30
22,1.25,41.00,98.00,75.43,77.50,18.30
23,1.15,20.50,96.00,75.64,83.00,18.30
24,1.21,69.50,117.50,87.07,83.00,18.30
25,1.38,56.50,93.00,75.86,76.50,18.30
26,1.15,70.00,98.00,84.21,81.00,18.30
27,1.22,20.00,89.00,71.93,78.50,18.30
28,1.05,73.50,98.50,83.77,81.00,18.30
29,1.21,48.00,112.50,87.21,86.50,18.30
30,1.20,68.00,107.00,86.71,85.50,18.30
31,1.20,9.92,135.00,88.70,90.00,18.30
32,1.29,60.00,125.50,93.21,92.00,18.30
33,1.26,57.50,105.50,89.14,90.50,18.30
34,1.23,40.92,131.00,85.68,86.00,18.30
35,1.22,9.00,152.00,89.00,108.50,18.30
36,1.19,10.98,137.00,85.14,90.50,18.63
37,1.30,82.00,150.50,117.57,121.00,18.63
38,1.21,10.70,105.00,73.24,82.50,18.63
39,1.15,53.00,119.50,89.07,103.00,18.63
40,1.38,83.50,124.00,104.07,105.50,18.63
41,1.27,72.00,119.50,101.00,105.50,18.63
42,1.44,80.50,113.00,96.93,92.00,18.63
43,1.20,76.50,104.50,90.00,91.00,18.63
44,1.17,9.42,138.50,87.99,89.00,18.63
45,1.20,49.00,127.00,88.71,84.50,18.63
46,1.18,81.00,119.50,99.14,93.50,18.63
47,1.40,71.50,133.00,97.43,96.50,18.63
48,1.28,31.98,146.00,100.78,98.00,18.63
49,1.35,79.50,123.50,100.14,95.50,18.63
50,1.25,50.00,115.00,88.14,94.00,18.63
51,1.18,9.00,123.50,89.71,93.50,18.63
52,1.31,60.00,133.00,94.21,90.00,18.63
53,1.41,63.00,149.00,102.57,102.50,18.63
54,1.29,74.50,112.00,94.57,92.50,18.63
55,1.35,62.00,110.50,86.14,85.50,18.63
56,1.13,9.00,97.00,54.05,73.50,18.63
57,1.36,13.56,112.00,77.79,85.00,18.63
58,1.30,75.50,140.00,98.86,95.00,18.63
59,1.26,17.66,136.50,94.88,96.00,18.63
60,1.37,82.50,138.50,112.57,114.50,18.63
61,1.28,35.00,117.50,93.50,104.50,18.63
62,1.29,9.00,146.00,98.64,103.00,18.63
63,1.28,72.00,134.50,106.71,106.50,18.63
64,1.24,9.42,152.00,102.35,108.50,18.63
65,1.41,88.00,132.50,107.79,109.00,18.63
66,1.30,23.00,122.00,90.36,94.50,18.63
67,1.21,10.00,141.00,77.43,87.50,18.63
68,1.28,42.00,152.92,100.06,98.50,18.63
69,1.40,67.50,138.50,104.64,99.50,18.63
70,1.26,74.50,119.00,93.64,90.00,18.63
71,1.21,73.50,123.00,94.43,94.50,18.63
72,1.40,44.00,132.00,93.64,93.50,18.95
73,1.20,9.00,105.50,82.07,93.50,18.95
74,1.25,15.50,120.00,79.64,94.50,18.95
75,1.29,76.50,126.00,102.29,107.00,18.95
76,1.41,66.00,153.00,102.64,99.00,18.95
77,1.33,44.50,133.50,89.79,84.50,18.95
78,1.39,83.00,125.00,104.57,100.50,18.95
79,1.27,9.00,144.50,75.64,88.00,18.95
80,1.19,36.00,106.50,81.79,93.50,18.95
81,1.22,9.00,119.50,83.71,85.50,18.95
82,1.57,83.00,116.50,99.00,104.50,18.95
83,1.37,37.50,106.50,80.57,90.50,18.95
84,1.73,9.54,131.00,85.86,84.00,18.95
85,1.92,84.50,141.00,104.07,95.50,18.95
86,2.08,54.00,120.00,93.79,99.00,18.95
87,2.00,81.50,125.50,104.64,103.50,18.95
88,1.75,89.00,147.00,109.36,98.50,18.95
89,1.68,72.00,146.50,100.79,93.00,18.95
90,1.44,76.50,127.50,105.00,108.00,18.95
91,1.28,59.50,138.00,88.71,83.50,18.95
92,1.66,77.00,133.50,100.57,92.00,18.95
93,1.30,85.00,140.00,107.29,99.50,18.95
94,0.95,9.00,118.00,71.53,80.00,18.95
95,1.06,73.00,136.50,97.21,93.00,18.95
96,1.00,11.94,163.00,90.13,92.00,18.95
97,1.06,78.00,134.50,107.07,105.00,18.95
98,1.05,71.00,116.00,94.36,88.50,18.95
99,1.09,30.00,139.00,95.71,87.50,18.63
100,1.15,17.00,155.00,97.93,110.00,18.63
101,1.09,55.50,162.00,117.50,123.00,18.63
102,1.15,77.00,140.50,110.36,109.50,18.63
103,1.00,33.92,128.00,90.20,95.50,18.63
104,1.03,18.00,131.00,92.50,110.50,18.63
105,1.09,36.00,128.50,107.57,120.00,18.63
106,1.05,69.50,138.50,99.21,97.00,18.63
107,1.08,78.00,127.00,110.57,109.00,18.63
108,1.04,38.00,109.00,86.00,90.50,18.63
109,1.08,85.00,131.50,105.64,109.50,18.63
110,1.01,9.00,104.00,83.07,93.50,18.63
111,0.93,57.00,130.50,92.57,89.50,18.63
112,0.85,24.00,107.50,72.14,74.00,18.63
113,1.00,67.50,138.04,96.51,91.50,18.63
114,1.08,52.00,146.50,89.86,87.00,18.63
115,1.17,46.00,177.64,107.09,112.00,18.63
116,1.29,73.50,156.50,121.43,127.50,18.63
117,1.15,9.44,167.50,79.98,110.00,18.63
118,1.14,61.00,175.00,106.71,92.50,18.63
119,1.12,73.00,141.00,97.43,88.50,18.63
120,1.09,45.50,159.00,111.64,114.00,18.63
121,1.22,9.00,162.50,116.07,129.50,18.63
122,1.21,20.00,154.50,111.79,123.50,18.63
123,1.29,101.00,164.00,129.00,135.00,18.63
124,1.22,12.68,167.50,112.53,134.00,18.63
125,1.08,9.00,144.50,84.58,86.50,18.63
126,1.42,114.00,173.50,142.93,144.50,18.63
127,1.36,74.50,138.50,116.86,123.00,18.63
128,1.19,93.50,151.50,118.93,111.50,18.63
129,1.09,23.00,164.00,97.64,106.00,18.63
130,1.10,9.00,146.00,96.71,101.00,18.63
131,1.30,86.50,155.50,132.93,142.50,18.63
132,1.29,89.50,164.50,125.07,124.50,18.63
133,1.32,85.00,158.50,131.29,143.50,18.63
134,1.25,89.00,137.50,118.50,127.50,18.63
135,1.24,49.50,149.00,98.86,96.00,18.63
136,1.23,80.00,106.00,93.79,99.50,18.63
137,1.21,60.00,139.00,94.00,84.00,18.63
138,1.29,80.50,127.00,99.14,92.50,18.63
139,1.23,77.00,128.50,96.79,92.50,18.63
140,1.12,26.00,145.00,92.57,94.00,18.63
141,1.18,85.00,131.50,106.07,92.50,18.63
142,1.10,9.00,126.00,79.36,79.00,18.63
143,1.38,83.00,129.00,97.86,96.00,18.63
