epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.29,9.00,26.50,23.36,26.00,34.97
1,0.29,26.00,27.30,26.36,26.00,34.97
2,0.38,26.00,27.62,26.78,27.00,34.97
3,0.48,26.00,80.78,34.43,26.98,34.97
4,0.74,81.50,85.54,83.24,83.18,34.97
5,0.73,79.00,83.00,81.64,82.00,34.97
6,0.76,80.00,84.56,81.73,81.00,34.97
7,0.66,80.58,84.90,82.79,83.10,34.97
8,0.70,80.50,84.82,81.77,81.00,34.64
9,0.75,81.54,92.50,83.98,82.64,37.58
10,0.80,90.00,94.02,91.88,91.48,37.58
11,0.78,89.98,95.00,93.25,93.38,37.58
12,0.69,9.00,93.02,68.97,90.24,37.58
13,0.78,89.00,93.90,91.07,90.84,37.58
14,0.77,24.56,94.00,81.54,89.82,37.58
15,0.79,87.00,92.92,91.72,92.50,37.58
16,0.84,89.56,96.42,92.63,93.00,37.58
17,0.72,11.00,94.00,71.47,90.00,37.58
18,1.06,89.50,154.18,100.84,92.50,37.58
19,1.24,151.46,159.44,153.25,151.94,37.58
20,1.29,149.42,162.22,156.35,156.52,37.58
21,1.25,147.64,154.68,152.28,152.62,37.58
22,1.32,150.38,159.28,156.22,157.54,37.58
23,1.47,130.50,160.04,150.36,152.08,37.58
24,1.45,148.84,156.70,153.35,152.96,37.58
25,1.24,9.38,158.22,119.73,154.10,37.58
26,1.35,153.86,163.74,156.84,154.50,37.58
27,1.24,144.12,156.90,151.60,154.36,37.58
28,1.32,154.88,171.00,160.00,157.32,37.25
29,1.64,174.82,190.00,179.95,178.00,37.25
30,1.59,183.50,199.88,193.05,193.00,37.25
31,1.57,10.76,211.62,168.89,193.88,37.25
32,1.79,184.00,194.50,190.86,191.50,37.25
33,1.84,182.50,200.50,193.53,194.50,37.25
34,1.85,182.00,202.00,189.90,189.50,37.25
35,1.97,175.50,203.66,189.95,191.00,37.25
36,1.65,9.00,201.00,167.36,192.00,37.25
37,1.73,180.50,204.00,193.14,194.50,37.25
38,1.55,34.88,202.34,172.82,195.00,37.25
39,1.84,181.50,205.00,191.00,194.00,37.25
40,1.91,185.00,204.00,195.64,196.00,37.25
41,1.93,184.00,200.00,189.50,187.00,37.25
42,1.89,177.50,199.50,189.00,188.50,37.25
43,1.63,9.00,196.50,163.57,192.50,37.58
44,1.75,152.86,204.50,188.05,191.50,37.58
45,1.92,178.50,201.30,190.11,192.00,37.58
46,1.71,9.38,208.50,166.41,189.00,37.58
47,2.01,208.00,217.54,214.46,216.82,37.58
48,2.15,209.72,219.86,214.54,216.30,37.25
49,2.19,210.60,216.88,213.23,213.36,37.25
50,2.09,208.50,222.98,213.59,211.76,37.25
51,2.14,117.00,219.88,198.72,210.86,37.25
52,1.93,11.00,221.78,187.35,215.84,37.25
53,2.29,204.94,221.60,213.76,214.44,37.25
54,2.14,190.50,217.46,208.44,211.50,37.25
55,2.22,208.06,221.00,215.09,214.96,40.52
56,2.08,28.22,219.58,190.15,216.84,40.52
57,2.24,16.90,225.00,189.32,213.82,40.52
58,2.47,202.66,217.04,212.05,213.32,40.52
59,2.47,126.40,218.54,201.69,214.14,40.52
60,2.62,203.36,218.36,213.46,214.20,40.52
61,2.54,172.50,226.00,211.02,217.32,40.52
62,2.59,20.62,221.50,187.52,213.32,40.52
63,2.67,197.58,225.72,217.93,220.40,40.52
64,2.89,217.56,308.78,234.95,220.84,40.52
65,3.55,308.88,319.50,316.02,317.54,40.52
66,3.66,9.00,326.72,272.56,312.50,40.52
67,3.89,302.22,320.12,315.41,317.00,40.52
68,3.87,117.88,327.50,285.88,310.50,39.87
69,3.62,302.32,317.42,312.50,313.50,39.87
70,4.61,305.02,500.00,342.80,318.58,39.87
