epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.61,9.00,39.00,24.53,24.86,32.68
1,0.74,24.50,39.00,32.21,31.50,32.68
2,0.70,13.62,41.00,32.52,34.00,32.68
3,0.89,43.00,50.00,45.86,45.50,32.68
4,1.02,40.50,56.00,46.86,43.50,32.68
5,1.01,55.00,59.50,57.21,57.50,32.68
6,0.99,54.00,56.50,55.29,55.50,32.68
7,0.97,52.04,57.50,54.72,55.00,32.68
8,0.99,54.00,62.00,57.43,57.50,32.68
9,0.99,54.00,59.00,56.50,56.50,32.68
10,0.91,51.50,59.00,54.93,56.00,32.68
11,0.97,53.50,57.50,56.00,56.00,32.68
12,0.97,53.00,59.50,55.71,55.00,32.68
13,0.95,15.68,57.00,50.24,55.50,32.68
14,1.00,53.00,59.50,56.86,57.50,32.68
15,1.02,50.38,62.00,57.41,57.00,32.68
16,1.01,22.22,69.00,54.10,58.50,32.68
17,1.08,61.50,68.00,65.71,66.00,32.68
18,1.11,62.50,72.50,66.29,65.50,32.68
19,1.09,62.00,69.50,65.57,65.00,32.68
20,1.17,60.00,68.50,64.93,64.50,32.68
21,1.12,64.00,70.50,66.36,65.50,32.68
22,1.04,9.00,69.00,54.86,61.50,32.68
23,1.09,61.00,71.00,66.50,66.50,32.68
24,1.03,9.42,78.40,59.62,67.00,32.68
25,1.11,60.50,71.50,68.00,68.50,32.68
26,1.06,48.00,70.50,65.37,67.00,32.68
27,1.03,63.50,69.50,66.29,67.00,32.68
28,1.16,61.00,69.00,65.50,66.00,32.68
29,1.18,62.50,72.00,67.00,68.00,32.68
30,1.08,59.50,72.62,66.52,67.00,32.68
31,0.96,9.56,70.00,49.51,66.50,32.68
32,1.10,63.00,70.50,67.13,67.22,32.68
33,1.10,61.00,73.00,66.43,67.00,32.68
34,1.15,61.00,71.50,67.36,66.00,32.68
35,1.20,62.50,71.50,67.51,67.56,32.68
36,1.22,45.50,71.50,64.21,65.00,32.68
37,1.19,64.00,71.78,67.54,68.00,32.68
38,1.10,18.48,74.00,62.07,70.50,32.68
39,1.12,70.00,83.00,76.95,76.88,32.68
40,1.23,70.50,81.00,75.64,77.00,32.68
41,1.21,73.00,80.34,76.55,76.00,32.68
42,1.20,71.50,84.16,77.31,76.00,32.68
43,1.22,69.00,84.50,77.34,78.50,32.68
44,1.21,73.50,81.00,76.93,76.50,32.68
45,1.17,65.00,79.60,72.51,73.00,32.68
46,1.23,68.00,78.50,74.00,74.00,32.68
47,1.17,74.00,81.00,77.07,77.00,32.68
48,1.15,9.00,83.00,67.84,76.50,32.68
49,1.24,52.50,84.48,74.85,76.50,32.68
50,1.22,67.00,81.04,74.59,74.00,32.68
