epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.55,44.00,50.42,47.18,46.82,31.05
1,0.52,41.88,48.58,45.26,45.50,31.05
2,0.48,36.60,50.00,44.58,45.00,31.05
3,0.55,46.00,51.00,48.50,48.50,31.05
4,0.55,45.50,50.50,47.14,46.00,31.05
5,0.52,45.00,49.00,47.20,48.00,31.05
6,0.54,43.00,53.36,48.38,47.50,31.05
7,0.59,45.00,51.50,48.57,48.00,31.05
8,0.55,27.00,51.06,44.65,46.00,31.05
9,0.52,9.00,49.52,41.65,47.00,31.05
10,0.56,45.00,49.00,47.21,47.50,31.05
11,0.53,9.00,50.50,42.00,46.50,31.05
12,0.61,40.00,50.00,47.64,49.00,31.05
13,0.56,12.60,52.00,43.23,48.00,30.72
14,0.64,46.50,56.00,50.48,50.00,30.72
15,0.65,30.00,62.00,50.93,51.50,30.72
16,0.75,42.58,62.02,53.09,53.50,30.72
17,0.78,50.50,55.00,52.36,52.50,30.72
18,0.71,42.66,55.50,51.38,53.00,30.72
19,0.65,49.32,62.50,55.62,55.00,30.72
20,0.66,43.62,58.00,52.37,53.00,30.72
21,0.78,40.50,69.00,54.21,55.00,30.72
22,1.02,66.50,71.00,69.29,69.50,30.72
23,1.15,65.00,73.00,69.93,70.50,30.72
24,1.09,66.00,74.00,69.14,68.50,31.05
25,0.79,9.00,71.50,59.79,67.00,31.05
26,1.38,43.46,126.50,76.49,71.50,31.05
27,1.59,104.50,130.00,117.57,120.50,31.05
28,2.03,77.50,153.00,117.50,116.50,31.05
29,2.56,124.50,293.50,235.13,254.00,31.05
30,2.92,187.00,307.70,276.98,293.18,31.05
31,2.30,57.00,282.50,193.86,170.50,31.05
32,2.44,61.50,283.36,220.24,252.50,31.05
33,2.92,213.50,305.74,264.52,269.50,31.05
34,2.83,137.50,307.54,241.55,270.22,31.05
35,2.33,9.40,282.00,188.77,190.50,30.72
36,2.45,75.00,321.94,192.19,220.00,30.72
37,2.74,136.00,312.64,223.81,229.50,30.72
38,2.62,63.00,280.00,214.50,236.50,30.72
39,3.07,166.00,321.98,249.89,250.50,30.72
40,2.53,17.00,293.06,182.08,193.50,30.72
41,3.01,134.00,291.50,237.72,246.00,30.72
42,2.54,137.50,286.14,205.73,190.50,30.72
43,2.86,152.00,266.00,218.00,224.50,30.72
44,2.97,139.00,310.00,217.57,215.00,30.72
45,2.81,116.50,317.56,241.35,263.50,30.72
46,2.80,124.00,286.50,211.07,207.00,30.72
47,2.60,102.50,299.30,193.76,169.50,30.72
48,2.68,112.00,253.00,196.43,223.50,30.72
49,2.56,38.82,253.50,174.19,184.00,30.72
50,2.83,143.50,251.50,216.43,241.50,30.72
51,2.87,151.50,294.18,184.88,164.00,30.72
52,2.81,28.72,319.42,184.59,182.00,30.72
53,2.66,46.00,294.00,174.14,178.50,30.72
54,3.06,121.00,279.08,218.30,227.00,30.72
55,2.95,137.00,282.46,210.71,208.00,30.72
56,2.68,72.00,295.64,206.66,205.50,30.72
57,2.53,119.00,222.50,163.00,157.50,30.72
58,3.27,151.00,306.30,237.82,228.50,30.72
59,3.31,128.50,263.50,208.07,231.50,30.72
60,3.41,220.50,310.44,277.55,285.00,30.72
61,3.68,204.50,324.30,257.09,233.50,30.72
62,3.37,128.00,284.50,216.86,217.00,30.72
63,3.63,163.00,301.36,236.34,256.50,30.72
64,3.66,150.50,280.50,238.79,243.00,30.72
65,3.57,179.00,290.72,228.96,230.50,30.72
66,3.15,12.00,272.00,193.64,181.50,30.72
67,3.30,171.50,259.50,222.50,223.50,30.72
68,3.81,181.00,325.90,253.36,244.50,30.72
69,3.90,158.50,312.18,246.67,263.00,30.72
70,3.78,163.50,317.26,270.01,282.00,30.72
71,3.83,190.00,326.58,269.38,295.60,30.72
72,3.63,28.44,333.98,260.88,305.46,30.72
73,3.23,9.00,320.74,223.59,301.16,30.72
74,3.47,13.00,330.40,256.79,297.98,30.72
75,3.70,260.00,324.56,285.79,273.50,30.39
76,3.75,227.50,329.14,289.57,305.30,30.39
77,3.51,205.00,330.16,281.70,292.00,30.39
78,3.67,223.50,345.22,293.58,318.86,30.39
79,3.66,172.50,299.50,254.83,278.50,30.39
80,3.56,160.00,326.90,266.96,288.00,30.39
81,3.30,170.50,310.32,254.03,272.00,30.39
82,3.81,153.00,321.38,266.15,286.50,30.39
83,3.96,224.00,346.52,307.27,314.22,30.39
84,3.84,189.00,329.06,260.51,245.50,30.39
85,3.57,167.50,334.72,265.11,308.20,30.39
86,4.10,243.50,349.62,304.37,305.12,30.39
87,3.78,222.00,312.50,286.59,295.88,30.39
88,3.84,234.00,341.38,277.34,271.50,30.39
89,3.58,201.50,310.58,272.81,285.00,30.39
90,3.57,168.00,340.98,254.00,252.50,30.39
91,3.57,137.00,331.94,252.84,271.50,30.39
92,3.30,9.00,357.58,228.97,322.84,30.39
93,3.66,118.00,318.88,270.86,312.02,30.39
94,3.33,9.00,356.52,255.71,300.00,30.39
95,3.58,220.50,350.76,291.38,313.40,30.39
96,4.97,173.50,393.50,287.07,278.00,30.39
97,4.90,383.00,432.38,409.31,410.00,30.39
98,4.90,360.00,470.02,398.57,391.50,30.39
99,6.00,459.84,495.92,471.81,466.72,30.39
100,5.60,15.00,499.82,429.74,498.52,30.39
101,6.35,495.94,499.58,498.32,498.90,30.39
102,6.11,158.50,500.00,449.91,498.90,30.39
