epoch,seconds,min,max,mean,median,percentNodesUsed
0,7.32,212.78,312.70,277.02,276.20,48.69
1,5.49,9.00,287.44,201.31,242.30,48.69
2,4.30,9.00,266.22,143.80,233.78,48.69
3,6.33,33.00,302.50,240.34,263.74,48.69
4,6.34,10.00,309.50,231.57,239.98,48.69
5,6.20,10.00,285.50,213.69,247.70,48.69
6,6.89,216.46,328.00,272.49,277.82,48.69
7,7.18,225.74,349.72,285.56,285.60,48.69
8,8.21,217.70,367.62,320.24,319.78,48.69
9,7.44,9.00,345.18,275.15,304.18,48.69
10,8.19,167.94,393.06,312.54,324.66,48.69
11,8.66,232.50,377.40,320.24,330.84,48.69
12,8.86,315.60,396.62,355.49,352.54,48.69
13,8.57,331.04,398.62,376.07,380.74,48.69
14,8.89,329.78,375.22,356.96,372.26,48.69
15,7.88,10.00,401.20,304.20,319.62,48.69
16,7.98,27.00,378.14,298.05,353.08,48.69
17,8.34,32.00,409.20,326.09,372.40,48.69
18,7.11,9.00,363.44,283.60,327.64,48.69
19,7.18,10.00,355.80,265.22,332.78,48.69
20,8.41,12.00,409.28,300.63,340.48,48.69
21,9.24,32.04,422.08,322.68,363.44,48.69
22,8.22,32.50,397.32,312.70,356.64,48.69
23,8.65,347.56,382.02,362.46,362.18,48.69
24,8.93,311.24,383.34,353.50,357.80,48.69
25,8.20,338.20,403.36,364.91,362.90,48.69
26,5.55,288.00,398.70,330.38,327.04,48.69
27,6.35,70.00,397.50,310.97,345.50,48.69
28,6.53,10.00,458.20,348.95,391.08,48.69
29,8.08,361.04,434.32,392.57,387.52,48.69
30,6.06,9.46,441.52,315.63,384.68,48.69
31,6.09,19.10,401.10,279.81,370.64,48.69
32,7.07,368.64,402.56,379.19,375.98,48.69
33,7.75,343.62,407.30,382.31,386.56,48.69
34,7.92,348.70,424.38,393.11,401.52,48.69
35,7.93,20.08,436.04,335.19,374.02,48.69
36,8.26,353.12,408.72,379.81,377.68,48.69
37,9.56,328.04,404.00,370.57,378.76,48.69
38,8.98,342.72,432.52,389.66,395.22,48.69
39,8.03,9.52,407.36,341.24,398.38,48.69
40,10.71,327.14,401.90,385.07,392.12,48.69
41,10.47,9.00,429.98,291.52,368.02,48.69
42,10.45,299.14,412.00,373.93,375.78,48.69
43,14.83,362.82,430.64,389.72,387.14,48.69
44,11.05,11.72,425.74,339.60,398.32,48.69
45,10.47,325.70,400.80,370.17,368.46,48.69
46,10.45,354.50,428.74,392.81,394.26,48.69
47,9.03,9.00,390.90,312.98,359.12,48.69
48,11.65,304.34,412.86,374.49,383.70,48.69
49,10.16,336.88,409.72,373.94,371.30,48.69
50,10.69,366.30,417.64,388.28,375.94,48.69
51,9.67,290.62,412.90,368.43,379.62,48.69
52,9.17,354.04,408.98,387.79,387.42,48.69
53,8.66,25.00,396.14,328.29,381.88,48.69
54,8.51,9.60,422.34,334.58,381.48,48.69
55,8.14,9.54,428.22,282.74,357.02,48.69
56,9.55,305.64,420.44,375.77,395.74,48.69
57,9.44,31.00,422.76,348.24,396.32,48.69
58,9.64,259.00,465.50,388.26,408.38,48.69
59,9.09,343.60,413.20,371.87,377.00,48.69
60,7.87,14.00,387.62,316.53,365.66,48.69
61,9.68,367.70,428.22,393.97,393.30,48.69
62,10.08,352.84,396.18,380.84,388.70,48.69
63,8.56,9.42,412.92,324.21,368.06,48.69
64,7.57,9.00,426.92,288.31,373.56,48.69
65,9.79,320.58,436.58,375.15,376.26,48.69
66,6.79,11.68,443.46,369.67,431.00,48.69
67,6.74,409.22,451.86,439.91,446.70,48.69
68,7.27,429.16,459.44,446.05,450.24,48.69
69,8.21,429.22,472.14,448.59,447.50,48.69
70,7.55,414.52,453.42,439.39,445.54,48.69
71,8.98,420.30,460.44,443.65,442.24,48.69
72,8.07,435.78,468.18,449.86,443.20,48.69
73,10.00,424.00,455.16,441.61,442.90,48.69
74,9.11,424.20,456.90,442.48,444.02,48.69
75,8.82,413.04,500.00,442.02,437.96,48.69
