epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.30,9.00,14.88,13.23,14.50,18.30
1,0.35,10.00,15.74,13.53,14.00,18.30
2,0.32,9.00,15.72,13.89,15.00,18.30
3,0.32,9.00,15.34,13.76,14.00,18.30
4,0.33,14.00,15.40,14.73,15.00,18.30
5,0.30,9.44,17.00,12.99,14.00,18.30
6,0.36,17.50,19.96,18.06,17.98,18.30
7,0.38,9.00,19.86,16.69,18.00,18.30
8,0.36,14.00,18.50,16.98,18.00,18.30
9,0.36,17.00,18.90,17.99,18.00,18.30
10,0.34,14.84,19.00,17.48,17.50,18.30
11,0.36,18.00,33.00,20.64,19.00,18.30
12,0.45,31.00,38.00,34.29,34.00,18.30
13,0.40,9.46,37.50,26.35,31.50,18.30
14,0.41,15.42,34.50,28.42,33.00,18.30
15,0.45,30.50,35.50,33.57,33.50,18.30
16,0.59,32.00,40.00,34.64,34.00,18.30
17,0.49,31.50,41.00,35.93,35.00,18.30
18,0.52,22.00,45.00,37.99,39.00,18.30
19,0.47,9.00,43.50,36.36,39.50,18.30
20,0.68,9.00,43.50,36.29,41.00,18.30
21,0.77,9.00,42.00,35.86,40.00,18.30
22,0.76,39.00,44.00,41.00,41.50,18.30
23,0.76,19.00,44.50,38.21,41.00,18.30
24,0.55,35.50,45.00,41.00,41.50,18.30
25,0.71,38.00,42.50,39.93,39.50,18.30
26,0.74,10.54,43.00,36.48,40.00,18.30
27,0.83,36.00,46.00,40.21,40.00,18.30
28,0.78,39.00,47.00,43.57,43.00,18.30
29,0.73,9.00,45.00,36.93,41.50,18.30
30,0.77,39.50,45.00,43.50,44.00,18.30
31,0.87,40.00,47.00,42.93,42.50,18.30
32,0.93,32.00,48.00,41.21,42.00,18.30
33,0.80,41.00,46.50,43.43,43.50,18.30
34,0.77,9.52,45.26,38.68,43.00,18.30
35,0.82,39.00,49.00,44.07,44.00,18.30
36,0.84,45.00,53.50,48.43,48.00,18.30
37,0.78,9.00,57.12,46.23,52.00,18.30
38,0.65,10.78,54.00,44.11,47.00,18.30
39,0.55,9.00,55.00,44.50,47.50,18.30
40,0.63,30.00,54.50,47.93,50.00,18.30
41,0.57,9.52,55.00,42.93,49.50,18.30
42,0.53,9.00,54.78,45.61,52.50,18.30
43,0.56,44.50,52.50,49.71,50.50,18.30
44,0.56,37.50,55.00,50.36,52.00,18.30
45,0.56,48.00,54.50,51.86,51.00,18.30
46,0.58,20.00,53.50,46.50,50.50,18.30
47,0.53,9.00,52.50,35.79,47.50,18.30
48,0.56,19.50,56.00,47.70,51.90,18.30
49,0.60,38.38,56.00,48.55,50.00,18.30
50,0.61,49.00,53.50,50.71,51.00,18.30
51,0.58,9.42,53.50,39.12,50.00,18.30
52,0.63,47.50,51.50,50.07,50.00,18.30
53,0.52,11.00,55.50,42.00,50.00,18.30
54,0.51,9.00,54.00,39.29,50.00,18.30
55,0.57,13.64,55.00,46.45,52.00,18.30
56,0.54,35.50,56.50,50.55,53.00,18.30
57,0.62,9.44,55.00,45.99,52.50,18.30
58,0.52,12.00,55.00,45.64,52.00,18.30
59,0.67,48.00,58.50,52.36,50.00,18.30
60,0.51,9.00,54.00,38.43,48.50,18.30
61,0.86,45.00,54.50,51.00,51.00,18.30
62,1.22,9.52,63.50,52.57,59.50,18.30
63,1.10,50.00,58.00,53.71,54.00,18.30
64,1.02,53.50,62.00,57.71,57.50,18.30
65,1.17,54.00,64.00,57.71,57.00,18.30
66,0.76,9.00,60.50,35.84,50.00,16.34
67,1.00,17.30,63.50,51.19,57.50,16.34
68,1.02,50.00,63.50,56.93,56.50,16.34
69,0.99,44.00,61.50,55.64,58.00,16.34
70,1.12,9.00,69.00,48.64,54.00,16.34
71,0.91,9.00,66.00,46.36,58.00,16.34
72,0.87,54.50,63.00,58.86,60.00,16.34
73,0.81,15.00,68.00,52.14,54.50,16.34
74,0.82,46.00,61.00,56.71,57.50,16.34
75,0.81,9.50,61.00,43.93,54.00,16.34
76,0.75,52.00,58.50,55.57,56.50,16.34
77,0.76,35.00,65.00,54.29,56.50,16.34
78,0.73,34.50,60.00,53.86,56.00,17.65
79,0.68,9.00,70.00,43.06,56.50,17.65
80,0.60,9.00,63.50,42.57,56.50,17.65
81,0.70,52.50,65.00,58.14,59.00,17.65
82,0.66,9.00,65.00,49.79,59.00,17.65
