epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.34,10.00,10.98,10.68,10.78,34.97
1,0.33,10.00,11.00,10.70,10.74,34.97
2,0.33,10.74,11.00,10.92,10.94,34.97
3,0.31,10.00,11.00,10.79,10.90,34.97
4,0.32,10.74,11.00,10.90,10.90,34.97
5,0.35,10.84,11.00,10.95,10.96,34.31
6,0.35,10.96,11.00,10.98,10.98,34.31
7,0.32,10.00,11.00,10.81,10.90,34.31
8,0.32,10.00,11.00,10.84,11.00,34.31
9,0.35,9.46,11.00,10.76,11.00,34.31
10,0.35,9.00,11.00,10.67,11.00,34.31
11,0.35,9.00,11.00,10.55,10.96,34.31
12,0.35,10.00,11.00,10.77,11.00,34.31
13,0.34,10.82,11.00,10.93,10.94,34.31
14,0.34,10.84,11.14,10.95,10.96,34.31
15,0.37,10.00,11.00,10.76,10.84,34.31
16,0.36,9.00,11.00,10.54,10.94,34.31
17,0.33,10.00,11.00,10.82,10.98,34.31
18,0.31,10.76,11.16,10.95,11.00,34.31
19,0.57,10.68,15.00,11.47,10.92,32.35
20,0.82,15.50,16.40,15.95,15.96,32.35
21,0.60,11.54,15.98,15.01,15.66,32.35
22,0.52,15.00,16.34,15.62,15.72,32.35
23,0.56,15.00,16.00,15.73,15.86,32.35
24,0.82,15.00,16.30,15.78,16.00,32.35
25,12.19,15.00,16.16,15.58,15.92,32.35
26,1.15,15.00,16.00,15.82,16.00,32.35
27,0.71,15.00,16.98,16.13,16.14,32.35
28,0.83,15.50,17.48,16.77,17.00,32.35
29,0.61,10.00,17.88,16.07,17.00,32.35
30,0.69,17.00,17.60,17.17,17.00,32.35
31,0.72,15.00,17.62,16.95,17.16,32.35
32,0.72,16.00,17.94,17.06,17.00,32.35
33,0.75,11.00,17.60,16.09,17.00,32.35
34,0.77,17.00,17.90,17.33,17.00,32.35
35,0.69,16.88,17.42,17.04,17.00,32.35
36,0.62,16.90,17.78,17.28,17.00,32.35
37,0.62,16.50,17.50,17.13,17.20,33.01
38,0.49,16.50,17.44,16.97,17.00,32.68
39,0.49,16.50,20.80,17.52,17.00,32.68
40,0.48,20.00,21.50,20.64,21.00,32.68
41,0.46,20.00,21.86,20.76,20.66,32.68
42,0.53,20.88,32.00,22.73,21.00,32.68
43,0.65,32.50,34.50,33.26,33.00,32.68
44,0.79,32.00,66.40,38.11,33.94,32.68
45,1.06,60.70,74.00,67.08,66.58,32.68
46,0.97,60.20,73.14,66.84,66.68,32.68
47,0.99,68.08,75.34,71.43,71.26,32.68
48,0.89,27.50,71.68,63.83,69.58,32.68
49,1.03,65.76,73.14,69.09,68.78,32.68
50,1.15,69.58,79.00,72.74,70.92,32.68
51,1.05,81.00,85.00,81.79,81.00,32.68
52,1.10,74.50,85.00,82.43,83.50,32.68
53,1.14,82.00,84.50,83.43,84.00,32.68
54,1.17,63.52,84.00,79.43,82.00,32.68
55,1.14,82.00,93.00,86.43,84.00,32.68
56,1.28,89.50,101.38,98.74,100.16,32.68
57,1.33,90.50,105.24,98.81,99.08,32.68
58,1.37,9.00,139.00,93.33,101.72,32.68
59,1.96,113.50,142.32,133.20,136.50,32.68
60,1.54,9.00,138.50,117.19,135.00,32.68
61,1.90,107.00,154.50,134.60,136.00,32.68
62,2.16,151.00,171.00,157.14,154.50,32.68
63,2.21,153.50,166.00,159.21,159.50,32.68
64,2.20,149.00,167.00,158.85,160.00,32.68
65,2.30,109.10,172.00,160.59,169.50,32.68
66,2.63,143.00,246.00,177.57,171.50,32.68
67,3.05,190.86,254.00,237.77,244.00,32.68
68,3.20,247.50,262.80,253.85,251.50,32.68
69,3.43,42.00,261.00,222.36,253.00,32.68
70,3.53,246.00,259.50,252.21,250.50,32.68
71,2.90,139.50,253.00,232.35,249.00,32.68
72,3.20,226.06,254.00,245.94,249.00,32.68
73,3.24,247.00,259.50,252.43,252.00,32.68
74,3.49,167.62,258.00,237.49,248.00,32.68
75,3.38,249.00,259.50,253.97,253.00,32.68
76,4.55,212.90,395.40,280.19,253.50,32.68
77,4.87,32.26,382.10,313.48,347.50,32.68
78,5.21,370.00,397.26,381.97,381.00,32.68
79,4.74,225.52,397.00,352.67,373.00,32.68
80,5.64,359.00,437.36,379.87,371.00,32.68
81,5.59,366.00,441.78,422.51,429.88,32.68
82,5.92,419.68,448.58,432.86,431.94,32.68
83,6.00,434.70,447.78,442.99,443.26,32.68
84,6.06,445.00,455.04,449.78,450.14,32.68
85,5.38,409.02,458.00,440.74,445.72,32.68
86,6.12,424.30,456.54,441.74,444.42,32.68
87,5.63,137.00,452.96,402.63,445.56,32.68
88,5.98,270.50,455.98,422.20,445.76,32.68
89,6.39,433.28,448.86,442.71,443.82,32.68
90,5.41,127.50,449.62,393.41,438.42,32.68
91,5.06,42.90,456.46,360.18,441.28,32.68
92,5.83,434.20,454.68,443.95,445.84,32.68
93,5.78,62.58,470.96,394.15,442.42,32.68
94,7.22,470.94,499.96,481.16,478.28,32.68
95,6.45,495.74,500.00,498.95,499.54,32.68
