epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.28,9.00,9.42,9.06,9.00,28.10
1,0.28,9.00,9.52,9.27,9.44,28.10
2,0.24,9.00,9.48,9.07,9.00,28.43
3,0.25,9.00,9.52,9.28,9.44,28.43
4,0.24,9.00,9.50,9.13,9.00,28.43
5,0.28,9.00,9.52,9.27,9.42,28.43
6,0.25,9.00,9.00,9.00,9.00,28.43
7,0.26,9.00,9.44,9.18,9.00,28.43
8,0.27,9.00,9.52,9.13,9.00,28.43
9,0.28,9.00,9.48,9.19,9.00,28.43
10,0.24,9.00,9.00,9.00,9.00,28.43
11,0.26,9.00,9.44,9.12,9.00,28.43
12,0.26,9.00,9.44,9.06,9.00,28.43
13,0.28,9.00,9.40,9.11,9.00,28.43
14,0.27,9.00,9.00,9.00,9.00,28.43
15,0.30,9.00,9.50,9.27,9.46,28.43
16,0.28,9.00,9.62,9.09,9.00,28.43
17,0.28,9.00,9.44,9.06,9.00,28.43
18,0.26,9.00,9.46,9.12,9.00,28.43
19,0.29,9.00,9.52,9.20,9.00,28.43
20,0.25,9.00,9.54,9.28,9.46,28.43
21,0.27,9.00,9.46,9.12,9.00,28.43
22,0.25,9.00,9.52,9.20,9.00,28.43
23,0.29,9.00,9.58,9.15,9.00,28.43
24,0.28,9.00,9.00,9.00,9.00,28.43
25,0.29,9.00,9.54,9.19,9.00,28.43
26,0.22,9.00,9.64,9.09,9.00,28.43
27,0.27,9.00,9.62,9.28,9.40,28.43
28,0.27,9.00,9.54,9.20,9.00,28.43
29,0.28,9.00,9.00,9.00,9.00,28.43
30,0.25,9.00,9.36,9.05,9.00,28.43
31,0.35,9.00,9.46,9.07,9.00,28.43
32,0.26,9.00,9.52,9.14,9.00,28.43
33,0.29,9.00,9.48,9.13,9.00,28.43
34,0.27,9.00,9.50,9.18,9.00,28.43
35,0.29,9.00,9.48,9.18,9.00,28.43
36,0.25,9.00,9.52,9.20,9.00,28.43
37,0.27,9.00,9.50,9.07,9.00,28.43
38,0.32,9.00,9.50,9.20,9.00,28.43
39,0.26,9.00,9.00,9.00,9.00,28.43
40,0.27,9.00,9.48,9.11,9.00,28.43
41,0.26,9.00,9.48,9.13,9.00,33.01
42,0.34,9.00,9.44,9.12,9.00,33.01
43,0.29,9.00,9.50,9.07,9.00,33.01
