epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.22,9.00,9.54,9.14,9.00,12.09
1,0.27,9.00,9.54,9.15,9.00,12.09
2,0.23,9.00,9.00,9.00,9.00,12.09
3,0.23,9.00,9.50,9.27,9.44,12.09
4,0.22,9.00,9.00,9.00,9.00,12.09
5,0.24,9.00,9.46,9.07,9.00,12.09
6,0.29,9.00,9.40,9.06,9.00,12.09
7,0.22,9.00,9.46,9.25,9.42,12.09
8,0.23,9.00,9.62,9.22,9.00,12.09
9,0.23,9.00,9.44,9.06,9.00,12.09
10,0.24,9.00,9.46,9.12,9.00,12.09
11,0.23,9.00,9.48,9.24,9.36,12.09
12,0.18,9.00,9.48,9.19,9.00,12.09
13,0.22,9.00,9.56,9.14,9.00,12.09
14,0.24,9.00,9.56,9.23,9.00,12.09
15,0.23,9.00,9.48,9.13,9.00,12.09
16,0.30,9.00,9.46,9.12,9.00,12.09
17,0.34,9.00,9.60,9.09,9.00,12.09
18,0.37,9.00,9.46,9.07,9.00,12.09
19,0.60,9.00,9.42,9.12,9.00,12.09
20,0.56,9.00,9.48,9.24,9.38,12.09
21,0.58,9.00,9.58,9.15,9.00,12.09
22,0.55,9.00,9.52,9.13,9.00,12.09
23,0.53,9.00,9.52,9.19,9.00,12.09
24,0.38,9.00,9.58,9.21,9.00,12.09
25,0.24,9.00,9.54,9.08,9.00,12.09
26,0.20,9.00,9.50,9.20,9.00,12.09
27,0.23,9.00,9.44,9.06,9.00,12.09
28,0.26,9.00,9.52,9.07,9.00,12.09
29,0.24,9.00,9.48,9.07,9.00,12.09
30,0.24,9.00,9.56,9.08,9.00,12.09
31,0.25,9.00,9.36,9.05,9.00,12.09
32,0.27,9.00,9.40,9.16,9.00,12.09
33,0.22,9.00,9.52,9.07,9.00,12.09
34,0.24,9.00,9.62,9.16,9.00,11.76
35,0.25,9.00,9.58,9.14,9.00,11.76
36,0.27,9.00,9.00,9.00,9.00,11.76
37,0.26,9.00,9.46,9.07,9.00,11.76
38,0.20,9.00,9.46,9.07,9.00,11.76
39,0.26,9.00,9.50,9.20,9.00,11.76
40,0.28,9.00,9.48,9.24,9.38,42.48
41,0.33,9.00,9.50,9.25,9.36,42.48
42,0.37,9.00,9.50,9.14,9.00,42.48
43,0.33,9.00,9.48,9.18,9.00,40.85
44,0.32,9.00,9.50,9.19,9.00,40.85
45,0.35,9.00,9.50,9.07,9.00,40.85
