epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.26,9.00,9.46,9.19,9.00,57.52
1,0.29,9.00,9.54,9.08,9.00,57.52
2,0.26,9.00,9.52,9.15,9.00,57.52
3,0.27,9.00,9.52,9.19,9.00,57.52
4,0.25,9.00,9.00,9.00,9.00,57.52
5,0.26,9.00,9.50,9.13,9.00,57.52
6,0.25,9.00,9.00,9.00,9.00,57.52
7,0.25,9.00,9.50,9.07,9.00,57.52
8,0.24,9.00,9.46,9.13,9.00,57.52
9,0.28,9.00,9.44,9.06,9.00,57.52
10,0.27,9.00,9.56,9.08,9.00,57.52
11,0.27,9.00,9.52,9.07,9.00,57.52
12,0.28,9.00,9.48,9.07,9.00,57.52
13,0.26,9.00,9.44,9.18,9.00,57.52
14,0.26,9.00,9.42,9.06,9.00,57.52
15,0.26,9.00,9.34,9.05,9.00,57.52
16,0.28,9.00,9.48,9.07,9.00,57.52
17,0.25,9.00,9.48,9.31,9.40,57.52
18,0.26,9.00,9.44,9.06,9.00,57.52
19,0.25,9.00,9.46,9.07,9.00,57.52
20,0.29,9.00,9.48,9.19,9.00,57.52
21,0.27,9.00,9.64,9.15,9.00,57.52
22,0.30,9.00,9.56,9.15,9.00,57.52
23,0.28,9.00,9.58,9.20,9.00,57.52
24,0.30,9.00,9.48,9.13,9.00,57.52
25,0.28,9.00,9.48,9.19,9.00,57.52
26,0.28,9.00,9.50,9.19,9.00,57.52
27,0.32,9.00,9.56,9.15,9.00,57.52
28,0.27,9.00,9.42,9.12,9.00,57.52
29,0.28,9.00,9.54,9.15,9.00,57.52
30,0.28,9.00,9.56,9.15,9.00,57.52
31,0.26,9.00,9.00,9.00,9.00,57.52
32,0.30,9.00,9.56,9.33,9.42,57.52
33,0.30,9.00,9.48,9.07,9.00,57.52
34,0.28,9.00,9.44,9.19,9.00,57.52
35,0.29,9.00,9.48,9.07,9.00,57.52
36,0.34,9.00,9.42,9.06,9.00,57.52
37,0.39,9.00,9.50,9.17,9.00,57.52
38,0.42,9.00,9.50,9.13,9.00,57.52
39,0.41,9.00,9.46,9.25,9.38,57.52
40,0.38,9.00,9.00,9.00,9.00,57.52
41,0.37,9.00,9.00,9.00,9.00,57.52
42,0.37,9.00,9.52,9.07,9.00,57.52
43,0.31,9.00,9.50,9.25,9.40,57.52
44,0.29,9.00,9.60,9.09,9.00,54.58
45,0.25,9.00,9.56,9.21,9.00,54.58
46,0.25,9.00,9.58,9.22,9.00,54.58
47,0.30,9.00,9.62,9.16,9.00,54.58
48,0.28,9.00,9.52,9.14,9.00,54.58
49,0.29,9.00,9.56,9.16,9.00,54.58
50,0.29,9.00,9.52,9.13,9.00,54.58
51,0.33,9.00,9.52,9.20,9.00,54.58
52,0.26,9.00,9.42,9.06,9.00,54.58
53,0.28,9.00,9.50,9.36,9.40,54.58
54,0.29,9.00,9.56,9.34,9.44,54.58
55,0.27,9.00,9.54,9.20,9.00,54.58
56,0.27,9.00,9.56,9.29,9.42,54.90
57,0.29,9.00,9.48,9.25,9.40,54.58
58,0.29,9.00,9.56,9.14,9.00,54.58
59,0.29,9.00,9.46,9.07,9.00,54.58
60,0.27,9.00,9.48,9.13,9.00,54.58
61,0.26,9.00,9.56,9.15,9.00,54.58
62,0.27,9.00,9.50,9.20,9.00,54.58
63,0.28,9.00,9.00,9.00,9.00,54.58
64,0.29,9.00,9.44,9.17,9.00,54.58
65,0.30,9.00,9.38,9.16,9.00,54.58
66,0.27,9.00,9.50,9.20,9.00,54.58
67,0.27,9.00,9.48,9.14,9.00,54.58
68,0.29,9.00,9.58,9.23,9.00,54.58
69,0.30,9.00,9.46,9.12,9.00,54.58
70,0.48,9.00,35.50,12.86,9.00,50.00
71,0.97,34.50,72.80,41.17,36.00,50.00
72,1.16,49.50,78.06,68.49,70.82,50.00
73,1.19,16.42,87.54,66.62,72.58,50.00
74,1.27,10.50,85.56,67.51,79.44,50.00
75,1.57,81.16,86.72,84.41,85.50,50.00
76,1.49,75.90,85.58,81.74,82.26,50.00
77,1.42,80.52,81.86,81.42,81.66,50.00
78,1.53,76.18,84.88,81.67,82.38,50.00
79,1.53,76.94,85.66,80.61,80.10,50.00
80,1.58,81.14,85.68,83.68,84.00,50.00
81,1.86,80.08,105.38,85.91,83.88,50.00
82,1.71,9.42,109.00,78.13,104.00,50.00
83,1.96,37.00,106.00,94.57,104.00,50.00
84,2.21,99.00,106.50,103.07,104.00,50.00
85,2.31,97.00,110.50,103.29,104.00,50.00
86,2.44,100.00,111.00,106.50,108.50,50.00
87,2.37,103.50,121.00,111.93,112.00,50.00
88,2.33,101.00,128.50,114.14,113.50,50.00
89,2.43,114.00,124.52,119.22,118.00,50.00
90,2.46,121.50,131.42,127.03,127.00,50.00
91,2.31,55.40,131.68,117.74,127.32,50.00
92,2.55,115.00,135.70,127.17,129.76,50.00
93,2.55,123.00,135.36,128.59,130.08,50.00
94,2.55,122.50,134.54,126.99,126.96,50.00
95,2.58,100.50,133.38,122.81,127.34,50.00
96,2.53,120.50,132.84,125.61,125.50,50.00
97,2.65,122.50,135.68,127.89,126.50,50.00
98,2.63,97.00,134.38,122.62,127.84,50.00
99,2.78,119.00,136.64,128.27,128.78,50.00
100,2.40,17.90,130.04,109.42,122.16,50.00
101,2.74,123.38,133.94,128.31,128.00,50.00
102,2.35,72.00,131.50,117.47,124.00,50.00
103,2.62,119.50,134.00,126.25,125.00,50.00
104,2.67,111.00,133.00,124.43,126.50,50.00
105,2.74,121.50,137.60,128.48,129.50,50.00
106,3.00,109.50,147.54,137.55,140.72,50.00
107,3.09,134.88,148.60,142.88,144.50,50.00
108,3.00,138.72,150.74,145.46,148.58,50.00
109,3.08,137.58,152.34,146.02,146.76,50.00
110,3.01,138.50,148.36,144.31,145.10,50.00
111,2.62,99.50,149.36,133.29,138.00,50.00
112,2.84,107.00,147.16,136.32,139.00,50.00
113,2.99,121.00,150.28,142.27,144.94,50.00
114,2.66,19.36,148.00,126.21,142.00,50.00
115,2.97,133.50,146.68,142.36,143.22,50.00
116,2.93,140.62,150.00,146.36,147.70,50.00
117,2.61,30.00,148.58,119.79,144.42,50.00
118,3.30,137.08,148.50,145.26,146.66,50.00
119,2.95,135.40,148.08,143.97,145.86,50.00
120,3.04,141.42,153.00,147.22,148.00,50.00
121,2.91,134.00,150.02,143.43,144.26,50.00
122,2.90,134.04,153.22,142.93,142.98,50.00
123,2.88,135.50,153.46,143.31,141.96,50.00
124,3.06,140.70,151.40,144.05,143.30,50.00
125,3.15,140.90,148.40,144.15,144.16,50.00
126,3.13,139.62,150.36,144.23,142.50,50.00
127,2.99,45.50,150.70,129.54,142.74,50.00
128,3.10,132.36,150.00,144.24,144.96,50.00
129,2.78,59.22,151.50,127.45,142.60,50.00
130,3.17,141.84,147.50,145.24,145.68,50.00
131,3.43,135.00,197.02,150.84,144.50,50.00
132,3.79,113.00,199.00,180.88,192.14,50.00
133,3.92,109.00,200.00,180.33,199.00,50.00
134,4.14,181.84,201.88,191.67,192.50,50.00
135,3.83,177.00,197.50,188.97,191.50,50.00
136,3.92,180.92,213.00,194.04,195.00,50.00
137,3.04,10.52,202.00,130.63,179.50,50.00
138,4.93,184.00,288.12,211.04,199.72,50.00
139,4.96,192.50,262.00,237.14,243.50,50.00
140,4.73,141.34,265.50,222.83,231.00,50.00
141,5.10,206.00,265.00,233.93,236.00,50.00
142,5.06,221.00,259.00,234.79,229.00,50.00
143,5.10,189.50,272.52,246.79,249.00,50.00
144,5.37,230.00,273.50,245.35,237.50,50.00
145,5.28,217.00,276.84,244.69,241.00,50.00
146,4.86,72.50,261.88,217.27,231.50,50.00
147,5.40,224.00,280.58,250.65,248.50,50.00
148,4.80,27.58,273.50,214.94,241.50,50.00
149,5.11,226.50,271.34,249.89,249.00,50.00
150,5.49,226.00,306.32,247.33,239.50,50.00
151,6.02,222.50,314.18,287.69,295.38,50.00
152,5.72,186.00,289.00,265.17,280.56,50.00
153,5.21,261.92,318.80,285.52,284.00,45.75
154,4.93,113.00,314.12,269.01,301.44,45.75
155,5.60,228.00,310.92,288.40,295.80,45.75
156,4.88,19.42,311.14,263.33,304.22,45.75
157,5.71,284.68,317.16,301.37,300.76,45.75
158,5.60,278.22,314.50,298.72,293.96,45.75
159,5.06,151.50,316.28,277.92,307.90,45.75
