epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.27,9.00,9.46,9.07,9.00,42.48
1,0.23,9.00,9.50,9.25,9.28,42.48
2,0.25,9.00,9.50,9.25,9.34,42.48
3,0.26,9.00,9.54,9.13,9.00,42.48
4,0.24,9.00,9.48,9.24,9.36,42.48
5,0.23,9.00,9.34,9.05,9.00,42.48
6,0.28,9.00,9.42,9.06,9.00,42.48
7,0.33,9.00,9.44,9.12,9.00,42.48
8,5.77,9.00,13.00,9.72,9.00,24.84
9,0.50,12.00,14.72,13.51,13.86,24.84
10,0.53,13.50,14.64,13.98,14.00,26.14
11,0.53,13.50,14.00,13.91,14.00,26.14
12,0.55,13.00,14.00,13.64,13.50,26.14
13,0.49,13.00,37.00,17.07,14.00,26.14
14,0.62,31.00,41.00,34.79,34.00,26.14
15,0.61,30.50,36.50,34.29,34.50,25.82
16,0.50,32.50,40.00,36.57,36.00,25.82
17,0.53,32.50,42.50,37.29,37.00,26.14
18,0.49,34.50,39.00,36.43,36.50,26.14
19,0.50,21.00,39.50,33.29,34.50,26.14
20,0.49,32.50,37.00,35.29,36.00,26.14
21,0.44,9.00,36.50,31.00,34.50,26.14
22,0.51,31.00,40.50,35.71,36.00,26.14
23,0.54,33.00,39.50,36.57,37.00,26.14
24,0.49,34.00,45.00,37.00,35.50,26.14
25,0.41,9.00,37.50,31.36,35.50,26.14
26,0.44,9.00,37.00,27.13,33.50,26.14
27,0.51,35.50,42.50,37.86,37.50,26.14
28,0.44,35.50,42.00,39.50,40.00,26.14
29,0.47,36.50,41.00,39.43,39.50,26.14
30,0.51,34.00,41.00,38.36,38.50,26.14
31,0.44,35.00,43.50,37.57,36.50,26.14
32,0.50,37.00,43.50,40.79,41.50,26.14
33,0.45,33.50,41.00,37.86,38.50,26.14
34,0.49,36.00,43.00,38.50,37.50,26.14
35,0.45,36.50,42.50,39.64,40.00,26.14
36,0.44,20.50,45.00,37.43,40.50,26.14
37,0.46,35.00,43.00,37.86,37.50,26.14
