epoch,seconds,min,max,mean,median,percentNodesUsed
74,4.49,102.70,146.00,131.53,132.50,50.33
75,4.06,9.56,192.00,124.15,135.50,50.33
76,6.65,200.50,366.94,304.21,333.72,50.33
77,7.10,190.00,368.86,303.57,328.88,50.33
78,5.40,15.00,335.34,199.82,202.00,50.33
79,7.11,188.50,354.12,299.24,327.84,50.33
80,5.48,9.00,334.90,188.98,221.00,50.33
81,7.67,122.50,370.82,293.39,331.12,50.33
82,7.41,178.00,385.40,285.87,316.90,50.33
83,7.12,55.00,370.16,284.65,335.74,50.33
84,5.00,9.00,328.92,137.81,47.00,50.33
85,7.64,99.00,380.26,270.82,321.76,50.33
86,6.64,9.00,346.46,256.56,329.10,50.33
87,7.63,197.00,346.74,300.09,332.66,50.33
88,8.64,207.50,359.92,327.24,343.66,50.33
89,7.04,119.00,345.04,266.13,320.16,50.33
90,8.28,132.50,382.58,263.93,253.00,50.33
91,7.97,169.50,338.64,287.23,314.40,50.33
92,7.94,10.74,376.44,300.20,348.40,50.33
93,7.36,9.40,354.14,251.27,315.94,50.33
94,8.77,236.00,371.86,334.65,353.16,50.33
95,7.57,42.00,359.78,295.21,337.02,50.33
96,8.78,143.50,385.30,282.40,333.42,50.33
97,7.87,188.50,335.60,290.41,328.92,50.33
98,7.17,19.76,364.38,278.00,340.74,50.33
99,10.53,394.46,431.46,408.15,401.02,50.33
100,8.93,9.00,417.36,335.25,386.66,50.33
101,8.33,91.00,410.52,334.66,375.32,50.33
102,10.57,384.46,418.22,396.02,390.36,50.33
103,9.96,362.70,442.26,393.80,393.00,50.33
104,7.75,30.38,403.80,296.10,382.04,50.33
105,9.02,38.12,433.30,346.80,406.74,50.33
106,9.20,109.00,415.96,364.17,410.92,50.33
107,9.39,210.00,408.38,361.57,392.68,50.33
108,9.57,59.00,413.34,348.15,393.68,50.33
109,9.85,372.82,444.64,398.39,389.52,50.33
110,8.90,78.00,414.04,349.58,391.18,50.33
111,10.13,374.42,458.86,406.12,397.10,50.33
112,9.14,105.50,441.18,358.07,379.10,50.33
113,9.35,94.18,415.48,351.88,395.78,50.33
114,7.97,9.48,417.42,336.09,388.36,50.33
115,5.96,69.00,430.18,356.75,394.64,50.33
116,6.61,391.74,423.34,403.78,403.90,50.33
117,6.25,10.00,443.78,350.92,398.04,50.33
118,7.40,126.00,419.36,354.37,382.32,50.33
119,6.44,12.74,406.26,342.75,394.08,50.33
120,9.26,363.72,419.68,392.46,397.54,50.33
121,7.67,9.00,436.10,359.40,414.94,50.33
122,6.28,30.00,402.56,236.86,360.52,50.33
123,7.87,297.16,422.02,357.02,357.96,50.33
124,7.68,20.94,435.30,351.88,402.76,50.33
125,8.08,97.00,402.46,350.52,398.12,50.33
126,8.79,390.60,425.14,410.23,408.22,50.33
127,7.06,10.00,418.96,279.41,376.62,50.33
128,8.96,9.42,433.40,343.00,382.80,50.33
129,9.68,372.54,423.20,389.56,378.32,50.33
130,9.71,336.92,432.90,389.93,384.38,50.33
131,8.71,105.00,414.94,357.05,402.30,50.33
132,9.53,359.40,421.34,391.77,390.06,50.33
133,9.43,358.48,425.40,383.40,378.80,50.33
134,8.00,118.50,388.88,320.30,370.76,50.33
135,8.15,9.58,411.68,339.74,396.24,50.33
136,9.41,147.50,447.24,366.60,394.92,50.33
137,9.06,124.00,416.30,357.05,392.40,50.33
138,9.27,342.22,416.40,386.49,385.12,50.33
139,9.77,366.88,393.04,379.01,381.30,50.33
140,8.83,9.72,442.70,341.72,384.72,50.33
141,8.59,72.00,394.86,318.94,377.04,50.33
142,10.39,352.18,417.34,389.34,391.70,50.33
143,9.79,373.18,419.20,394.43,392.94,50.33
144,8.83,52.50,426.24,346.95,397.30,50.33
145,9.63,9.00,441.56,301.89,387.62,50.33
146,9.36,133.00,396.66,339.84,365.24,50.33
147,9.96,371.92,403.48,388.19,393.38,50.33
148,9.06,9.94,438.26,340.34,385.84,50.33
149,9.11,99.00,427.62,359.04,400.92,50.33
150,8.63,106.00,406.16,344.50,383.10,50.33
151,9.32,78.00,425.70,348.04,391.74,50.33
152,8.89,81.00,431.82,343.20,386.70,50.33
153,9.43,358.00,405.36,392.30,398.78,50.33
154,9.58,347.94,419.76,387.86,385.94,50.33
155,9.31,205.00,404.44,365.95,389.40,50.33
156,7.76,365.00,423.58,394.47,399.18,50.33
157,6.33,40.00,424.72,359.23,412.72,50.33
158,5.99,82.00,419.38,313.32,379.86,50.33
159,5.60,15.00,426.16,295.96,378.48,50.33
160,7.62,357.40,448.46,405.25,400.88,49.35
161,6.60,44.00,437.52,361.68,412.92,49.35
162,7.03,66.50,414.10,346.96,388.98,49.35
163,6.57,23.00,427.82,356.67,408.26,49.35
164,8.82,385.32,430.28,411.83,417.22,49.35
165,6.70,9.52,428.42,298.33,391.70,49.35
166,9.16,122.00,444.50,366.51,402.40,49.35
167,9.75,366.06,438.82,410.08,415.52,49.35
168,10.27,378.78,443.42,404.82,396.90,49.35
169,8.07,65.50,404.88,344.24,391.10,49.35
170,9.58,381.30,430.62,399.37,394.26,49.35
171,9.00,9.00,439.66,352.95,416.42,49.35
172,9.54,100.50,441.02,369.17,428.12,49.35
173,9.38,76.00,442.72,355.58,393.64,49.35
174,8.83,34.00,425.52,305.30,406.36,49.35
175,10.01,374.22,454.08,405.98,398.94,49.35
176,10.12,381.70,434.88,409.07,401.80,49.35
177,10.89,369.30,438.78,409.45,407.06,49.35
178,10.73,366.60,432.58,407.29,418.58,49.35
179,10.39,374.24,436.74,403.03,407.54,49.35
180,9.12,57.00,423.50,309.83,394.30,49.35
181,9.26,63.00,448.84,360.21,397.74,49.35
182,10.29,397.28,429.64,414.89,417.38,49.35
183,10.45,377.88,439.26,408.25,399.58,49.35
184,7.63,9.00,436.12,254.77,368.90,49.35
185,9.04,12.84,440.30,342.41,401.34,49.35
186,8.53,27.50,431.22,289.09,387.58,49.35
187,9.34,26.00,441.28,358.46,414.74,49.35
188,11.03,395.02,437.78,416.69,414.42,49.35
189,8.08,9.68,429.60,302.21,410.76,49.35
190,9.73,136.50,444.72,376.09,418.86,49.35
191,9.38,15.00,458.56,362.35,417.72,49.35
192,8.35,9.00,440.78,310.02,427.56,49.35
193,9.46,105.50,423.02,367.53,408.06,49.35
194,10.91,376.58,449.90,415.87,419.06,49.35
195,10.10,394.60,441.58,415.13,418.78,49.35
196,8.70,9.00,433.96,309.44,419.04,49.35
197,9.24,361.34,425.24,398.00,406.02,49.35
198,6.57,368.34,427.84,401.04,408.32,49.35
199,6.52,391.12,432.52,411.38,408.94,49.35
200,6.19,140.00,418.72,363.52,401.00,49.35
201,6.23,107.50,428.84,359.82,390.40,49.35
202,7.04,366.32,455.12,416.57,416.12,49.35
203,6.01,11.94,423.06,303.92,396.88,49.35
204,7.49,372.28,436.64,411.02,414.52,49.35
205,7.52,52.50,431.44,353.95,400.00,49.35
206,6.89,16.00,420.70,346.70,407.24,49.35
207,8.70,349.10,473.64,413.61,416.32,49.35
208,8.55,58.80,436.32,363.55,418.80,49.35
209,8.58,22.00,437.78,359.03,409.80,49.35
210,8.68,137.00,440.66,371.53,398.66,49.35
211,9.29,364.20,450.42,407.60,409.58,49.35
212,9.93,358.44,441.82,407.49,421.32,49.35
213,9.49,10.00,448.92,355.33,400.54,49.35
214,8.00,9.44,426.48,311.09,412.74,49.35
215,9.26,378.96,422.50,395.88,391.68,49.35
216,9.94,388.42,444.42,411.93,404.28,49.35
217,9.18,83.72,451.50,379.60,433.20,49.35
218,10.37,377.82,447.30,415.16,420.24,49.35
219,10.19,396.66,442.96,422.13,426.62,49.35
220,9.50,151.02,467.16,388.80,423.28,49.35
221,8.12,92.70,417.58,325.20,402.92,49.35
222,9.46,34.50,448.86,365.79,417.80,49.35
223,8.39,9.96,429.12,295.99,397.78,49.35
224,8.23,24.00,434.08,314.73,386.78,49.35
225,10.21,393.96,426.20,415.71,419.94,49.35
226,9.27,388.30,438.56,417.14,424.90,49.35
227,8.19,9.38,437.66,303.51,396.92,49.35
228,9.56,90.78,456.68,377.09,410.80,49.35
229,10.46,410.18,434.68,421.71,422.00,49.35
230,10.27,394.86,429.58,414.21,418.26,49.35
231,10.54,390.94,431.76,415.48,418.76,49.35
232,10.23,113.50,429.36,372.97,413.62,49.35
233,11.02,384.38,436.70,415.20,423.90,49.35
234,9.47,86.00,422.56,312.71,397.96,49.35
235,10.36,140.00,437.52,365.70,401.76,49.35
236,10.07,384.70,436.54,413.49,420.16,49.35
237,10.11,381.12,424.16,402.74,405.96,49.35
238,8.92,27.00,433.44,357.51,404.74,49.35
239,7.24,397.64,446.78,424.34,417.70,49.35
240,6.19,61.46,430.90,364.03,413.22,49.35
241,6.88,396.38,438.14,415.43,412.28,49.35
242,6.89,384.48,440.30,406.49,402.76,49.35
243,7.16,393.64,444.12,418.27,415.96,49.35
244,7.28,152.00,447.54,372.63,393.52,49.35
245,6.96,89.22,444.46,339.45,424.34,49.35
246,6.34,11.00,420.96,315.17,410.54,49.35
247,8.00,387.92,423.02,412.03,416.62,49.35
248,7.68,45.00,439.14,354.64,389.34,49.35
249,8.05,17.50,436.96,353.41,410.94,49.35
250,7.28,31.50,446.80,319.81,413.60,49.35
251,8.34,383.82,436.88,409.82,413.52,49.35
252,8.55,72.00,442.38,363.91,408.76,49.35
253,7.28,9.00,429.54,296.39,393.30,49.35
254,9.12,9.42,435.22,352.72,403.56,49.35
255,10.20,331.52,432.54,398.96,404.72,49.35
256,7.78,9.00,460.42,318.58,418.40,49.35
257,8.54,74.00,476.54,353.35,453.42,49.35
258,10.36,139.50,474.76,409.18,452.06,49.35
259,6.83,9.34,469.14,231.85,153.50,49.35
260,9.58,79.00,462.34,399.64,454.24,49.35
261,11.55,437.16,467.74,457.52,459.82,49.35
262,10.25,11.00,489.94,392.75,449.78,49.35
263,11.64,450.00,469.98,460.93,461.54,49.35
264,10.86,416.28,479.52,461.35,465.58,49.35
265,10.52,440.98,467.34,459.86,462.56,49.35
266,10.06,442.12,488.02,466.58,470.96,49.35
267,10.64,447.00,479.66,463.11,461.82,49.35
268,10.09,75.00,469.00,398.09,443.92,49.35
269,11.49,437.48,474.98,454.31,458.28,49.35
270,8.49,9.00,467.78,321.58,432.26,49.35
271,9.56,10.62,480.34,403.65,465.80,49.35
272,10.34,84.00,479.98,408.95,468.82,49.35
273,10.52,103.60,468.36,408.56,463.48,49.35
274,10.91,157.00,484.04,425.12,467.32,49.35
275,8.93,9.00,477.86,342.23,446.30,49.35
276,6.85,16.00,469.62,236.93,176.00,49.35
277,8.41,44.00,483.48,351.55,439.14,49.35
278,9.85,19.00,478.60,403.65,466.76,49.35
279,10.26,362.88,478.96,448.03,460.30,49.35
280,6.79,406.64,470.18,449.46,459.02,49.35
281,7.06,437.58,467.78,455.75,458.82,49.35
282,6.31,9.00,469.90,326.72,452.52,49.35
283,7.06,63.00,479.32,410.58,472.14,49.35
284,8.23,451.70,479.36,462.27,457.52,49.35
285,7.35,106.00,476.38,414.85,465.82,49.35
286,8.14,315.50,475.46,443.57,464.30,49.35
287,9.37,442.98,494.24,466.37,468.54,49.35
288,9.46,451.14,488.62,467.63,467.06,49.35
289,8.96,170.00,480.82,420.09,460.20,49.35
290,9.94,441.96,488.02,466.52,464.50,49.35
291,9.68,452.08,478.40,466.47,467.94,49.35
292,10.85,460.06,487.40,470.95,468.62,49.35
293,9.43,9.00,477.30,352.33,452.64,49.35
294,10.39,160.50,476.94,422.27,465.32,49.35
295,10.42,24.00,476.58,402.10,464.58,49.35
296,10.28,9.00,486.90,402.54,464.08,49.35
297,10.61,9.38,486.00,389.19,457.82,49.35
298,10.51,77.50,480.52,411.11,465.02,49.35
299,10.96,447.92,471.82,461.65,464.74,49.35
300,11.16,450.30,484.48,467.80,472.04,49.35
301,8.88,13.50,471.84,346.45,462.60,49.35
302,10.07,9.00,491.02,407.71,472.36,49.35
303,10.90,451.90,476.82,466.12,464.80,49.35
304,10.17,9.00,479.24,402.10,466.58,49.02
305,10.53,90.00,500.00,414.00,463.32,49.02
