epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.12,9.00,9.48,9.07,9.00,16.01
1,0.13,9.00,9.36,9.05,9.00,16.01
2,0.14,9.00,9.58,9.23,9.00,15.69
3,0.14,9.00,9.54,9.08,9.00,15.69
4,0.12,9.00,9.44,9.18,9.00,15.69
5,0.14,9.00,9.38,9.05,9.00,15.69
6,0.19,9.00,9.66,9.36,9.44,14.38
7,0.25,9.00,9.42,9.06,9.00,14.38
8,0.25,9.00,9.44,9.06,9.00,14.38
9,0.27,9.00,9.48,9.19,9.00,14.38
10,0.24,9.00,9.50,9.27,9.44,14.38
11,0.24,9.00,9.54,9.08,9.00,14.38
12,0.16,9.00,9.42,9.06,9.00,14.38
13,0.13,9.00,9.46,9.17,9.00,14.38
14,0.13,9.00,9.56,9.08,9.00,14.05
15,0.13,9.00,9.56,9.08,9.00,14.05
16,0.12,9.00,9.46,9.07,9.00,14.05
17,0.11,9.00,9.00,9.00,9.00,14.05
18,0.13,9.00,9.48,9.13,9.00,14.05
19,0.12,9.00,9.52,9.28,9.44,10.78
20,0.11,9.00,9.48,9.19,9.00,13.73
21,0.12,9.00,9.58,9.21,9.00,13.73
22,0.12,9.00,9.00,9.00,9.00,13.73
23,0.13,9.00,9.56,9.19,9.00,13.73
24,0.13,9.00,9.44,9.06,9.00,13.73
25,0.12,9.00,9.00,9.00,9.00,13.73
26,0.13,9.00,9.46,9.07,9.00,12.75
27,0.11,9.00,9.54,9.21,9.00,12.75
28,0.13,9.00,9.54,9.08,9.00,12.75
29,0.13,9.00,9.52,9.27,9.40,12.75
30,0.11,9.00,9.58,9.23,9.00,12.75
31,0.12,9.00,9.54,9.18,9.00,12.75
32,0.12,9.00,9.48,9.13,9.00,12.75
33,0.14,9.00,9.50,9.18,9.00,13.07
34,0.15,9.00,9.50,9.13,9.00,13.07
35,0.12,9.00,9.56,9.16,9.00,7.52
36,0.12,9.00,9.56,9.15,9.00,13.07
37,0.13,9.00,9.38,9.16,9.00,13.07
38,0.11,9.00,9.54,9.08,9.00,13.40
39,0.12,9.00,9.00,9.00,9.00,13.40
40,0.13,9.00,9.00,9.00,9.00,13.07
41,0.12,9.00,9.46,9.07,9.00,12.75
42,0.12,9.00,9.60,9.16,9.00,13.73
43,0.13,9.00,9.48,9.12,9.00,12.09
44,0.11,9.00,9.50,9.13,9.00,12.09
45,0.13,9.00,9.60,9.15,9.00,12.42
46,0.12,9.00,9.46,9.07,9.00,12.42
47,0.13,9.00,9.46,9.13,9.00,12.42
48,0.13,9.00,9.50,9.14,9.00,12.42
49,0.12,9.00,9.32,9.05,9.00,11.11
50,0.12,9.00,9.52,9.07,9.00,12.75
51,0.12,9.00,9.42,9.06,9.00,12.75
52,0.13,9.00,9.42,9.06,9.00,12.75
53,0.12,9.00,9.54,9.29,9.44,12.42
54,0.12,9.00,9.42,9.16,9.00,12.42
55,0.11,9.00,9.40,9.06,9.00,12.42
56,0.12,9.00,9.50,9.14,9.00,12.42
57,0.13,9.00,9.52,9.20,9.00,12.42
58,0.13,9.00,9.48,9.17,9.00,12.42
59,0.11,9.00,9.60,9.22,9.00,12.09
60,0.12,9.00,9.54,9.21,9.00,12.09
61,0.13,9.00,9.48,9.12,9.00,12.09
62,0.12,9.00,9.00,9.00,9.00,12.09
63,0.12,9.00,9.58,9.26,9.38,12.42
64,0.11,9.00,9.50,9.13,9.00,12.42
65,0.13,9.00,9.64,9.16,9.00,12.42
66,0.12,9.00,9.42,9.06,9.00,12.09
67,0.13,9.00,9.44,9.06,9.00,12.09
68,0.13,9.00,9.56,9.14,9.00,12.09
69,0.15,9.00,9.00,9.00,9.00,12.09
70,0.14,9.00,9.50,9.07,9.00,12.09
71,0.15,9.00,9.44,9.06,9.00,12.09
72,0.15,9.00,9.42,9.17,9.00,11.44
73,0.15,9.00,9.64,9.31,9.38,7.19
74,0.10,9.00,9.50,9.13,9.00,7.19
75,0.12,9.00,9.44,9.12,9.00,8.17
76,0.11,9.00,9.00,9.00,9.00,8.17
77,0.11,9.00,9.00,9.00,9.00,8.17
78,0.11,9.00,9.48,9.07,9.00,8.17
79,0.11,9.00,9.54,9.15,9.00,7.84
80,0.11,9.00,9.84,9.58,9.60,7.84
81,0.11,9.00,19.98,11.01,9.58,7.52
82,0.12,19.00,20.12,19.59,19.58,7.52
83,0.13,9.00,20.64,17.43,19.00,6.86
84,0.13,14.00,21.00,18.92,19.50,6.86
85,0.14,11.00,22.00,18.88,20.92,7.19
86,0.17,9.00,76.00,25.94,21.82,7.84
87,0.27,70.00,94.50,76.71,74.00,7.84
88,0.31,9.00,129.14,75.23,95.00,6.54
89,0.27,9.00,130.50,81.71,120.50,6.54
90,0.25,9.00,130.78,94.47,125.00,6.54
91,0.26,9.00,133.00,76.91,122.00,7.52
92,0.28,9.00,133.50,95.43,123.50,7.52
93,0.30,32.18,128.50,111.81,125.50,7.52
94,0.33,123.00,135.00,128.36,128.50,7.52
95,0.25,9.00,131.50,66.49,35.50,7.52
96,0.30,9.38,133.00,110.91,129.00,7.52
97,0.28,9.00,135.00,79.45,124.00,7.52
98,0.32,124.50,135.00,129.43,129.50,7.52
99,0.31,9.00,132.50,95.43,124.50,7.52
100,0.29,9.00,134.00,78.55,125.50,7.52
101,0.27,9.00,135.50,80.73,118.00,7.52
102,0.30,9.00,128.00,93.50,125.00,7.19
103,0.29,9.00,132.40,108.63,122.00,7.19
104,0.25,9.00,125.50,79.77,124.00,7.19
105,0.26,9.00,141.00,98.61,131.12,7.19
