epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.20,9.00,29.50,19.49,19.00,8.50
1,0.24,26.00,31.50,29.86,30.00,8.50
2,0.19,12.00,36.00,27.86,29.00,8.50
3,0.18,27.50,35.50,30.50,30.00,7.84
4,0.23,23.00,37.00,30.21,30.00,7.84
5,0.23,28.00,35.00,30.86,31.00,7.84
6,0.24,28.50,33.50,31.14,30.50,7.84
7,0.22,28.50,38.00,33.29,33.00,7.84
8,0.24,31.50,39.00,35.29,35.50,7.84
9,0.22,12.00,37.50,31.79,34.00,7.84
10,0.24,21.00,40.00,33.64,34.50,7.84
11,0.23,19.00,39.48,34.50,37.50,7.84
12,0.23,11.00,41.00,32.79,35.50,7.84
13,0.23,12.00,39.50,32.29,36.50,7.84
14,0.19,15.00,39.50,32.07,34.00,7.84
15,0.20,33.00,40.00,37.07,37.00,7.84
16,0.20,33.50,39.00,36.71,36.50,7.84
17,0.24,33.00,39.50,36.64,36.50,7.84
18,0.23,9.00,41.50,32.07,33.50,7.84
19,0.22,31.50,37.00,33.93,34.00,7.84
20,0.25,31.00,43.50,37.07,37.00,7.84
21,0.22,28.50,39.50,34.64,34.00,7.84
22,0.22,20.00,42.50,35.86,37.50,7.84
23,0.18,9.00,39.00,32.21,34.00,7.84
24,0.21,32.00,37.00,34.57,35.50,7.84
25,0.22,9.00,39.00,29.79,36.00,7.84
26,0.19,12.00,40.00,29.49,34.00,8.17
27,0.23,35.50,39.50,37.29,37.00,8.17
28,0.23,32.50,38.50,35.57,36.00,8.17
29,0.23,34.50,39.50,36.00,36.00,8.17
30,0.22,33.50,38.00,35.43,35.00,8.17
31,0.23,33.50,39.00,35.93,35.50,8.17
32,0.24,32.50,41.76,37.25,38.00,8.17
33,0.24,13.00,40.00,28.07,31.50,8.17
34,0.23,15.00,41.68,32.17,33.50,8.17
35,0.22,9.00,36.50,31.07,34.00,8.17
36,0.24,33.00,42.00,36.87,35.50,7.84
37,0.25,34.00,40.00,36.50,35.00,7.84
38,0.25,9.00,36.00,25.79,30.00,7.84
39,0.27,9.00,37.00,27.14,33.50,7.84
40,0.29,32.00,37.00,35.00,35.00,7.84
41,0.24,32.50,42.50,36.21,36.00,7.19
42,0.22,35.00,40.50,38.14,39.00,7.19
43,0.32,31.50,39.50,36.29,36.00,7.19
44,0.36,35.00,42.50,38.21,38.00,7.19
45,0.48,29.50,39.50,35.50,35.00,7.19
46,0.50,32.50,40.00,36.14,36.00,7.19
47,0.45,33.00,45.50,37.71,37.50,7.19
48,0.47,35.00,42.00,38.00,37.00,7.19
49,0.42,16.00,39.00,30.29,34.00,5.88
50,0.26,9.00,40.50,31.86,35.50,5.88
51,0.22,32.00,38.50,36.50,37.50,5.88
52,0.24,32.50,39.50,36.14,36.50,5.88
53,0.26,15.00,58.50,36.43,37.00,10.78
54,0.39,49.00,64.50,58.79,58.00,10.78
55,0.35,19.00,65.50,54.36,58.50,10.78
56,0.38,54.00,63.50,59.29,60.00,10.78
57,0.33,35.00,64.00,56.29,58.50,10.78
58,0.41,57.50,69.50,63.14,61.50,10.78
59,0.37,55.50,63.00,58.86,59.00,10.78
60,0.37,26.00,59.50,51.86,55.50,10.78
61,0.43,55.50,65.50,60.29,59.50,10.78
62,0.49,19.00,62.50,53.21,58.00,10.78
63,0.54,35.00,64.00,55.29,58.00,10.78
64,0.60,53.50,66.00,60.21,62.00,10.78
65,0.43,9.42,69.00,41.18,60.00,10.13
66,0.57,38.00,68.50,59.64,64.00,10.13
67,0.63,23.00,73.50,57.00,58.00,10.13
