epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.47,9.00,10.00,9.79,9.92,58.82
1,0.46,9.48,10.00,9.79,9.88,58.82
2,0.47,9.84,10.00,9.96,10.00,58.82
3,0.41,9.88,10.00,9.95,9.94,58.82
4,0.44,9.82,10.30,9.96,9.90,58.82
5,1.27,9.42,62.50,17.33,10.00,58.82
6,1.47,55.00,59.50,57.64,58.00,58.82
7,1.74,9.00,61.00,51.86,58.50,58.82
8,1.64,55.00,63.50,59.29,58.00,58.82
9,1.90,12.00,63.00,51.57,57.00,58.82
10,1.50,10.00,61.00,51.36,57.00,58.82
11,1.62,50.50,63.00,57.57,57.50,58.82
12,2.39,55.00,75.00,60.50,58.00,58.82
13,2.28,66.50,73.50,69.43,69.50,58.82
14,2.63,68.50,74.00,71.29,71.50,58.82
15,2.27,67.50,74.00,71.36,71.50,58.82
16,2.10,9.00,74.00,62.86,72.00,58.82
17,3.78,68.50,129.00,82.21,70.00,58.82
18,5.04,33.16,150.50,113.09,133.50,58.82
19,4.86,118.50,147.00,126.64,123.00,58.82
20,4.81,11.50,153.00,115.79,125.00,58.82
21,5.39,78.50,151.50,120.86,127.00,58.82
22,5.52,22.50,195.50,130.79,138.50,58.82
23,4.64,9.50,144.00,109.00,123.00,58.82
24,5.91,111.50,283.50,148.21,122.50,58.82
25,7.44,110.50,324.86,207.80,156.00,58.82
26,7.00,12.00,325.68,240.07,299.24,58.82
27,8.36,115.00,372.32,236.04,292.00,58.82
28,5.92,45.00,249.50,121.29,111.50,59.15
29,7.25,104.00,320.66,190.65,131.00,59.15
30,7.33,95.50,314.36,250.35,301.22,59.15
31,7.68,103.50,378.52,155.22,126.00,59.15
32,7.30,103.00,310.68,223.47,296.12,59.15
33,7.34,104.00,319.50,199.85,128.00,59.15
34,7.14,91.00,322.30,239.03,282.50,59.15
35,6.90,106.50,304.84,146.91,117.00,59.15
36,8.20,111.00,326.12,197.65,124.00,59.15
37,7.44,110.00,312.64,174.74,130.00,59.15
38,6.39,43.00,337.98,219.46,298.22,59.15
39,7.74,113.50,324.72,229.59,298.42,59.15
40,7.50,104.50,357.54,249.08,301.84,59.15
41,8.57,112.50,329.38,177.06,128.50,59.15
42,8.25,103.00,338.84,143.76,114.00,59.15
43,6.20,54.50,306.82,163.17,128.50,59.15
44,7.46,93.50,361.28,184.44,118.00,59.15
45,6.74,98.00,292.02,143.50,120.50,59.15
46,4.44,42.00,309.88,151.55,113.00,59.15
47,4.38,96.50,293.98,137.50,111.50,59.15
48,3.81,9.00,309.74,94.25,98.00,59.15
49,4.69,54.00,318.26,159.32,121.50,59.15
50,4.84,99.00,320.48,188.70,120.00,59.15
51,5.55,51.50,301.98,153.43,117.00,57.84
52,4.81,116.00,301.94,216.38,257.00,57.84
53,5.24,107.50,347.18,158.17,115.00,57.84
54,5.88,97.00,330.52,174.92,118.50,57.84
55,5.91,108.00,326.52,219.05,251.50,57.84
56,6.64,111.00,337.48,206.39,135.00,57.84
57,6.51,48.00,346.50,285.37,318.20,57.84
58,7.95,314.46,405.12,351.05,349.08,57.84
59,7.36,120.00,378.70,308.85,331.04,57.84
60,7.42,133.00,363.16,303.43,355.58,57.84
61,7.25,125.00,383.12,304.78,322.28,57.84
62,7.92,299.98,365.86,333.58,328.92,57.84
63,7.80,103.50,367.06,300.23,321.32,57.84
64,8.53,308.48,380.46,338.97,338.64,57.84
65,8.46,176.50,370.68,319.53,345.56,57.84
66,7.88,84.50,379.78,301.45,338.98,57.84
67,8.69,157.00,396.46,328.16,346.70,57.84
68,9.45,327.70,378.78,356.53,361.62,57.84
69,8.03,305.86,379.08,327.68,320.34,57.84
70,7.37,25.00,374.12,305.07,353.46,57.84
71,8.51,310.96,385.82,347.28,339.00,57.84
72,7.60,50.00,357.48,270.07,334.88,57.84
73,9.11,299.26,402.66,345.66,348.92,57.84
74,8.23,37.50,370.32,297.77,339.24,57.84
75,8.46,317.24,368.94,346.91,350.20,57.84
76,8.62,9.00,401.56,327.56,384.70,57.84
77,8.60,317.34,363.00,343.36,349.04,57.84
78,9.03,121.50,377.60,320.55,356.48,57.84
79,9.68,320.76,395.16,362.22,371.06,57.84
80,8.23,9.30,368.00,296.21,346.36,57.84
81,9.18,323.36,411.04,365.62,369.66,57.84
82,9.21,319.22,377.62,346.40,344.94,57.84
83,9.02,304.00,379.66,341.69,338.56,57.84
84,8.63,101.50,377.04,318.24,359.84,57.84
85,9.07,304.70,369.36,344.85,361.98,57.84
86,8.55,129.50,362.26,308.72,332.04,57.84
87,9.43,300.90,373.28,341.91,339.58,57.84
88,7.50,13.82,377.82,261.66,327.44,57.84
89,9.68,321.90,403.00,359.05,361.92,57.84
90,8.52,296.58,386.86,345.16,353.58,57.52
91,9.09,324.58,386.94,358.44,361.14,57.52
92,7.53,63.00,364.66,287.28,356.72,57.52
93,9.11,343.60,397.34,365.29,352.38,57.52
94,5.42,153.50,381.28,297.97,312.26,57.52
95,5.28,9.00,394.92,246.66,364.64,57.52
96,5.98,298.90,376.34,345.11,345.26,57.52
97,12.78,39.00,386.62,307.12,336.22,57.52
98,8.28,9.50,363.82,261.01,340.40,57.52
99,7.80,295.18,378.82,345.31,345.82,57.52
100,6.87,330.08,378.46,354.47,350.78,57.52
101,6.99,39.18,394.38,280.48,357.58,57.52
102,13.97,93.00,398.96,280.93,335.46,57.52
103,10.61,17.74,369.86,249.53,309.86,57.52
