epoch,seconds,min,max,mean,median,percentNodesUsed
183,0.68,9.00,69.50,58.21,66.00,25.82
184,0.69,56.00,66.50,62.79,64.50,25.82
185,0.65,9.00,65.94,56.42,65.50,25.82
186,0.66,9.00,72.00,58.29,65.00,25.82
187,0.69,57.00,76.00,63.21,60.50,25.82
188,0.71,61.00,70.50,65.71,66.00,25.82
189,0.65,59.00,68.00,63.86,64.50,25.82
190,0.63,9.00,73.00,56.71,62.50,25.82
191,0.73,62.00,78.00,68.43,66.00,25.82
192,0.62,9.00,78.50,52.86,64.00,25.82
193,0.64,12.00,72.00,61.50,69.00,25.82
194,0.65,61.50,66.50,63.29,63.00,25.82
195,0.72,59.00,79.00,69.29,69.00,25.82
196,0.73,63.50,77.50,67.93,66.50,25.82
197,0.63,28.50,71.50,60.93,66.50,25.82
198,0.66,33.50,71.00,62.93,67.00,25.82
199,0.73,64.50,75.00,70.21,70.00,25.82
200,0.70,9.00,74.50,63.07,72.50,25.82
201,0.68,9.00,76.50,60.07,65.50,25.82
202,0.72,9.00,71.50,55.93,65.50,25.82
203,0.74,27.00,71.00,62.07,67.50,25.82
204,0.76,59.00,78.50,68.50,69.50,25.82
205,0.70,9.58,76.50,57.23,64.50,25.82
206,0.61,9.00,73.50,48.00,58.50,25.82
207,0.74,9.00,77.50,62.14,71.00,25.82
208,0.77,49.00,77.72,66.82,69.50,25.82
209,0.71,9.00,80.00,61.50,69.00,25.82
210,0.80,61.00,79.00,71.86,72.00,25.82
211,0.79,25.00,72.50,62.93,69.00,25.82
212,0.83,70.50,74.00,72.21,71.50,25.82
213,0.73,66.00,73.50,69.57,70.00,25.82
214,0.69,9.40,77.50,63.17,69.00,25.82
215,0.80,9.48,79.50,63.00,68.50,25.82
216,0.67,9.00,73.00,44.00,67.50,25.82
217,0.80,62.50,74.50,68.43,69.00,25.82
218,0.80,49.50,89.50,67.79,70.00,25.82
219,0.84,68.00,82.00,72.86,71.50,25.82
220,0.66,9.48,78.00,54.78,69.00,25.82
221,0.74,65.50,74.50,69.64,69.00,25.82
222,0.79,62.50,80.00,71.14,71.50,25.82
223,0.76,19.00,74.00,62.43,69.00,25.82
224,0.85,67.00,78.00,72.21,71.00,25.82
225,0.88,66.50,89.00,75.36,73.50,25.82
226,0.86,46.00,71.50,66.21,70.50,25.82
227,0.81,9.00,78.50,62.21,71.00,25.82
228,0.85,53.00,81.50,69.50,70.00,25.82
229,0.78,9.00,78.50,60.00,69.00,25.82
230,0.77,49.00,76.50,65.86,69.00,25.82
231,0.73,9.00,75.50,62.36,70.50,25.82
232,0.73,63.00,77.50,72.29,72.50,25.82
233,0.69,9.00,71.00,52.57,67.00,25.82
234,0.78,62.50,76.50,71.29,73.50,25.82
235,0.76,9.44,78.50,61.49,68.00,25.82
236,0.71,11.82,74.00,59.83,69.00,25.82
237,0.70,10.00,77.00,61.00,64.50,25.82
238,0.71,9.00,80.50,56.93,73.00,25.82
239,0.76,26.00,75.50,62.71,66.00,25.82
240,0.73,60.00,87.50,69.46,65.00,25.82
241,0.71,9.00,80.50,58.00,66.50,25.82
242,0.76,39.00,95.00,75.50,85.00,25.82
243,0.88,74.50,96.00,87.43,89.00,25.82
244,0.73,9.00,95.50,63.71,81.00,25.82
245,0.91,81.50,98.00,88.64,88.00,25.82
246,0.83,30.50,93.50,79.43,87.00,25.82
247,0.74,9.00,93.00,61.86,84.50,25.82
248,0.80,50.50,94.00,84.64,90.50,25.82
249,0.97,81.50,107.00,88.21,85.50,25.82
250,0.93,82.00,101.00,92.36,94.00,25.82
251,0.94,86.50,108.00,92.79,92.00,25.82
252,0.84,18.00,101.00,83.00,94.50,25.82
253,0.85,22.00,99.00,75.21,92.00,25.82
254,0.85,23.00,99.50,84.79,95.00,25.82
255,0.89,9.00,107.00,84.86,93.00,25.82
256,0.81,9.74,105.50,83.89,95.00,25.82
257,0.80,10.90,110.50,85.70,92.50,25.82
258,0.91,55.72,99.50,91.10,96.50,25.82
259,0.77,9.00,101.00,66.93,84.00,25.82
260,0.92,86.00,100.00,94.43,95.50,25.82
261,0.86,9.56,106.00,83.29,94.00,25.82
262,0.91,9.40,114.00,84.63,95.50,25.82
263,0.92,73.50,106.00,91.00,94.00,25.82
264,0.96,91.50,108.50,99.50,101.00,25.82
265,0.96,96.00,104.50,100.00,101.00,25.82
266,0.84,9.00,103.50,72.11,92.00,25.82
267,0.94,76.50,111.50,92.86,93.00,25.82
268,0.95,79.50,114.00,97.43,98.50,25.82
269,0.98,89.00,102.50,96.64,97.00,25.82
270,0.88,65.50,99.00,87.86,93.50,25.82
271,0.96,90.50,106.50,95.79,94.00,25.82
272,0.82,9.00,105.00,73.26,93.50,25.82
273,0.89,66.00,99.00,89.50,93.50,25.82
274,1.01,91.00,109.50,96.64,95.00,25.82
275,0.94,48.50,99.00,85.00,93.50,25.16
276,0.83,45.50,104.50,89.79,94.00,25.16
277,0.87,43.00,103.00,88.79,96.00,25.16
278,0.96,37.36,99.50,86.69,93.00,25.16
279,0.91,88.00,101.00,94.79,96.00,25.16
280,0.93,84.50,99.50,94.07,96.50,25.16
281,0.82,9.58,100.00,81.65,93.50,25.16
282,0.94,90.00,99.00,93.50,92.00,25.16
283,0.92,9.00,97.50,80.43,93.50,25.16
284,0.89,9.00,99.00,78.93,91.50,25.16
285,0.89,63.50,99.50,88.64,92.00,24.18
286,0.84,82.50,102.50,92.14,90.50,24.18
287,0.86,86.50,100.50,94.71,94.50,24.18
288,0.74,11.00,103.50,72.57,92.00,24.18
289,0.84,9.00,102.00,83.86,96.00,24.18
290,0.84,9.00,98.50,80.43,90.00,24.18
291,1.01,9.00,106.50,81.57,91.00,24.18
292,0.95,84.00,98.50,92.79,94.00,24.18
293,0.83,9.00,98.50,70.36,92.00,24.18
294,0.97,90.50,101.50,94.43,93.50,24.18
295,1.03,86.50,97.50,93.36,95.00,24.18
296,0.86,24.00,107.50,84.47,91.50,24.18
297,0.80,9.44,102.00,68.54,89.50,24.18
298,0.70,9.00,97.00,46.63,16.00,24.18
299,0.80,44.50,104.00,84.64,98.50,24.18
300,0.84,9.00,97.00,81.00,92.50,24.18
301,0.89,88.00,97.50,93.00,94.00,24.18
302,0.96,90.00,99.00,95.14,94.50,24.18
303,0.75,9.00,107.00,71.11,93.00,24.18
304,0.79,26.00,99.00,76.00,90.00,24.18
305,0.90,90.00,97.50,93.43,93.50,24.18
306,0.84,9.00,111.00,84.86,95.50,24.84
307,1.00,91.50,99.50,96.43,96.50,24.84
308,0.97,83.00,105.00,93.64,94.00,24.84
309,0.90,9.00,97.00,82.29,93.50,24.84
310,0.82,9.00,99.50,76.29,92.00,24.84
311,0.82,9.00,106.00,80.64,93.50,24.84
312,0.90,46.50,111.00,91.21,97.00,24.84
313,0.81,9.00,97.50,81.07,90.00,24.84
314,0.85,13.00,99.00,81.93,95.00,24.84
315,0.83,57.50,98.50,87.14,95.00,24.84
316,0.83,79.50,99.00,90.00,91.00,24.84
317,0.84,84.00,103.00,94.21,97.00,24.84
318,0.83,30.64,98.50,76.52,87.50,25.16
319,0.86,84.50,104.00,93.00,92.00,25.16
320,0.88,91.50,102.00,97.36,98.50,25.16
321,0.80,9.00,106.50,76.36,96.00,25.16
322,0.75,9.52,103.00,76.29,90.50,25.16
323,0.92,88.00,97.50,92.93,93.50,25.16
324,0.91,87.00,96.50,91.79,91.00,25.16
325,1.13,86.50,101.00,94.14,94.50,25.16
326,0.81,9.48,97.50,67.45,87.50,25.16
327,1.04,55.00,98.50,89.43,96.50,25.16
328,0.78,9.00,96.00,76.79,86.00,25.16
329,0.82,9.00,94.50,78.71,89.00,25.16
330,1.01,84.00,103.10,94.73,94.00,25.16
331,0.97,77.50,97.50,90.07,93.50,25.16
332,0.81,10.00,94.50,68.47,82.50,25.16
333,1.00,88.00,100.50,95.36,96.00,25.16
334,0.77,90.00,99.00,93.79,94.00,25.16
335,0.72,86.50,103.00,95.86,95.50,25.16
336,0.75,90.50,102.00,95.36,95.00,25.16
337,0.69,43.50,103.50,88.29,94.50,25.16
338,0.61,9.00,93.50,62.86,85.50,25.16
339,0.63,9.00,99.00,79.64,90.50,25.16
340,0.69,9.00,97.00,81.07,93.50,25.16
341,0.77,15.00,114.50,75.07,86.50,25.49
342,0.71,9.00,101.00,63.32,89.00,25.49
343,0.74,20.00,109.50,90.57,101.50,25.49
344,0.74,94.50,108.50,100.71,100.00,25.49
345,0.74,93.00,106.50,98.00,97.00,25.49
346,0.83,52.00,104.00,90.50,94.50,25.49
347,0.95,9.00,101.00,81.86,97.50,25.82
348,1.02,94.50,107.50,99.07,97.50,25.82
349,0.73,18.00,112.00,86.21,94.50,25.82
350,0.73,93.50,102.50,99.57,100.50,25.82
351,0.70,9.00,104.00,82.07,92.00,25.82
352,1.95,9.00,500.00,129.21,97.00,25.82
