epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.98,33.00,40.00,36.00,35.00,45.10
1,0.98,33.00,42.00,36.86,36.00,45.10
2,0.96,33.50,41.50,38.36,40.00,45.10
3,1.07,36.00,43.50,39.43,40.00,45.10
4,1.31,34.00,40.50,36.43,36.50,45.10
5,1.03,36.00,40.50,37.64,37.00,45.10
6,0.98,36.50,44.50,39.64,40.50,45.10
7,1.06,32.50,41.00,36.86,36.00,45.10
8,1.13,34.50,42.00,37.71,38.00,45.10
9,1.00,33.00,40.50,37.21,38.00,45.10
10,1.05,32.00,41.00,37.00,37.50,45.10
11,1.12,34.50,38.50,37.36,38.00,45.10
12,1.05,9.00,45.00,34.07,40.00,45.10
13,1.09,33.00,42.00,36.71,35.00,45.10
14,0.97,32.00,44.00,36.64,36.00,45.10
15,1.03,34.00,38.50,36.43,36.00,45.10
16,1.16,33.00,42.00,38.29,38.00,45.10
17,1.17,34.50,42.00,39.00,40.50,45.10
18,1.14,35.50,44.00,39.36,38.50,45.10
19,1.15,36.00,42.00,38.07,36.50,45.10
20,1.12,36.00,43.00,38.21,37.00,45.10
21,1.02,35.00,39.50,37.57,38.50,45.10
22,1.11,36.50,44.50,40.00,39.00,45.10
23,0.98,32.50,37.50,35.64,36.00,45.10
24,1.05,9.00,40.50,33.07,36.00,45.10
25,1.12,27.00,41.00,36.00,36.50,45.10
26,1.03,34.50,39.50,37.00,36.50,45.10
27,1.05,36.50,40.00,38.21,38.00,45.10
28,1.17,35.00,40.00,37.29,37.50,45.10
29,1.20,35.50,43.00,38.50,38.00,45.10
30,1.13,35.50,43.50,38.07,36.50,45.10
31,1.03,35.00,42.00,37.93,37.50,45.10
32,1.46,37.00,41.50,39.07,38.00,45.10
33,11.20,19.86,40.50,34.62,36.50,44.77
34,1.10,34.00,43.00,37.64,37.50,44.77
35,4.47,38.00,42.00,40.07,40.50,44.77
36,1.72,34.50,46.50,39.79,41.00,44.77
37,1.83,35.00,42.50,38.43,39.00,44.77
38,1.53,35.00,47.50,40.29,40.50,44.77
39,1.72,44.50,52.50,48.64,48.50,44.77
40,1.50,9.70,50.00,42.24,46.50,44.77
41,1.64,42.50,51.00,47.93,48.50,44.77
42,1.53,13.00,54.50,43.71,45.50,44.77
43,1.38,43.50,52.00,47.71,46.50,44.77
44,1.45,44.00,50.00,46.86,46.50,44.77
45,1.26,44.00,54.00,49.21,49.00,44.77
46,1.39,45.00,52.50,49.00,49.00,44.77
47,1.19,9.00,48.50,40.64,45.00,44.77
48,1.29,46.00,52.00,48.29,48.50,44.77
49,1.22,44.00,57.00,50.00,49.00,44.77
50,1.21,44.00,52.00,47.93,48.00,44.77
51,1.21,45.00,50.50,47.57,48.50,44.77
52,1.29,45.50,50.00,47.57,47.50,44.77
53,1.15,43.00,53.00,48.21,48.00,44.77
54,1.29,48.00,57.50,52.57,52.50,44.77
55,1.44,49.00,61.50,55.00,56.00,44.77
56,1.78,20.00,74.50,60.21,64.50,44.77
57,1.70,60.00,71.50,66.43,67.00,44.77
58,1.74,62.50,82.50,67.29,65.00,44.77
59,1.65,42.50,70.00,60.57,63.00,44.77
60,1.79,46.00,72.00,65.14,69.00,44.77
61,1.83,56.50,68.00,63.64,64.00,44.77
62,1.73,66.00,76.50,70.50,69.50,44.77
63,1.87,56.00,77.50,67.43,68.00,44.77
64,1.74,61.00,73.50,66.00,65.00,44.77
65,1.58,12.96,70.00,59.21,67.50,44.77
66,1.67,62.50,78.00,68.43,66.00,44.77
67,1.83,61.00,71.00,67.00,67.50,44.77
68,1.54,40.50,73.50,62.36,64.00,44.77
69,1.75,57.00,72.50,66.93,68.50,44.77
70,1.92,62.00,76.50,70.07,72.00,44.77
71,1.66,58.50,73.00,65.21,64.50,44.77
72,1.93,62.50,76.50,67.43,66.00,44.77
73,2.08,68.50,82.50,73.36,72.00,44.77
74,2.14,70.50,92.50,79.59,77.00,44.77
75,2.27,69.50,94.00,76.86,74.00,44.77
76,2.17,67.00,84.50,75.57,75.00,44.77
77,2.16,67.00,89.50,75.93,70.50,44.77
78,2.39,64.00,84.00,74.29,74.50,44.77
79,1.98,60.50,79.50,71.21,73.00,44.77
80,2.06,69.50,87.50,75.79,73.50,44.77
81,2.23,68.00,94.50,80.00,79.00,44.77
82,2.42,70.00,78.00,73.79,71.50,44.77
83,1.99,14.50,89.00,69.07,77.50,44.77
84,1.95,64.00,89.00,76.42,75.00,44.77
85,1.99,69.50,77.00,73.29,73.50,44.77
86,2.15,65.50,84.00,74.79,73.00,44.77
87,2.54,68.50,97.50,82.86,81.00,44.77
88,2.36,67.00,80.50,73.21,74.00,44.77
89,2.30,71.50,86.00,78.86,79.50,44.77
90,1.89,69.00,88.50,77.64,77.00,44.77
91,2.09,70.50,92.50,78.93,76.50,44.77
92,1.95,70.50,87.50,79.71,84.00,44.77
93,2.22,37.40,98.00,75.41,77.00,44.77
94,1.97,52.50,107.44,75.06,70.50,44.77
95,2.25,65.00,84.50,71.93,71.00,44.77
