epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.28,9.00,9.52,9.27,9.38,44.44
1,0.25,9.00,9.00,9.00,9.00,44.44
2,0.34,9.00,9.48,9.07,9.00,44.44
3,0.29,9.00,10.50,9.27,9.00,44.44
4,0.31,9.62,10.90,10.36,10.60,44.44
5,0.63,10.00,54.00,16.65,10.66,44.44
6,0.87,49.50,54.62,53.02,53.00,44.44
7,0.92,9.54,61.56,48.31,54.00,44.44
8,1.05,57.00,75.00,60.93,59.00,44.44
9,1.34,72.50,93.00,77.77,75.00,44.44
10,1.51,70.00,91.50,83.50,83.00,44.44
11,1.78,83.00,100.50,89.79,87.00,44.44
12,1.81,41.86,98.50,82.12,86.50,44.44
13,1.64,16.00,103.00,86.00,95.00,44.44
14,2.34,56.00,132.50,94.64,96.00,44.44
15,2.68,127.50,166.00,145.21,140.00,44.44
16,2.77,62.36,164.00,141.27,153.00,44.44
17,2.95,110.00,174.00,144.79,145.50,44.44
18,2.61,134.50,154.00,144.00,145.00,44.44
19,3.09,140.50,166.50,155.36,156.00,44.44
20,2.79,24.00,152.00,130.29,149.00,44.44
21,2.78,99.50,160.00,143.00,149.00,44.44
22,2.84,113.00,157.00,141.86,147.00,44.44
23,2.47,51.50,155.00,135.86,149.00,44.44
24,2.88,138.50,145.00,142.36,143.50,44.44
25,2.78,113.00,154.50,141.43,146.00,44.44
26,2.58,117.00,173.00,146.64,143.50,44.44
27,3.03,74.00,150.00,136.86,146.50,44.44
28,2.40,41.50,156.00,123.00,151.50,44.44
29,3.09,18.26,169.00,133.47,148.50,44.44
30,3.33,34.50,198.00,147.43,160.00,44.44
31,3.93,155.50,261.00,194.21,191.00,44.44
32,5.03,263.00,344.50,287.86,283.50,44.44
33,4.78,178.00,336.64,273.31,284.00,44.44
34,4.66,97.00,329.00,259.57,279.50,44.44
35,4.98,256.50,299.00,279.50,277.50,44.44
36,5.33,258.50,305.00,285.00,291.00,44.44
37,4.74,128.50,346.00,266.43,268.50,44.12
38,4.86,265.00,314.84,289.05,292.50,44.12
39,4.81,248.50,327.00,284.29,287.00,44.12
40,4.60,21.82,296.00,239.12,286.00,44.12
41,3.71,273.50,335.00,303.93,305.50,44.12
42,3.11,55.00,297.00,216.93,267.50,44.12
43,3.49,16.50,300.00,242.86,279.00,44.12
44,4.03,280.00,360.44,314.67,313.00,44.12
45,4.17,256.00,370.54,330.63,348.50,44.12
46,4.48,29.00,390.36,305.82,342.50,44.12
47,4.29,267.00,351.00,319.05,333.00,44.12
48,4.42,197.00,362.80,309.55,327.00,44.12
49,4.57,280.50,364.06,319.54,320.00,44.12
50,3.68,30.38,368.66,180.65,135.50,44.12
51,3.89,35.44,350.64,267.73,310.00,44.12
52,3.81,48.00,335.00,270.57,304.50,44.12
53,3.97,105.14,345.50,283.14,299.00,44.12
54,4.91,84.50,366.20,291.68,309.00,44.12
55,4.95,292.50,375.62,334.66,331.00,44.12
56,4.63,326.50,351.80,336.81,330.32,44.12
57,5.20,305.00,379.40,347.92,349.92,44.12
58,4.32,24.48,355.56,275.79,317.50,44.12
59,4.16,9.00,330.50,262.43,303.50,44.12
60,5.10,242.50,366.66,317.70,335.50,44.12
61,5.17,110.50,360.26,307.72,335.30,44.12
62,4.63,9.62,363.14,260.03,345.98,44.12
63,5.67,188.00,399.24,334.80,340.50,44.12
64,5.52,277.00,386.78,324.54,313.00,44.12
65,5.04,9.00,347.08,290.39,341.80,44.12
66,4.76,9.42,380.68,256.29,338.68,44.12
67,5.51,19.00,364.50,300.46,344.26,44.12
68,6.02,306.50,373.86,349.26,360.78,44.12
69,4.99,13.68,372.54,269.60,356.00,44.12
70,5.93,336.00,396.58,358.87,352.00,44.12
71,5.69,115.50,384.00,322.78,351.82,44.12
72,6.17,238.00,405.64,367.82,384.96,44.12
73,6.48,361.78,434.74,397.03,400.12,44.12
74,6.55,358.66,431.52,402.50,417.78,44.12
