epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.31,76.00,212.00,173.43,180.00,24.18
1,1.55,50.50,245.36,184.39,210.50,24.18
2,1.66,181.50,226.50,206.50,207.50,24.18
3,1.45,51.90,224.00,172.04,202.00,24.18
4,1.55,141.00,230.46,196.92,202.00,24.18
5,1.49,107.00,239.40,188.99,196.50,24.18
6,1.71,120.50,222.50,187.43,199.00,24.18
7,1.55,175.50,230.12,204.52,205.50,24.18
8,1.51,87.00,229.90,178.77,208.00,24.18
9,1.67,77.50,232.86,193.19,214.00,24.18
10,1.70,130.00,245.72,216.82,229.50,24.18
11,5.11,28.00,244.04,196.95,219.00,24.18
12,5.52,217.98,257.02,232.35,230.58,24.18
13,2.31,134.00,233.00,212.16,221.20,24.18
14,2.07,124.00,229.50,201.72,213.50,24.18
15,1.93,97.50,253.00,209.66,220.50,24.18
16,2.01,177.00,235.00,215.74,223.00,24.18
17,2.70,65.50,235.64,192.73,213.50,24.18
18,2.30,15.50,246.50,190.25,226.50,24.18
19,2.07,155.00,244.50,213.50,222.50,24.18
20,2.37,138.00,240.80,211.90,222.50,24.18
21,2.31,13.00,285.00,200.58,247.50,24.18
22,2.34,15.00,277.00,223.07,254.00,24.18
23,2.42,237.00,281.50,261.60,259.50,24.18
24,3.04,245.50,277.50,259.43,249.50,24.18
25,2.10,60.00,274.00,212.96,231.22,24.18
26,2.40,44.54,296.00,218.78,255.50,24.18
27,2.53,29.00,320.50,261.47,294.76,24.18
28,2.38,54.00,305.12,236.81,300.50,24.18
29,2.53,143.50,308.00,273.35,296.00,24.18
30,2.90,258.50,325.30,300.69,306.50,24.18
31,2.58,111.00,327.74,263.96,309.00,24.18
32,2.82,123.00,330.30,263.70,295.50,24.18
33,2.83,140.50,314.20,269.17,284.50,24.18
34,3.00,102.50,312.90,269.96,303.70,24.18
35,3.25,265.12,317.00,297.38,306.78,24.18
36,2.64,31.92,335.26,231.98,286.00,24.18
37,2.85,201.40,312.82,278.16,287.50,24.18
38,2.68,101.00,308.00,210.29,197.50,24.18
39,3.06,163.00,313.74,279.75,295.50,24.18
40,3.25,200.00,335.50,286.33,296.32,24.18
41,3.38,259.50,329.50,297.35,301.80,24.18
42,3.41,231.00,321.50,291.09,301.50,24.18
