epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.44,9.00,9.48,9.07,9.00,44.12
1,0.37,9.00,9.44,9.06,9.00,44.12
2,0.41,9.00,9.44,9.06,9.00,44.12
3,0.39,9.00,9.58,9.30,9.46,44.12
4,0.41,9.00,9.56,9.16,9.00,44.12
5,0.35,9.00,9.52,9.20,9.00,44.12
6,0.35,9.00,9.52,9.07,9.00,44.12
7,0.38,9.00,9.52,9.07,9.00,44.12
8,0.56,9.00,9.48,9.07,9.00,44.12
9,0.68,9.00,9.54,9.21,9.00,44.12
10,0.67,9.00,9.50,9.19,9.00,44.12
11,0.62,9.00,9.52,9.21,9.00,44.12
12,0.62,9.00,9.50,9.07,9.00,44.12
13,0.39,9.00,9.34,9.05,9.00,44.12
14,0.58,9.00,9.50,9.14,9.00,44.12
15,0.67,9.00,9.48,9.19,9.00,44.12
16,0.75,9.00,9.44,9.13,9.00,44.12
17,0.76,9.00,9.48,9.24,9.34,44.12
18,0.71,9.00,9.68,9.28,9.40,44.12
19,0.71,9.00,9.48,9.19,9.00,44.12
20,0.52,9.00,9.56,9.21,9.00,44.12
21,0.42,9.00,9.54,9.26,9.36,44.12
22,0.42,9.00,9.62,9.30,9.38,44.12
23,0.38,9.00,9.42,9.18,9.00,44.12
24,0.39,9.00,9.38,9.05,9.00,44.12
25,0.39,9.00,9.48,9.13,9.00,44.12
26,0.41,9.00,9.58,9.29,9.40,44.12
27,0.40,9.00,9.56,9.33,9.46,44.12
28,0.41,9.00,9.50,9.19,9.00,44.12
29,0.39,9.00,9.58,9.21,9.00,44.12
30,0.35,9.00,9.62,9.20,9.00,44.12
31,0.38,9.00,9.52,9.21,9.00,44.12
32,0.39,9.00,9.46,9.07,9.00,44.12
33,0.38,9.00,9.56,9.19,9.00,44.12
34,0.39,9.00,9.54,9.14,9.00,44.12
35,0.35,9.00,9.00,9.00,9.00,44.12
36,0.39,9.00,9.48,9.13,9.00,44.12
37,0.41,9.00,9.44,9.17,9.00,44.12
38,0.37,9.00,9.46,9.13,9.00,44.12
39,0.40,9.00,9.52,9.21,9.00,44.12
40,0.36,9.00,9.40,9.06,9.00,44.12
41,0.41,9.00,9.60,9.21,9.00,44.12
42,0.43,9.00,9.48,9.13,9.00,44.12
43,0.38,9.00,9.60,9.14,9.00,44.12
44,0.37,9.00,9.56,9.20,9.00,44.12
45,0.41,9.00,9.50,9.22,9.32,44.12
46,0.47,9.00,24.00,11.14,9.00,45.10
47,0.89,22.00,67.00,29.85,23.90,45.10
48,1.19,62.00,71.00,65.92,66.00,45.10
49,1.23,51.00,65.52,62.33,64.00,45.10
50,1.24,57.00,69.42,63.86,65.00,45.10
51,1.15,62.00,67.00,64.92,65.50,45.10
52,1.17,22.00,68.00,59.64,66.00,45.10
53,1.15,61.00,72.00,65.72,65.50,45.10
54,1.05,9.46,70.50,55.21,63.50,45.10
55,1.27,65.00,69.00,66.53,66.18,45.10
56,1.31,60.00,70.50,66.36,66.00,45.10
57,1.14,9.38,72.70,61.24,70.50,45.10
58,1.35,64.00,69.00,66.79,68.00,45.10
59,1.27,30.50,68.50,61.57,66.00,45.10
60,1.25,61.00,70.50,66.14,67.00,45.10
61,1.28,22.96,71.00,58.71,67.00,45.10
62,1.24,62.00,68.50,66.09,67.00,45.10
63,1.30,62.00,71.00,66.64,68.00,45.10
64,1.37,63.00,71.00,66.49,66.00,45.10
65,1.26,17.50,73.00,57.14,66.00,45.10
66,1.31,65.00,71.00,68.20,68.50,45.10
67,0.95,62.50,68.00,66.13,66.94,45.10
68,0.92,38.00,83.80,64.86,67.00,45.10
69,1.09,67.00,87.00,79.88,81.74,45.10
70,1.11,77.50,86.30,81.05,80.50,45.10
71,1.07,76.50,84.34,81.69,82.00,45.10
72,1.09,76.00,89.64,82.30,82.00,45.10
73,1.13,79.00,90.54,82.89,81.50,45.10
74,1.11,75.00,87.00,79.00,76.50,45.10
75,1.14,31.00,88.94,74.78,80.50,45.10
76,1.11,9.00,84.50,69.22,80.00,45.10
77,1.22,48.50,90.00,77.48,81.00,45.10
78,1.15,73.50,91.82,82.35,81.32,45.10
79,1.02,37.00,82.00,73.23,79.00,45.10
80,1.11,74.50,87.28,80.10,79.00,45.10
81,1.09,75.00,86.00,80.54,80.00,45.10
82,1.04,52.00,84.50,74.13,73.00,45.10
83,1.11,78.00,85.50,81.75,81.50,45.10
84,1.08,72.00,80.58,76.94,76.50,45.10
85,1.16,73.00,84.24,78.93,80.00,45.10
86,1.28,35.00,85.00,69.14,73.00,45.10
87,1.09,9.00,88.50,68.31,74.50,45.42
88,1.11,77.00,85.50,80.50,80.00,45.42
89,1.16,74.00,85.50,78.71,76.00,45.42
90,1.23,75.00,86.44,81.53,82.00,45.42
91,1.08,34.00,86.50,69.29,78.00,45.42
92,1.18,75.50,93.12,83.56,83.50,45.42
93,1.11,76.50,88.50,80.50,79.50,45.42
94,1.08,9.52,87.32,69.19,75.50,45.42
95,1.17,72.50,84.50,80.15,80.00,45.42
96,1.08,9.00,85.50,69.28,76.50,45.42
97,1.22,70.00,82.50,77.71,77.50,45.42
98,1.23,79.50,87.50,83.07,82.00,45.42
99,1.26,62.00,87.90,78.43,78.00,45.42
100,1.23,73.00,84.88,78.84,79.00,45.42
101,1.24,75.00,86.68,82.31,83.50,45.42
102,1.19,33.00,88.80,75.71,83.00,45.42
103,1.19,77.00,88.00,81.40,79.50,45.42
104,1.22,73.00,87.28,79.83,80.00,45.42
105,1.15,74.50,87.40,81.29,81.00,45.42
106,1.16,68.50,81.00,75.93,76.00,45.42
107,1.22,73.50,88.00,78.57,74.50,45.42
108,1.18,70.50,87.00,80.74,82.00,45.42
109,1.19,25.74,87.50,73.42,81.00,45.42
110,1.30,75.00,88.10,81.62,83.00,45.42
111,1.27,70.74,83.38,76.59,78.50,45.42
112,1.24,70.00,84.50,78.71,79.50,45.42
113,1.33,76.00,93.30,81.19,78.50,45.42
114,1.26,67.00,87.50,79.88,82.00,45.42
115,1.24,76.00,85.00,79.71,78.00,45.42
116,1.24,79.00,89.50,84.14,84.50,45.42
117,1.12,38.00,89.26,63.82,76.00,45.42
118,1.29,73.00,87.50,80.55,80.50,45.42
119,1.18,74.50,88.78,81.18,82.00,45.42
120,1.29,76.00,86.62,79.74,79.00,45.42
121,1.30,74.00,84.94,79.18,80.00,45.42
122,1.29,77.00,89.68,81.35,81.00,45.42
123,1.22,70.00,82.50,77.14,79.50,45.42
124,1.37,64.50,91.00,79.50,82.00,45.42
125,1.26,40.00,86.50,76.14,83.00,45.42
126,1.35,39.50,93.00,79.50,84.50,45.42
127,1.49,74.50,100.00,84.29,81.50,45.42
128,1.41,69.50,88.00,78.14,77.00,45.42
129,1.40,79.50,87.00,84.14,84.00,45.42
130,1.49,63.50,94.50,82.79,83.50,45.42
131,1.52,77.00,93.50,88.21,89.00,45.42
132,1.43,85.00,96.90,90.37,89.00,45.42
133,1.43,73.00,90.50,79.14,76.00,45.42
134,1.39,79.00,86.00,83.29,83.50,45.42
135,1.68,74.00,95.50,88.75,90.50,45.42
136,1.56,78.00,90.00,84.64,86.00,45.42
137,1.49,80.50,93.50,85.79,83.50,45.42
138,1.39,9.82,91.00,73.33,84.50,45.42
139,1.49,22.00,85.00,72.43,79.50,45.42
140,1.51,75.50,93.50,84.64,87.00,45.42
141,1.45,33.00,85.50,73.21,78.50,45.42
142,1.51,82.50,97.50,89.14,90.00,45.42
143,1.44,43.50,88.50,80.71,87.00,45.42
144,1.33,10.92,90.50,65.95,78.00,45.42
145,1.48,9.44,94.00,69.49,82.50,45.42
146,1.31,46.50,93.58,78.44,84.00,45.42
147,1.55,78.50,100.56,90.65,92.00,45.42
148,1.59,84.50,98.00,92.41,93.00,45.42
149,1.56,31.00,101.50,82.79,90.00,45.42
150,1.68,85.00,106.64,97.16,97.50,45.42
151,1.65,9.00,103.50,82.57,95.50,45.42
152,1.71,50.00,106.50,88.86,91.50,45.42
153,1.70,85.50,100.62,92.72,92.50,45.42
154,1.71,54.00,101.84,84.26,86.50,45.42
