epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.93,-131.02,-124.37,-127.08,-127.01,26.60
1,0.98,-131.07,-123.06,-125.81,-124.67,26.60
2,0.92,-132.02,-122.92,-126.88,-126.40,26.60
3,0.94,-131.52,-127.05,-129.63,-130.33,26.60
4,0.94,-128.32,-125.17,-126.87,-126.74,26.60
5,2.00,-803.14,-123.67,-224.05,-126.33,26.60
6,0.93,-135.12,-123.88,-129.56,-129.76,26.60
7,0.92,-129.98,-122.91,-127.27,-128.68,26.60
8,0.92,-129.26,-124.23,-126.34,-125.77,26.60
9,0.91,-131.57,-122.51,-126.37,-126.49,26.60
10,0.90,-126.41,-117.18,-123.57,-124.07,26.60
11,0.85,-119.74,-114.05,-117.00,-117.50,26.60
12,0.85,-119.27,-110.28,-115.58,-117.09,26.60
13,0.87,-124.66,-111.78,-116.33,-114.08,26.60
14,0.84,-122.52,-112.31,-116.36,-115.30,26.60
15,0.98,-598.46,-109.87,-184.30,-116.87,26.60
16,0.86,-119.68,-114.76,-117.03,-116.78,26.60
17,0.85,-127.94,-113.77,-117.95,-115.13,26.60
18,0.84,-126.72,-114.89,-117.47,-115.81,26.60
19,1.06,-556.16,-112.72,-181.08,-117.20,26.60
20,0.87,-120.54,-113.10,-116.01,-115.09,26.60
21,0.84,-133.38,-112.39,-116.64,-114.45,26.60
22,0.86,-119.01,-113.12,-115.70,-115.71,26.60
23,1.34,-776.23,-110.53,-209.29,-115.65,26.60
24,0.87,-117.94,-109.69,-113.98,-114.56,26.60
25,0.84,-123.99,-114.60,-116.94,-115.95,26.60
26,0.85,-119.26,-111.35,-114.89,-115.01,26.60
27,1.13,-137.39,-112.08,-120.54,-115.19,26.60
28,0.86,-116.50,-111.18,-114.81,-115.88,26.60
29,0.90,-134.43,-111.06,-116.65,-113.69,26.60
30,0.86,-126.58,-114.40,-119.30,-119.81,26.60
31,0.87,-119.05,-113.39,-116.20,-116.57,26.60
32,0.87,-118.70,-111.55,-114.76,-114.36,26.60
33,0.85,-117.48,-111.89,-114.77,-114.73,26.60
34,0.84,-116.91,-111.34,-113.19,-111.87,26.60
35,0.84,-126.38,-114.21,-117.86,-116.80,26.60
36,0.82,-115.58,-109.62,-113.95,-114.78,26.60
37,1.65,-748.61,-110.77,-204.73,-114.92,26.28
38,0.84,-132.97,-110.88,-118.56,-117.67,26.28
39,0.84,-121.14,-113.13,-116.74,-116.27,26.28
40,0.84,-117.39,-109.28,-114.40,-114.56,26.28
41,0.86,-119.96,-111.70,-114.91,-115.06,26.28
42,0.83,-118.35,-109.65,-112.98,-112.31,26.28
43,0.85,-122.33,-113.08,-115.57,-114.35,26.28
44,0.88,-222.76,-110.05,-130.14,-116.18,26.28
45,0.86,-139.38,-111.86,-117.58,-115.43,26.28
46,0.87,-125.09,-113.72,-119.81,-120.97,26.28
47,0.83,-139.37,-112.08,-123.63,-121.32,26.28
48,0.87,-135.66,-116.61,-125.68,-126.52,26.28
49,1.05,-130.25,-65.10,-112.97,-118.44,32.05
50,1.45,-127.05,-65.10,-81.70,-77.96,32.05
51,1.31,-80.08,-64.41,-71.72,-71.21,32.05
52,1.19,-81.34,-61.78,-71.78,-71.68,32.05
53,1.22,-85.98,-68.30,-77.78,-77.92,32.05
54,1.21,-82.98,-66.14,-73.77,-72.98,32.05
55,1.15,-82.19,-62.73,-73.64,-74.39,32.05
56,1.22,-96.38,-59.97,-76.88,-79.46,32.05
57,1.24,-82.82,-64.35,-74.40,-74.33,32.05
58,1.26,-83.18,-62.93,-71.19,-70.17,32.05
59,1.53,-81.90,-65.87,-72.80,-73.34,32.05
