epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.52,-140.75,-124.89,-132.33,-131.28,21.79
1,0.51,-137.11,-125.20,-132.27,-132.18,21.79
2,0.51,-136.77,-125.32,-131.61,-131.47,21.79
3,0.51,-143.86,-130.62,-136.20,-134.54,21.79
4,0.51,-140.07,-127.34,-132.92,-133.42,22.12
5,0.49,-138.69,-132.58,-135.99,-135.98,22.12
6,0.53,-146.28,-128.67,-135.34,-134.15,22.12
7,0.51,-142.86,-127.09,-135.02,-135.94,22.12
8,0.51,-139.25,-129.87,-135.02,-135.62,22.12
9,0.53,-140.81,-125.49,-132.48,-131.87,22.12
10,0.53,-144.74,-131.22,-137.12,-137.70,22.12
11,0.51,-145.66,-127.19,-134.01,-133.59,22.12
12,0.50,-138.88,-124.88,-132.59,-131.56,22.12
13,0.51,-142.03,-127.79,-136.30,-136.93,21.79
14,0.51,-170.81,-131.51,-141.21,-136.36,22.12
15,0.52,-144.91,-128.16,-137.51,-138.54,22.12
16,0.50,-139.61,-125.96,-133.90,-133.27,22.12
17,0.54,-144.77,-129.24,-137.87,-137.46,22.12
18,0.51,-146.09,-132.27,-138.13,-137.10,24.04
19,0.54,-137.10,-128.99,-133.58,-133.70,24.04
20,0.65,-543.12,-129.92,-194.10,-137.12,24.04
21,0.51,-134.08,-126.27,-131.00,-130.62,24.04
22,0.59,-141.14,-130.54,-137.09,-137.50,24.04
23,0.55,-144.57,-126.10,-135.62,-136.02,24.04
24,0.54,-140.50,-134.31,-136.37,-135.42,24.04
25,0.64,-543.01,-130.32,-193.89,-139.45,24.04
26,0.60,-137.35,-126.88,-132.91,-133.91,24.04
27,0.59,-140.13,-125.85,-134.79,-135.71,24.04
28,0.60,-565.21,-128.11,-194.28,-133.27,24.36
29,0.61,-139.30,-121.03,-132.23,-131.33,24.36
30,0.62,-143.71,-128.02,-133.86,-132.12,24.36
31,0.58,-139.81,-126.92,-133.15,-132.20,24.36
32,0.54,-139.55,-130.06,-135.77,-135.88,24.36
33,0.53,-139.88,-128.14,-134.72,-135.51,24.36
34,0.63,-556.82,-121.39,-193.00,-134.71,24.36
35,0.56,-137.11,-128.74,-134.35,-135.11,24.36
36,0.53,-143.94,-130.47,-134.55,-133.26,24.36
37,0.54,-142.52,-119.75,-130.45,-129.18,24.36
38,0.53,-141.05,-121.62,-130.73,-131.20,24.36
39,0.52,-135.64,-127.06,-131.73,-131.46,24.36
40,0.53,-135.95,-123.33,-130.90,-131.81,24.36
