epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.72,-486.02,-126.15,-179.81,-130.39,19.23
1,0.60,-135.35,-125.07,-129.83,-127.96,19.23
2,0.53,-135.78,-125.05,-128.29,-126.71,19.23
3,0.61,-529.93,-126.26,-186.65,-129.40,19.23
4,0.62,-139.57,-126.64,-133.24,-134.33,19.23
5,0.57,-137.14,-128.08,-131.82,-130.64,19.23
6,0.53,-134.69,-126.75,-130.61,-131.40,19.23
7,0.64,-146.40,-122.88,-130.80,-129.27,19.23
8,0.55,-131.50,-124.36,-128.98,-129.45,19.23
9,0.51,-133.30,-124.24,-127.60,-126.67,19.23
10,0.66,-138.41,-118.82,-130.39,-132.06,19.23
11,0.79,-136.30,-124.44,-129.93,-128.10,21.15
12,0.62,-137.54,-120.54,-130.72,-131.73,21.15
13,0.65,-135.05,-121.63,-128.09,-128.86,21.15
14,0.60,-134.14,-123.56,-129.24,-129.87,21.15
15,0.60,-550.67,-126.38,-190.61,-131.56,21.15
16,0.81,-135.78,-126.84,-132.40,-132.62,21.15
17,0.62,-142.19,-125.47,-130.24,-127.98,21.15
18,0.64,-136.13,-124.38,-130.65,-130.31,21.15
19,0.54,-136.42,-122.50,-130.71,-132.50,21.79
20,0.62,-135.50,-123.62,-128.24,-126.01,20.83
21,0.65,-133.28,-125.95,-129.85,-129.52,20.83
22,1.22,-948.61,-124.18,-245.30,-127.02,20.83
23,1.30,-821.32,-124.91,-228.51,-130.43,20.83
24,0.69,-129.46,-123.40,-126.87,-126.62,20.83
25,0.56,-139.55,-125.05,-131.13,-130.40,21.79
26,0.77,-217.76,-127.23,-142.76,-131.30,21.79
27,0.68,-136.45,-125.58,-131.85,-133.09,21.79
28,0.74,-134.53,-115.46,-126.39,-127.80,21.79
29,0.56,-134.05,-123.73,-130.59,-130.65,21.79
30,0.69,-132.68,-123.92,-128.59,-128.51,21.79
31,0.68,-135.48,-121.60,-130.13,-130.99,21.79
32,0.57,-137.05,-124.02,-129.84,-129.33,21.79
33,0.68,-134.93,-126.70,-129.90,-129.57,21.79
34,0.72,-136.05,-124.21,-130.38,-129.83,21.79
35,0.73,-135.27,-124.48,-130.52,-130.69,21.79
36,0.69,-137.64,-124.66,-132.34,-133.02,21.79
37,0.82,-138.44,-128.25,-132.55,-131.50,24.36
38,0.77,-135.38,-127.40,-129.93,-128.37,24.36
39,0.69,-139.01,-129.08,-133.09,-131.77,24.36
40,0.63,-142.35,-130.88,-135.15,-134.87,24.36
41,0.80,-137.72,-127.51,-133.18,-134.03,24.36
42,0.65,-140.57,-126.20,-134.43,-134.96,24.36
43,0.71,-141.76,-124.48,-133.20,-131.96,24.36
44,0.69,-136.64,-123.90,-131.18,-130.87,24.36
45,0.77,-139.93,-121.00,-129.22,-128.63,24.36
46,0.80,-144.22,-129.66,-133.42,-132.01,24.36
47,0.59,-132.89,-126.35,-129.74,-130.88,24.36
48,0.79,-191.18,-128.64,-147.29,-133.28,24.36
49,0.77,-132.44,-126.18,-129.68,-129.66,24.36
50,0.64,-135.36,-123.76,-129.91,-129.25,24.36
51,0.65,-136.37,-124.72,-131.96,-132.88,24.36
52,0.60,-136.93,-123.92,-129.77,-130.22,24.36
53,0.61,-140.99,-121.05,-129.96,-127.76,24.36
54,0.62,-134.08,-120.56,-128.85,-129.31,24.36
55,0.64,-133.00,-123.04,-128.20,-127.24,24.36
56,0.66,-604.89,-125.41,-197.41,-130.10,24.04
57,0.58,-136.13,-123.02,-128.30,-127.56,24.04
58,0.61,-135.96,-127.33,-130.95,-130.82,24.04
59,0.62,-136.98,-122.99,-128.14,-127.58,23.08
60,0.64,-188.07,-124.93,-139.64,-132.60,23.08
61,1.04,-901.10,-122.11,-239.63,-130.56,23.08
