epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.62,-454.28,-137.54,-382.37,-426.46,56.09
1,1.59,-140.25,-128.62,-135.43,-137.97,56.09
2,1.48,-142.29,-130.29,-136.98,-138.59,56.09
3,1.44,-145.43,-133.12,-136.94,-136.23,56.09
4,1.43,-147.94,-129.11,-135.90,-130.75,56.09
5,1.49,-148.84,-132.00,-137.13,-134.78,56.09
6,1.66,-153.40,-127.99,-139.95,-139.41,56.09
7,1.42,-144.84,-134.42,-139.16,-139.37,56.09
8,1.47,-147.00,-130.72,-137.83,-135.85,56.09
9,1.70,-147.99,-133.46,-139.39,-138.59,56.09
10,1.60,-148.53,-126.63,-135.91,-134.89,56.09
11,1.63,-141.88,-133.02,-137.13,-137.11,56.09
12,2.71,-821.14,-126.62,-234.06,-134.21,56.09
13,1.53,-150.48,-133.22,-139.91,-138.26,56.09
14,1.46,-147.28,-133.14,-139.61,-139.52,56.09
15,1.44,-163.53,-131.10,-142.56,-141.03,56.09
16,1.54,-141.69,-129.47,-136.72,-136.73,56.09
17,1.51,-151.58,-133.62,-139.07,-138.20,56.09
18,1.73,-152.15,-134.14,-139.31,-135.87,56.09
19,1.49,-149.76,-134.28,-141.96,-145.67,56.09
20,1.47,-144.93,-130.99,-138.01,-136.95,56.09
21,1.56,-148.77,-127.51,-138.05,-138.15,56.09
22,1.50,-148.60,-123.67,-135.05,-132.61,56.09
23,1.54,-145.37,-133.28,-137.86,-137.51,56.09
24,1.51,-143.78,-131.72,-136.86,-135.65,56.09
25,1.65,-142.28,-128.00,-134.93,-133.89,56.09
26,1.50,-145.83,-131.36,-136.70,-135.86,56.09
27,1.52,-149.59,-127.62,-137.95,-137.20,56.09
28,1.48,-146.39,-130.08,-137.52,-137.94,56.09
29,1.46,-144.11,-127.85,-137.39,-137.57,56.09
30,1.77,-145.23,-125.35,-136.40,-136.55,56.09
31,1.58,-143.09,-128.84,-135.00,-135.60,56.09
32,1.54,-148.19,-130.15,-138.69,-136.81,51.28
33,1.52,-152.69,-126.19,-138.95,-138.58,51.28
34,1.38,-145.29,-125.04,-136.20,-136.12,51.28
35,1.47,-141.64,-137.02,-139.05,-138.81,50.96
36,1.59,-149.70,-132.00,-140.24,-141.93,50.96
37,1.50,-145.45,-132.78,-139.67,-140.28,50.96
38,1.44,-141.74,-130.39,-136.13,-136.88,50.96
39,1.51,-147.86,-126.18,-136.87,-136.41,50.96
40,1.48,-141.92,-134.06,-138.43,-139.86,50.96
41,1.46,-148.28,-135.43,-138.82,-137.21,50.96
42,1.49,-149.64,-131.22,-142.11,-141.96,50.00
43,1.59,-144.77,-119.79,-135.52,-137.11,58.33
44,1.55,-141.25,-131.95,-136.90,-136.60,58.33
