epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.91,-144.82,-128.73,-133.81,-130.56,24.04
1,1.34,-143.56,-125.12,-134.36,-132.33,48.72
2,1.65,-141.82,-129.15,-134.40,-135.03,48.72
3,1.79,-139.10,-124.87,-133.61,-134.72,48.72
4,1.69,-140.65,-132.45,-136.18,-136.28,48.72
5,1.70,-143.72,-123.75,-135.12,-135.29,48.72
6,1.66,-141.04,-126.26,-134.59,-136.45,48.72
7,2.48,-759.74,-131.50,-223.76,-135.67,48.72
8,1.92,-141.42,-127.13,-133.92,-134.24,48.72
9,2.58,-830.15,-129.83,-233.51,-134.79,48.72
10,2.94,-468.82,-125.68,-182.11,-136.88,48.72
11,1.71,-138.31,-126.65,-133.92,-134.20,48.72
12,1.73,-136.92,-125.97,-133.06,-133.01,48.72
13,1.75,-140.09,-129.09,-133.50,-134.57,48.72
14,1.75,-141.20,-130.46,-137.18,-138.38,48.72
15,1.68,-146.64,-128.62,-138.77,-138.69,48.72
16,1.86,-144.97,-127.19,-137.52,-136.82,48.72
17,1.75,-142.37,-129.64,-135.41,-135.53,48.72
18,1.81,-144.82,-131.82,-136.89,-135.84,48.72
19,1.71,-143.06,-128.92,-135.05,-134.77,48.40
20,1.69,-148.23,-128.68,-138.07,-137.21,48.40
21,1.72,-140.96,-130.01,-135.51,-135.58,48.40
22,1.73,-147.33,-125.73,-137.33,-139.37,48.40
23,1.77,-144.48,-126.27,-137.75,-138.48,48.40
24,1.65,-137.94,-124.91,-132.19,-131.26,48.40
25,3.60,-627.50,-127.94,-202.09,-128.96,48.40
26,1.67,-140.65,-131.41,-135.67,-135.03,48.40
27,1.68,-142.27,-134.97,-137.89,-137.64,48.40
28,1.65,-137.79,-122.40,-132.56,-132.33,48.40
29,1.72,-144.27,-128.91,-136.79,-137.09,48.40
30,1.60,-140.72,-131.29,-134.85,-133.35,48.40
31,1.76,-142.41,-132.90,-137.83,-137.94,48.40
32,3.68,-144.94,-134.10,-139.53,-139.63,48.40
33,2.13,-136.14,-129.26,-132.49,-132.59,48.40
34,1.69,-143.25,-131.21,-136.95,-135.76,48.40
35,1.70,-146.64,-117.76,-132.39,-133.21,48.40
36,1.71,-138.88,-126.95,-133.43,-134.51,48.40
37,1.60,-143.44,-124.49,-135.22,-135.35,50.00
38,1.68,-149.70,-130.43,-136.55,-135.57,50.00
39,1.74,-141.65,-128.71,-135.38,-136.26,50.00
40,1.66,-141.71,-122.25,-132.43,-132.80,50.00
41,1.69,-140.70,-131.06,-134.83,-132.54,50.00
42,1.93,-136.94,-130.44,-133.20,-131.84,50.00
43,1.79,-141.23,-130.78,-135.16,-134.19,50.00
44,1.67,-139.65,-129.58,-134.61,-133.32,50.00
45,1.67,-141.37,-124.11,-133.02,-131.81,50.00
46,1.81,-142.90,-131.31,-136.43,-134.29,50.00
47,1.61,-141.58,-130.82,-135.75,-136.59,50.00
48,1.75,-142.01,-129.23,-135.45,-136.41,50.00
49,1.66,-140.71,-122.66,-135.30,-137.02,50.00
50,1.76,-138.13,-126.18,-134.76,-137.10,50.00
51,1.68,-140.07,-128.58,-134.50,-135.70,50.00
52,1.81,-140.22,-131.37,-135.29,-134.77,50.00
53,1.73,-147.75,-130.03,-135.99,-134.34,50.00
54,1.69,-137.65,-125.44,-131.51,-131.83,50.00
55,1.63,-143.64,-129.68,-135.95,-134.96,50.00
56,1.71,-139.07,-128.36,-134.22,-134.12,50.00
57,1.67,-145.66,-131.15,-137.80,-138.05,50.00
58,1.71,-140.26,-131.42,-135.62,-136.36,49.68
59,3.22,-141.01,-126.48,-132.68,-132.31,49.68
60,1.80,-135.92,-127.41,-131.84,-130.67,49.68
61,1.76,-139.80,-129.08,-133.97,-133.83,49.68
62,1.85,-140.60,-121.93,-135.74,-137.90,49.68
63,1.85,-141.10,-132.74,-135.26,-134.33,49.68
64,4.01,-142.61,-129.93,-136.55,-136.98,49.68
65,1.83,-137.51,-126.57,-133.65,-133.82,49.68
66,2.01,-140.10,-130.19,-135.06,-133.74,49.68
67,1.82,-140.15,-131.01,-133.95,-132.53,49.68
68,1.80,-266.52,-128.75,-154.70,-135.93,49.68
69,2.20,-139.57,-131.03,-135.95,-135.51,49.68
70,1.82,-139.52,-125.56,-133.42,-134.50,49.68
71,2.16,-143.98,-123.98,-133.96,-131.70,49.68
72,1.93,-143.76,-121.94,-132.86,-131.63,49.68
73,2.20,-138.34,-129.30,-133.32,-132.13,49.68
74,1.88,-143.92,-132.74,-136.24,-133.90,49.68
75,6.93,-137.18,-122.70,-132.31,-132.85,49.68
76,1.90,-142.90,-132.12,-136.78,-137.44,49.68
77,3.60,-136.85,-124.66,-132.47,-133.08,49.36
78,2.02,-146.50,-134.02,-137.44,-136.18,49.36
79,2.15,-140.55,-125.53,-136.11,-136.95,49.36
80,13.98,-816.30,-122.42,-232.34,-135.91,49.36
81,2.10,-144.54,-129.04,-137.00,-137.26,49.36
82,1.88,-147.43,-127.06,-138.45,-139.62,49.36
83,1.93,-145.76,-130.83,-134.36,-133.05,49.36
84,1.91,-138.20,-126.66,-132.71,-132.71,49.36
85,2.53,-604.60,-127.69,-199.62,-132.59,49.36
86,1.92,-138.44,-128.47,-134.46,-136.44,49.36
87,2.02,-146.42,-128.65,-133.43,-132.82,49.36
88,4.08,-147.86,-130.33,-138.18,-136.88,49.36
89,2.00,-142.50,-127.39,-136.58,-137.35,49.36
90,1.67,-143.11,-130.00,-135.96,-135.95,49.36
91,1.74,-136.65,-129.18,-132.58,-130.87,49.36
92,1.71,-137.52,-124.50,-131.62,-130.22,49.36
93,2.51,-740.67,-129.83,-223.69,-137.37,49.36
94,1.71,-138.36,-131.18,-135.54,-135.81,49.36
95,1.71,-139.42,-124.83,-133.85,-135.26,49.36
96,1.67,-142.25,-130.30,-136.10,-136.06,49.36
97,1.87,-147.42,-125.87,-138.88,-139.73,49.36
98,1.64,-145.88,-126.75,-133.33,-131.89,49.36
99,1.76,-137.51,-126.24,-134.28,-135.72,49.36
100,1.66,-137.11,-131.09,-135.39,-136.11,49.36
101,1.73,-138.56,-127.20,-133.31,-133.80,49.36
102,1.71,-146.37,-131.79,-137.79,-136.42,49.36
103,1.74,-144.56,-134.60,-140.36,-141.72,49.36
104,1.64,-139.44,-127.83,-133.99,-135.82,49.36
105,1.85,-154.09,-126.87,-139.11,-137.54,49.36
106,1.74,-139.42,-126.46,-134.38,-136.10,49.36
107,1.85,-147.50,-130.57,-136.73,-135.90,49.36
108,2.20,-140.97,-130.88,-136.04,-135.07,49.36
109,1.69,-142.53,-136.44,-139.25,-138.93,49.36
110,1.77,-145.56,-124.61,-137.15,-140.52,49.36
111,1.70,-148.15,-134.81,-139.40,-137.36,49.36
112,1.72,-144.37,-129.29,-136.60,-135.15,49.36
113,1.63,-143.71,-130.43,-135.96,-135.45,49.36
114,1.79,-143.03,-130.07,-135.65,-135.13,49.36
115,1.73,-138.36,-126.54,-132.07,-132.28,49.36
116,1.66,-152.29,-134.28,-138.20,-134.55,49.36
117,1.77,-140.76,-127.91,-134.91,-135.17,49.68
118,1.64,-143.77,-127.47,-134.97,-134.54,49.68
119,1.80,-142.45,-126.83,-134.70,-135.89,49.68
120,1.94,-146.65,-130.25,-136.32,-135.42,49.68
121,1.83,-142.49,-131.22,-138.11,-138.29,49.68
122,1.67,-146.77,-134.51,-139.31,-137.73,49.68
123,1.74,-148.26,-129.44,-136.91,-136.59,49.68
124,1.75,-141.23,-129.34,-134.47,-135.06,49.68
125,1.67,-142.65,-124.49,-136.15,-137.83,49.68
126,1.65,-140.22,-128.18,-134.40,-133.83,49.68
127,1.69,-141.07,-131.33,-135.85,-134.75,49.68
128,1.70,-139.69,-130.14,-135.09,-134.72,49.68
129,1.73,-144.22,-133.66,-138.70,-138.43,49.68
130,1.70,-324.02,-125.69,-161.11,-135.60,49.68
131,1.76,-140.67,-133.42,-135.79,-135.63,49.68
132,1.66,-138.99,-129.76,-133.74,-132.51,49.68
133,1.75,-147.74,-121.61,-136.69,-139.06,49.68
134,1.71,-144.28,-131.89,-135.82,-132.99,49.68
135,2.84,-852.10,-125.42,-234.75,-133.31,49.68
136,1.80,-148.21,-125.97,-134.67,-133.75,49.68
137,1.76,-141.26,-129.44,-135.19,-135.56,50.00
138,1.67,-142.06,-125.71,-131.20,-130.25,50.00
139,1.77,-137.70,-125.58,-132.49,-132.32,50.00
140,1.90,-143.41,-132.37,-137.31,-136.30,50.00
141,1.78,-144.37,-130.91,-136.62,-134.85,50.00
142,1.76,-151.09,-128.03,-136.32,-134.61,50.00
143,1.65,-136.90,-129.27,-134.07,-134.45,50.00
144,1.89,-142.05,-126.71,-135.37,-135.95,50.00
145,1.78,-142.54,-129.39,-135.51,-135.61,49.68
146,1.65,-150.84,-128.34,-137.38,-137.41,49.68
147,1.73,-143.60,-133.66,-137.78,-137.01,49.68
148,1.65,-151.68,-131.07,-138.44,-137.76,49.68
149,1.65,-145.27,-121.24,-135.72,-137.28,49.68
150,1.81,-139.50,-128.72,-134.36,-134.79,49.68
151,1.70,-154.55,-128.95,-136.09,-133.10,49.68
152,1.93,-147.75,-130.37,-135.56,-134.62,49.68
153,1.67,-141.84,-132.54,-135.46,-134.92,49.68
154,1.80,-137.93,-128.50,-134.10,-133.46,49.68
155,1.74,-142.93,-132.49,-136.54,-135.38,49.68
156,2.04,-138.47,-103.54,-126.70,-129.63,59.29
157,2.16,-126.92,-105.00,-115.20,-112.88,59.29
158,2.22,-131.04,-97.07,-110.46,-108.42,59.29
159,2.09,-119.44,-88.62,-105.86,-106.72,59.29
160,2.09,-123.05,-92.07,-106.72,-107.00,59.29
161,1.99,-128.15,-101.15,-110.23,-106.66,59.29
162,2.10,-132.23,-90.57,-107.87,-103.53,59.29
163,2.08,-123.00,-83.12,-101.60,-104.07,59.29
164,3.04,-115.90,-90.72,-103.08,-101.57,59.29
165,3.31,-116.50,-102.46,-108.34,-108.94,59.29
166,2.13,-132.59,-88.38,-111.93,-113.46,59.29
167,2.20,-125.01,-92.64,-107.65,-105.93,59.29
168,3.18,-122.44,-99.68,-107.96,-107.04,59.29
169,2.16,-121.99,-87.33,-106.88,-108.75,59.29
170,2.01,-134.96,-88.01,-110.90,-111.77,59.29
171,2.02,-113.90,-92.57,-102.08,-99.87,59.29
172,2.21,-108.08,-94.72,-100.99,-99.92,59.29
173,1.99,-108.00,-89.23,-98.02,-97.83,59.29
174,2.02,-121.06,-97.64,-106.66,-105.50,59.29
175,1.96,-117.99,-91.36,-102.51,-100.14,59.29
176,2.16,-114.97,-97.84,-105.85,-106.79,59.29
177,2.06,-118.61,-95.07,-107.69,-106.49,59.29
178,3.55,-703.51,-95.16,-190.72,-104.61,59.29
179,2.00,-136.87,-80.27,-104.20,-98.23,59.29
180,2.16,-118.24,-99.09,-109.12,-109.90,59.29
181,2.04,-115.41,-92.45,-104.16,-108.05,59.29
182,2.05,-115.69,-85.29,-105.62,-108.93,59.29
183,2.60,-121.69,-87.59,-101.65,-96.48,59.29
184,2.68,-125.29,-81.74,-102.88,-99.69,59.29
185,2.05,-117.62,-97.84,-110.96,-113.48,59.29
186,2.08,-561.50,-95.66,-172.11,-109.07,59.29
187,2.08,-120.68,-89.63,-104.35,-105.10,59.29
188,2.11,-123.34,-89.38,-102.31,-99.85,59.29
189,2.06,-139.76,-94.38,-106.99,-100.18,59.29
190,2.11,-111.99,-99.36,-107.44,-107.99,59.29
191,2.05,-117.90,-89.52,-101.98,-99.50,59.29
192,2.94,-166.98,-89.16,-110.10,-103.38,59.29
193,2.00,-119.63,-102.20,-108.83,-107.16,59.29
194,2.21,-116.05,-101.66,-106.84,-105.42,59.29
195,3.53,-120.17,-96.82,-111.86,-115.65,59.29
196,3.40,-111.89,-93.45,-104.36,-105.08,59.29
197,4.30,-120.47,-100.97,-109.90,-108.93,59.29
198,2.31,-125.35,-97.04,-107.33,-105.01,59.29
199,2.40,-115.82,-87.76,-103.26,-103.27,59.29
200,4.05,-124.69,-90.14,-108.52,-108.19,59.29
201,3.75,-135.34,-96.57,-109.87,-104.48,59.29
202,2.27,-126.74,-101.29,-111.92,-110.30,59.29
203,2.33,-135.44,-91.54,-114.07,-120.93,59.29
204,2.53,-121.16,-103.52,-112.45,-111.90,59.29
205,3.20,-146.17,-98.48,-118.36,-118.73,59.29
206,2.30,-114.97,-98.71,-107.85,-107.08,59.29
207,2.32,-127.01,-96.99,-111.67,-112.13,59.29
208,2.60,-129.69,-102.25,-117.38,-119.17,59.29
209,2.33,-137.38,-94.61,-117.76,-124.08,59.29
210,2.25,-131.03,-101.44,-119.75,-123.48,59.29
211,2.14,-142.35,-105.61,-122.29,-115.51,59.29
212,2.56,-129.38,-103.41,-116.76,-116.34,59.29
213,2.18,-130.72,-104.25,-118.45,-118.05,59.29
214,2.18,-126.27,-105.03,-118.77,-119.03,59.29
215,2.24,-136.95,-96.90,-119.54,-121.63,59.29
216,2.91,-777.76,-99.12,-209.67,-117.55,59.29
217,2.12,-125.84,-109.03,-118.64,-122.09,59.29
218,2.19,-132.02,-111.94,-123.20,-123.45,59.29
219,4.61,-139.29,-103.93,-119.58,-119.78,59.29
220,2.25,-130.50,-108.78,-120.62,-120.86,59.29
221,2.29,-127.06,-96.63,-116.00,-119.22,59.29
222,2.21,-133.12,-110.25,-120.55,-119.28,59.29
223,2.24,-122.29,-113.36,-118.27,-117.71,59.29
224,3.08,-124.90,-101.71,-114.50,-114.97,59.29
225,3.20,-674.71,-106.72,-194.66,-114.44,59.29
226,2.31,-126.83,-94.91,-117.59,-122.33,59.29
227,2.11,-137.02,-94.19,-116.80,-116.68,59.29
228,3.06,-130.19,-86.15,-118.79,-120.65,59.29
229,2.14,-118.81,-90.46,-102.49,-104.50,59.29
230,2.39,-123.54,-83.39,-109.79,-111.40,59.29
231,2.12,-121.22,-94.58,-111.47,-111.12,59.29
232,2.96,-608.87,-104.87,-183.09,-117.12,59.29
233,2.26,-122.66,-108.71,-114.27,-112.71,59.29
234,2.46,-119.34,-99.40,-111.19,-112.64,59.29
235,2.28,-139.04,-85.13,-113.29,-119.48,59.29
236,2.08,-129.54,-100.77,-111.20,-110.12,59.29
237,2.99,-123.25,-103.31,-112.89,-112.67,59.29
238,2.16,-125.42,-95.90,-111.81,-113.56,59.29
239,3.00,-574.76,-91.07,-176.95,-110.44,59.29
240,2.09,-120.39,-94.27,-110.09,-109.01,59.29
241,2.09,-124.86,-102.60,-110.14,-106.68,59.29
242,2.17,-122.61,-98.72,-110.86,-108.93,59.29
243,2.23,-129.31,-107.03,-116.18,-118.20,59.29
