epoch,seconds,min,max,mean,median,percentNodesUsed
0,9.87,-149.80,-125.79,-139.63,-142.55,70.19
1,8.51,-179.92,-132.19,-148.57,-143.35,70.83
2,5.51,-150.07,-120.80,-134.04,-135.08,70.83
3,2.74,-153.19,-133.89,-141.44,-137.49,70.83
4,2.67,-149.76,-127.30,-138.25,-139.39,70.83
5,2.70,-153.67,-136.25,-142.34,-139.85,70.83
6,8.81,-143.01,-127.34,-136.48,-137.45,70.83
7,2.67,-437.35,-131.36,-178.39,-136.46,70.83
8,2.68,-148.83,-130.92,-141.05,-141.48,70.83
9,2.66,-166.97,-128.23,-144.27,-144.67,70.83
10,3.00,-145.21,-129.78,-136.62,-136.48,70.83
11,2.48,-150.56,-128.47,-138.08,-137.21,70.83
12,3.50,-634.29,-130.90,-209.78,-138.76,70.83
13,2.57,-146.58,-132.78,-138.88,-139.46,70.83
14,2.88,-537.11,-124.65,-194.38,-141.48,70.83
15,2.50,-149.41,-126.44,-139.83,-139.62,70.83
16,2.43,-505.85,-143.72,-198.11,-146.34,70.83
17,2.54,-151.72,-133.66,-140.10,-137.72,70.83
18,2.52,-144.40,-125.17,-137.80,-139.41,70.83
19,2.51,-149.85,-131.82,-138.91,-138.24,70.83
20,2.81,-144.85,-136.82,-140.69,-140.79,70.83
21,2.46,-144.16,-130.24,-135.93,-133.80,70.83
22,2.52,-143.52,-128.00,-137.78,-138.16,70.83
23,2.62,-143.21,-130.60,-137.35,-137.24,70.83
24,2.39,-143.03,-130.25,-136.61,-135.12,70.83
25,2.51,-153.10,-132.98,-140.92,-140.26,70.83
26,2.61,-145.41,-126.96,-139.11,-141.69,70.83
27,2.53,-140.82,-129.66,-135.59,-135.92,70.83
28,2.53,-150.64,-126.06,-138.74,-136.95,70.83
29,4.19,-642.95,-133.15,-213.71,-144.77,70.83
30,2.47,-147.71,-134.42,-140.17,-139.66,70.83
31,2.43,-146.67,-126.88,-135.56,-134.81,70.83
32,2.51,-508.88,-123.24,-189.93,-138.17,70.83
33,2.53,-149.29,-128.33,-141.24,-143.66,70.83
34,2.42,-143.77,-127.57,-137.90,-140.53,70.83
35,2.58,-147.28,-137.21,-140.50,-138.79,70.83
36,2.50,-138.88,-132.42,-135.93,-136.29,70.83
37,2.52,-151.36,-130.87,-139.82,-138.71,70.83
38,2.48,-143.89,-132.51,-138.95,-140.10,70.83
39,2.52,-141.41,-127.12,-133.84,-133.66,70.83
40,2.57,-140.87,-132.30,-135.85,-134.30,70.83
41,2.45,-458.00,-127.79,-179.65,-132.71,70.83
42,2.43,-148.10,-126.52,-135.05,-134.79,70.83
43,2.45,-137.97,-125.42,-130.60,-131.32,70.83
44,2.51,-138.29,-125.45,-131.60,-131.05,70.83
45,2.49,-479.75,-126.68,-183.21,-135.94,70.83
46,2.56,-139.46,-129.60,-134.39,-133.25,70.83
47,2.51,-271.49,-121.49,-148.52,-129.81,70.83
48,2.43,-137.99,-122.96,-129.91,-128.92,70.83
49,2.52,-133.61,-126.95,-130.87,-131.42,70.83
50,2.52,-135.37,-124.52,-130.41,-130.67,70.83
51,2.50,-129.48,-122.90,-126.92,-127.19,70.83
52,2.58,-131.65,-124.22,-127.41,-127.37,70.83
53,2.64,-131.52,-126.29,-128.89,-129.18,70.83
54,2.54,-141.74,-122.92,-130.84,-129.43,70.83
55,2.46,-133.45,-118.87,-128.08,-130.19,70.83
56,2.51,-150.48,-129.11,-133.87,-130.62,70.19
57,2.57,-134.01,-119.96,-127.77,-127.48,70.19
58,2.57,-134.50,-125.07,-129.92,-130.10,70.19
59,2.50,-138.19,-121.55,-128.05,-128.13,70.19
60,2.55,-134.53,-121.98,-129.34,-129.74,70.19
61,2.52,-134.83,-125.87,-130.65,-131.25,70.19
