epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.52,-145.77,-124.97,-133.83,-133.77,27.56
1,1.89,-140.68,-130.27,-137.48,-139.83,27.56
2,1.46,-146.62,-127.49,-132.54,-131.06,27.56
3,0.91,-140.28,-129.44,-132.82,-129.70,27.56
4,0.89,-138.08,-123.40,-132.92,-135.25,27.56
5,0.89,-146.85,-128.68,-137.14,-134.66,27.56
6,1.16,-145.84,-131.19,-137.01,-138.02,27.56
7,1.44,-139.38,-128.25,-134.35,-135.42,27.56
8,1.54,-136.50,-124.42,-133.24,-134.73,27.56
9,1.39,-134.52,-127.91,-131.23,-131.34,27.56
10,1.36,-138.88,-122.39,-132.92,-134.07,27.56
11,1.27,-140.39,-126.75,-132.72,-132.04,27.56
12,1.05,-142.72,-131.28,-136.18,-135.80,27.56
13,1.15,-140.87,-126.42,-135.46,-138.15,27.56
14,1.40,-140.17,-134.82,-136.46,-135.57,27.56
15,1.52,-138.30,-131.78,-134.54,-134.15,27.56
16,1.44,-140.59,-127.50,-134.15,-134.93,27.56
17,1.47,-135.56,-126.83,-131.52,-131.29,27.56
18,1.30,-141.64,-126.38,-134.88,-135.82,27.56
19,0.99,-139.40,-128.59,-133.43,-133.20,27.56
20,0.92,-143.80,-129.60,-135.26,-134.97,27.56
21,1.68,-143.96,-125.63,-134.82,-133.34,27.88
22,1.48,-146.13,-123.79,-134.04,-132.24,27.88
23,1.82,-140.60,-123.60,-132.20,-132.53,27.88
24,1.69,-495.16,-124.11,-183.69,-132.59,27.88
25,1.52,-136.87,-129.07,-132.82,-133.58,27.88
26,1.58,-141.90,-134.27,-138.30,-137.41,27.88
27,1.01,-573.34,-131.14,-196.77,-134.62,27.88
28,1.45,-141.95,-131.51,-135.49,-135.87,27.88
29,1.65,-453.62,-134.21,-182.20,-136.52,27.88
30,1.69,-143.03,-134.40,-138.18,-138.46,27.88
31,1.87,-136.14,-125.66,-131.42,-132.05,27.88
32,1.18,-136.52,-127.65,-131.85,-131.66,27.88
33,0.99,-146.63,-125.00,-136.69,-136.32,27.88
34,0.91,-137.59,-126.62,-132.60,-133.33,27.88
35,0.91,-146.91,-128.65,-134.24,-132.51,27.88
36,1.76,-141.98,-130.85,-136.00,-135.81,27.88
37,1.35,-136.97,-124.94,-131.43,-130.44,27.88
38,1.48,-138.76,-121.97,-132.33,-132.51,27.88
39,1.43,-147.09,-122.73,-132.91,-130.19,27.88
40,1.35,-138.43,-127.54,-131.67,-130.34,27.88
41,1.20,-140.61,-127.11,-135.19,-135.50,27.88
42,1.01,-136.56,-126.29,-131.90,-133.24,27.88
43,0.91,-142.88,-127.29,-135.27,-135.42,27.56
44,1.24,-142.94,-123.48,-136.53,-139.41,27.56
45,1.35,-137.58,-128.75,-133.46,-132.35,27.56
46,1.86,-148.12,-128.45,-138.66,-140.02,40.71
47,2.00,-148.90,-130.59,-136.20,-133.60,40.71
48,1.92,-138.19,-129.68,-135.03,-135.54,40.71
49,1.32,-139.53,-124.20,-130.27,-127.28,40.71
50,1.21,-139.29,-133.55,-136.36,-136.86,40.71
51,2.62,-141.96,-127.84,-134.94,-136.79,40.71
52,2.37,-137.77,-128.93,-133.26,-132.77,40.71
53,2.05,-142.47,-131.31,-136.53,-134.38,40.71
54,1.66,-139.10,-133.08,-135.68,-134.54,40.71
55,1.27,-141.94,-128.73,-137.42,-138.10,40.71
56,1.48,-146.35,-130.59,-135.03,-133.40,40.71
57,2.22,-139.74,-128.00,-135.02,-136.04,40.71
58,2.13,-143.00,-131.88,-136.87,-136.05,40.71
59,2.01,-144.16,-130.18,-135.19,-134.61,40.71
60,1.49,-139.22,-126.12,-132.91,-133.13,40.71
61,1.38,-142.41,-128.39,-134.62,-134.61,40.71
62,1.66,-153.71,-130.82,-138.13,-137.14,40.71
63,2.87,-465.23,-128.77,-182.35,-134.62,40.71
64,2.63,-138.06,-123.78,-132.02,-133.34,40.71
65,1.76,-139.53,-127.61,-135.06,-136.05,40.71
66,1.37,-143.06,-131.33,-137.20,-137.69,40.71
67,1.86,-138.90,-129.65,-135.33,-135.04,40.71
68,2.17,-137.90,-129.49,-133.80,-133.63,40.71
69,2.42,-139.60,-127.21,-134.15,-135.22,40.71
70,1.78,-136.28,-122.63,-130.46,-130.12,40.71
71,1.37,-140.16,-121.63,-130.75,-131.11,40.71
72,1.23,-146.03,-131.38,-135.83,-134.34,40.71
73,2.02,-143.41,-130.03,-135.09,-135.51,40.71
74,1.93,-144.37,-126.24,-134.09,-133.29,40.71
75,2.41,-139.30,-129.98,-136.10,-137.04,40.71
76,1.77,-140.67,-130.54,-136.13,-137.01,40.71
77,1.27,-137.03,-130.90,-133.71,-132.69,40.71
78,2.02,-140.16,-126.93,-134.36,-136.07,40.71
79,2.06,-139.32,-127.65,-133.95,-136.94,40.71
80,1.85,-141.61,-130.78,-134.77,-133.24,40.71
81,1.81,-139.66,-126.93,-133.61,-132.56,40.71
82,1.39,-137.14,-125.96,-133.35,-135.72,40.71
83,1.24,-140.98,-126.08,-133.74,-133.69,41.35
84,2.59,-141.06,-124.78,-133.01,-132.26,41.35
85,2.45,-142.06,-130.60,-136.03,-135.65,41.35
86,2.49,-144.08,-130.37,-135.80,-135.73,41.35
87,1.67,-142.20,-127.01,-135.07,-135.96,41.35
88,2.18,-141.46,-124.11,-135.13,-135.64,41.35
89,2.22,-142.84,-128.66,-135.32,-134.13,41.35
90,2.22,-144.05,-131.16,-136.23,-133.91,41.35
91,1.95,-146.57,-134.10,-138.22,-136.87,41.35
92,1.46,-146.44,-125.18,-135.39,-135.29,41.35
93,1.30,-141.73,-130.96,-135.85,-136.87,41.35
94,2.28,-141.81,-131.99,-135.05,-133.60,41.35
95,2.38,-139.30,-134.47,-136.94,-137.01,41.35
96,1.93,-140.96,-129.54,-134.95,-134.33,41.35
97,1.73,-143.20,-127.37,-136.25,-135.93,41.35
98,1.43,-141.14,-125.52,-133.40,-133.03,41.35
99,1.79,-140.78,-126.89,-133.99,-134.24,41.35
100,2.09,-142.08,-127.09,-134.91,-135.74,41.35
101,2.36,-142.96,-131.14,-136.84,-135.60,41.35
102,2.28,-552.07,-125.66,-191.12,-132.24,41.35
103,1.43,-138.59,-127.24,-133.45,-131.62,41.35
104,1.26,-138.70,-125.62,-133.26,-131.80,41.35
105,1.20,-141.97,-130.04,-136.25,-135.04,41.35
106,2.95,-365.24,-129.59,-167.61,-135.42,41.35
107,2.16,-143.60,-128.01,-135.61,-134.77,41.35
108,1.93,-141.80,-130.87,-135.31,-135.08,41.35
109,1.54,-546.54,-131.44,-193.13,-132.15,41.35
110,1.29,-138.02,-132.06,-135.85,-136.51,41.35
111,2.34,-140.67,-132.62,-135.70,-135.27,41.35
112,2.11,-135.65,-127.74,-132.58,-133.66,41.35
113,2.16,-141.46,-125.58,-135.57,-135.38,41.35
114,1.65,-137.80,-125.09,-132.05,-131.63,41.35
115,1.25,-143.55,-133.06,-138.68,-139.42,41.35
116,1.35,-136.13,-127.42,-131.26,-129.83,41.35
117,2.27,-136.97,-124.78,-133.03,-133.47,41.35
118,2.87,-567.09,-131.46,-197.37,-135.61,41.03
119,1.79,-137.78,-124.35,-133.18,-134.49,41.03
120,1.45,-138.64,-122.29,-132.96,-135.04,41.03
121,1.34,-140.74,-124.79,-133.27,-131.85,41.03
122,2.25,-141.71,-125.49,-134.61,-135.41,41.03
123,2.10,-136.86,-126.06,-132.31,-132.75,41.03
124,1.96,-139.85,-129.34,-133.38,-131.41,41.03
125,1.62,-138.29,-125.86,-131.17,-131.35,41.03
126,1.31,-143.76,-133.12,-137.67,-137.37,41.03
