epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.30,-137.87,-130.37,-134.07,-133.35,43.27
1,1.33,-139.95,-126.43,-133.03,-134.00,43.27
2,1.28,-133.38,-124.87,-130.41,-130.85,43.27
3,1.36,-135.49,-128.62,-131.62,-131.82,43.27
4,1.24,-143.73,-132.89,-137.21,-135.49,43.27
5,1.20,-141.13,-125.14,-134.70,-135.91,43.27
6,1.42,-574.81,-129.92,-196.18,-133.15,32.69
7,1.01,-141.89,-127.71,-135.51,-135.33,32.69
8,0.97,-146.68,-124.51,-132.92,-130.93,32.69
9,0.94,-144.53,-125.19,-135.15,-133.86,32.69
10,1.01,-171.69,-122.92,-136.65,-131.56,32.69
11,0.96,-138.69,-130.55,-134.32,-133.46,32.69
12,1.00,-136.97,-119.42,-129.89,-130.37,32.69
13,0.96,-140.50,-130.69,-137.03,-137.23,32.69
14,1.02,-595.39,-124.73,-203.82,-131.54,32.69
15,0.96,-142.10,-128.03,-137.06,-138.19,32.69
16,0.97,-140.44,-117.31,-128.72,-126.74,33.01
17,0.98,-140.00,-127.33,-133.18,-131.98,33.01
18,0.98,-144.50,-131.97,-136.74,-133.48,33.01
19,0.99,-141.20,-130.49,-135.97,-137.75,33.01
20,0.96,-551.21,-132.09,-195.71,-137.47,33.01
21,1.00,-149.36,-125.33,-136.90,-136.98,33.01
22,1.01,-142.33,-127.86,-135.28,-135.42,33.01
23,0.95,-135.41,-126.02,-131.93,-132.62,33.01
24,0.97,-141.68,-119.28,-133.34,-135.39,33.01
25,1.07,-141.30,-126.31,-134.55,-134.58,33.01
26,1.07,-149.80,-128.00,-135.15,-133.75,33.01
27,1.05,-146.98,-126.27,-136.44,-134.31,33.01
28,1.09,-136.31,-129.49,-132.70,-133.54,33.01
29,0.95,-142.89,-123.81,-134.54,-135.10,33.01
30,1.11,-143.95,-129.50,-134.57,-134.65,33.01
31,1.41,-142.45,-127.92,-134.42,-133.68,33.01
32,2.28,-139.93,-123.71,-130.22,-130.48,33.01
33,1.50,-137.83,-128.97,-133.38,-134.54,33.01
34,1.62,-138.01,-125.83,-131.11,-128.84,33.01
35,9.10,-139.69,-126.25,-133.89,-134.45,33.01
36,1.26,-137.07,-132.89,-134.75,-135.09,33.01
37,1.41,-142.57,-121.40,-133.86,-137.36,33.01
38,7.27,-137.53,-126.49,-132.72,-133.02,33.33
39,2.84,-138.64,-127.99,-133.35,-132.75,33.33
40,4.44,-142.60,-126.18,-133.80,-133.77,33.33
41,1.60,-144.01,-126.52,-134.24,-133.26,33.33
42,1.39,-147.02,-127.65,-134.77,-134.97,33.33
43,1.10,-145.78,-130.63,-135.57,-134.38,33.33
44,0.99,-143.04,-125.38,-134.95,-133.94,33.33
45,0.99,-436.02,-130.78,-178.50,-135.08,33.33
46,1.01,-145.11,-127.15,-136.10,-135.88,33.33
47,0.99,-136.68,-125.69,-134.27,-136.04,33.33
48,0.98,-140.18,-125.68,-135.28,-137.54,33.33
49,0.98,-143.19,-130.52,-135.51,-135.16,33.33
50,1.01,-139.97,-131.39,-135.04,-133.91,33.33
51,0.99,-138.15,-128.58,-133.07,-133.46,33.33
52,0.99,-138.57,-128.96,-134.50,-134.67,33.33
53,1.08,-139.01,-123.10,-133.75,-135.23,33.33
54,1.00,-149.05,-134.45,-138.30,-137.28,33.33
55,1.31,-504.40,-125.79,-186.63,-135.00,33.33
56,0.99,-143.51,-129.16,-135.16,-133.68,33.33
57,1.07,-139.99,-131.30,-135.85,-134.60,33.33
58,1.00,-142.86,-126.69,-134.87,-135.09,33.33
59,1.02,-564.73,-129.56,-195.39,-134.87,33.33
60,0.97,-141.84,-123.23,-133.19,-131.74,33.33
61,0.99,-142.89,-125.73,-134.58,-135.13,33.33
62,1.00,-136.25,-128.96,-132.66,-132.57,33.33
63,1.07,-138.89,-126.17,-130.51,-130.96,33.33
64,0.99,-141.05,-128.67,-133.85,-132.58,33.33
65,1.00,-138.98,-127.84,-134.20,-134.25,33.33
66,1.04,-144.31,-132.09,-138.23,-137.76,33.33
67,1.00,-151.56,-132.40,-139.59,-139.61,33.33
68,0.98,-141.36,-124.39,-132.57,-132.07,33.33
69,0.98,-140.58,-130.45,-135.87,-136.36,33.33
70,1.01,-548.65,-130.09,-193.44,-134.49,33.33
71,1.02,-144.19,-134.36,-139.21,-137.75,33.33
72,1.11,-546.27,-130.55,-194.64,-136.88,33.33
73,1.01,-137.67,-130.95,-134.83,-134.36,33.33
74,0.99,-142.21,-127.93,-133.81,-133.91,33.33
75,1.78,-853.14,-128.00,-238.11,-136.56,33.33
76,0.97,-140.30,-120.62,-132.94,-134.38,33.33
77,1.00,-142.86,-125.22,-134.20,-134.77,33.33
78,1.00,-382.72,-126.51,-168.89,-132.85,33.33
79,0.99,-135.68,-126.14,-131.82,-132.09,33.33
80,0.98,-139.17,-126.64,-133.95,-133.50,33.33
81,0.98,-139.44,-125.94,-131.81,-132.29,33.33
82,0.98,-142.25,-130.81,-134.97,-134.49,33.33
83,1.02,-138.08,-130.12,-134.26,-133.77,33.33
84,0.99,-140.57,-131.37,-135.32,-135.12,33.33
85,0.98,-138.74,-131.62,-135.50,-135.05,33.33
86,1.35,-551.75,-133.14,-195.37,-136.93,33.33
87,0.97,-141.02,-127.87,-133.69,-131.25,33.33
88,1.08,-573.70,-129.68,-197.81,-135.54,33.33
89,0.99,-142.93,-124.29,-134.57,-135.68,33.33
90,1.01,-474.10,-129.08,-183.73,-138.08,33.33
91,1.01,-141.80,-131.35,-136.77,-137.13,33.33
92,0.98,-143.27,-119.09,-134.07,-138.49,33.33
93,0.99,-141.20,-125.43,-132.85,-135.07,33.33
94,0.99,-139.96,-126.09,-133.67,-133.12,33.33
95,1.03,-145.76,-132.98,-137.11,-135.48,33.33
96,1.01,-138.11,-130.99,-134.22,-134.01,33.97
97,1.01,-140.35,-132.37,-137.95,-139.29,33.97
98,1.00,-140.04,-125.49,-135.20,-136.37,33.97
99,0.99,-138.78,-132.63,-135.00,-134.37,33.97
100,1.05,-139.13,-129.74,-135.12,-135.34,33.97
101,1.03,-140.98,-129.95,-136.47,-137.31,33.97
102,1.01,-138.02,-127.64,-133.23,-132.77,33.97
103,0.99,-146.14,-132.24,-140.02,-140.67,33.97
104,0.96,-137.67,-129.93,-135.65,-137.08,33.97
105,1.00,-140.53,-124.28,-134.97,-138.20,33.97
106,1.10,-139.09,-132.39,-136.11,-136.66,33.97
107,0.99,-143.82,-130.27,-134.87,-133.39,33.97
108,0.98,-142.54,-126.94,-136.08,-134.94,33.97
109,1.09,-139.15,-132.00,-135.28,-135.27,33.97
110,1.01,-138.14,-128.35,-133.47,-132.81,33.97
111,1.02,-139.54,-125.48,-133.91,-135.04,33.97
112,0.99,-145.29,-132.61,-136.94,-135.83,33.97
113,1.01,-142.14,-124.93,-134.45,-135.52,33.97
114,0.99,-142.24,-130.80,-136.36,-136.25,33.97
115,1.01,-558.33,-129.49,-195.47,-136.51,33.97
116,0.99,-137.72,-127.99,-132.03,-132.97,33.97
117,1.02,-146.53,-130.68,-135.77,-133.99,33.97
118,1.01,-139.96,-132.20,-135.40,-135.58,33.97
119,1.01,-148.16,-128.01,-135.08,-132.67,33.97
120,1.01,-137.29,-125.28,-132.09,-135.07,33.97
121,0.98,-140.19,-128.81,-134.76,-135.93,33.97
122,1.03,-136.47,-129.21,-133.04,-133.38,33.97
123,1.00,-143.77,-127.09,-134.56,-135.42,33.97
124,1.06,-139.45,-129.87,-135.85,-137.89,33.97
125,0.98,-141.30,-134.42,-137.76,-136.68,33.97
126,1.02,-147.55,-131.36,-137.71,-138.11,33.97
127,1.02,-138.76,-131.05,-134.96,-134.44,33.97
128,1.02,-136.82,-124.58,-131.66,-134.20,33.97
129,0.98,-143.75,-125.42,-134.35,-135.58,33.97
130,1.06,-145.80,-130.71,-138.94,-138.00,33.97
131,1.01,-144.86,-127.23,-135.49,-134.50,33.97
132,1.03,-146.57,-128.32,-134.42,-133.46,33.97
133,1.01,-145.94,-130.10,-138.43,-140.42,33.97
134,1.07,-142.16,-128.98,-133.88,-132.34,33.97
135,1.02,-138.29,-130.36,-135.13,-135.89,33.97
136,1.53,-625.24,-126.11,-202.37,-132.30,33.33
