epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.17,-136.15,-125.76,-132.59,-133.12,70.83
1,2.24,-145.09,-131.85,-137.56,-137.14,70.83
2,2.25,-143.32,-125.77,-134.47,-134.58,70.83
3,2.35,-139.30,-132.66,-136.16,-136.51,70.83
4,2.26,-143.44,-131.01,-136.66,-135.42,70.83
5,2.35,-146.49,-127.75,-135.79,-136.37,70.83
6,2.12,-140.19,-127.15,-135.07,-136.17,70.83
7,2.22,-141.21,-127.85,-135.44,-136.61,70.83
8,2.34,-142.34,-128.73,-136.22,-136.98,70.83
9,2.34,-138.91,-126.26,-132.14,-131.17,70.83
10,2.32,-143.78,-129.35,-138.65,-139.02,70.83
11,2.22,-142.66,-127.05,-135.02,-134.39,70.83
12,2.30,-142.04,-127.45,-135.51,-134.92,70.83
13,2.28,-136.99,-128.15,-131.88,-130.16,70.83
14,2.28,-138.08,-127.95,-135.81,-136.77,70.83
15,2.25,-150.21,-126.83,-134.37,-133.50,70.83
16,2.32,-136.71,-127.30,-131.32,-131.22,70.83
17,2.32,-139.39,-121.78,-132.60,-132.30,70.83
18,2.35,-138.24,-125.47,-133.22,-133.29,70.83
19,2.33,-141.51,-127.85,-135.44,-134.78,70.83
20,2.81,-141.38,-130.37,-135.56,-135.07,69.55
21,2.68,-144.96,-125.72,-137.48,-137.92,69.55
22,2.51,-141.01,-132.66,-135.51,-135.34,69.55
23,2.84,-140.55,-131.91,-137.04,-138.22,69.55
24,4.34,-143.55,-123.64,-137.10,-138.91,69.55
25,4.44,-149.66,-127.01,-136.24,-135.70,69.55
26,2.89,-145.50,-127.23,-138.37,-139.86,69.55
27,2.49,-142.64,-129.71,-135.15,-135.26,69.55
28,2.39,-141.26,-129.02,-135.78,-135.48,69.55
29,2.50,-137.04,-134.07,-135.94,-136.35,69.55
30,2.33,-146.92,-128.60,-134.98,-132.44,69.55
31,2.57,-142.16,-131.83,-136.34,-135.30,69.55
32,2.45,-141.28,-126.75,-133.49,-131.63,69.55
33,2.37,-143.25,-123.70,-134.33,-135.75,69.55
34,2.33,-145.00,-130.15,-136.12,-137.26,69.55
35,2.43,-141.52,-129.02,-135.02,-134.52,69.55
36,2.64,-538.30,-133.91,-194.96,-137.47,69.55
