epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.13,-132.13,-119.23,-125.97,-126.14,62.50
1,2.10,-128.16,-119.63,-123.29,-123.94,62.50
2,2.07,-133.34,-120.60,-126.87,-125.59,62.50
3,2.08,-135.34,-108.96,-127.23,-129.29,62.50
4,2.18,-125.83,-104.73,-113.92,-115.08,62.50
5,2.09,-124.37,-102.07,-112.57,-111.06,62.50
6,2.17,-112.69,-95.53,-103.63,-106.32,62.50
7,2.10,-115.42,-104.66,-108.86,-106.64,62.50
8,2.14,-122.20,-100.92,-109.03,-107.43,62.50
9,2.06,-130.78,-98.82,-108.96,-106.46,62.50
10,2.16,-119.59,-101.56,-109.25,-106.09,62.50
11,2.08,-195.62,-95.34,-119.91,-112.81,62.50
12,2.11,-113.83,-99.61,-107.30,-107.57,62.50
13,2.12,-120.59,-99.64,-107.60,-105.26,62.50
14,2.09,-113.95,-83.66,-101.39,-100.39,62.50
15,2.12,-111.32,-98.18,-106.07,-108.19,62.50
16,2.12,-114.24,-98.83,-106.83,-105.35,62.50
17,2.04,-565.09,-96.41,-174.62,-110.53,62.50
18,2.06,-121.37,-95.94,-110.58,-114.46,62.50
19,2.08,-116.62,-100.26,-109.40,-110.35,62.50
20,2.07,-460.21,-101.48,-159.51,-111.60,62.50
21,2.13,-123.57,-96.63,-108.21,-107.39,62.50
22,2.10,-118.96,-102.76,-113.12,-113.88,62.50
23,2.11,-127.87,-102.68,-110.47,-107.32,62.50
24,2.99,-117.35,-105.98,-111.89,-113.33,62.50
25,2.29,-122.28,-100.57,-113.51,-118.08,62.50
26,2.29,-129.71,-106.27,-116.70,-117.80,62.50
27,2.32,-113.69,-100.57,-108.19,-108.05,62.50
28,2.31,-124.31,-101.29,-113.90,-113.85,62.50
29,2.23,-517.69,-107.88,-172.57,-115.91,62.50
30,2.22,-115.67,-103.61,-110.87,-110.31,62.50
31,2.24,-127.13,-104.69,-115.51,-115.53,62.50
32,2.26,-120.29,-108.78,-114.68,-114.89,62.50
33,2.22,-132.09,-102.56,-111.30,-106.60,62.50
34,2.19,-131.62,-104.97,-117.85,-117.97,62.50
35,2.25,-581.52,-103.43,-241.32,-117.94,62.50
36,2.82,-122.80,-109.04,-111.68,-110.01,62.50
37,2.55,-155.65,-105.61,-120.13,-111.56,62.50
38,2.46,-154.63,-124.77,-137.47,-133.13,62.50
39,2.30,-157.01,-113.43,-138.22,-142.96,62.50
40,2.29,-160.94,-115.40,-139.99,-140.52,62.50
41,2.37,-162.78,-109.37,-138.48,-140.11,62.50
42,2.31,-169.61,-118.62,-140.43,-141.89,62.50
43,2.39,-186.79,-94.96,-140.33,-137.43,62.50
44,2.31,-174.69,-133.95,-150.87,-153.62,62.50
45,2.34,-164.54,-104.37,-130.49,-129.64,62.50
46,2.25,-167.84,-124.61,-140.03,-129.00,62.50
47,2.30,-175.88,-132.26,-144.87,-142.03,62.50
48,2.45,-172.00,-130.02,-150.69,-152.51,62.50
49,2.62,-493.89,-123.05,-188.82,-142.33,62.50
50,2.46,-548.70,-121.65,-199.73,-145.36,62.50
51,2.33,-154.69,-114.58,-131.16,-133.14,62.50
52,2.94,-449.66,-118.92,-199.84,-156.16,62.50
53,2.55,-191.12,-106.77,-145.12,-136.86,62.50
54,2.32,-145.87,-109.14,-125.10,-127.14,62.50
55,3.00,-163.40,-99.15,-122.52,-127.43,62.50
56,2.85,-533.22,-99.49,-177.03,-118.91,62.50
57,2.36,-153.23,-101.76,-122.49,-112.89,62.50
58,2.36,-132.07,-100.97,-114.31,-112.77,62.50
59,2.75,-153.73,-107.26,-120.13,-118.14,62.50
60,2.47,-142.13,-108.95,-122.89,-121.64,62.50
61,2.59,-545.78,-96.97,-195.57,-144.65,62.50
62,2.34,-169.58,-101.13,-134.96,-140.17,62.50
63,2.77,-157.21,-89.12,-117.70,-119.46,62.50
64,2.62,-148.17,-91.60,-118.54,-116.94,62.50
65,2.39,-153.28,-101.40,-123.24,-114.99,62.50
66,2.76,-103.85,-77.80,-90.19,-89.54,62.50
67,2.44,-109.08,-81.74,-95.04,-96.46,62.50
68,2.56,-94.44,-70.14,-85.66,-88.87,62.50
69,2.38,-100.93,-78.63,-91.56,-92.70,62.50
70,2.35,-95.81,-82.97,-88.07,-87.50,62.50
71,2.45,-100.49,-80.11,-90.00,-89.38,62.50
72,2.64,-104.41,-82.74,-92.03,-90.81,62.50
73,2.43,-104.55,-81.00,-91.74,-92.07,62.50
74,2.36,-107.96,-81.85,-94.03,-92.33,62.50
75,2.38,-99.65,-74.26,-89.77,-92.31,62.50
76,3.04,-274.14,-89.08,-124.62,-90.82,62.50
77,4.22,-97.73,-83.33,-91.46,-92.35,62.50
78,2.40,-97.29,-75.85,-86.84,-86.33,62.50
79,2.56,-96.86,-82.59,-90.11,-88.87,62.50
80,2.74,-558.23,-91.41,-164.51,-100.81,62.50
81,2.85,-107.06,-76.41,-96.30,-96.30,62.50
82,4.91,-97.72,-77.55,-88.60,-85.60,62.50
83,4.65,-101.75,-79.64,-90.57,-91.41,62.50
84,2.64,-98.79,-83.33,-89.62,-88.38,62.50
85,2.70,-127.89,-79.13,-97.81,-96.45,62.50
86,2.84,-577.31,-80.92,-156.07,-87.55,62.50
87,3.18,-104.53,-81.48,-92.22,-89.88,62.50
88,2.56,-551.05,-83.07,-156.60,-91.75,62.50
89,2.72,-130.89,-89.48,-98.10,-90.35,62.50
90,2.62,-97.88,-69.64,-86.93,-89.33,62.50
91,2.38,-536.33,-83.14,-153.12,-88.48,62.50
92,2.53,-106.77,-76.86,-88.64,-90.20,62.50
93,2.47,-130.81,-84.04,-100.69,-95.29,62.50
94,2.39,-129.79,-84.16,-95.85,-92.59,62.50
95,2.61,-114.31,-80.65,-93.31,-94.77,62.50
96,2.66,-96.61,-87.50,-92.95,-93.58,62.50
97,2.74,-102.46,-77.74,-88.35,-83.89,62.50
98,2.31,-99.74,-85.20,-93.34,-94.27,62.50
99,2.40,-97.27,-76.66,-88.99,-89.36,62.50
100,2.69,-99.05,-78.10,-91.47,-94.95,62.50
101,2.49,-95.98,-71.03,-87.73,-89.97,62.50
102,2.48,-104.01,-87.31,-92.22,-89.96,62.50
103,2.54,-99.62,-73.17,-87.32,-87.24,62.50
104,2.57,-104.50,-83.35,-92.56,-91.38,62.50
105,2.31,-98.24,-79.32,-91.14,-89.48,62.50
106,2.42,-611.49,-93.26,-173.50,-102.07,62.50
107,2.43,-106.56,-78.43,-92.86,-88.44,62.50
108,2.50,-115.55,-83.78,-95.59,-94.93,62.50
109,2.41,-102.76,-80.03,-89.11,-88.21,62.50
110,2.55,-105.06,-87.59,-94.53,-89.90,62.50
111,2.44,-100.26,-77.88,-89.16,-89.28,62.50
112,2.38,-130.02,-82.85,-99.13,-94.75,62.50
113,2.48,-102.21,-82.27,-93.18,-93.03,62.50
114,2.47,-578.47,-78.53,-164.02,-100.78,62.50
115,2.81,-103.34,-77.72,-93.77,-96.41,62.50
116,2.40,-131.16,-84.97,-96.61,-92.73,62.50
117,2.42,-104.61,-77.55,-92.46,-89.38,62.50
118,2.41,-98.29,-70.16,-88.55,-91.14,62.50
119,2.51,-121.00,-84.05,-96.95,-91.86,62.50
120,2.56,-102.41,-77.68,-93.76,-96.22,62.50
121,2.61,-95.86,-76.27,-83.93,-82.02,62.50
122,2.42,-95.42,-84.31,-90.47,-90.36,62.50
123,2.48,-103.63,-93.89,-98.60,-100.04,62.50
124,2.46,-104.11,-84.84,-92.03,-91.37,62.50
125,2.76,-99.44,-83.30,-89.94,-87.09,62.50
126,2.48,-100.61,-87.61,-94.40,-94.47,58.65
127,2.55,-104.74,-87.43,-96.89,-97.54,58.65
128,2.48,-112.80,-88.97,-101.16,-102.73,58.65
129,2.67,-112.34,-79.40,-91.96,-91.19,58.65
130,2.36,-109.27,-93.01,-100.52,-98.79,58.65
131,2.59,-107.28,-81.90,-93.51,-89.69,58.65
132,2.56,-102.69,-86.38,-93.61,-91.46,58.65
133,2.35,-97.16,-74.42,-89.18,-87.79,58.65
134,2.33,-108.42,-78.59,-97.23,-95.17,58.65
135,2.54,-107.84,-79.18,-93.41,-92.35,58.65
136,2.44,-113.52,-78.37,-92.12,-89.56,58.65
137,2.38,-118.06,-83.59,-99.57,-96.02,58.65
138,2.40,-110.28,-86.04,-97.80,-96.67,58.65
139,2.45,-108.03,-80.07,-90.87,-90.51,58.65
140,2.64,-104.39,-75.51,-90.55,-88.66,58.65
141,2.41,-121.43,-86.97,-102.21,-96.70,58.65
