epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.92,-142.02,-120.86,-134.33,-134.99,35.26
1,0.92,-135.60,-129.13,-132.99,-134.07,35.26
2,0.92,-139.69,-123.19,-133.02,-134.50,35.26
3,0.88,-140.66,-130.36,-135.68,-134.76,35.26
4,0.89,-143.12,-131.13,-137.29,-137.95,35.26
5,0.89,-139.71,-129.01,-133.46,-133.90,35.26
6,0.91,-138.00,-131.46,-134.91,-135.01,35.26
7,0.89,-143.18,-121.97,-133.00,-136.72,35.26
8,0.91,-140.41,-126.18,-135.17,-135.53,35.26
9,0.92,-148.45,-132.18,-137.80,-135.95,35.26
10,0.89,-142.09,-124.22,-134.07,-133.46,35.26
11,0.90,-227.73,-128.79,-147.56,-134.22,35.26
12,0.87,-144.29,-127.65,-135.15,-135.23,35.26
13,0.89,-141.47,-134.77,-138.54,-138.36,35.26
14,0.93,-144.17,-124.39,-132.43,-132.70,35.26
15,0.89,-138.75,-124.82,-131.78,-130.76,35.26
16,0.87,-467.18,-129.09,-181.28,-131.41,35.26
17,0.88,-146.98,-133.57,-139.67,-139.84,35.26
18,0.93,-144.10,-133.03,-137.42,-136.16,35.26
19,0.91,-142.30,-131.46,-134.95,-133.90,35.26
20,0.91,-136.71,-128.65,-133.78,-133.69,35.26
21,0.91,-138.14,-130.28,-133.60,-133.18,35.26
22,0.95,-141.24,-131.01,-135.47,-135.85,35.26
23,0.89,-134.71,-129.91,-131.67,-131.09,33.33
24,0.83,-137.82,-126.86,-132.96,-133.72,33.33
25,0.88,-140.57,-129.29,-133.43,-131.11,33.33
26,0.85,-142.35,-124.05,-133.84,-132.52,33.33
27,0.84,-141.48,-130.18,-135.29,-135.19,33.33
28,0.86,-143.27,-130.17,-137.52,-136.89,33.33
29,0.86,-138.54,-125.27,-131.96,-129.63,33.33
30,0.87,-141.18,-125.82,-136.12,-136.01,33.33
31,0.83,-137.05,-129.91,-133.73,-135.62,33.33
32,0.91,-586.47,-126.65,-198.85,-134.18,33.33
33,0.85,-140.67,-129.18,-135.05,-134.84,33.33
