epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.50,-141.01,-121.34,-133.07,-134.93,21.47
1,0.54,-135.44,-123.31,-128.65,-128.97,22.44
2,0.55,-132.99,-120.11,-125.59,-124.94,22.44
3,0.58,-134.88,-123.55,-128.19,-126.48,22.44
4,0.58,-136.04,-123.49,-128.33,-126.72,22.44
5,0.55,-132.42,-119.19,-127.10,-127.90,22.44
6,0.57,-132.02,-122.71,-128.24,-130.96,22.44
7,0.56,-131.78,-123.06,-127.00,-126.87,22.44
8,0.66,-587.24,-121.71,-191.94,-126.29,22.44
9,0.55,-136.81,-125.56,-130.56,-128.49,22.76
10,0.61,-610.45,-126.22,-199.26,-131.04,22.76
11,0.58,-135.51,-122.55,-128.96,-129.57,22.76
12,0.56,-129.59,-124.02,-126.25,-125.62,22.76
13,0.54,-134.41,-116.15,-126.39,-128.44,22.76
14,0.56,-129.99,-120.11,-125.68,-125.81,22.76
15,0.57,-130.42,-124.17,-128.18,-129.30,22.76
16,0.57,-630.17,-121.64,-252.58,-129.29,22.76
17,0.60,-135.13,-120.48,-129.99,-132.84,22.76
18,0.56,-136.68,-124.65,-128.88,-128.52,22.76
19,0.58,-135.19,-123.07,-128.54,-126.49,22.76
20,0.56,-157.07,-124.45,-132.76,-129.35,22.76
21,0.54,-139.88,-125.67,-130.31,-129.06,22.76
22,0.57,-131.42,-122.50,-127.22,-126.07,22.76
23,0.58,-133.36,-127.73,-129.84,-129.73,20.83
24,0.53,-367.53,-121.01,-161.79,-129.02,20.83
25,0.55,-173.51,-116.77,-134.56,-129.13,20.83
26,0.53,-130.31,-123.68,-127.57,-127.99,20.83
27,0.60,-561.72,-122.46,-188.75,-126.14,20.83
28,0.53,-135.95,-123.62,-129.07,-127.12,20.83
29,0.54,-127.75,-116.95,-123.33,-123.46,20.83
30,0.54,-141.73,-124.43,-129.99,-126.71,20.83
31,0.59,-590.69,-124.32,-196.66,-130.62,20.83
32,0.57,-137.66,-128.52,-132.42,-130.42,20.83
33,0.53,-144.02,-126.85,-131.35,-129.03,20.83
34,0.55,-143.62,-119.61,-127.84,-127.57,20.83
35,0.54,-137.94,-129.58,-133.52,-134.55,20.83
36,0.53,-144.56,-133.06,-136.96,-135.62,20.83
37,0.54,-144.36,-123.16,-134.25,-134.19,20.83
38,0.54,-140.52,-122.30,-134.09,-134.90,20.83
39,0.55,-137.04,-128.59,-132.91,-134.04,20.83
40,0.55,-140.55,-129.51,-134.56,-135.57,20.83
41,0.52,-137.32,-132.15,-134.53,-134.77,20.83
42,0.55,-139.70,-127.67,-134.47,-135.99,20.83
43,0.54,-147.82,-131.22,-136.63,-133.88,18.91
44,0.50,-144.41,-127.48,-133.72,-131.37,18.91
45,0.56,-136.55,-123.22,-131.82,-132.51,28.21
46,0.65,-140.55,-127.72,-134.08,-132.84,28.21
47,0.62,-139.90,-126.66,-133.92,-133.93,28.21
48,0.65,-138.94,-129.71,-133.43,-134.16,21.79
49,0.57,-140.95,-133.45,-137.06,-137.26,21.79
50,0.57,-142.43,-129.99,-134.37,-133.49,21.79
51,0.57,-137.66,-126.35,-133.36,-134.89,21.79
52,0.55,-142.35,-131.07,-134.90,-133.51,21.79
53,0.60,-140.00,-125.63,-133.40,-131.87,21.79
54,0.59,-138.87,-126.81,-133.46,-134.42,21.79
55,0.57,-137.35,-129.14,-132.18,-132.09,21.79
56,0.59,-139.30,-127.69,-132.86,-131.89,21.79
57,0.57,-143.38,-127.25,-133.63,-132.58,21.79
58,0.55,-143.33,-124.65,-133.56,-133.76,21.47
59,0.57,-137.07,-126.70,-133.13,-134.18,21.47
60,0.56,-143.04,-124.17,-133.40,-132.85,21.47
61,0.57,-139.34,-130.65,-135.99,-136.78,21.47
62,0.56,-139.03,-133.36,-136.21,-136.21,21.47
63,0.59,-138.25,-129.03,-132.12,-131.18,21.47
64,0.55,-138.11,-128.73,-133.58,-132.06,17.31
65,0.53,-144.74,-126.63,-135.41,-136.60,17.31
66,0.50,-143.41,-129.17,-136.46,-134.41,17.31
67,0.47,-145.21,-129.20,-136.64,-134.14,17.31
68,1.24,-891.35,-127.60,-242.36,-133.41,17.31
69,0.51,-144.81,-127.36,-138.12,-139.74,16.67
70,0.49,-143.04,-124.69,-132.86,-132.70,16.67
71,0.48,-142.03,-129.22,-134.63,-133.69,16.67
72,0.49,-144.77,-123.17,-135.04,-135.96,16.67
73,0.48,-142.42,-120.14,-135.64,-136.64,16.67
74,0.46,-137.52,-129.99,-134.83,-135.88,16.67
75,0.50,-144.55,-130.99,-136.19,-136.65,16.67
76,0.54,-138.69,-125.55,-133.61,-132.53,16.67
77,0.57,-147.96,-128.75,-134.59,-133.14,16.99
78,0.49,-137.31,-130.60,-135.05,-136.51,16.99
79,0.51,-146.85,-131.34,-136.01,-134.18,16.99
80,0.48,-141.80,-125.34,-135.61,-135.38,16.99
81,0.45,-139.32,-128.73,-133.95,-132.63,16.99
82,0.48,-137.66,-130.86,-133.92,-132.92,16.99
83,0.49,-136.41,-124.68,-131.68,-132.24,16.99
84,0.52,-140.42,-128.12,-134.45,-133.72,16.99
85,0.47,-140.15,-127.67,-134.02,-134.16,16.99
86,0.48,-146.04,-127.69,-136.04,-134.83,16.99
87,0.90,-777.08,-130.05,-226.62,-135.82,18.59
88,0.52,-137.51,-130.40,-134.26,-133.83,18.59
89,0.51,-140.43,-125.85,-134.09,-135.46,18.59
90,0.49,-135.49,-125.63,-130.89,-130.81,18.59
91,0.53,-143.17,-125.06,-133.36,-132.07,18.59
92,0.51,-253.58,-130.82,-153.09,-137.16,18.59
93,0.50,-138.42,-126.27,-133.23,-133.90,18.59
94,0.49,-142.06,-128.41,-134.42,-135.51,18.59
95,0.50,-139.70,-132.50,-136.09,-137.08,18.59
96,0.63,-331.86,-125.57,-160.24,-131.89,18.59
97,0.50,-140.31,-131.39,-136.34,-136.16,18.59
98,0.56,-139.26,-128.03,-135.57,-137.07,17.31
99,0.55,-285.61,-126.69,-156.03,-135.79,17.31
100,0.50,-137.43,-127.94,-134.39,-135.61,17.31
101,0.51,-141.13,-130.05,-135.98,-136.25,17.31
102,0.49,-141.05,-127.78,-134.19,-133.95,17.31
103,0.50,-142.24,-123.79,-133.35,-135.02,17.31
104,0.57,-304.16,-127.19,-156.74,-132.61,17.31
105,0.49,-143.98,-126.79,-136.14,-136.67,17.31
106,0.52,-452.29,-125.42,-178.59,-134.46,17.31
107,0.48,-140.85,-126.36,-133.77,-131.39,17.31
108,0.51,-141.97,-133.18,-137.20,-135.47,17.31
109,0.49,-140.99,-130.29,-135.89,-135.37,17.31
110,0.50,-141.66,-129.28,-133.25,-132.34,17.31
111,0.48,-139.01,-132.62,-135.80,-135.43,17.95
112,0.49,-139.09,-124.63,-134.98,-135.90,16.03
113,0.54,-430.33,-128.39,-176.27,-133.38,16.03
114,0.48,-142.29,-126.61,-135.22,-135.30,16.03
115,0.47,-145.31,-129.68,-135.41,-133.87,16.03
116,0.45,-144.14,-129.84,-135.84,-135.30,16.03
117,0.47,-143.70,-130.14,-134.44,-133.20,16.03
118,0.50,-142.05,-128.29,-135.22,-134.43,21.47
119,0.53,-135.74,-131.24,-134.27,-135.03,21.47
120,0.55,-142.11,-127.63,-134.64,-134.96,21.47
121,0.58,-138.04,-129.81,-134.96,-134.90,21.47
122,0.56,-140.60,-127.55,-132.45,-129.36,19.87
123,0.54,-142.35,-128.01,-134.87,-134.60,19.87
124,0.54,-135.66,-128.54,-132.64,-133.65,19.87
125,0.53,-145.82,-128.68,-137.85,-139.08,19.87
126,0.55,-138.60,-129.23,-134.95,-136.09,19.87
127,0.54,-141.84,-127.22,-136.63,-137.43,19.87
128,1.18,-968.89,-128.38,-252.83,-135.52,19.87
129,0.52,-145.52,-131.79,-137.10,-137.72,19.87
130,0.55,-150.23,-121.69,-134.05,-134.39,19.87
131,0.52,-138.45,-122.59,-131.51,-130.78,19.87
132,0.52,-141.52,-128.28,-135.25,-135.15,19.87
133,0.51,-134.35,-125.50,-131.76,-132.89,19.87
134,0.51,-138.05,-129.78,-134.43,-134.53,19.87
135,1.35,-990.57,-129.70,-255.87,-133.64,19.87
136,0.55,-197.15,-123.44,-140.77,-131.96,19.87
137,1.59,-1037.86,-123.54,-262.02,-134.53,19.87
138,0.53,-137.44,-126.21,-131.62,-131.49,19.87
139,0.54,-141.23,-131.45,-135.41,-134.63,19.87
140,0.60,-263.50,-131.53,-153.96,-135.57,19.87
141,0.54,-142.53,-124.33,-134.70,-135.46,19.87
142,0.54,-141.87,-132.12,-136.11,-136.36,16.35
143,0.52,-139.79,-127.59,-135.82,-138.38,16.35
144,0.44,-140.07,-128.48,-135.75,-136.63,16.35
145,0.49,-165.65,-129.16,-138.48,-135.45,16.35
146,0.53,-143.51,-130.01,-137.02,-137.60,16.35
147,1.43,-1086.07,-132.69,-270.31,-134.33,16.99
148,0.48,-139.72,-129.72,-135.15,-135.00,16.99
149,1.38,-1133.89,-128.48,-275.75,-134.76,16.99
150,0.49,-140.34,-130.53,-135.18,-134.47,16.99
151,0.56,-138.84,-128.41,-134.87,-137.17,16.99
152,0.58,-141.18,-132.14,-136.88,-138.04,16.99
153,0.56,-134.46,-124.72,-130.83,-130.90,16.99
154,0.57,-146.22,-129.62,-135.64,-132.58,16.99
155,0.45,-137.10,-124.23,-132.62,-132.56,16.99
