epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.94,-142.71,-127.67,-134.76,-134.28,30.77
1,0.92,-146.27,-129.19,-137.09,-135.73,30.77
2,0.88,-145.03,-125.08,-134.14,-133.82,30.77
3,0.88,-142.31,-130.59,-136.17,-135.19,30.77
4,0.95,-146.07,-132.59,-138.06,-136.81,31.09
5,1.04,-140.18,-131.96,-135.73,-135.46,31.09
6,0.91,-142.05,-128.24,-136.06,-136.35,31.09
7,0.86,-140.81,-121.19,-133.07,-134.49,31.09
8,0.87,-135.24,-125.87,-130.86,-131.32,31.09
9,0.86,-143.53,-130.44,-135.86,-136.69,31.09
10,0.93,-141.16,-131.60,-135.91,-135.68,31.09
11,0.89,-140.62,-128.83,-134.48,-132.29,23.72
12,0.76,-138.61,-124.51,-131.60,-131.25,23.72
13,0.81,-140.05,-129.35,-135.66,-137.18,23.72
14,0.78,-136.38,-127.06,-133.16,-134.76,23.72
15,1.61,-812.45,-126.26,-228.62,-128.35,23.72
16,0.94,-364.29,-124.79,-166.96,-136.53,23.72
17,0.77,-142.50,-127.77,-134.38,-132.98,23.72
18,0.82,-138.37,-126.69,-132.01,-130.44,23.72
19,0.79,-136.25,-128.83,-133.22,-134.14,23.72
20,0.80,-137.13,-126.69,-132.65,-132.31,23.72
21,0.90,-142.21,-125.48,-132.04,-130.56,23.72
22,0.78,-142.40,-126.98,-133.00,-132.11,23.72
23,0.79,-144.50,-126.72,-135.52,-136.35,23.72
24,0.75,-142.81,-127.48,-135.17,-134.10,23.72
25,0.85,-140.22,-125.97,-135.14,-138.63,23.72
26,0.74,-141.23,-122.77,-133.75,-135.72,23.72
27,0.77,-140.89,-123.76,-132.19,-134.18,23.72
28,2.04,-879.40,-129.33,-241.08,-134.38,23.72
29,0.71,-139.33,-125.81,-133.39,-132.03,23.72
30,0.77,-573.30,-129.39,-196.05,-134.59,23.72
31,0.73,-138.77,-128.19,-132.79,-132.61,23.72
32,0.80,-141.78,-130.68,-135.72,-137.26,23.72
33,0.74,-140.03,-124.85,-131.77,-131.08,23.72
34,0.76,-141.58,-125.62,-136.26,-136.81,23.72
35,0.78,-143.82,-131.25,-136.46,-136.28,23.72
36,0.77,-137.53,-128.72,-133.68,-134.28,23.72
37,1.05,-379.88,-125.76,-166.93,-132.40,23.72
38,0.78,-136.78,-126.72,-132.50,-134.18,23.72
39,0.78,-136.58,-126.24,-131.61,-130.97,23.72
40,0.80,-140.39,-133.46,-136.18,-135.87,23.72
41,1.49,-318.11,-131.95,-160.91,-135.78,23.40
42,0.75,-138.38,-124.12,-130.12,-129.77,23.40
43,0.75,-139.21,-126.50,-134.30,-135.39,23.40
44,0.79,-143.64,-134.92,-137.65,-137.10,23.40
45,0.79,-139.47,-120.05,-131.55,-131.37,23.40
46,0.74,-136.60,-127.34,-133.29,-133.82,23.40
47,1.01,-391.82,-131.02,-172.71,-137.15,23.40
48,0.77,-143.69,-130.60,-136.85,-137.87,23.40
49,1.03,-353.31,-126.60,-164.05,-134.81,23.40
50,0.75,-142.95,-124.09,-132.97,-133.10,23.40
51,0.76,-370.47,-130.27,-169.08,-137.49,23.40
52,2.78,-141.50,-131.84,-135.55,-135.79,23.40
53,0.92,-141.55,-125.93,-133.69,-133.96,23.40
54,1.03,-138.27,-124.29,-132.26,-131.78,23.08
55,0.95,-139.94,-128.93,-133.20,-132.12,23.08
56,0.74,-140.74,-127.08,-134.72,-134.97,23.08
57,0.86,-145.44,-127.01,-135.92,-135.11,23.08
58,0.88,-148.31,-130.77,-138.08,-137.90,23.08
59,0.92,-136.87,-132.72,-134.94,-134.31,23.08
60,0.91,-134.33,-126.96,-132.65,-133.45,23.08
61,0.93,-145.89,-129.86,-135.61,-135.62,23.08
62,0.95,-143.50,-126.81,-134.38,-135.44,23.08
63,0.94,-138.52,-128.14,-133.27,-132.80,23.08
64,0.81,-143.29,-124.85,-134.40,-135.83,23.08
65,0.94,-142.09,-131.34,-135.62,-134.22,23.08
66,0.91,-139.72,-131.47,-134.43,-134.19,23.08
67,0.90,-142.72,-129.69,-132.67,-131.55,23.08
68,0.96,-143.75,-122.84,-132.75,-133.29,23.08
69,0.93,-141.68,-128.01,-134.41,-134.00,23.08
70,0.96,-140.28,-126.74,-131.78,-129.52,32.69
71,0.94,-137.86,-126.55,-134.14,-136.26,32.69
72,0.95,-138.05,-129.75,-134.21,-134.25,32.69
73,0.94,-141.19,-132.44,-136.76,-136.34,32.69
74,0.93,-142.73,-127.28,-135.65,-135.14,32.69
75,0.96,-145.81,-131.71,-136.67,-135.28,32.69
76,0.93,-136.03,-119.97,-131.93,-132.65,32.69
77,1.77,-929.97,-131.89,-250.08,-137.34,32.69
78,0.94,-140.64,-128.77,-134.15,-134.88,32.69
79,0.94,-140.94,-129.61,-134.46,-134.39,32.69
80,0.93,-139.76,-123.93,-132.04,-130.68,32.69
81,0.94,-141.49,-128.32,-132.66,-131.42,32.69
82,0.91,-139.17,-127.19,-134.42,-137.11,32.69
