epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.62,-674.41,-533.68,-586.53,-588.11,58.33
1,1.52,-593.73,-524.89,-564.70,-563.44,58.33
2,1.65,-629.59,-567.87,-594.29,-592.05,58.33
3,1.51,-619.71,-529.25,-575.41,-569.62,58.33
4,1.61,-600.37,-548.21,-577.11,-577.08,58.33
5,1.73,-610.68,-519.89,-567.98,-563.96,58.33
6,1.80,-595.17,-561.51,-575.41,-573.86,58.33
7,1.67,-588.06,-541.04,-562.57,-558.75,58.33
8,1.68,-583.23,-541.78,-568.69,-576.23,58.33
9,1.71,-603.28,-534.39,-578.83,-588.53,58.33
10,1.68,-603.58,-546.01,-580.26,-585.68,58.33
11,1.83,-621.98,-560.22,-587.66,-577.30,58.33
12,1.70,-582.73,-532.12,-564.92,-573.28,58.33
13,1.69,-615.38,-548.53,-585.05,-579.26,58.33
14,1.52,-603.26,-555.37,-585.70,-592.19,58.33
15,1.76,-589.33,-523.89,-559.11,-558.33,58.33
16,1.53,-618.20,-544.04,-581.01,-588.29,58.33
17,1.60,-609.43,-557.47,-590.36,-597.39,58.33
18,1.60,-600.69,-544.13,-580.57,-588.56,58.33
19,1.55,-605.80,-537.62,-577.19,-580.23,58.33
20,1.58,-587.50,-538.42,-571.67,-575.59,58.33
21,1.65,-606.62,-546.07,-578.13,-576.54,58.33
22,1.83,-636.99,-570.59,-596.03,-591.56,58.33
23,1.66,-621.95,-567.74,-589.08,-591.38,58.33
24,1.68,-617.09,-554.35,-579.00,-571.29,58.33
25,1.56,-619.34,-525.02,-577.08,-595.97,58.33
26,1.63,-652.02,-514.00,-570.08,-564.77,58.33
27,1.63,-607.02,-527.01,-568.05,-561.33,58.33
28,1.64,-613.20,-553.77,-576.00,-569.06,58.33
29,1.54,-592.81,-543.30,-562.99,-558.41,58.33
30,1.64,-587.39,-543.94,-570.06,-568.71,58.33
31,1.59,-620.73,-556.83,-591.87,-594.67,58.33
32,1.64,-608.59,-524.28,-576.90,-577.42,58.33
33,1.82,-652.21,-539.66,-586.56,-566.96,58.33
34,1.73,-596.00,-567.36,-581.42,-579.51,58.33
35,1.65,-633.70,-568.71,-594.41,-592.08,58.33
36,1.69,-619.17,-540.90,-569.33,-567.56,58.33
37,1.60,-593.22,-535.19,-561.69,-560.54,58.33
38,1.68,-636.18,-532.06,-574.85,-575.46,58.33
39,1.67,-584.09,-540.78,-560.74,-557.42,58.33
40,1.70,-619.84,-541.34,-577.44,-580.31,58.33
41,1.69,-642.01,-558.02,-594.86,-591.54,58.33
42,1.67,-610.92,-568.99,-582.93,-579.51,58.33
43,1.73,-607.71,-569.51,-584.96,-589.65,58.33
44,1.91,-618.07,-574.02,-596.54,-605.22,58.33
45,1.60,-604.86,-560.51,-571.04,-565.16,58.33
46,1.71,-604.23,-556.32,-575.00,-570.30,58.01
47,1.62,-612.82,-538.64,-582.06,-587.00,58.01
48,1.70,-616.64,-570.70,-595.43,-598.61,58.01
49,1.69,-592.14,-555.63,-573.22,-573.97,58.01
50,1.57,-596.58,-553.39,-576.15,-582.39,58.01
51,1.55,-618.97,-539.98,-572.67,-566.21,58.01
52,1.67,-613.19,-547.29,-568.65,-565.97,58.01
53,1.58,-621.96,-540.48,-585.33,-575.56,58.01
54,1.58,-620.89,-551.53,-591.63,-592.99,58.01
55,1.62,-575.98,-552.82,-564.17,-566.01,58.01
56,1.61,-633.95,-562.22,-588.08,-574.56,58.01
57,1.74,-609.98,-555.07,-577.77,-577.78,58.01
58,1.72,-602.18,-565.67,-583.56,-577.04,58.01
59,1.73,-640.53,-548.59,-587.78,-580.96,56.73
60,1.78,-613.09,-568.81,-592.35,-598.13,56.73
61,1.59,-610.90,-562.00,-588.21,-594.36,56.73
62,1.67,-603.28,-503.10,-557.61,-564.08,56.73
63,1.68,-611.03,-558.52,-589.03,-593.38,56.73
64,1.64,-600.53,-552.15,-569.16,-559.67,56.73
65,1.65,-620.85,-530.96,-577.44,-584.39,56.73
66,1.64,-617.96,-548.50,-584.34,-582.64,56.73
67,1.73,-602.45,-553.79,-574.71,-573.02,56.73
68,1.66,-600.88,-558.03,-576.85,-577.65,56.73
69,1.72,-601.84,-566.12,-581.81,-579.54,56.73
70,1.60,-626.78,-556.13,-590.90,-592.90,56.73
71,1.63,-613.74,-531.72,-571.05,-566.09,56.73
72,1.59,-615.92,-558.98,-576.72,-570.35,56.73
73,1.67,-635.26,-541.64,-585.11,-580.27,56.73
74,1.60,-599.91,-550.61,-576.32,-578.97,56.73
75,1.61,-620.22,-541.89,-578.88,-575.17,56.73
76,1.58,-611.39,-543.82,-577.27,-577.52,56.73
77,1.80,-607.83,-519.51,-568.75,-571.59,56.73
78,1.63,-654.91,-558.45,-583.49,-566.30,56.73
79,1.63,-617.78,-514.71,-565.66,-566.96,56.73
80,1.62,-621.79,-568.14,-590.92,-581.01,56.73
81,1.69,-621.13,-538.51,-576.48,-579.86,56.73
82,1.63,-619.67,-546.76,-590.51,-601.94,56.73
83,1.62,-639.89,-548.84,-590.54,-588.07,56.73
84,1.63,-601.04,-544.09,-571.60,-571.00,56.73
85,1.84,-608.54,-553.05,-584.34,-584.68,56.73
86,1.78,-620.36,-544.34,-578.55,-584.10,56.73
87,1.65,-619.46,-542.55,-572.26,-564.36,56.73
88,1.66,-593.71,-544.89,-578.61,-582.24,56.73
89,1.64,-608.04,-534.52,-575.38,-574.22,56.73
90,1.86,-594.15,-530.93,-565.28,-565.88,56.73
91,1.73,-611.76,-565.27,-580.46,-571.21,56.73
92,1.68,-617.15,-556.37,-580.56,-574.79,56.73
93,1.59,-636.24,-543.09,-579.82,-572.30,56.73
94,1.66,-601.08,-563.58,-586.69,-590.44,56.73
