epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.26,-136.15,-130.86,-133.20,-133.85,44.55
1,1.26,-146.22,-130.70,-136.53,-134.23,44.55
2,1.28,-139.79,-125.66,-131.62,-130.94,44.55
3,1.28,-141.05,-130.62,-135.84,-136.27,44.55
4,1.26,-143.46,-126.81,-132.69,-130.58,44.55
5,1.32,-140.23,-128.10,-133.81,-133.55,44.55
6,1.33,-146.09,-126.94,-137.83,-139.27,44.55
7,1.27,-141.11,-127.17,-133.98,-135.27,44.23
8,1.25,-145.85,-126.05,-135.60,-135.98,44.23
9,1.24,-175.21,-129.36,-141.95,-136.09,44.23
10,1.28,-136.32,-129.55,-133.94,-134.06,44.23
11,1.44,-148.36,-130.24,-136.24,-134.47,44.23
12,1.26,-140.29,-127.85,-134.53,-136.76,44.23
13,1.27,-140.15,-129.78,-135.51,-135.93,44.23
14,1.27,-140.40,-124.92,-133.59,-134.67,44.23
15,1.20,-138.83,-125.75,-133.07,-133.01,44.23
16,1.28,-138.20,-126.65,-133.35,-134.93,44.23
17,1.29,-141.00,-131.85,-135.99,-135.24,44.23
18,1.26,-143.80,-127.52,-133.99,-133.72,44.23
19,1.40,-139.87,-132.77,-135.24,-133.84,44.23
20,1.30,-143.51,-131.79,-136.93,-136.68,44.23
21,1.28,-203.62,-132.65,-146.43,-136.94,44.23
22,1.31,-142.62,-126.43,-135.06,-135.71,44.23
23,1.30,-142.03,-129.80,-136.30,-136.89,44.23
24,1.32,-137.06,-122.98,-133.38,-135.71,44.23
25,1.49,-180.08,-123.56,-135.60,-130.34,44.23
26,1.33,-139.47,-127.33,-134.34,-135.45,44.23
27,1.27,-140.17,-127.94,-134.24,-134.22,44.23
28,1.28,-141.32,-130.60,-137.74,-138.93,44.23
29,1.30,-140.13,-132.31,-136.99,-137.50,44.23
30,1.28,-144.04,-126.36,-136.37,-139.38,44.23
31,1.29,-610.56,-125.40,-200.86,-130.19,44.23
32,1.35,-140.74,-124.96,-135.54,-136.64,44.23
33,1.30,-142.21,-126.92,-135.66,-134.52,44.23
34,1.29,-147.74,-132.60,-136.45,-135.03,44.23
35,1.26,-141.04,-126.48,-135.22,-136.64,44.23
36,1.25,-139.33,-124.45,-132.35,-133.59,44.23
37,1.30,-145.29,-128.14,-136.49,-137.38,44.23
38,1.27,-138.70,-129.71,-134.02,-134.98,44.23
39,1.32,-134.80,-125.53,-131.10,-132.47,44.23
40,1.33,-140.45,-119.15,-131.87,-134.71,44.23
41,2.33,-372.36,-127.45,-170.05,-138.02,44.23
42,1.33,-142.58,-127.42,-135.09,-135.36,44.23
43,1.33,-136.16,-127.52,-131.74,-131.81,44.23
44,1.32,-143.35,-126.01,-135.14,-135.49,44.23
45,1.29,-137.55,-127.02,-133.98,-136.19,44.23
46,1.29,-138.04,-131.50,-134.59,-134.62,44.23
47,1.31,-141.34,-125.79,-133.34,-131.10,44.23
48,1.30,-138.99,-130.14,-133.56,-134.19,44.23
49,1.29,-145.00,-129.29,-136.30,-135.77,43.91
50,1.34,-592.71,-134.09,-202.42,-138.22,43.91
51,1.30,-142.74,-128.27,-135.04,-136.78,43.91
52,1.26,-142.98,-129.18,-135.83,-135.53,43.91
53,1.30,-139.54,-131.58,-135.22,-134.44,43.91
54,1.34,-141.24,-131.96,-136.18,-135.87,43.91
55,1.33,-139.15,-126.90,-132.81,-129.97,43.91
56,1.32,-139.05,-128.22,-134.18,-135.25,43.91
57,1.32,-141.68,-128.24,-132.19,-130.19,43.91
58,1.33,-142.20,-131.25,-136.78,-137.35,43.91
59,1.36,-141.52,-128.20,-132.39,-131.92,43.91
60,1.33,-143.56,-127.60,-134.27,-133.60,43.91
61,1.33,-137.96,-129.10,-134.48,-134.57,43.91
62,1.36,-141.29,-130.73,-136.02,-137.08,43.91
63,1.33,-140.75,-127.32,-134.43,-138.13,43.91
64,1.39,-141.38,-128.39,-134.39,-134.81,43.91
65,1.34,-138.96,-127.47,-132.19,-132.29,43.91
66,1.30,-139.63,-129.69,-134.10,-133.33,43.91
67,1.31,-142.01,-129.33,-136.23,-135.45,43.91
68,1.34,-141.61,-128.54,-135.17,-133.47,43.91
69,1.32,-140.22,-124.77,-131.89,-132.64,43.91
70,1.28,-141.09,-132.15,-134.69,-134.01,43.91
71,1.29,-142.25,-124.31,-133.20,-132.98,43.91
72,1.32,-143.69,-127.51,-135.34,-137.40,43.91
73,1.32,-144.34,-125.36,-133.42,-132.77,37.50
74,1.11,-147.56,-128.87,-136.47,-134.16,37.50
75,1.11,-138.45,-131.01,-134.09,-132.24,37.50
76,1.14,-140.69,-132.28,-137.48,-137.71,37.50
77,1.12,-145.24,-126.23,-133.20,-129.48,37.50
78,1.08,-147.17,-129.23,-136.10,-134.07,37.50
79,1.11,-135.38,-124.35,-131.49,-132.35,37.50
80,1.13,-143.15,-130.72,-136.02,-135.51,37.50
81,1.23,-141.83,-128.36,-136.97,-138.13,48.40
82,1.32,-158.47,-128.35,-145.29,-146.06,48.40
83,1.37,-145.33,-133.62,-140.57,-141.14,48.40
84,1.36,-142.58,-130.24,-135.42,-131.32,48.40
85,1.39,-152.65,-135.48,-142.30,-140.79,48.40
86,1.35,-154.60,-126.49,-141.57,-143.83,48.40
87,1.38,-152.51,-133.03,-140.65,-139.90,48.40
88,1.61,-149.12,-126.31,-138.05,-138.08,48.40
89,1.80,-156.70,-128.52,-139.19,-138.40,48.40
90,1.53,-148.18,-126.64,-138.71,-139.91,48.40
91,1.54,-140.52,-130.72,-136.94,-137.59,48.40
92,1.55,-148.80,-133.49,-139.72,-140.97,48.40
93,1.55,-147.18,-131.98,-138.26,-134.81,48.40
94,1.40,-140.13,-130.09,-135.77,-137.20,48.40
95,2.59,-141.25,-128.08,-133.48,-133.36,48.40
96,1.58,-143.60,-122.03,-136.05,-137.40,48.40
97,1.56,-145.69,-128.03,-135.44,-135.25,48.40
98,1.51,-147.93,-129.51,-136.94,-136.33,48.40
99,1.50,-138.17,-130.01,-134.16,-134.51,48.40
100,1.56,-147.82,-133.52,-140.66,-139.91,48.40
101,1.48,-141.52,-125.76,-135.64,-139.45,48.40
102,1.38,-147.82,-129.34,-139.96,-145.42,48.40
103,1.33,-144.00,-131.42,-136.64,-135.45,48.40
104,1.40,-146.18,-132.35,-139.41,-137.43,48.40
105,1.49,-146.66,-131.13,-139.90,-141.17,48.40
106,1.35,-149.18,-125.65,-137.10,-136.13,48.40
107,1.40,-152.98,-129.70,-136.86,-135.13,48.40
108,1.36,-139.91,-124.63,-132.94,-134.34,48.40
109,1.34,-156.96,-136.17,-142.89,-137.82,48.40
110,1.42,-146.07,-130.25,-138.29,-137.76,48.40
111,1.37,-157.56,-128.84,-139.02,-135.39,48.40
112,1.38,-145.17,-131.46,-137.20,-135.68,48.40
113,1.38,-149.97,-132.95,-141.85,-141.43,48.40
114,1.41,-618.53,-129.35,-211.57,-142.76,48.40
115,1.40,-157.03,-135.02,-146.83,-147.86,48.40
116,1.38,-142.00,-130.72,-135.79,-133.97,48.40
117,1.48,-141.68,-126.58,-133.86,-134.12,48.40
118,1.54,-142.57,-131.36,-135.47,-135.08,48.40
119,1.46,-143.20,-124.76,-134.05,-134.96,48.40
120,1.50,-146.60,-121.86,-135.33,-136.10,48.40
121,1.41,-136.37,-124.06,-132.14,-134.04,48.40
122,1.55,-137.20,-130.09,-134.77,-134.96,48.40
123,1.45,-139.23,-131.70,-135.74,-136.71,48.08
124,1.42,-583.46,-129.89,-200.18,-137.16,48.08
125,1.57,-557.71,-134.43,-196.02,-135.04,48.08
126,1.49,-146.92,-130.50,-137.31,-134.30,48.08
127,1.49,-139.70,-128.79,-133.15,-131.44,48.08
128,1.48,-571.29,-127.85,-196.58,-134.56,48.08
