epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.00,-138.61,-130.39,-134.18,-133.46,31.73
1,1.04,-139.95,-129.89,-134.41,-134.66,31.73
2,0.98,-139.46,-128.29,-133.97,-133.48,31.73
3,1.24,-424.21,-127.58,-173.38,-132.26,53.21
4,1.53,-145.64,-131.61,-138.07,-135.76,53.21
5,1.46,-140.31,-121.91,-131.86,-132.26,31.73
6,1.15,-142.88,-130.15,-136.45,-136.52,31.73
7,1.00,-146.61,-128.77,-134.83,-134.07,31.73
8,1.25,-159.09,-126.56,-139.27,-135.33,31.73
9,0.98,-145.51,-125.88,-136.50,-139.24,31.73
10,1.21,-392.27,-130.40,-173.85,-138.38,31.73
11,1.03,-138.97,-131.43,-136.22,-136.34,31.73
12,1.08,-153.43,-129.37,-138.70,-139.26,31.73
13,1.08,-151.00,-126.45,-138.86,-139.00,31.73
14,1.01,-138.67,-127.84,-133.83,-134.27,31.73
15,1.03,-146.24,-129.42,-137.24,-136.88,31.73
16,1.20,-152.80,-130.87,-138.01,-135.56,31.73
17,0.97,-147.21,-123.16,-138.38,-139.52,31.73
18,1.11,-146.34,-129.91,-137.12,-136.71,31.73
19,1.01,-140.42,-124.48,-133.58,-136.05,31.73
20,1.10,-142.77,-131.79,-138.16,-139.41,31.73
21,1.00,-149.42,-132.73,-140.27,-140.97,31.73
22,1.11,-138.17,-126.34,-133.14,-134.69,31.73
23,1.07,-147.43,-130.56,-137.75,-137.47,31.73
24,1.10,-143.88,-129.38,-136.79,-138.31,31.73
25,0.99,-143.84,-125.39,-137.62,-138.16,31.73
26,1.15,-141.42,-132.40,-135.17,-134.50,31.73
27,1.07,-144.07,-128.41,-135.59,-137.15,31.73
28,1.23,-150.46,-130.26,-139.90,-139.76,31.73
29,1.58,-791.71,-128.51,-228.77,-139.04,31.73
30,1.19,-155.20,-132.36,-140.06,-137.56,31.73
31,1.14,-149.34,-126.50,-135.23,-134.85,31.73
32,1.25,-143.39,-126.57,-135.15,-135.93,46.15
33,1.65,-348.25,-126.43,-167.81,-141.28,46.15
34,1.33,-143.35,-128.34,-134.19,-132.85,46.15
35,1.58,-156.24,-130.37,-138.97,-136.86,46.15
36,1.29,-143.66,-123.07,-133.95,-132.18,46.15
37,2.19,-866.02,-124.69,-235.95,-128.91,46.15
38,1.30,-143.61,-126.88,-133.87,-134.33,46.15
39,1.33,-138.01,-120.07,-132.97,-135.75,46.15
40,1.38,-140.82,-128.69,-135.14,-138.02,46.15
41,2.31,-141.80,-131.99,-137.92,-137.25,46.15
42,3.73,-139.78,-126.56,-135.63,-137.22,46.15
43,3.86,-142.63,-127.59,-133.28,-133.17,46.15
44,1.43,-141.52,-120.82,-133.62,-135.79,46.15
45,1.44,-151.69,-129.43,-138.75,-138.07,46.15
