epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.40,-136.92,-120.89,-128.32,-127.90,47.44
1,1.26,-137.47,-124.95,-131.13,-131.18,47.44
2,1.22,-135.71,-123.73,-128.77,-126.55,47.44
3,1.29,-132.29,-124.95,-128.61,-127.70,47.44
4,1.26,-132.29,-122.81,-127.07,-126.44,47.44
5,1.29,-133.52,-120.93,-127.15,-127.48,47.12
6,1.26,-137.09,-122.30,-129.47,-130.61,47.12
7,1.31,-147.07,-125.66,-134.14,-132.07,47.12
8,1.31,-638.14,-128.47,-203.28,-131.17,47.12
9,1.30,-136.97,-126.33,-131.60,-130.75,47.12
10,1.39,-606.29,-125.41,-199.08,-133.55,47.44
11,1.27,-134.92,-120.96,-126.14,-126.37,47.44
12,1.23,-140.73,-126.46,-130.95,-130.23,47.44
13,1.30,-134.67,-123.41,-128.72,-127.78,47.44
14,1.44,-136.94,-127.44,-131.04,-127.86,47.44
15,1.46,-207.93,-121.70,-138.74,-128.35,47.44
16,1.37,-136.88,-127.45,-130.16,-129.31,47.44
17,1.44,-138.26,-124.33,-129.92,-129.25,47.44
18,1.46,-648.46,-126.73,-203.49,-129.13,47.44
19,1.42,-134.29,-126.17,-130.15,-129.82,47.44
20,1.29,-594.24,-124.33,-268.20,-131.66,47.44
21,1.27,-138.20,-123.47,-128.29,-126.89,47.44
22,1.26,-427.17,-121.55,-169.81,-127.32,47.44
23,1.31,-179.44,-123.35,-136.00,-129.43,47.44
24,1.34,-131.51,-122.50,-127.57,-126.52,47.44
25,1.32,-135.92,-119.68,-128.16,-129.63,47.44
26,1.39,-135.05,-121.69,-128.41,-128.85,47.12
27,1.28,-135.69,-127.75,-131.28,-132.06,47.12
28,1.39,-599.09,-128.11,-198.28,-132.05,47.44
29,1.25,-411.17,-123.57,-169.56,-131.84,47.44
30,1.27,-138.43,-117.86,-127.88,-129.45,47.44
31,1.32,-135.60,-126.55,-131.26,-132.68,47.44
32,1.28,-150.95,-123.13,-133.31,-130.89,47.44
33,1.29,-562.59,-120.77,-189.40,-127.54,47.44
34,1.31,-136.06,-125.12,-130.11,-130.18,47.44
35,1.26,-229.88,-125.87,-145.07,-131.85,47.44
36,1.39,-270.95,-120.73,-147.19,-125.25,48.08
37,1.25,-134.47,-123.66,-127.87,-127.13,48.08
38,1.32,-135.86,-121.45,-128.37,-129.51,48.08
39,1.36,-133.69,-120.26,-126.37,-126.41,48.08
40,1.34,-134.83,-123.50,-129.76,-130.86,48.08
41,1.27,-133.92,-120.92,-128.66,-129.89,48.08
42,1.30,-134.36,-122.80,-128.61,-128.49,48.08
43,1.23,-132.63,-124.39,-129.50,-129.88,48.08
44,1.28,-567.14,-120.38,-188.95,-126.80,48.08
45,1.37,-584.60,-125.62,-195.95,-131.56,48.08
46,1.30,-168.19,-122.68,-136.34,-131.60,48.08
47,1.29,-135.21,-125.74,-130.24,-129.59,48.08
48,1.37,-490.57,-124.62,-181.50,-131.62,48.08
49,1.26,-134.25,-119.94,-129.26,-129.22,48.08
50,1.30,-136.30,-125.22,-130.31,-129.89,48.08
51,1.37,-131.82,-122.88,-126.94,-126.92,48.08
52,1.33,-133.92,-123.42,-128.06,-127.52,48.72
53,1.39,-137.53,-122.46,-129.14,-126.91,48.72
54,1.35,-139.72,-121.16,-130.95,-130.35,48.72
55,1.40,-133.11,-121.31,-127.06,-126.03,48.72
56,1.35,-136.61,-123.85,-130.81,-131.68,48.72
57,1.34,-143.89,-123.15,-130.87,-128.27,48.40
58,1.33,-138.92,-127.08,-131.97,-130.96,48.40
59,1.24,-138.68,-120.49,-128.51,-127.23,48.40
60,1.29,-134.67,-126.39,-131.77,-131.53,48.40
61,1.31,-134.24,-124.19,-129.01,-129.10,36.22
62,1.00,-131.95,-125.29,-129.25,-129.85,36.22
63,0.99,-136.40,-126.74,-131.17,-129.17,36.22
64,0.96,-133.16,-120.75,-125.98,-126.67,36.22
65,0.96,-133.08,-123.94,-129.30,-130.12,36.22
66,0.95,-141.27,-125.13,-130.41,-129.77,36.22
67,0.98,-138.29,-127.13,-132.16,-130.59,36.22
68,0.98,-564.88,-126.73,-193.59,-134.78,36.22
69,1.01,-372.52,-128.36,-166.74,-130.43,36.22
70,0.96,-135.97,-128.52,-131.45,-131.73,36.22
71,0.96,-134.28,-126.72,-131.31,-131.10,36.22
72,0.96,-246.40,-121.95,-145.60,-130.80,36.22
73,1.00,-132.15,-124.49,-128.77,-128.99,36.22
74,0.99,-136.55,-127.75,-131.74,-132.86,36.22
75,1.02,-142.74,-123.36,-132.38,-131.54,36.22
76,0.98,-134.10,-126.39,-129.90,-128.60,35.90
77,1.02,-132.92,-117.58,-128.38,-129.22,35.90
78,0.99,-133.60,-126.36,-130.50,-132.25,35.90
79,0.98,-134.17,-122.57,-127.72,-127.21,35.90
80,0.98,-139.35,-124.81,-130.40,-130.68,37.82
81,1.02,-591.62,-124.91,-195.07,-128.85,37.82
82,1.00,-132.77,-125.27,-128.70,-128.47,37.82
83,1.07,-620.01,-122.05,-201.01,-131.48,37.82
84,0.99,-131.28,-125.34,-128.19,-127.64,37.82
85,0.98,-130.50,-123.50,-127.01,-127.72,37.82
86,0.98,-133.87,-124.14,-128.64,-128.69,37.82
87,1.01,-132.80,-124.77,-127.87,-127.31,37.82
88,1.01,-135.94,-122.70,-129.63,-132.02,37.82
89,1.02,-134.66,-125.00,-129.42,-129.08,37.82
90,1.02,-536.00,-124.96,-187.51,-129.36,37.82
91,0.99,-134.32,-124.84,-128.59,-127.66,37.82
92,1.03,-131.47,-122.94,-127.91,-129.16,38.46
93,1.00,-139.12,-126.31,-130.99,-130.86,38.46
94,1.04,-578.45,-124.00,-193.31,-128.43,38.78
95,1.01,-135.94,-124.10,-129.22,-127.47,38.78
96,1.03,-133.14,-120.95,-128.72,-129.64,38.78
97,1.01,-139.15,-126.18,-129.88,-128.39,38.78
98,0.98,-134.58,-117.11,-127.41,-127.75,38.78
99,1.01,-133.39,-128.63,-131.51,-131.77,38.78
100,1.03,-136.90,-122.46,-129.89,-129.70,38.78
101,1.03,-133.25,-119.38,-127.89,-127.43,38.78
102,1.07,-137.41,-127.71,-131.37,-131.69,38.78
103,1.06,-577.80,-125.39,-191.98,-128.00,38.78
104,1.01,-133.73,-129.65,-131.05,-130.69,38.78
105,1.01,-137.40,-123.89,-128.46,-127.90,38.78
106,1.03,-143.08,-120.57,-129.80,-130.42,38.78
107,1.03,-129.35,-122.58,-126.83,-128.05,38.78
108,1.00,-154.69,-125.01,-132.64,-128.44,38.78
109,1.04,-172.97,-125.02,-134.83,-129.38,38.78
110,1.01,-135.40,-126.02,-130.57,-131.32,38.78
111,1.05,-134.50,-122.96,-129.16,-128.25,38.78
112,1.04,-151.19,-122.07,-133.44,-133.37,38.78
113,1.02,-138.47,-127.21,-132.99,-132.65,37.82
114,1.03,-140.36,-125.67,-130.62,-128.49,37.82
115,1.00,-132.35,-124.19,-128.10,-127.72,37.82
116,1.02,-137.08,-125.72,-131.63,-131.40,37.82
117,1.14,-134.19,-125.09,-129.27,-126.73,37.82
118,1.01,-134.87,-125.34,-130.16,-131.55,37.82
119,0.99,-132.80,-125.68,-129.40,-128.69,37.82
120,1.01,-137.63,-123.66,-129.51,-126.54,37.82
121,1.04,-578.44,-126.98,-196.39,-133.32,37.82
122,1.63,-781.43,-127.45,-289.79,-135.27,37.82
123,1.09,-139.02,-127.95,-134.09,-133.39,37.82
124,1.03,-145.35,-128.71,-134.58,-133.59,37.82
125,2.15,-899.45,-126.64,-239.79,-130.63,37.82
126,1.03,-141.97,-125.71,-132.91,-133.83,37.82
127,1.79,-141.76,-122.48,-134.17,-135.15,38.14
128,1.27,-132.49,-124.04,-129.72,-131.43,38.14
129,1.33,-136.09,-118.96,-127.83,-127.00,38.14
130,1.23,-138.49,-121.60,-129.82,-128.41,38.14
131,1.28,-597.71,-128.53,-200.01,-135.04,38.14
132,1.06,-140.17,-126.92,-132.70,-132.81,38.46
133,1.06,-136.42,-123.44,-128.73,-127.01,38.46
134,1.87,-872.91,-127.86,-289.04,-132.08,38.46
135,1.18,-140.95,-120.80,-131.57,-132.38,38.46
136,1.71,-136.92,-126.31,-130.00,-129.21,38.46
137,1.30,-133.42,-124.28,-129.58,-128.78,38.46
138,1.28,-155.90,-130.38,-136.65,-134.60,38.46
139,1.10,-133.48,-121.09,-127.95,-128.91,38.78
140,1.03,-197.30,-121.91,-141.80,-136.60,38.78
141,1.02,-135.74,-127.67,-131.40,-131.80,38.78
142,1.04,-572.68,-128.48,-196.41,-134.51,38.78
143,1.04,-138.85,-127.97,-134.00,-134.61,38.78
144,1.01,-136.88,-128.93,-132.55,-132.13,38.78
145,1.02,-571.44,-129.03,-200.00,-136.42,38.78
146,1.03,-133.68,-120.23,-127.12,-127.04,38.78
147,1.05,-136.61,-127.47,-133.03,-134.47,38.78
148,1.04,-135.02,-129.16,-132.55,-133.01,38.78
149,1.03,-592.80,-124.50,-194.73,-129.15,38.78
150,1.00,-495.55,-124.59,-181.75,-130.36,38.78
151,1.08,-605.23,-126.73,-200.77,-134.21,38.78
152,1.03,-134.35,-125.74,-129.42,-127.81,38.78
153,1.05,-138.06,-126.35,-130.75,-130.05,38.78
