epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.58,-145.75,-126.82,-136.74,-135.56,49.36
1,2.57,-138.94,-126.88,-132.03,-131.28,49.36
2,2.49,-139.72,-121.54,-133.48,-135.26,49.36
3,2.17,-143.68,-126.78,-135.55,-135.63,49.36
4,2.14,-139.39,-130.39,-135.63,-136.37,49.36
5,1.88,-140.99,-133.60,-137.68,-138.22,49.36
6,2.45,-137.66,-128.03,-134.06,-133.59,49.36
7,2.59,-140.16,-126.41,-133.56,-136.10,49.36
8,2.43,-140.62,-124.13,-134.82,-136.88,49.36
9,2.23,-139.08,-128.41,-134.19,-133.64,49.36
10,1.91,-141.55,-133.01,-137.11,-135.97,49.36
11,1.70,-143.07,-125.68,-135.41,-133.93,49.36
12,1.63,-153.51,-130.86,-140.39,-141.42,49.36
13,2.33,-141.04,-126.73,-133.59,-133.87,49.36
14,2.19,-144.67,-130.89,-134.33,-132.23,49.36
15,2.12,-144.68,-130.71,-136.09,-135.75,49.36
16,2.15,-139.34,-125.85,-134.40,-135.28,49.36
17,2.03,-139.24,-126.58,-131.10,-129.54,49.36
18,1.87,-139.01,-129.27,-134.08,-134.62,49.36
19,1.61,-140.78,-125.13,-131.08,-128.54,49.36
20,2.51,-141.30,-126.58,-135.06,-135.81,49.36
21,2.69,-138.55,-122.89,-131.28,-130.73,49.36
22,2.65,-139.82,-121.40,-131.63,-132.80,49.36
23,2.20,-142.52,-128.36,-135.16,-134.96,49.68
24,2.06,-145.05,-129.44,-137.79,-136.77,49.68
25,1.67,-140.02,-126.56,-133.33,-131.56,49.68
26,2.27,-141.74,-126.05,-135.64,-137.54,49.68
27,2.63,-139.36,-126.71,-132.24,-130.45,49.68
28,2.32,-136.97,-129.39,-132.88,-132.62,49.68
29,2.17,-138.40,-126.32,-131.74,-130.74,49.68
30,1.82,-142.95,-126.27,-132.63,-132.04,49.68
31,1.90,-140.08,-127.54,-133.60,-133.48,49.68
32,1.76,-150.36,-131.10,-138.56,-137.44,49.68
33,3.02,-140.09,-122.96,-133.22,-132.98,49.68
34,2.73,-138.33,-131.31,-135.03,-135.51,49.68
35,2.42,-143.59,-130.52,-137.55,-136.87,49.68
36,2.26,-139.38,-130.92,-135.84,-136.66,49.68
37,2.09,-145.73,-133.68,-137.51,-135.24,49.68
38,1.50,-142.70,-124.18,-135.42,-135.97,49.68
39,2.76,-137.49,-124.30,-133.20,-134.13,49.68
40,2.79,-139.81,-126.81,-134.52,-135.62,49.68
41,2.50,-136.98,-130.14,-134.11,-134.88,49.68
42,2.26,-143.25,-130.36,-137.07,-136.17,49.68
43,2.09,-142.15,-125.75,-133.99,-134.00,49.68
44,2.52,-139.65,-123.54,-131.70,-132.48,49.68
45,2.70,-143.06,-127.26,-134.41,-133.89,49.68
46,2.53,-144.26,-129.69,-134.39,-132.04,49.68
47,2.37,-138.60,-126.13,-133.82,-133.69,49.68
48,1.86,-137.85,-125.02,-131.80,-131.72,49.68
49,2.10,-143.25,-129.99,-135.29,-133.11,49.68
50,2.66,-141.27,-123.29,-134.91,-136.19,49.68
51,2.44,-149.01,-126.62,-136.50,-135.78,49.68
52,2.56,-139.42,-128.97,-134.24,-132.44,49.68
53,1.99,-145.35,-127.20,-135.06,-133.68,49.68
54,1.55,-135.73,-127.87,-132.24,-132.75,49.68
55,2.38,-143.82,-130.55,-135.81,-135.54,49.68
56,3.07,-147.08,-129.73,-137.77,-137.95,49.68
57,2.40,-139.74,-124.78,-133.44,-133.87,49.68
58,2.45,-147.60,-128.22,-136.89,-136.73,49.68
59,2.08,-143.01,-123.88,-134.32,-135.53,49.68
60,1.63,-137.44,-127.50,-132.55,-132.17,49.68
61,2.68,-140.05,-127.28,-132.94,-133.34,49.68
62,2.60,-142.04,-126.30,-132.53,-133.41,49.68
63,2.45,-143.04,-128.47,-134.65,-134.73,50.00
64,2.49,-142.73,-124.93,-134.82,-134.65,50.32
65,1.81,-144.75,-130.74,-136.31,-132.46,50.32
66,2.70,-142.69,-126.45,-135.29,-135.33,50.32
67,3.03,-139.55,-128.84,-134.22,-134.62,50.32
68,2.51,-141.19,-124.62,-134.87,-136.31,50.32
69,2.42,-143.03,-129.20,-135.61,-134.87,50.96
70,2.09,-143.11,-124.35,-135.25,-134.82,50.96
71,2.35,-140.13,-125.83,-134.65,-136.65,50.96
72,2.27,-138.21,-125.76,-133.43,-135.09,50.96
73,2.41,-140.06,-129.06,-133.93,-132.74,50.96
74,2.30,-145.07,-128.14,-136.73,-137.35,50.96
75,1.74,-144.15,-129.85,-137.65,-137.92,50.96
76,1.72,-140.09,-129.81,-134.59,-134.67,50.96
77,3.11,-140.33,-128.03,-134.84,-134.27,50.96
78,2.62,-138.57,-123.98,-132.70,-133.59,50.96
79,2.38,-152.51,-134.39,-140.68,-138.43,50.96
80,1.90,-141.99,-127.80,-134.25,-134.06,50.96
81,2.42,-140.66,-133.22,-136.12,-135.35,50.96
82,2.49,-143.19,-132.56,-137.00,-137.77,50.96
83,2.87,-143.18,-128.64,-134.63,-133.04,50.96
84,2.40,-143.80,-127.31,-133.68,-129.85,50.96
85,1.73,-138.47,-121.76,-133.31,-135.30,50.96
86,2.13,-139.86,-125.26,-135.46,-136.57,50.96
87,2.59,-139.22,-131.31,-134.52,-134.84,50.96
88,2.40,-142.37,-121.03,-134.70,-136.81,50.96
89,2.24,-139.92,-126.69,-132.14,-130.41,50.96
90,1.64,-145.03,-130.00,-135.66,-133.20,50.96
91,2.53,-141.95,-127.35,-133.99,-133.53,50.96
92,3.20,-141.50,-130.51,-136.75,-137.06,50.96
93,2.71,-139.34,-127.42,-135.39,-137.34,50.96
94,2.52,-142.87,-125.17,-134.09,-132.57,50.96
95,1.93,-140.51,-128.99,-134.85,-134.53,50.96
96,3.78,-977.74,-128.91,-254.66,-135.48,50.96
97,2.81,-139.21,-128.68,-132.80,-132.58,50.96
98,2.77,-140.80,-126.87,-134.78,-135.78,50.96
99,2.02,-142.77,-125.04,-132.75,-130.94,50.96
100,2.19,-138.94,-132.17,-135.06,-134.35,50.96
101,2.60,-136.91,-130.41,-134.51,-135.00,50.96
102,2.81,-140.29,-126.62,-136.76,-139.06,50.96
103,3.02,-146.17,-123.75,-134.63,-135.40,50.96
104,1.89,-138.63,-129.53,-135.13,-136.88,50.96
105,2.56,-147.20,-128.22,-137.75,-139.74,50.96
106,3.06,-141.29,-128.58,-134.57,-132.60,50.96
107,2.50,-139.08,-128.77,-135.78,-137.30,50.96
108,2.20,-141.02,-130.02,-134.48,-134.79,50.96
109,2.56,-139.72,-127.25,-136.07,-136.66,50.96
110,2.72,-140.81,-132.46,-136.69,-136.61,50.96
111,2.69,-146.34,-128.09,-137.83,-138.53,50.96
112,2.68,-574.44,-127.74,-195.87,-129.89,50.96
113,1.94,-145.82,-129.69,-136.01,-132.60,50.96
114,1.95,-144.97,-129.02,-136.94,-138.18,50.96
115,2.41,-144.40,-128.21,-135.87,-136.52,50.96
116,2.71,-142.01,-129.71,-136.74,-137.01,50.96
117,2.42,-139.89,-128.27,-134.16,-135.26,50.96
118,2.38,-140.97,-129.28,-134.38,-134.87,50.96
119,1.73,-147.21,-119.43,-134.94,-135.11,50.96
120,2.19,-140.12,-127.71,-133.49,-133.13,50.96
121,2.99,-141.04,-127.80,-136.88,-138.19,50.96
122,2.57,-565.18,-124.45,-193.16,-132.28,50.96
123,2.12,-141.45,-124.97,-132.41,-130.21,50.96
124,2.20,-142.51,-126.97,-135.04,-134.20,50.96
125,1.81,-137.76,-126.11,-130.88,-131.02,50.96
126,1.71,-147.47,-126.34,-135.16,-134.92,50.96
127,2.70,-138.12,-127.96,-132.83,-132.17,50.96
128,2.45,-142.54,-124.30,-135.41,-136.81,50.96
129,2.42,-140.20,-129.14,-133.92,-133.23,50.96
130,2.15,-139.79,-132.05,-136.37,-136.77,51.28
131,1.86,-139.05,-128.19,-132.48,-132.34,51.28
132,2.02,-137.67,-127.56,-131.68,-131.72,51.28
133,2.24,-141.21,-131.36,-134.86,-133.15,51.28
134,2.66,-138.00,-130.50,-134.58,-134.41,51.28
135,2.80,-140.42,-127.67,-132.57,-132.78,51.28
136,2.36,-139.29,-131.98,-134.01,-133.28,51.28
137,1.85,-140.22,-122.27,-132.44,-134.49,51.28
138,2.60,-137.39,-128.14,-133.64,-135.52,51.28
139,2.89,-139.47,-132.97,-135.52,-135.78,51.28
140,2.43,-141.47,-124.68,-133.87,-133.63,51.28
141,2.77,-138.82,-128.73,-135.05,-136.09,51.28
142,2.31,-134.30,-128.72,-131.59,-132.03,51.28
143,1.97,-138.38,-129.90,-133.26,-133.54,51.28
144,2.73,-135.67,-129.24,-133.05,-133.56,51.28
