epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.78,-139.25,-124.06,-131.17,-130.53,57.05
1,1.87,-140.58,-129.45,-135.15,-135.20,57.05
2,1.79,-139.82,-128.99,-134.18,-133.47,57.05
3,1.78,-136.92,-128.41,-132.76,-131.85,57.05
4,1.80,-138.32,-125.58,-131.13,-132.44,57.05
5,1.79,-140.30,-131.47,-134.79,-134.48,57.05
6,1.79,-141.78,-131.56,-135.90,-133.98,57.05
7,1.79,-140.75,-124.59,-134.93,-135.76,57.05
8,1.79,-142.88,-129.10,-134.51,-131.95,57.05
9,2.05,-144.19,-131.43,-136.72,-136.39,57.05
10,4.02,-140.49,-129.16,-134.25,-133.67,57.05
11,2.45,-144.01,-129.21,-134.76,-134.12,57.05
12,2.45,-139.58,-126.06,-131.61,-130.68,57.05
13,1.92,-140.23,-126.90,-132.30,-130.66,57.05
14,1.90,-143.35,-125.29,-134.24,-133.93,57.05
15,1.92,-141.34,-122.53,-132.10,-129.27,57.05
16,1.86,-431.75,-127.75,-177.55,-136.61,57.05
17,1.76,-507.89,-126.32,-186.49,-135.28,57.05
18,1.84,-137.58,-130.39,-135.02,-136.06,57.05
19,1.82,-151.17,-126.24,-136.16,-135.24,57.05
20,1.80,-138.06,-126.20,-132.87,-133.60,57.05
21,1.85,-141.44,-130.57,-137.19,-138.30,57.05
22,1.81,-137.31,-126.60,-133.36,-134.89,57.05
23,1.76,-135.40,-126.46,-133.64,-134.60,57.05
24,2.42,-220.88,-127.54,-146.00,-132.73,57.05
25,1.90,-143.35,-132.26,-136.74,-134.74,57.05
26,1.85,-148.09,-131.81,-138.59,-139.17,57.05
27,1.83,-140.17,-126.80,-134.10,-133.06,57.05
28,1.78,-139.61,-129.45,-134.96,-135.68,57.05
29,1.78,-134.41,-124.80,-129.05,-129.70,57.05
30,1.83,-135.09,-121.84,-130.57,-133.10,57.05
31,1.89,-141.46,-126.50,-132.13,-131.79,57.05
32,1.79,-140.66,-126.20,-133.63,-133.36,57.05
33,1.81,-136.81,-131.33,-134.19,-133.35,57.05
34,1.92,-138.08,-130.31,-134.66,-134.75,57.05
35,1.86,-579.10,-130.26,-197.58,-135.93,57.05
36,2.21,-133.94,-128.50,-132.36,-133.41,57.05
37,1.85,-136.65,-125.93,-131.44,-132.09,57.05
38,2.09,-138.50,-123.59,-132.76,-133.67,57.05
39,2.29,-138.75,-121.85,-129.81,-129.29,57.05
40,2.28,-139.97,-128.16,-132.66,-130.72,57.05
41,2.32,-139.33,-131.68,-135.14,-135.26,57.05
42,2.24,-143.18,-124.87,-133.32,-132.48,57.05
43,2.32,-142.12,-125.79,-134.30,-134.66,57.05
44,2.11,-138.58,-128.14,-135.45,-138.05,57.05
45,2.35,-142.69,-132.01,-137.17,-137.08,57.05
46,2.06,-140.03,-128.90,-133.34,-131.90,57.05
47,2.40,-140.73,-129.97,-135.47,-135.54,57.05
48,2.33,-143.58,-126.57,-135.04,-136.71,57.05
49,2.26,-136.40,-133.93,-135.42,-135.37,57.05
50,2.30,-140.58,-130.38,-134.86,-134.23,57.05
51,2.26,-140.30,-133.45,-136.84,-137.20,57.05
52,2.21,-140.33,-126.64,-132.65,-131.27,57.05
