epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.40,-137.64,-125.95,-132.66,-131.23,49.36
1,1.36,-140.02,-123.02,-130.72,-130.46,49.36
2,1.39,-561.65,-126.73,-192.60,-131.23,49.36
3,1.43,-140.21,-126.34,-132.63,-132.81,49.36
4,1.34,-136.66,-127.47,-132.49,-133.44,49.36
5,1.50,-136.88,-125.43,-132.58,-133.30,49.36
6,1.35,-136.14,-128.55,-132.60,-132.13,49.36
7,1.41,-138.89,-125.78,-131.10,-131.02,49.36
8,1.37,-136.91,-124.39,-132.31,-131.85,49.36
9,1.44,-147.45,-125.88,-134.07,-131.03,49.36
10,1.37,-135.86,-116.42,-129.18,-132.44,49.36
11,1.35,-124.66,-115.17,-119.62,-120.70,49.36
12,1.37,-124.93,-108.25,-116.22,-117.58,49.36
13,1.34,-129.52,-112.65,-120.05,-120.76,49.36
14,1.38,-470.35,-115.28,-169.24,-119.50,49.36
15,1.39,-132.55,-117.54,-121.68,-119.18,49.36
16,1.99,-127.07,-116.11,-121.76,-122.55,49.36
17,1.73,-126.65,-116.98,-121.06,-120.87,49.36
18,1.51,-122.30,-116.12,-119.25,-119.27,49.36
19,1.50,-124.87,-118.42,-121.24,-121.14,49.36
20,1.51,-139.49,-117.64,-125.91,-123.68,49.36
21,1.65,-125.97,-114.98,-121.68,-125.01,49.36
22,1.44,-129.72,-110.15,-119.81,-119.64,49.36
23,1.47,-124.22,-108.64,-115.86,-114.70,49.36
24,1.52,-135.30,-104.07,-113.22,-107.24,49.36
25,1.58,-120.02,-99.17,-109.11,-107.95,49.36
26,1.53,-116.66,-102.69,-108.20,-106.94,49.36
27,1.61,-123.40,-99.93,-110.26,-105.74,49.36
28,1.49,-117.23,-96.69,-107.67,-107.24,49.36
29,1.53,-121.90,-99.70,-108.45,-108.34,49.36
30,1.53,-147.43,-94.58,-114.89,-114.14,49.36
31,1.58,-113.41,-85.12,-100.46,-100.40,49.36
32,1.60,-102.13,-84.15,-90.03,-87.58,49.36
33,1.59,-102.68,-84.93,-92.12,-89.30,49.36
34,3.26,-96.97,-81.69,-89.11,-90.05,49.36
35,1.49,-103.44,-79.78,-88.90,-87.26,49.36
36,1.51,-131.56,-78.93,-94.55,-88.23,49.36
37,1.55,-126.19,-70.16,-88.78,-82.93,49.36
38,1.52,-588.48,-69.63,-157.55,-86.30,49.36
39,1.51,-93.10,-77.66,-85.71,-86.85,49.36
40,1.57,-93.13,-72.53,-80.95,-79.32,49.36
41,1.58,-89.38,-72.37,-80.55,-79.37,49.36
42,1.59,-87.01,-72.92,-77.97,-76.95,49.36
43,1.49,-93.44,-67.59,-83.04,-82.88,49.36
44,4.15,-308.85,-63.03,-113.90,-81.28,49.36
45,1.58,-554.38,-70.04,-146.34,-81.61,49.36
46,1.55,-87.23,-70.15,-79.25,-81.03,49.36
47,1.62,-87.84,-74.51,-82.25,-83.10,49.36
48,1.98,-94.23,-69.46,-84.09,-85.18,49.36
49,1.65,-91.03,-71.31,-80.37,-79.16,49.36
50,2.62,-339.74,-72.81,-119.82,-85.57,49.36
51,1.69,-103.83,-77.34,-84.83,-82.29,49.36
52,1.62,-89.33,-67.03,-77.89,-77.88,49.36
53,1.48,-120.26,-70.20,-90.43,-79.49,49.36
54,1.46,-100.77,-72.06,-84.59,-86.17,49.36
55,1.51,-124.58,-68.64,-87.25,-85.39,49.36
56,1.56,-88.23,-67.87,-80.11,-81.41,49.36
57,1.50,-88.76,-73.46,-79.90,-78.15,49.04
58,1.57,-114.03,-67.00,-85.29,-82.63,49.04
59,1.49,-587.21,-70.86,-165.63,-87.75,49.04
60,1.63,-97.93,-68.34,-81.91,-79.89,49.04
61,1.62,-103.60,-73.29,-86.26,-85.12,49.04
62,1.60,-188.76,-80.64,-100.69,-83.66,49.04
63,3.32,-88.14,-71.70,-80.88,-82.63,49.04
64,2.25,-98.95,-65.52,-79.41,-76.36,49.04
65,1.56,-123.36,-60.78,-89.98,-89.96,49.04
66,2.08,-94.42,-75.86,-84.15,-83.75,49.04
67,1.68,-91.41,-63.35,-80.07,-82.05,49.04
68,1.63,-93.65,-68.63,-79.98,-78.40,49.04
69,1.66,-89.99,-72.12,-80.48,-80.55,49.04
70,1.67,-95.50,-75.35,-82.93,-80.41,49.04
71,1.68,-95.20,-76.32,-84.81,-88.01,49.04
72,1.81,-84.87,-75.46,-80.81,-81.94,49.04
73,1.58,-83.83,-70.63,-77.21,-78.19,49.04
74,1.61,-109.97,-74.46,-85.42,-83.81,49.04
75,1.67,-88.54,-70.84,-79.12,-79.35,49.04
76,1.64,-118.57,-69.41,-83.54,-77.17,49.04
77,1.67,-142.49,-68.41,-87.72,-81.08,49.04
78,1.63,-120.47,-72.09,-85.42,-82.83,48.72
79,3.29,-93.20,-68.44,-79.72,-80.99,48.72
80,1.66,-103.77,-72.61,-86.25,-85.70,48.72
81,1.76,-92.45,-66.90,-77.63,-75.41,48.72
82,2.39,-101.39,-66.08,-78.42,-76.90,48.72
83,1.53,-344.41,-73.74,-125.58,-86.77,48.72
84,1.75,-80.12,-64.84,-70.93,-69.23,48.72
85,3.89,-97.78,-67.48,-87.41,-93.47,48.72
86,2.81,-98.02,-67.00,-78.25,-77.13,48.72
87,3.48,-102.68,-74.25,-87.44,-86.03,48.72
88,2.29,-92.02,-72.07,-80.20,-79.26,48.72
89,2.15,-584.47,-63.28,-155.93,-89.57,48.72
90,2.09,-95.65,-71.80,-83.01,-78.94,48.72
91,1.89,-104.85,-62.26,-81.25,-80.46,48.72
92,1.82,-117.04,-64.52,-83.45,-82.26,48.72
93,2.50,-104.65,-72.11,-85.92,-82.78,48.72
94,1.93,-102.76,-69.29,-82.73,-83.21,48.72
95,4.09,-90.74,-60.79,-76.58,-78.84,48.72
96,3.07,-91.87,-62.42,-73.68,-71.94,48.72
97,2.20,-94.74,-75.78,-82.47,-82.06,48.72
98,1.93,-114.20,-75.16,-87.13,-83.55,48.72
99,1.83,-130.50,-50.24,-86.99,-80.79,48.72
100,1.76,-82.00,-61.05,-73.69,-74.83,48.72
101,2.92,-89.07,-76.28,-80.66,-79.04,48.72
102,1.70,-99.55,-65.80,-79.86,-83.41,48.72
103,2.75,-93.69,-81.14,-86.58,-85.02,48.72
104,2.17,-90.34,-66.24,-79.64,-81.10,48.72
105,2.13,-89.31,-70.42,-78.55,-73.98,48.72
106,9.38,-138.82,-69.23,-89.10,-80.18,48.72
107,3.69,-106.73,-59.02,-82.86,-83.70,48.72
108,15.28,-118.16,-58.13,-84.59,-86.53,48.72
109,2.30,-609.42,-60.77,-149.07,-77.04,48.72
110,2.57,-125.93,-61.92,-80.43,-69.87,48.72
111,10.24,-107.48,-66.54,-91.66,-97.67,48.72
112,5.11,-132.41,-60.97,-81.71,-73.54,48.72
113,2.30,-113.53,-63.63,-81.54,-72.29,48.72
114,2.49,-128.58,-66.02,-85.06,-83.78,48.72
115,2.47,-170.67,-79.96,-96.75,-84.20,48.72
116,2.39,-102.44,-62.55,-76.97,-75.62,48.72
117,8.17,-101.13,-64.49,-84.92,-83.18,48.72
118,4.53,-180.92,-64.52,-97.47,-86.11,48.72
119,2.80,-555.34,-71.86,-163.70,-103.59,48.72
120,5.99,-277.34,-73.83,-115.70,-80.49,48.72
121,2.64,-225.02,-69.84,-94.90,-73.88,48.72
122,2.09,-133.50,-70.15,-95.11,-83.13,48.72
123,1.89,-441.46,-63.59,-128.69,-79.06,48.72
124,2.52,-94.62,-67.92,-75.52,-70.01,48.72
125,1.91,-99.43,-71.68,-84.74,-86.65,48.72
126,1.91,-93.10,-61.45,-78.75,-82.41,48.72
127,1.80,-77.22,-59.83,-70.93,-73.08,48.72
128,1.76,-106.71,-68.21,-79.07,-76.35,48.72
129,1.67,-547.58,-61.11,-137.50,-74.98,48.72
130,2.12,-91.54,-70.39,-83.45,-84.83,48.72
131,3.03,-142.85,-64.64,-90.00,-83.14,48.72
132,1.81,-113.51,-64.86,-85.47,-75.18,48.72
133,2.21,-98.96,-61.86,-74.96,-75.13,48.72
134,1.81,-85.12,-57.14,-71.26,-69.60,48.72
135,3.85,-82.59,-51.60,-75.02,-77.45,48.72
136,1.82,-99.10,-54.86,-72.89,-69.13,48.40
137,2.38,-125.69,-70.04,-87.32,-80.49,48.40
138,2.69,-87.78,-65.55,-75.72,-76.39,48.40
139,1.77,-101.42,-70.26,-83.67,-80.80,48.40
140,1.81,-94.40,-65.40,-79.72,-82.98,48.40
141,1.78,-93.54,-58.04,-74.25,-70.62,48.40
142,1.76,-86.90,-60.60,-77.25,-78.31,48.40
143,1.73,-92.08,-68.22,-79.73,-82.56,48.40
144,2.13,-113.75,-63.21,-78.77,-72.46,48.40
145,2.05,-96.95,-59.84,-76.98,-80.16,48.40
146,1.91,-86.12,-65.06,-74.62,-75.57,48.40
147,2.80,-79.80,-58.74,-69.02,-70.53,48.40
148,1.96,-77.85,-65.73,-72.73,-73.16,48.40
149,1.93,-98.11,-51.68,-75.60,-73.59,48.40
150,1.72,-83.90,-62.64,-72.54,-74.86,48.40
151,2.30,-88.46,-62.95,-71.80,-67.98,48.40
152,2.34,-99.62,-66.87,-76.15,-70.03,48.40
153,2.16,-90.16,-62.74,-75.92,-76.65,48.40
154,2.09,-85.06,-64.94,-76.37,-80.90,48.40
155,2.24,-212.71,-71.31,-102.38,-85.95,48.40
156,1.78,-109.74,-58.30,-78.28,-75.78,48.40
157,2.18,-478.70,-64.21,-132.40,-73.06,48.40
