epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.01,-142.39,-126.40,-133.62,-132.90,34.94
1,1.03,-140.60,-128.63,-135.69,-137.44,34.94
2,1.03,-142.41,-124.36,-134.30,-134.67,34.94
3,1.17,-282.73,-130.93,-156.43,-136.96,34.94
4,1.06,-137.31,-132.25,-134.13,-132.91,34.94
5,1.02,-143.22,-127.69,-136.88,-139.48,34.94
6,1.00,-137.05,-123.66,-132.25,-131.87,34.94
7,0.98,-142.04,-125.88,-133.60,-134.89,34.94
8,1.06,-142.77,-133.28,-138.36,-139.47,34.94
9,1.01,-162.54,-128.31,-138.10,-134.01,34.29
10,1.05,-137.87,-122.34,-130.13,-130.79,34.29
11,1.02,-144.74,-130.87,-136.48,-135.06,34.29
12,0.99,-138.11,-125.21,-132.76,-136.45,34.29
13,1.00,-142.16,-131.45,-137.19,-137.77,34.29
14,1.00,-141.29,-128.73,-133.83,-131.88,34.29
15,1.00,-144.33,-132.51,-136.67,-135.99,34.29
16,1.01,-609.89,-128.22,-201.18,-134.88,34.29
17,1.20,-137.58,-128.24,-133.99,-134.91,50.96
18,1.50,-137.87,-127.00,-131.81,-130.95,50.96
19,1.46,-142.89,-121.83,-132.15,-130.29,50.96
20,1.64,-131.63,-123.14,-128.18,-128.40,50.96
21,1.50,-133.37,-124.53,-128.59,-127.45,50.96
22,1.51,-133.49,-124.09,-129.25,-128.51,50.96
23,1.55,-130.24,-112.63,-121.14,-120.89,50.96
24,1.54,-137.69,-114.80,-125.34,-124.50,50.96
25,1.72,-134.68,-122.33,-127.12,-125.22,50.96
26,1.69,-132.34,-119.31,-124.16,-123.53,50.96
27,1.55,-136.11,-123.25,-129.56,-129.99,50.96
28,1.65,-131.86,-119.61,-125.44,-123.31,50.96
29,1.61,-135.59,-124.07,-128.68,-127.94,50.96
30,1.57,-131.23,-119.62,-125.28,-123.64,50.96
31,1.53,-133.70,-120.26,-127.93,-127.30,50.96
32,1.45,-129.88,-125.51,-127.07,-126.52,50.96
33,1.61,-130.83,-122.24,-127.09,-127.54,50.96
34,1.55,-133.69,-120.63,-126.24,-127.17,50.96
35,1.50,-131.08,-124.58,-127.44,-126.15,50.96
36,1.45,-133.26,-121.29,-126.60,-127.41,50.96
37,1.68,-131.75,-120.57,-126.95,-127.40,50.96
38,1.72,-139.27,-120.04,-127.45,-126.46,50.96
39,1.56,-132.40,-118.07,-124.36,-125.44,50.96
40,1.56,-602.64,-119.71,-192.29,-125.12,50.96
41,1.56,-130.68,-121.31,-127.24,-128.36,50.96
42,1.58,-135.49,-122.46,-128.09,-127.81,50.96
43,1.54,-171.69,-124.08,-138.16,-132.42,50.96
44,1.62,-131.43,-123.53,-127.49,-127.53,50.96
45,2.61,-983.39,-124.09,-312.98,-128.08,50.96
46,1.55,-131.57,-122.94,-127.32,-126.54,50.96
47,1.42,-134.77,-121.68,-127.27,-128.26,50.96
48,2.56,-828.86,-119.87,-253.87,-126.70,50.96
49,1.72,-134.65,-122.92,-128.10,-127.25,50.96
50,1.58,-128.85,-118.44,-125.64,-126.57,50.96
51,1.51,-128.34,-119.90,-123.22,-121.43,50.96
52,1.61,-129.88,-120.80,-124.42,-124.08,50.96
53,1.51,-320.62,-115.49,-152.21,-123.41,50.96
54,1.53,-148.76,-111.50,-126.57,-123.32,50.96
55,1.52,-139.02,-120.75,-128.01,-126.57,50.96
56,2.15,-642.97,-119.00,-198.70,-126.39,50.96
57,2.17,-132.35,-119.05,-124.07,-124.51,50.96
58,1.38,-128.51,-121.24,-125.42,-125.79,50.96
59,1.50,-129.95,-120.11,-124.28,-124.20,50.96
60,1.54,-133.40,-119.53,-125.63,-126.21,50.96
61,1.51,-190.06,-119.00,-134.64,-125.33,50.96
62,1.58,-125.57,-117.17,-121.55,-121.37,50.96
63,1.64,-128.81,-119.04,-123.89,-124.62,50.96
64,3.22,-126.87,-118.10,-122.92,-122.84,50.96
65,4.11,-344.69,-120.49,-156.34,-125.92,50.96
66,1.64,-131.80,-120.86,-124.19,-121.60,50.96
67,1.90,-130.98,-116.65,-125.17,-125.73,50.96
68,1.70,-126.35,-118.86,-123.51,-123.51,50.96
69,1.80,-126.54,-117.04,-121.13,-120.75,50.96
70,3.43,-132.99,-117.72,-125.40,-124.61,50.96
71,2.86,-127.31,-122.55,-124.46,-124.47,50.96
72,1.73,-126.32,-117.65,-123.11,-123.39,50.96
73,1.78,-129.00,-116.36,-121.64,-119.97,50.96
74,1.79,-130.41,-118.72,-125.84,-126.78,50.96
75,1.72,-125.01,-116.74,-121.12,-121.07,50.96
76,1.73,-134.18,-114.71,-124.31,-124.54,50.96
77,1.63,-139.74,-116.74,-124.83,-122.09,50.96
78,1.64,-125.88,-114.49,-121.67,-123.00,50.96
79,1.53,-130.40,-112.92,-121.50,-121.65,50.96
80,1.53,-127.54,-120.68,-124.25,-125.00,50.96
81,1.51,-127.88,-118.07,-122.99,-124.36,50.96
82,1.58,-136.31,-118.75,-125.67,-121.97,50.96
83,1.71,-143.34,-118.13,-124.92,-122.35,50.96
84,1.55,-127.39,-114.50,-122.33,-123.27,50.96
85,1.64,-124.08,-115.48,-119.44,-118.60,50.64
86,1.63,-129.29,-120.05,-125.24,-124.51,50.64
87,1.68,-207.80,-116.91,-131.65,-118.29,50.64
88,1.65,-134.44,-119.74,-125.31,-123.34,50.64
89,1.50,-331.24,-121.06,-155.81,-127.69,50.64
90,2.08,-128.46,-117.71,-122.01,-121.48,50.64
91,1.58,-131.65,-114.79,-122.38,-123.21,50.64
92,1.57,-124.97,-116.88,-120.73,-121.06,50.64
93,1.43,-128.73,-117.99,-123.96,-124.95,50.64
94,1.68,-126.18,-116.63,-122.18,-123.13,50.64
95,1.50,-126.82,-119.74,-123.47,-124.35,50.64
96,1.52,-130.07,-121.20,-125.02,-123.09,50.64
97,1.55,-132.54,-120.37,-125.06,-121.94,50.64
98,1.47,-131.01,-115.13,-123.52,-124.47,50.64
99,1.57,-126.09,-117.08,-122.85,-124.62,50.64
100,1.53,-128.52,-117.34,-124.21,-125.67,50.64
101,1.56,-132.87,-121.08,-124.44,-123.25,50.64
102,1.61,-517.30,-121.93,-179.44,-122.87,50.64
103,1.64,-126.14,-120.58,-123.43,-123.23,50.64
104,1.56,-123.90,-117.48,-121.63,-122.08,50.64
105,1.61,-124.49,-119.43,-121.88,-121.46,50.64
106,1.71,-131.00,-118.69,-122.80,-121.45,50.64
107,1.59,-244.08,-117.60,-137.39,-119.92,50.64
108,1.65,-124.99,-120.04,-122.84,-123.37,50.64
109,1.58,-126.33,-117.10,-122.83,-123.89,50.64
110,1.61,-122.99,-119.71,-120.93,-120.39,50.64
111,1.61,-122.69,-119.90,-121.06,-120.98,50.64
112,1.61,-125.86,-118.29,-121.09,-119.70,50.32
113,1.76,-124.06,-118.95,-121.30,-121.76,50.32
114,1.65,-126.80,-121.24,-123.31,-122.45,50.32
115,1.79,-130.83,-118.10,-122.69,-122.03,50.32
116,1.62,-152.94,-118.42,-125.09,-120.69,50.32
117,2.17,-745.67,-118.10,-213.99,-121.56,50.32
118,1.58,-198.38,-118.70,-134.72,-124.64,50.32
119,1.63,-122.98,-119.22,-121.10,-120.87,50.32
120,1.71,-346.21,-116.13,-151.79,-121.08,50.32
121,1.66,-125.91,-117.88,-121.43,-121.13,50.32
122,1.79,-124.68,-116.76,-121.27,-121.32,50.32
123,1.75,-577.44,-115.95,-185.05,-120.84,50.32
124,1.62,-559.68,-119.81,-187.99,-123.17,50.32
125,1.56,-123.55,-118.56,-120.70,-119.99,50.32
126,1.66,-142.60,-119.83,-125.20,-122.48,50.32
127,1.66,-164.90,-118.43,-126.97,-120.64,50.32
128,1.72,-121.59,-116.94,-119.55,-119.55,50.32
129,1.60,-154.63,-117.19,-125.53,-120.57,50.32
130,1.62,-131.30,-119.06,-122.42,-122.09,50.32
131,1.68,-125.87,-116.31,-121.63,-122.55,50.32
132,1.56,-123.78,-117.95,-120.65,-120.24,50.32
133,1.68,-124.93,-119.76,-122.23,-121.60,50.32
134,1.60,-123.35,-118.03,-120.04,-119.81,50.32
135,1.71,-127.92,-120.63,-122.63,-122.07,50.32
136,1.60,-575.90,-112.75,-197.46,-122.67,50.32
137,1.68,-122.30,-118.19,-120.64,-120.69,50.32
138,1.64,-139.84,-117.60,-124.01,-121.31,50.32
139,1.59,-130.91,-116.52,-120.85,-120.12,50.32
140,1.62,-122.36,-118.34,-120.06,-119.91,50.32
141,1.60,-216.13,-117.95,-134.46,-121.65,50.32
142,1.56,-126.98,-119.23,-121.40,-120.86,50.32
143,1.65,-152.39,-118.03,-125.68,-122.25,50.32
144,1.75,-129.38,-117.68,-121.85,-122.47,50.32
145,1.73,-123.85,-117.66,-121.80,-122.36,50.32
146,1.56,-121.01,-115.66,-118.71,-118.98,50.32
147,1.62,-170.65,-117.49,-127.09,-120.18,50.32
148,1.63,-124.69,-119.91,-122.33,-122.78,50.32
149,1.64,-124.63,-116.93,-121.26,-121.80,50.32
