epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.65,-158.48,-126.37,-137.82,-136.76,55.13
1,1.72,-546.41,-123.48,-200.12,-146.56,55.13
2,1.64,-163.74,-115.75,-142.85,-142.44,55.13
3,1.64,-159.11,-122.07,-146.33,-148.19,55.13
4,1.56,-171.80,-133.80,-143.82,-135.81,55.45
5,1.63,-149.14,-124.85,-134.38,-132.82,55.45
6,1.45,-138.86,-131.57,-134.72,-134.77,55.45
7,1.57,-144.84,-125.11,-135.33,-135.64,55.45
8,1.50,-138.79,-132.71,-135.70,-134.62,55.45
9,1.53,-150.00,-121.27,-133.86,-132.65,55.45
10,1.46,-141.60,-127.05,-135.36,-134.98,55.45
11,1.63,-143.34,-134.37,-137.89,-137.43,55.45
12,1.85,-138.03,-125.69,-133.81,-137.33,55.45
13,1.56,-142.99,-130.01,-136.86,-138.05,55.45
14,1.57,-139.13,-127.82,-133.97,-132.39,55.45
15,1.49,-146.63,-126.42,-135.94,-134.95,55.45
16,1.57,-144.63,-125.07,-136.48,-136.52,55.45
17,1.53,-138.00,-129.06,-134.50,-134.23,55.45
18,1.58,-141.01,-128.35,-134.17,-132.76,55.45
19,1.51,-144.20,-131.33,-136.74,-135.63,55.45
20,1.58,-144.70,-125.03,-134.83,-135.25,55.45
21,1.54,-140.81,-134.98,-137.25,-136.63,55.45
22,1.49,-139.67,-132.84,-135.42,-135.44,38.46
23,1.09,-142.10,-123.26,-134.06,-133.89,38.46
24,1.07,-139.83,-122.67,-132.01,-132.51,38.46
25,1.10,-139.37,-128.08,-132.99,-132.26,38.46
26,1.05,-143.57,-124.91,-134.53,-133.52,38.46
27,1.05,-144.23,-126.16,-133.29,-131.67,38.46
28,1.06,-139.60,-124.22,-131.99,-130.77,38.46
29,1.14,-136.21,-129.78,-132.64,-130.92,38.46
30,1.06,-137.98,-126.01,-132.56,-133.03,38.46
31,1.84,-141.24,-126.37,-133.06,-133.36,38.46
32,1.09,-148.11,-128.53,-136.38,-135.80,38.46
33,1.05,-143.98,-126.65,-133.69,-135.10,38.46
34,1.06,-188.01,-128.53,-142.03,-133.71,38.46
35,1.09,-137.41,-123.20,-130.83,-130.77,38.46
36,1.23,-156.99,-128.53,-138.44,-135.62,38.14
37,1.08,-145.76,-133.58,-137.19,-134.75,38.46
38,1.06,-141.62,-129.71,-134.27,-133.25,38.46
39,1.08,-136.47,-130.41,-134.28,-134.95,38.46
40,1.05,-140.44,-127.47,-131.36,-129.79,38.46
41,1.09,-143.62,-129.75,-134.75,-133.28,38.46
42,1.07,-138.80,-128.28,-132.37,-131.55,38.46
43,1.07,-137.26,-128.11,-132.63,-130.92,38.46
44,1.08,-141.39,-129.37,-134.09,-132.40,38.46
45,1.06,-134.04,-123.13,-129.09,-128.74,38.46
46,1.14,-140.85,-129.51,-133.77,-132.51,38.46
47,1.05,-140.76,-130.95,-135.22,-133.73,38.46
48,1.03,-137.57,-130.69,-133.73,-133.64,38.46
49,1.05,-138.37,-128.81,-134.27,-135.82,38.46
50,1.08,-145.92,-125.65,-138.47,-140.16,38.46
51,1.09,-139.57,-132.19,-135.09,-134.36,38.46
52,1.06,-136.96,-128.97,-133.47,-133.24,38.14
53,1.06,-142.37,-130.49,-135.31,-135.35,38.14
54,1.09,-134.66,-129.11,-132.65,-133.72,38.14
55,1.08,-138.92,-132.98,-134.96,-133.88,38.14
56,1.04,-142.47,-132.00,-135.18,-134.01,38.14
57,1.05,-141.59,-128.55,-135.00,-133.73,38.14
