epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.17,-135.52,-119.89,-127.56,-128.15,31.73
1,1.11,-135.17,-119.81,-128.37,-130.59,31.73
2,0.97,-138.64,-120.36,-128.51,-127.77,31.73
3,1.02,-135.46,-124.30,-130.32,-132.16,31.41
4,1.02,-132.91,-122.57,-127.85,-127.99,31.41
5,1.01,-209.17,-122.90,-139.12,-128.47,31.41
6,1.02,-412.26,-126.77,-170.15,-130.17,31.41
7,0.96,-137.60,-123.45,-132.42,-132.43,31.41
8,1.01,-133.87,-111.04,-126.36,-129.74,31.41
9,1.02,-121.10,-106.87,-116.32,-119.15,31.41
10,1.22,-116.47,-104.54,-111.61,-113.01,31.41
11,1.03,-424.35,-107.72,-164.38,-122.24,31.41
12,1.05,-128.85,-101.89,-113.86,-116.32,31.41
13,1.16,-134.24,-105.07,-113.78,-111.94,31.41
14,1.04,-128.07,-95.46,-113.70,-112.82,31.41
15,1.07,-122.94,-103.05,-114.36,-114.64,31.41
16,1.05,-115.62,-108.45,-112.83,-113.46,31.41
17,1.16,-118.92,-106.79,-113.83,-116.70,31.41
18,1.02,-120.03,-106.02,-115.11,-116.86,31.41
19,1.04,-128.29,-109.73,-118.21,-117.10,31.41
20,1.08,-405.86,-107.22,-157.10,-117.25,31.41
21,1.02,-122.53,-102.63,-115.42,-117.25,31.41
22,1.09,-116.18,-106.50,-110.88,-110.49,31.41
23,1.01,-118.80,-101.69,-110.64,-108.66,30.77
24,1.11,-121.99,-104.80,-114.26,-115.96,30.77
25,1.08,-122.51,-103.39,-113.22,-113.84,30.77
26,1.10,-137.80,-110.68,-119.06,-116.48,30.77
27,1.07,-558.89,-107.81,-176.84,-114.49,30.77
28,1.13,-142.74,-107.06,-122.19,-126.94,30.77
29,1.07,-128.85,-106.25,-115.77,-114.07,30.77
30,1.12,-126.60,-113.35,-119.57,-120.75,30.77
31,1.05,-119.40,-103.38,-111.52,-110.48,30.77
32,1.19,-123.99,-103.54,-116.94,-120.06,30.77
33,1.09,-126.66,-110.17,-116.51,-114.70,30.77
34,1.07,-127.35,-106.67,-119.01,-122.65,30.77
35,1.10,-126.82,-105.16,-114.91,-117.79,30.77
36,1.07,-137.55,-106.53,-121.09,-121.74,30.77
37,1.14,-114.50,-98.72,-108.68,-110.66,30.77
38,1.11,-121.85,-109.02,-114.66,-114.45,30.77
39,1.07,-122.18,-107.80,-116.35,-117.78,30.77
40,1.04,-561.08,-109.88,-181.27,-120.50,30.77
41,1.09,-122.59,-109.84,-116.57,-116.61,30.77
42,1.24,-126.99,-97.07,-113.05,-115.65,30.77
43,3.16,-130.96,-113.12,-122.54,-123.48,30.77
44,1.16,-122.19,-97.04,-111.94,-115.25,30.77
45,1.11,-130.13,-109.19,-119.42,-120.47,30.77
46,1.51,-133.40,-106.75,-118.65,-117.57,30.77
47,1.16,-120.47,-105.14,-113.78,-112.61,30.77
48,2.32,-821.25,-99.24,-211.36,-111.85,30.77
49,1.10,-130.66,-109.03,-117.43,-118.41,30.77
50,1.32,-122.50,-105.22,-113.92,-115.45,30.77
51,1.07,-128.31,-106.42,-118.68,-119.94,30.77
52,1.06,-129.54,-106.99,-118.27,-117.55,30.77
53,1.11,-127.27,-105.08,-113.66,-110.17,30.77
54,1.26,-586.34,-102.61,-186.20,-119.66,30.77
55,1.05,-121.25,-114.01,-118.15,-118.75,30.13
56,1.04,-117.88,-102.58,-112.32,-112.90,30.13
57,1.01,-124.70,-107.31,-117.03,-118.18,30.13
58,1.69,-126.50,-108.54,-116.10,-115.57,30.13
59,1.02,-587.73,-104.54,-181.95,-117.95,30.13
60,1.05,-119.93,-102.78,-111.07,-112.72,30.13
61,1.04,-125.16,-108.48,-116.18,-113.36,30.13
62,1.03,-122.53,-108.23,-113.04,-110.44,30.13
63,1.06,-117.08,-104.11,-113.03,-113.99,30.13
64,3.86,-121.55,-105.43,-112.46,-110.39,30.13
65,1.06,-128.07,-102.78,-112.41,-111.71,30.13
66,1.06,-124.42,-113.18,-118.11,-118.50,30.45
67,1.02,-120.92,-106.80,-113.89,-112.42,30.45
68,1.13,-121.75,-103.19,-112.09,-112.53,30.13
69,1.01,-125.92,-100.76,-113.97,-119.64,30.13
70,1.06,-120.32,-105.07,-113.73,-114.30,30.13
71,1.58,-658.92,-99.68,-188.28,-108.33,30.13
72,1.39,-128.78,-88.98,-112.62,-111.00,30.13
73,2.59,-704.94,-66.52,-219.71,-98.33,30.13
74,1.72,-746.88,-58.97,-178.25,-72.22,30.13
75,1.76,-159.97,-57.85,-98.12,-90.28,30.13
76,1.53,-158.05,-63.67,-85.89,-75.92,30.13
77,2.06,-182.12,-65.25,-97.46,-93.77,30.13
78,1.58,-119.30,-52.74,-75.75,-66.34,35.58
79,1.72,-53.95,-37.64,-43.41,-43.96,35.58
80,2.10,-47.79,-30.22,-42.11,-41.62,35.58
81,1.92,-56.30,-36.11,-44.97,-44.23,35.58
82,1.99,-53.68,-20.30,-37.38,-37.28,35.58
83,1.79,-52.05,-33.31,-43.61,-41.60,35.58
84,1.67,-122.25,-30.19,-51.70,-40.59,35.58
85,2.29,-52.90,-31.63,-42.94,-43.80,35.58
86,2.90,-92.62,-16.44,-48.39,-49.43,44.55
87,2.09,-26.78,-11.23,-19.75,-20.00,44.55
88,2.00,-29.77,-16.34,-23.23,-25.15,44.55
89,2.14,-66.03,-3.07,-20.71,-13.38,44.55
90,2.23,-28.42,-8.66,-22.13,-24.53,44.55
91,2.38,-33.70,-8.46,-23.56,-24.29,44.55
92,3.21,-845.33,-16.02,-138.05,-19.78,44.55
93,2.92,-31.86,-8.90,-19.67,-19.86,44.55
94,2.83,-125.06,-10.33,-34.77,-20.09,44.55
95,2.74,-29.83,-13.09,-20.05,-19.19,44.55
96,2.85,-20.92,-8.67,-17.94,-19.57,44.55
97,2.98,-29.92,-16.59,-22.04,-19.21,44.55
98,2.70,-35.13,-2.90,-21.02,-24.67,44.55
99,3.00,-23.96,-6.40,-15.92,-14.14,44.55
100,3.65,-30.82,-4.65,-19.66,-23.62,44.55
101,3.67,-25.79,-12.01,-18.75,-18.63,44.55
102,2.81,-27.32,-17.65,-22.15,-21.54,44.55
103,2.36,-26.33,-12.96,-21.86,-24.22,44.55
104,2.19,-28.15,0.19,-17.57,-17.96,44.55
105,2.00,-3.56,6.11,1.73,1.96,44.55
106,1.97,-12.27,7.02,-3.73,-2.61,44.55
107,6.60,-1697.43,1.44,-245.96,-4.89,44.55
108,2.42,-969.10,5.46,-137.33,0.38,44.55
109,1.96,-11.76,5.36,-1.05,-0.98,44.55
110,2.07,-13.23,3.74,-2.80,-0.77,44.55
111,1.98,-71.18,1.46,-15.45,-7.58,44.55
112,2.08,-7.32,1.27,-2.23,-0.72,44.55
113,2.91,-8.61,2.33,-3.33,-4.52,44.55
114,1.96,-11.97,-2.04,-6.50,-6.56,44.55
115,1.99,-58.88,9.61,-10.26,-5.24,44.55
116,2.11,-9.45,4.41,0.34,1.79,44.55
117,2.01,-7.35,3.12,-2.47,-3.25,44.55
118,2.08,-7.26,5.66,0.04,-0.84,44.55
119,7.34,-1361.70,3.72,-194.27,0.08,44.55
120,2.29,-884.34,3.39,-128.73,-2.90,44.55
121,1.98,-6.82,5.32,-1.19,-1.60,44.55
122,2.04,-270.06,7.58,-43.42,-10.02,44.55
123,1.99,-5.44,3.21,-1.47,-2.25,44.55
124,1.97,-132.69,-2.25,-22.22,-4.22,44.55
125,2.00,-4.28,4.55,0.55,0.84,44.55
126,2.01,-5.76,3.03,-2.71,-4.16,44.55
127,1.99,-6.31,3.05,-0.00,0.97,44.55
128,2.09,-8.45,7.59,-0.87,-1.08,44.55
129,2.04,-6.71,0.85,-1.49,-0.39,44.55
130,2.04,-9.91,1.01,-2.38,-0.32,44.55
131,2.00,-546.46,3.34,-81.92,-8.85,44.55
132,2.04,-6.36,4.73,-0.18,-0.20,44.55
133,11.53,-883.63,3.49,-128.30,-3.17,44.23
134,2.05,-5.39,6.74,-0.98,-1.65,44.23
135,2.04,-7.28,1.38,-2.20,-0.86,44.23
136,1.92,-517.23,6.58,-74.09,-2.56,44.23
137,2.00,-6.66,2.82,-1.51,-1.97,44.23
138,2.02,-14.75,11.13,-0.20,1.91,44.23
139,1.96,-7.59,2.72,-0.50,1.04,44.23
140,2.01,-8.99,7.78,-0.83,-1.02,44.23
141,1.99,-5.53,6.05,0.90,3.23,44.23
142,2.03,-147.78,4.33,-21.40,-0.04,44.23
143,2.04,-0.78,7.16,4.12,4.50,44.23
144,2.01,-73.72,6.75,-6.99,3.64,44.23
145,2.20,-4.63,5.93,0.35,0.70,44.23
146,2.09,-47.38,11.97,-3.41,1.83,44.23
147,2.11,-7.25,5.71,1.46,1.94,44.23
148,2.26,-157.53,7.69,-20.05,0.14,44.23
149,2.26,-0.88,7.30,3.63,4.58,44.23
150,2.11,2.76,9.11,5.52,4.34,44.23
151,2.14,0.12,10.64,3.99,2.39,44.23
152,2.17,0.35,11.83,5.34,3.97,44.23
153,2.20,1.80,10.21,5.64,4.71,44.23
154,2.15,1.39,11.71,5.72,3.87,44.23
155,2.15,-8.68,3.57,-0.26,0.32,44.23
156,2.13,-5.84,8.83,1.76,1.10,44.23
157,2.18,-4.54,10.89,1.52,0.78,44.23
158,2.14,-10.00,13.30,1.42,2.27,44.23
159,2.04,-1.35,8.23,3.96,4.78,44.23
160,2.23,-6.83,9.03,0.35,-0.03,44.23
161,2.13,-3.66,5.07,1.25,2.05,44.23
162,2.07,-3.67,11.09,1.47,0.78,44.23
163,2.08,-0.75,9.96,4.15,3.26,44.23
164,2.06,-6.19,5.30,1.54,2.13,44.23
165,2.14,-6.81,7.66,2.99,3.79,44.23
166,2.10,-470.27,7.17,-64.21,4.37,44.23
167,2.06,-2.85,5.12,2.36,3.64,44.23
168,2.09,-8.33,7.08,1.98,4.35,44.23
169,2.16,0.66,15.05,5.17,2.23,44.23
170,4.23,-305.92,4.97,-41.88,1.38,44.23
171,2.06,-6.82,11.93,2.38,4.15,43.91
172,2.16,-22.17,10.07,-0.02,2.69,43.91
173,2.01,-6.52,7.89,0.08,-0.61,43.91
174,2.13,-99.94,7.98,-13.31,-1.07,43.91
175,2.09,-0.80,7.48,3.73,4.12,43.91
176,2.05,-8.33,10.44,0.15,-0.27,43.91
177,2.10,-1.58,8.38,4.78,5.65,43.91
178,2.09,-51.85,7.92,-4.54,5.36,43.91
179,2.11,-4.22,6.88,1.87,1.77,43.91
180,2.07,-2.58,11.94,3.48,3.51,42.95
181,2.51,-9.23,11.84,2.24,3.02,42.95
182,2.28,-0.59,4.57,2.58,2.59,42.95
183,2.11,-1.50,9.95,4.52,5.06,42.95
184,2.14,1.72,8.49,5.07,4.57,42.95
185,2.15,-584.43,10.71,-79.82,3.96,42.95
186,2.73,-7.82,8.64,1.03,2.24,42.95
187,2.70,-733.01,12.76,-107.05,3.58,42.95
188,2.81,-2.41,6.40,1.99,3.33,42.95
189,2.85,-3.52,11.83,4.97,5.15,42.95
190,2.56,-1.03,13.27,6.22,7.48,42.63
191,2.92,-792.27,8.76,-109.67,2.45,42.63
192,2.72,-1.30,13.00,4.67,2.89,42.95
193,2.57,-3.47,12.21,4.20,1.84,42.95
194,2.50,-3.75,8.44,2.66,2.71,42.95
195,2.42,-165.83,9.38,-20.29,2.80,42.95
196,2.36,-3.29,10.58,3.69,4.19,42.95
197,2.61,2.08,12.28,7.51,8.03,42.95
198,2.57,3.44,11.84,6.54,6.70,42.95
199,2.53,-0.86,12.21,4.97,3.93,42.95
200,2.46,0.18,9.80,4.04,4.16,42.95
201,2.35,-165.08,4.83,-22.26,2.50,42.95
202,2.49,-1.94,10.67,5.70,5.95,42.95
203,2.41,-77.60,11.47,-8.92,-1.63,42.31
204,2.43,-2.91,10.51,3.80,4.13,42.31
205,2.50,2.29,11.56,6.26,6.06,42.31
206,4.71,-1486.84,13.62,-206.19,7.83,42.31
207,2.31,-9.55,7.83,0.67,0.39,42.31
208,2.41,-11.42,9.31,4.20,7.37,42.31
209,2.42,3.66,14.16,6.79,6.09,41.99
210,2.42,-0.24,6.93,4.50,5.52,41.99
211,2.30,-571.19,5.26,-78.58,3.52,41.99
212,2.35,3.97,9.58,6.77,7.73,41.99
213,2.27,0.44,9.76,4.04,3.75,41.99
214,2.52,1.27,9.94,5.75,5.10,41.99
215,2.40,1.36,13.41,6.60,4.52,41.99
216,2.40,-5.77,11.42,3.71,3.73,41.99
217,2.43,3.90,9.11,6.04,5.54,41.99
218,2.44,1.75,11.81,7.12,8.69,41.99
219,2.18,-115.68,7.04,-14.36,3.23,41.99
220,2.89,-610.68,15.16,-83.79,3.22,41.99
221,2.49,-1.82,11.05,5.70,6.91,41.99
222,2.40,3.86,8.28,6.53,6.86,41.99
223,2.43,-3.14,11.44,4.84,5.50,41.99
224,5.09,-48.36,9.27,-3.22,4.04,42.31
225,2.38,4.17,10.97,8.35,8.21,42.31
226,2.47,-6.51,11.28,3.61,3.69,42.31
227,2.43,-0.17,10.34,6.39,6.39,42.31
228,2.45,4.02,14.59,8.49,6.84,42.31
229,2.39,-1.81,9.40,4.74,5.90,42.31
230,2.46,1.13,13.09,7.19,7.95,42.31
231,2.49,-1.09,12.69,7.17,7.00,42.31
232,2.51,-3.75,10.34,2.61,2.01,42.31
233,2.43,1.88,8.36,5.02,5.82,42.31
234,2.43,2.50,11.94,6.94,7.29,42.31
235,2.48,-1.72,9.52,4.28,4.90,42.31
236,2.48,-9.60,8.43,2.30,4.44,42.31
237,2.58,-0.25,10.50,5.30,4.90,42.31
238,2.52,-5.25,8.01,1.78,1.74,42.31
239,2.45,-618.26,3.76,-87.15,1.60,42.31
240,2.48,-0.11,6.77,2.11,0.49,42.31
241,2.41,0.28,9.61,4.22,4.72,42.31
242,2.52,-1.78,7.90,3.11,3.11,42.31
243,2.52,-0.50,10.20,3.87,3.12,42.63
244,2.40,0.01,6.70,3.26,3.18,42.63
245,2.40,-632.37,10.18,-86.58,6.28,42.63
246,2.41,2.88,14.23,9.56,9.92,42.63
247,2.30,2.06,12.36,6.65,5.06,42.63
248,2.34,-1.59,12.13,6.51,7.19,42.63
249,2.32,6.55,16.35,11.11,10.99,42.63
250,2.34,-2.36,17.74,7.71,6.99,42.63
251,12.33,-200.69,11.99,-25.04,6.41,42.63
252,2.35,0.88,16.72,9.78,9.49,42.63
253,2.33,-4.28,14.14,5.47,6.00,42.63
254,2.28,1.59,12.36,8.83,10.09,42.63
255,2.28,2.46,17.05,9.49,9.52,42.63
256,2.33,8.27,9.80,8.81,8.39,42.63
257,2.19,-583.73,15.65,-83.44,2.42,42.63
258,2.69,-776.79,15.70,-102.41,9.36,42.63
259,2.41,4.03,18.26,11.18,10.87,42.63
260,2.24,-126.29,14.20,-11.41,5.60,42.63
261,2.31,-36.53,10.11,1.52,7.61,42.63
262,2.40,7.08,14.76,11.30,12.51,42.63
263,2.36,5.46,16.48,10.97,12.24,42.63
264,11.91,-615.17,13.38,-80.83,8.69,42.63
265,2.35,-0.80,10.32,6.49,8.70,42.63
266,2.23,5.85,16.89,11.08,11.35,42.63
267,2.16,-118.85,9.01,-12.63,3.92,42.63
268,3.34,-81.52,17.24,-4.04,8.27,42.63
269,4.98,-3.21,13.99,4.43,2.35,42.63
270,4.59,-177.16,25.40,-17.38,4.06,42.63
271,4.44,-3.17,10.79,4.97,5.08,42.63
272,5.27,-125.38,13.22,-10.69,7.79,42.63
273,4.69,1.96,14.23,7.05,5.49,41.99
274,4.49,-0.79,15.82,5.41,5.99,41.99
275,5.09,-11.73,19.68,0.81,0.50,41.99
276,4.94,9.14,17.28,12.68,12.17,41.99
277,5.13,5.50,18.07,14.12,13.95,41.99
278,5.49,2.84,27.75,13.99,13.33,41.99
279,5.09,5.86,18.97,13.48,14.29,41.99
280,5.54,-94.38,19.40,-2.36,8.84,41.99
281,4.76,13.44,22.36,17.15,15.50,41.99
282,4.99,-62.53,18.18,4.34,14.79,41.99
283,5.41,9.46,24.92,16.05,13.25,41.99
284,5.89,6.63,25.64,13.29,11.54,41.99
285,5.90,5.16,18.82,12.16,12.53,41.99
286,4.43,-0.12,19.15,8.00,6.02,41.99
287,4.94,8.62,16.87,12.40,11.93,41.99
288,3.74,-76.63,22.41,1.69,15.74,41.99
289,4.25,-124.64,22.10,-7.26,10.12,41.99
290,5.06,7.66,24.30,13.56,12.39,41.99
291,5.51,8.65,21.45,15.11,15.03,41.99
292,7.89,-1598.37,20.25,-242.75,15.33,41.99
293,4.87,5.39,22.03,13.62,13.21,41.99
294,5.05,8.93,21.39,15.66,15.29,41.99
295,5.46,7.06,21.93,13.49,12.05,41.99
296,5.69,7.14,22.51,13.46,13.21,41.99
297,4.92,0.89,22.61,14.52,17.60,41.99
298,4.46,9.10,23.73,15.34,15.66,41.99
299,4.48,-4.51,21.92,10.86,12.19,41.99
300,5.40,6.63,19.51,14.53,16.01,41.99
301,4.60,2.32,15.20,10.09,11.18,41.99
