epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.72,-632.77,-566.05,-593.94,-592.09,27.24
1,0.68,-619.56,-548.02,-583.49,-583.14,27.24
2,0.85,-629.78,-556.57,-586.87,-588.23,27.24
3,0.79,-636.46,-560.99,-585.89,-578.03,27.24
4,0.76,-580.96,-543.36,-569.94,-573.15,27.24
5,0.70,-624.08,-545.63,-584.05,-582.85,27.24
6,0.79,-588.78,-535.64,-563.46,-567.51,27.24
7,0.69,-602.03,-544.51,-576.11,-575.85,27.24
8,0.75,-606.51,-546.45,-576.14,-583.48,27.24
9,0.81,-617.85,-557.79,-590.88,-599.01,27.24
10,0.69,-594.30,-559.96,-574.05,-572.83,27.24
11,0.73,-604.75,-139.83,-513.18,-570.24,27.24
12,0.74,-139.21,-121.54,-133.07,-133.54,27.24
13,0.78,-143.43,-124.78,-133.42,-133.42,27.24
14,0.68,-139.52,-120.60,-133.55,-136.64,27.24
15,0.60,-144.01,-122.90,-133.86,-134.43,27.24
16,0.70,-144.39,-132.18,-137.89,-137.42,27.24
17,0.69,-141.02,-133.25,-136.12,-135.00,27.24
18,0.59,-141.28,-130.11,-134.68,-135.40,27.24
19,0.74,-576.83,-128.43,-196.10,-134.17,27.24
20,0.59,-138.37,-124.57,-133.07,-135.27,27.24
21,0.59,-147.56,-130.21,-137.13,-136.59,27.24
22,0.59,-591.94,-129.26,-239.11,-134.45,27.24
23,0.70,-138.52,-125.01,-135.34,-136.72,27.24
24,0.62,-143.59,-131.42,-135.65,-134.42,27.24
25,0.62,-591.42,-125.06,-199.33,-134.54,27.24
26,0.78,-141.28,-126.15,-134.20,-134.98,27.56
27,0.75,-146.25,-131.10,-136.13,-135.04,27.56
28,0.60,-140.47,-126.29,-134.25,-134.31,27.56
29,1.07,-889.85,-128.16,-242.77,-138.11,27.56
30,0.73,-138.79,-129.33,-133.41,-132.98,27.56
31,0.64,-139.47,-129.85,-135.66,-136.58,27.56
32,0.65,-144.00,-131.48,-135.27,-135.02,27.56
33,0.58,-137.33,-130.46,-134.39,-134.83,27.56
34,0.60,-143.34,-130.73,-136.82,-136.32,27.56
35,0.61,-141.55,-128.93,-134.41,-132.97,27.56
36,0.59,-142.23,-132.86,-137.26,-137.18,27.56
37,0.61,-145.11,-126.02,-134.55,-136.32,27.56
38,0.65,-565.03,-128.64,-195.53,-136.00,27.56
39,0.59,-146.98,-126.34,-134.60,-133.71,29.49
40,0.62,-138.36,-122.41,-130.40,-130.65,28.85
41,0.62,-142.96,-130.24,-136.03,-137.48,28.85
42,0.65,-148.33,-128.65,-137.35,-138.33,28.85
43,0.64,-142.45,-125.42,-136.50,-137.71,28.85
44,0.76,-139.06,-127.56,-134.53,-134.81,28.53
45,0.69,-140.38,-132.62,-135.51,-134.34,28.53
46,0.73,-144.28,-133.33,-137.83,-135.56,28.53
47,0.62,-145.82,-129.07,-137.39,-136.91,28.53
48,1.37,-663.26,-122.57,-208.49,-134.51,28.53
49,0.65,-143.16,-130.89,-136.20,-136.13,28.53
50,0.78,-139.94,-129.73,-134.70,-134.06,28.53
51,0.65,-142.84,-123.12,-133.84,-134.77,28.53
52,0.66,-139.39,-128.43,-134.13,-134.77,28.53
53,1.29,-919.94,-128.90,-246.82,-136.36,28.53
54,0.61,-140.38,-129.09,-134.01,-132.95,28.53
55,0.82,-143.81,-131.16,-136.98,-134.24,28.53
56,0.68,-140.07,-126.91,-133.71,-133.10,28.53
57,0.64,-615.67,-128.94,-203.41,-133.16,28.53
58,0.80,-144.37,-124.63,-133.58,-132.61,28.53
59,0.69,-615.59,-131.87,-203.68,-135.23,28.53
60,0.60,-138.03,-123.48,-133.33,-135.75,28.53
61,0.69,-139.61,-126.99,-134.71,-134.49,28.53
62,0.74,-137.82,-126.24,-132.59,-132.49,28.53
63,0.66,-148.25,-131.31,-136.59,-134.39,28.21
64,0.62,-141.86,-124.39,-134.04,-134.41,28.21
65,0.80,-139.53,-130.50,-135.09,-135.02,28.21
66,0.62,-136.66,-121.41,-132.06,-132.60,28.21
67,0.74,-137.17,-130.89,-134.99,-135.92,28.21
68,0.73,-143.39,-131.25,-136.18,-135.85,28.21
69,0.78,-143.05,-132.58,-138.24,-140.69,28.21
70,0.62,-136.81,-129.03,-132.32,-132.65,27.88
71,0.68,-588.54,-126.37,-200.68,-138.15,27.88
72,0.66,-139.49,-131.03,-134.55,-134.14,27.88
73,0.76,-559.70,-133.65,-197.26,-136.19,27.88
74,0.69,-143.08,-133.72,-138.81,-140.91,27.88
75,0.70,-138.15,-126.78,-133.26,-133.28,27.24
76,0.61,-143.42,-123.47,-133.55,-136.59,28.85
77,0.63,-561.34,-124.25,-192.94,-132.82,28.85
78,0.67,-593.39,-131.50,-202.95,-138.62,29.17
79,0.68,-150.50,-133.00,-138.60,-136.64,29.17
80,0.70,-141.60,-128.67,-134.51,-133.49,29.49
81,0.65,-552.57,-126.08,-192.02,-132.39,29.49
82,0.77,-579.55,-127.77,-200.01,-139.65,29.49
83,0.64,-143.22,-129.47,-135.86,-135.58,29.81
84,0.72,-209.48,-130.50,-144.30,-134.19,29.81
85,0.78,-172.07,-123.89,-136.52,-131.29,29.81
86,0.79,-132.91,-125.67,-129.50,-130.05,29.81
87,0.66,-139.59,-130.34,-134.49,-134.36,29.81
88,0.75,-141.33,-126.36,-134.05,-134.26,29.81
89,0.72,-141.09,-124.63,-136.20,-137.88,29.81
90,0.65,-141.02,-119.75,-128.40,-128.23,29.81
91,0.62,-141.66,-130.29,-136.94,-137.79,29.81
92,1.39,-902.02,-131.42,-245.20,-134.99,29.81
93,0.66,-142.88,-130.76,-137.59,-138.84,29.81
94,0.74,-144.27,-129.56,-134.08,-132.80,29.81
95,0.82,-144.28,-132.56,-138.46,-137.23,29.81
96,0.78,-141.19,-128.26,-133.63,-132.25,29.81
97,0.74,-577.58,-126.17,-196.10,-135.44,29.81
98,0.88,-135.27,-128.83,-132.48,-132.16,29.81
99,0.70,-144.27,-128.42,-136.68,-137.18,29.81
100,0.68,-139.50,-131.50,-136.53,-137.42,29.81
101,0.63,-141.42,-130.28,-134.50,-133.13,29.81
102,0.76,-144.49,-135.32,-138.99,-137.97,29.81
103,0.63,-138.80,-128.95,-134.26,-134.99,28.53
104,0.63,-141.84,-129.78,-134.67,-133.25,28.53
105,0.74,-140.42,-121.15,-132.71,-133.68,28.53
106,0.61,-143.07,-124.86,-134.47,-134.70,28.53
107,0.62,-140.04,-132.13,-137.00,-138.46,28.53
108,0.61,-147.53,-129.77,-135.84,-134.91,28.53
109,0.69,-142.41,-127.78,-133.68,-133.35,28.53
110,0.60,-140.22,-128.39,-133.27,-131.78,28.53
111,0.63,-139.69,-127.84,-134.62,-134.88,28.53
112,0.62,-141.06,-128.83,-134.36,-133.53,28.53
113,0.66,-143.89,-131.72,-139.44,-141.01,28.53
114,0.61,-143.58,-128.29,-135.21,-134.94,28.53
115,0.82,-141.42,-125.01,-133.65,-133.16,28.53
116,0.62,-141.94,-130.35,-137.51,-136.84,28.21
117,0.61,-141.11,-131.31,-134.66,-133.32,28.21
118,0.72,-138.56,-133.05,-136.13,-136.34,28.21
119,0.60,-138.25,-127.45,-134.35,-134.70,28.21
120,0.65,-139.20,-118.65,-131.74,-133.22,28.21
121,0.70,-173.37,-131.84,-141.58,-135.95,28.21
122,0.64,-148.09,-120.00,-135.71,-136.74,28.21
123,0.92,-677.78,-130.73,-212.74,-137.15,27.24
124,0.69,-142.00,-125.00,-132.04,-132.31,27.24
125,0.66,-141.75,-131.01,-134.64,-133.23,27.24
126,0.60,-140.49,-126.85,-134.78,-135.21,27.24
127,0.64,-141.20,-130.42,-134.90,-133.84,26.28
128,0.61,-140.74,-131.20,-135.03,-134.02,26.28
129,0.60,-145.61,-127.69,-135.81,-135.67,26.28
130,0.66,-142.03,-128.49,-135.59,-134.30,27.24
131,0.74,-586.02,-128.13,-198.16,-132.89,27.24
132,0.73,-141.10,-126.97,-134.71,-134.40,27.24
133,0.66,-142.35,-125.22,-134.17,-135.45,24.68
134,0.56,-142.28,-125.65,-135.59,-135.11,24.68
135,0.69,-139.52,-128.88,-132.96,-132.69,24.68
136,0.54,-141.95,-124.32,-134.52,-136.10,24.68
137,0.64,-137.21,-128.04,-133.94,-133.49,24.68
138,0.55,-139.68,-127.34,-133.88,-134.24,22.44
139,0.80,-239.60,-124.75,-163.48,-140.95,22.44
140,0.65,-223.25,-136.30,-152.76,-139.30,22.44
141,0.72,-145.17,-132.34,-135.78,-134.84,22.12
142,0.66,-140.40,-130.42,-137.63,-139.58,22.12
143,0.83,-755.32,-135.82,-225.51,-137.18,22.12
144,0.54,-515.75,-127.49,-187.58,-132.07,24.04
145,0.59,-138.61,-131.75,-134.05,-132.74,24.04
146,0.61,-561.39,-130.47,-194.61,-133.23,24.04
147,0.73,-620.78,-129.10,-205.24,-139.99,24.04
148,0.63,-596.13,-132.63,-200.75,-134.83,24.04
149,0.56,-140.29,-129.68,-133.81,-131.05,20.19
150,0.47,-141.94,-124.03,-134.05,-132.97,20.19
151,0.63,-151.51,-124.90,-136.61,-135.44,20.19
152,0.60,-149.62,-130.15,-136.38,-136.54,20.19
153,0.61,-142.46,-124.72,-133.36,-132.48,20.19
154,0.71,-593.78,-128.41,-200.76,-134.09,20.19
155,0.82,-140.98,-122.69,-133.63,-135.46,20.19
156,0.70,-137.99,-125.43,-133.51,-133.42,20.19
157,0.61,-142.96,-130.67,-136.81,-136.97,20.19
158,0.61,-138.91,-127.74,-132.96,-132.44,22.44
159,0.66,-137.30,-127.83,-131.85,-130.76,22.44
160,0.59,-141.11,-128.16,-133.38,-131.72,22.44
161,0.66,-142.99,-129.13,-133.97,-132.60,22.44
162,0.61,-137.62,-132.48,-134.86,-134.50,22.44
163,0.65,-139.80,-124.48,-133.66,-135.78,22.76
164,0.70,-147.21,-131.21,-138.54,-135.28,22.76
165,0.68,-138.26,-129.08,-132.56,-131.35,22.76
166,0.63,-149.01,-126.33,-135.40,-135.49,22.76
167,1.20,-893.99,-129.40,-305.95,-137.92,22.76
168,0.69,-134.75,-125.10,-129.32,-128.37,22.76
169,0.77,-142.85,-127.91,-135.64,-138.09,22.76
170,0.72,-618.66,-131.58,-270.93,-140.78,22.76
171,0.64,-137.96,-129.71,-133.69,-133.82,22.76
172,0.61,-582.69,-124.68,-198.46,-137.37,22.76
173,0.58,-613.65,-130.17,-202.89,-135.06,22.76
174,0.71,-139.73,-123.37,-131.92,-131.61,22.76
175,0.53,-143.68,-124.73,-135.65,-136.75,23.08
176,0.80,-145.28,-128.24,-136.60,-136.96,28.53
177,0.73,-140.77,-125.39,-134.92,-134.94,28.53
178,0.66,-151.76,-128.58,-139.10,-137.74,28.53
179,0.60,-141.05,-126.26,-136.04,-137.20,28.53
180,1.55,-950.88,-135.42,-263.90,-141.92,28.53
181,1.30,-906.43,-128.13,-246.31,-137.63,28.53
182,0.64,-146.53,-133.33,-137.19,-137.12,28.53
183,0.71,-138.57,-129.45,-133.53,-132.85,28.53
184,1.30,-940.43,-127.78,-413.93,-142.59,28.53
185,1.24,-846.31,-125.02,-236.00,-131.99,28.53
186,0.61,-138.84,-123.01,-130.97,-130.58,28.53
187,0.69,-140.73,-132.73,-136.18,-135.50,27.88
188,0.66,-147.01,-123.29,-134.13,-134.09,27.88
189,0.95,-776.74,-125.10,-285.22,-135.41,27.88
190,0.71,-142.04,-125.93,-133.21,-132.97,27.88
191,0.62,-139.26,-127.16,-132.88,-131.36,27.88
192,0.74,-603.89,-129.34,-203.11,-137.38,27.88
193,0.60,-143.03,-132.10,-136.19,-135.82,27.88
194,0.74,-138.14,-125.88,-132.86,-133.14,27.88
195,0.65,-145.33,-127.55,-133.27,-132.15,27.88
196,0.74,-140.72,-130.54,-135.06,-134.55,27.88
197,0.66,-141.29,-128.44,-134.74,-135.17,27.88
198,0.66,-145.51,-129.17,-135.59,-136.06,29.49
199,0.62,-142.62,-125.48,-134.30,-135.91,29.49
200,0.72,-141.02,-129.01,-137.30,-138.53,29.49
201,1.24,-1020.36,-128.17,-261.03,-136.66,29.81
202,1.24,-845.73,-127.47,-235.89,-136.40,28.53
203,0.64,-147.72,-130.19,-137.31,-137.64,28.53
204,0.58,-137.50,-126.89,-134.74,-137.05,28.53
205,0.75,-141.11,-127.23,-132.04,-131.41,28.53
206,0.66,-585.16,-135.96,-201.80,-138.63,28.53
207,0.68,-140.87,-129.75,-134.54,-133.60,28.53
208,0.71,-144.41,-135.26,-138.79,-137.03,28.53
209,0.75,-145.09,-132.35,-136.30,-135.20,28.53
210,0.75,-139.31,-126.88,-132.30,-129.49,28.53
211,0.60,-140.00,-131.15,-134.17,-132.81,28.53
212,1.18,-933.90,-112.08,-246.28,-135.93,27.88
213,0.72,-127.10,-90.36,-104.76,-103.13,27.88
214,0.82,-123.15,-90.26,-103.76,-100.36,27.88
215,0.76,-121.48,-82.34,-100.71,-103.05,28.53
216,1.07,-184.64,-93.37,-113.28,-101.88,28.53
217,0.83,-119.64,-100.52,-109.43,-108.28,28.53
218,0.93,-139.98,-79.39,-106.55,-100.84,28.53
