epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.28,-137.96,-128.94,-133.09,-133.63,44.55
1,1.98,-767.04,-128.17,-224.65,-133.43,44.55
2,1.29,-138.50,-126.80,-133.73,-133.92,44.55
3,1.36,-137.80,-131.12,-133.99,-134.04,44.55
4,1.32,-138.83,-124.92,-133.97,-135.52,44.55
5,1.29,-136.65,-124.82,-131.69,-133.75,44.55
6,1.36,-142.48,-131.84,-136.42,-135.32,44.55
7,1.33,-138.87,-131.81,-135.26,-133.90,44.55
8,1.30,-142.90,-128.16,-136.73,-139.39,44.55
9,1.29,-143.26,-128.40,-136.04,-137.35,44.55
10,1.28,-137.24,-126.62,-132.62,-133.75,44.55
11,1.31,-141.28,-126.70,-136.43,-138.19,44.55
12,1.43,-602.30,-130.41,-258.69,-135.39,44.55
13,1.30,-144.03,-131.11,-136.58,-137.89,44.55
14,1.33,-134.47,-128.56,-132.60,-133.88,44.55
15,1.30,-141.50,-131.43,-134.51,-132.79,44.55
16,1.26,-137.84,-131.53,-134.95,-134.93,44.55
17,1.23,-141.26,-127.21,-133.51,-133.58,44.55
18,1.37,-141.95,-134.44,-138.28,-137.38,44.55
19,1.37,-137.91,-130.74,-134.23,-133.23,44.55
20,1.29,-139.19,-132.24,-135.79,-137.30,44.55
21,1.28,-143.45,-125.69,-134.22,-133.66,44.55
22,1.29,-137.30,-131.61,-134.30,-134.31,44.55
23,1.36,-138.45,-132.33,-136.47,-137.28,44.55
24,1.31,-137.56,-133.10,-135.35,-135.81,44.55
25,1.31,-137.52,-126.52,-131.42,-131.30,44.55
26,1.31,-137.89,-126.87,-131.70,-129.72,44.55
27,1.30,-140.80,-124.19,-133.27,-131.46,44.55
28,1.31,-142.47,-130.85,-136.41,-135.96,44.55
29,1.29,-136.89,-126.58,-132.77,-132.60,44.55
30,1.38,-137.01,-129.21,-133.87,-135.00,38.46
31,1.15,-145.01,-126.90,-136.41,-138.83,38.46
32,1.06,-142.00,-125.07,-137.40,-139.19,38.46
33,1.06,-136.73,-126.50,-131.90,-133.13,38.46
34,1.05,-141.86,-129.13,-133.67,-131.58,38.46
35,1.08,-143.17,-126.09,-136.48,-138.56,38.46
36,1.10,-144.61,-128.19,-135.05,-133.47,38.46
37,1.07,-143.88,-125.92,-134.64,-134.69,38.46
38,1.04,-150.93,-131.60,-138.44,-137.39,38.46
39,1.06,-148.14,-126.91,-135.03,-132.24,38.46
40,1.09,-574.80,-131.02,-198.28,-135.80,38.46
41,1.12,-145.15,-128.46,-136.25,-135.12,38.46
42,1.06,-146.78,-123.40,-133.60,-131.76,38.46
43,1.09,-144.74,-127.09,-137.77,-138.43,38.46
44,1.09,-145.05,-130.79,-136.37,-135.54,38.46
45,1.07,-139.77,-133.40,-136.62,-136.45,38.46
46,1.11,-144.59,-127.31,-133.44,-131.11,38.46
47,1.16,-139.54,-123.60,-133.66,-136.17,38.46
48,1.08,-145.00,-128.94,-134.59,-132.68,38.46
49,1.15,-636.88,-122.91,-204.85,-134.91,38.46
50,1.07,-140.03,-124.07,-131.15,-130.78,38.46
51,1.08,-138.56,-127.37,-134.69,-136.12,38.46
52,1.07,-143.96,-127.34,-134.88,-134.80,38.46
53,1.12,-138.17,-126.53,-133.08,-134.65,38.46
54,1.12,-143.31,-127.80,-135.60,-136.96,38.46
55,1.06,-139.49,-128.53,-132.62,-131.20,38.46
