epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.99,-141.97,-129.79,-136.01,-136.46,46.47
1,1.04,-133.70,-125.63,-131.36,-133.23,46.47
2,0.97,-148.55,-126.49,-137.53,-137.46,46.47
3,1.04,-137.56,-129.78,-135.20,-136.58,46.79
4,1.09,-210.68,-130.78,-145.75,-136.80,46.79
5,1.02,-142.82,-130.75,-136.00,-136.79,46.79
6,1.02,-140.57,-125.36,-133.65,-136.03,46.79
7,1.03,-138.87,-129.96,-135.12,-135.07,46.79
8,1.02,-146.31,-123.96,-133.43,-134.18,46.79
9,1.02,-138.32,-127.68,-132.64,-132.24,46.79
10,1.01,-182.41,-118.80,-135.72,-128.04,46.79
11,0.96,-143.55,-129.20,-133.97,-133.89,46.79
12,1.01,-147.23,-127.35,-134.67,-133.38,46.79
13,0.99,-145.79,-125.98,-136.78,-135.16,46.79
14,0.99,-142.05,-126.09,-135.49,-137.30,46.79
15,0.99,-142.13,-134.41,-137.52,-136.42,46.79
16,1.00,-143.44,-128.95,-135.74,-138.02,46.79
17,1.01,-140.31,-121.95,-131.58,-131.54,46.79
18,1.00,-143.20,-133.83,-138.38,-139.34,47.44
19,1.06,-141.39,-128.89,-136.98,-138.87,47.44
20,1.04,-146.97,-125.33,-136.62,-134.72,47.44
21,1.04,-142.32,-122.58,-133.78,-134.36,47.44
22,1.02,-138.41,-129.87,-133.23,-133.02,47.44
23,1.67,-859.31,-121.58,-235.23,-134.76,47.44
24,1.00,-136.96,-129.75,-133.82,-134.19,47.44
25,1.04,-139.60,-132.51,-136.51,-135.77,47.44
26,1.01,-141.57,-125.44,-135.37,-135.72,47.44
27,1.78,-858.67,-124.58,-235.64,-132.61,47.44
28,1.05,-137.61,-124.42,-133.32,-136.10,47.44
29,1.01,-142.78,-128.17,-135.89,-134.91,47.44
30,1.04,-138.57,-123.33,-130.15,-129.11,47.44
31,1.01,-139.07,-126.08,-133.78,-133.77,47.44
32,1.03,-133.85,-131.00,-132.53,-132.90,47.44
33,1.57,-825.95,-131.05,-237.13,-142.02,47.44
34,1.00,-141.52,-131.26,-137.55,-138.05,47.44
35,1.05,-138.66,-130.87,-134.02,-132.88,45.83
36,1.01,-140.03,-128.35,-134.14,-136.55,45.83
37,1.02,-136.80,-123.54,-133.44,-135.38,45.83
38,1.01,-140.21,-126.90,-133.89,-133.50,46.15
39,0.98,-139.05,-124.58,-132.01,-133.56,46.47
40,1.00,-140.83,-126.86,-135.32,-136.34,46.47
41,1.01,-138.86,-128.14,-134.03,-133.61,46.47
42,1.03,-141.58,-130.59,-136.58,-138.32,46.47
43,1.00,-143.79,-132.47,-136.18,-134.91,46.47
44,0.99,-140.99,-124.71,-134.12,-134.94,46.47
45,1.01,-144.64,-125.97,-134.66,-133.57,46.47
46,1.00,-141.15,-127.75,-133.44,-133.69,46.47
47,1.03,-152.82,-122.92,-135.48,-133.95,46.47
48,1.05,-139.78,-130.47,-134.04,-134.00,46.47
49,1.02,-145.82,-126.45,-137.76,-137.47,44.23
50,0.96,-140.05,-126.53,-132.79,-133.72,44.23
51,0.97,-140.31,-132.39,-134.66,-133.68,44.23
52,0.98,-138.67,-126.90,-134.61,-135.18,44.23
53,1.01,-147.84,-132.01,-135.72,-133.86,44.23
54,0.98,-141.01,-126.46,-135.00,-137.57,44.23
55,1.00,-138.54,-130.83,-135.16,-136.50,44.23
56,1.02,-140.65,-130.82,-134.92,-135.35,44.23
57,0.99,-138.93,-125.68,-130.77,-129.67,44.23
58,1.02,-141.36,-130.87,-136.96,-137.67,44.23
59,0.96,-142.81,-123.88,-135.14,-135.53,44.23
60,0.96,-144.51,-132.18,-137.01,-136.45,44.23
61,0.96,-140.19,-130.41,-134.10,-133.63,44.23
62,0.96,-141.19,-129.01,-135.50,-136.23,44.23
63,1.01,-136.52,-125.15,-130.53,-127.49,44.23
64,0.98,-136.92,-128.55,-134.29,-135.18,44.23
65,0.95,-144.63,-128.91,-136.98,-135.97,44.23
66,0.97,-140.99,-127.91,-135.07,-136.88,44.23
67,0.95,-143.46,-126.66,-135.15,-136.97,44.23
68,0.96,-140.91,-127.75,-134.19,-134.40,44.23
69,0.97,-139.40,-129.13,-135.39,-136.36,44.23
70,0.97,-135.36,-130.87,-133.07,-133.20,44.23
71,0.99,-144.24,-128.28,-135.03,-133.85,44.23
72,1.00,-150.52,-131.37,-138.66,-136.74,44.23
73,0.94,-144.52,-128.97,-138.38,-137.50,44.23
74,1.00,-140.15,-129.83,-134.20,-131.97,44.23
75,0.99,-135.94,-128.85,-132.21,-132.34,44.23
76,0.99,-138.20,-132.03,-134.42,-134.54,44.23
77,0.99,-140.91,-126.64,-134.63,-134.54,44.23
78,1.00,-139.67,-126.11,-132.96,-130.86,44.23
79,0.98,-141.52,-128.25,-136.32,-137.51,44.23
80,0.96,-145.44,-121.91,-134.11,-134.51,44.23
81,1.00,-147.61,-129.25,-135.33,-134.20,44.23
82,0.95,-137.02,-123.96,-133.88,-135.82,44.23
83,0.99,-142.50,-129.74,-136.04,-137.26,44.23
84,1.00,-141.51,-123.83,-135.05,-134.69,44.23
85,1.03,-142.90,-126.22,-133.43,-132.22,44.23
86,0.97,-139.68,-125.20,-131.71,-131.24,44.23
87,1.00,-148.78,-128.41,-134.75,-132.79,44.23
88,0.98,-143.30,-131.17,-135.37,-133.00,44.23
89,1.01,-140.27,-127.28,-135.46,-136.06,44.23
90,0.99,-138.12,-129.38,-134.64,-136.11,44.23
91,0.97,-136.73,-130.70,-133.23,-133.10,44.23
92,0.99,-143.28,-127.93,-132.96,-130.36,44.23
93,1.01,-142.60,-128.29,-135.66,-134.89,44.23
94,0.99,-141.78,-127.88,-133.14,-132.38,44.23
95,0.99,-140.41,-130.94,-135.63,-136.16,44.23
96,0.99,-139.17,-128.54,-133.30,-133.55,44.23
97,1.01,-140.04,-127.55,-134.40,-134.40,44.23
98,0.98,-141.54,-129.06,-135.66,-134.76,44.23
99,1.01,-139.68,-132.06,-135.92,-134.48,44.23
100,0.97,-138.34,-121.57,-132.20,-135.01,44.23
101,0.98,-147.46,-124.23,-132.24,-131.61,44.23
102,1.00,-144.10,-127.39,-133.93,-130.66,44.23
103,0.96,-138.39,-126.23,-132.09,-131.78,44.23
104,0.98,-148.81,-129.90,-136.85,-131.84,44.23
105,1.00,-142.72,-124.77,-134.38,-134.00,44.87
106,0.97,-140.54,-129.55,-135.72,-135.43,44.87
107,1.01,-138.62,-126.72,-134.80,-135.38,44.23
108,1.28,-141.86,-122.22,-135.79,-136.73,44.23
109,1.18,-143.83,-130.61,-135.89,-132.93,44.23
110,1.24,-145.93,-121.32,-133.28,-133.89,44.23
111,1.25,-137.57,-124.42,-134.06,-134.72,44.23
112,1.29,-144.74,-132.39,-138.11,-138.10,44.23
113,1.31,-137.23,-131.57,-134.88,-135.80,44.23
114,1.04,-139.72,-128.35,-135.63,-136.80,44.23
115,0.97,-141.43,-132.96,-136.95,-137.43,44.23
116,0.99,-144.97,-131.32,-137.62,-137.06,44.23
117,0.98,-141.64,-128.29,-134.61,-135.93,44.23
118,1.01,-142.49,-128.56,-135.70,-134.85,44.23
