epoch,seconds,min,max,mean,median,percentNodesUsed
0,2.75,-555.35,-182.31,-389.04,-396.82,73.08
1,2.81,-184.57,-164.86,-175.47,-178.32,73.08
2,3.13,-204.12,-157.58,-181.01,-183.96,73.08
3,3.22,-187.64,-141.93,-163.91,-163.82,73.08
4,2.98,-264.06,-151.66,-173.59,-157.38,73.08
5,3.52,-181.04,-158.46,-167.18,-167.38,73.08
6,3.28,-203.61,-151.02,-168.17,-165.09,73.08
7,3.08,-170.12,-138.52,-152.86,-150.62,73.08
8,3.20,-164.31,-144.78,-152.80,-150.56,73.08
9,3.67,-513.27,-140.03,-197.01,-143.92,73.08
10,3.16,-185.36,-132.76,-152.43,-150.32,73.08
11,3.28,-161.98,-135.08,-145.55,-143.60,73.08
12,3.29,-162.24,-134.78,-150.61,-150.25,73.08
13,3.25,-220.01,-140.82,-156.73,-147.53,73.08
14,3.38,-174.84,-145.03,-157.08,-160.39,73.08
15,3.47,-162.32,-142.67,-152.63,-154.19,73.40
16,3.22,-175.16,-141.10,-155.35,-149.71,73.40
17,3.15,-159.94,-144.21,-153.45,-156.26,73.40
18,3.41,-496.79,-141.91,-197.96,-146.21,73.40
19,3.31,-163.04,-115.39,-146.02,-150.24,73.40
20,2.71,-119.38,-115.05,-117.51,-118.01,73.40
21,2.82,-118.14,-110.78,-115.08,-115.63,73.40
22,3.28,-117.26,-104.47,-111.30,-112.81,73.40
23,2.60,-115.04,-105.74,-110.34,-111.05,73.40
24,2.67,-117.89,-109.25,-111.97,-111.43,73.40
25,2.74,-115.76,-106.62,-111.26,-113.27,73.40
26,12.93,-119.45,-108.56,-112.97,-111.16,73.40
27,9.26,-113.07,-107.28,-109.77,-109.23,73.40
28,18.07,-117.25,-103.07,-108.97,-107.70,73.40
29,15.24,-117.09,-99.82,-109.86,-109.95,73.40
30,3.15,-115.43,-106.67,-110.19,-110.13,73.40
31,3.85,-111.99,-105.46,-108.49,-107.78,73.40
32,12.76,-112.64,-105.26,-109.58,-109.75,73.40
33,10.37,-115.98,-107.19,-110.42,-108.74,73.40
34,3.19,-115.80,-105.12,-109.03,-108.67,73.40
35,3.07,-116.97,-106.21,-110.18,-109.17,73.40
36,3.05,-114.42,-108.09,-110.39,-110.38,73.40
37,3.11,-109.12,-106.48,-108.02,-108.29,73.40
38,3.08,-114.95,-105.56,-109.75,-109.45,73.40
39,2.73,-398.81,-107.64,-152.02,-111.88,73.40
40,3.47,-112.43,-108.85,-110.31,-110.29,73.40
41,2.72,-117.72,-100.35,-110.07,-110.30,73.40
42,2.88,-113.09,-99.28,-105.39,-105.42,73.40
43,3.08,-100.79,-91.10,-95.22,-95.68,73.40
44,2.86,-115.26,-91.36,-100.51,-98.50,73.40
45,2.82,-110.09,-92.21,-101.84,-102.70,73.40
46,2.92,-127.93,-90.30,-102.79,-101.00,73.40
47,2.92,-286.53,-92.91,-124.40,-98.97,73.40
48,3.25,-227.91,-91.36,-115.67,-95.34,73.40
49,3.93,-430.13,-100.91,-151.10,-104.48,73.40
50,3.28,-102.72,-90.44,-97.55,-97.72,73.40
51,2.96,-113.22,-88.08,-100.29,-97.10,73.40
52,2.91,-106.30,-90.42,-95.54,-93.98,73.40
53,2.87,-118.40,-91.11,-103.57,-103.55,73.40
54,3.81,-568.63,-92.51,-168.67,-103.06,73.40
55,2.82,-119.50,-91.91,-104.38,-104.92,73.40
56,3.01,-112.63,-86.96,-99.39,-95.06,73.40
57,2.94,-109.06,-93.00,-97.48,-95.25,73.40
58,2.87,-108.46,-91.69,-98.50,-96.03,73.40
59,3.00,-107.21,-91.17,-97.53,-98.12,73.40
60,3.02,-110.53,-94.30,-102.43,-101.88,73.40
61,2.92,-108.14,-94.06,-101.90,-102.70,73.40
62,3.02,-119.36,-89.91,-101.70,-100.98,73.40
63,3.20,-107.49,-88.21,-101.96,-104.83,73.40
64,2.99,-104.56,-91.20,-97.47,-97.82,73.40
65,2.76,-139.67,-93.83,-109.09,-102.82,73.40
66,3.55,-110.45,-94.25,-100.97,-98.13,73.40
67,2.97,-105.57,-85.43,-95.13,-95.45,73.40
68,2.93,-106.98,-89.85,-98.43,-98.83,73.40
69,3.02,-100.96,-92.45,-96.02,-96.07,73.40
70,3.58,-139.14,-95.89,-106.74,-101.06,73.40
71,3.04,-226.77,-92.00,-117.29,-99.27,73.40
72,3.12,-102.12,-88.31,-96.13,-96.32,73.40
73,3.03,-108.84,-93.55,-101.25,-99.92,73.40
74,3.02,-139.29,-89.39,-106.13,-102.84,73.40
75,3.16,-111.72,-94.96,-105.09,-108.20,73.40
76,3.07,-110.40,-92.92,-99.17,-95.95,73.40
77,3.02,-591.04,-86.47,-170.15,-103.24,73.40
78,3.04,-103.31,-93.97,-97.46,-96.39,73.40
79,2.98,-101.37,-88.63,-94.35,-93.19,73.40
80,3.44,-101.92,-88.95,-93.55,-92.66,73.40
81,3.08,-128.77,-88.91,-104.72,-101.97,73.40
82,3.00,-104.64,-90.84,-99.10,-101.75,73.40
83,3.40,-106.77,-91.11,-99.39,-98.75,73.40
84,3.48,-115.88,-86.27,-104.64,-106.49,73.40
85,3.23,-545.09,-90.78,-162.08,-93.97,73.40
86,3.00,-112.28,-91.69,-99.71,-96.34,73.40
87,3.48,-121.47,-89.98,-104.90,-103.48,73.40
88,2.89,-109.90,-87.73,-99.22,-98.59,73.08
89,3.11,-112.86,-92.19,-98.86,-97.01,73.08
90,3.19,-116.55,-91.51,-103.06,-99.94,73.08
91,3.05,-104.61,-89.45,-97.23,-97.26,73.08
92,3.09,-104.17,-87.29,-93.07,-91.42,72.76
93,2.97,-109.13,-88.15,-95.78,-93.48,72.44
94,3.35,-108.17,-91.90,-99.07,-100.35,72.44
95,3.07,-110.71,-90.93,-96.94,-92.41,72.44
96,3.13,-104.56,-89.18,-98.62,-101.87,72.44
97,2.98,-110.56,-88.79,-98.16,-97.99,72.44
98,3.08,-104.04,-89.23,-93.14,-92.07,72.44
99,3.03,-115.86,-89.29,-99.01,-96.06,72.44
100,3.06,-112.91,-84.67,-99.87,-100.57,72.44
101,2.93,-103.66,-86.41,-95.35,-93.31,72.44
102,3.00,-103.85,-83.81,-93.83,-91.44,72.44
103,2.99,-577.24,-84.96,-161.80,-91.62,72.44
104,2.92,-111.24,-95.41,-104.81,-104.46,72.44
105,3.05,-108.64,-90.74,-98.10,-96.80,72.44
106,3.10,-110.54,-92.62,-104.36,-106.14,72.44
107,3.47,-586.78,-84.31,-165.83,-91.11,72.44
108,3.01,-108.83,-85.28,-96.88,-95.52,72.44
109,3.24,-110.20,-94.99,-100.30,-98.82,72.44
110,3.34,-109.71,-93.93,-101.17,-102.57,72.44
111,3.21,-117.74,-87.59,-104.70,-107.68,72.44
112,3.20,-109.12,-88.97,-99.26,-98.78,72.44
113,7.23,-124.64,-94.10,-102.68,-101.18,72.44
114,4.13,-112.03,-91.59,-101.63,-102.25,72.44
115,4.96,-109.69,-91.65,-100.46,-101.36,72.44
116,5.64,-135.90,-95.85,-106.02,-102.96,72.44
117,3.97,-113.08,-100.70,-105.64,-104.45,72.44
118,3.28,-109.61,-93.59,-100.92,-99.43,72.44
119,3.18,-104.49,-95.35,-100.30,-100.81,72.44
120,4.75,-158.88,-95.99,-109.82,-102.83,72.44
121,3.36,-112.94,-96.02,-100.56,-98.40,72.44
122,3.51,-119.08,-95.83,-103.71,-101.63,72.44
123,3.11,-113.06,-92.92,-100.81,-97.69,72.44
