epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.51,-145.10,-130.07,-135.81,-136.23,53.85
1,1.52,-138.02,-130.79,-134.02,-133.06,53.85
2,1.56,-142.10,-131.79,-136.67,-136.75,53.85
3,1.51,-142.96,-122.97,-132.47,-131.18,53.85
4,1.52,-138.78,-129.01,-132.96,-133.66,53.85
5,1.53,-136.47,-127.18,-132.61,-133.65,53.85
6,1.51,-136.95,-124.65,-130.89,-131.95,53.85
7,1.60,-137.91,-121.89,-130.80,-130.51,53.85
8,1.49,-139.96,-129.99,-133.19,-131.88,53.85
9,1.51,-138.50,-128.94,-134.27,-133.58,53.85
10,1.52,-140.96,-129.99,-134.90,-135.63,53.85
11,1.64,-144.56,-129.69,-136.62,-135.34,53.85
12,1.52,-144.59,-129.21,-135.76,-135.73,53.85
13,1.56,-140.49,-130.13,-134.51,-133.50,53.85
14,1.56,-536.02,-129.83,-190.41,-133.38,53.85
15,1.59,-148.86,-128.24,-134.72,-131.77,53.85
16,1.56,-147.02,-133.49,-137.70,-136.21,53.85
17,1.52,-139.55,-131.82,-135.84,-136.29,53.85
18,1.52,-566.17,-133.12,-198.92,-138.68,53.85
19,1.61,-141.17,-132.18,-136.26,-136.18,53.85
20,1.59,-140.60,-130.38,-134.73,-132.99,53.85
21,1.68,-144.29,-124.09,-131.32,-130.96,53.85
22,1.61,-140.71,-125.40,-131.95,-131.18,53.85
23,1.69,-140.59,-126.28,-133.36,-134.73,53.85
24,1.51,-139.75,-129.73,-135.12,-134.92,53.85
25,4.36,-139.79,-131.58,-135.13,-134.14,53.85
26,1.57,-139.73,-124.10,-132.97,-133.13,53.85
27,1.63,-148.19,-132.56,-137.15,-135.97,53.53
28,1.57,-141.39,-125.93,-135.26,-135.77,53.53
29,2.83,-138.32,-130.61,-135.05,-134.54,53.53
30,3.12,-574.46,-127.73,-197.04,-134.02,53.53
31,2.41,-137.50,-128.25,-132.39,-132.74,53.53
32,6.86,-137.52,-133.22,-134.65,-133.87,53.53
33,2.08,-143.55,-131.88,-136.52,-133.85,53.53
34,1.67,-140.36,-125.88,-134.85,-135.80,53.53
35,1.55,-143.13,-134.06,-138.10,-138.60,53.53
36,1.70,-142.68,-127.01,-133.66,-133.67,53.53
37,2.91,-144.38,-131.70,-136.60,-135.89,53.53
