epoch,seconds,min,max,mean,median,percentNodesUsed
0,1.49,-142.69,-124.82,-136.16,-138.31,48.72
1,1.45,-636.16,-127.13,-207.46,-137.23,48.72
2,1.61,-146.79,-131.26,-137.95,-137.83,48.72
3,1.54,-145.55,-123.69,-133.55,-133.24,48.72
4,1.47,-138.74,-129.88,-134.93,-135.19,48.72
5,1.46,-147.43,-130.29,-136.66,-135.85,48.72
6,1.49,-147.67,-126.92,-134.89,-135.81,48.08
7,1.37,-140.89,-129.00,-137.47,-138.97,48.08
8,1.69,-138.38,-130.45,-134.52,-134.39,48.08
9,1.50,-148.55,-133.52,-138.31,-137.11,47.44
10,1.39,-142.63,-125.87,-136.05,-137.10,47.44
11,1.45,-147.02,-130.42,-140.57,-141.36,47.44
12,1.37,-144.64,-130.57,-137.70,-135.70,47.44
13,1.51,-141.02,-127.73,-134.62,-134.92,47.44
14,1.50,-144.38,-127.87,-134.29,-132.73,47.44
15,1.50,-144.09,-127.99,-135.93,-135.39,47.44
16,1.55,-144.78,-124.29,-133.97,-135.22,47.44
17,1.28,-138.04,-128.13,-134.67,-135.75,47.44
18,1.44,-145.77,-133.27,-137.90,-138.14,47.44
19,1.32,-143.14,-122.73,-131.01,-129.87,47.44
20,1.50,-138.53,-124.93,-132.15,-133.14,47.44
21,1.42,-140.52,-123.38,-133.78,-134.72,47.44
22,1.37,-146.95,-132.24,-137.75,-136.18,47.44
23,1.39,-144.55,-122.92,-132.62,-131.67,47.44
24,1.39,-137.62,-128.10,-132.72,-132.37,47.44
25,1.40,-141.82,-125.22,-133.06,-130.92,47.44
26,1.37,-488.58,-132.50,-186.97,-136.26,47.44
27,1.37,-144.98,-122.08,-133.15,-137.09,47.44
28,1.56,-138.78,-127.53,-133.46,-134.42,47.44
29,1.42,-147.29,-130.08,-135.77,-135.82,47.12
30,1.37,-148.70,-131.58,-138.13,-136.95,47.12
31,1.42,-140.64,-129.86,-133.31,-132.85,47.12
32,1.39,-135.87,-127.18,-131.67,-131.80,47.12
33,1.35,-143.89,-133.15,-137.65,-135.98,47.12
34,1.44,-137.96,-125.25,-131.66,-132.16,47.12
35,1.43,-150.56,-127.75,-135.71,-133.52,47.12
36,1.44,-560.02,-118.96,-192.82,-136.52,47.12
37,1.45,-587.79,-127.70,-196.61,-132.25,47.12
38,1.45,-141.04,-126.68,-135.53,-136.60,47.12
39,1.37,-139.98,-126.34,-132.86,-132.20,47.12
40,1.37,-136.49,-127.34,-133.10,-133.81,47.12
41,1.36,-148.28,-124.97,-138.93,-139.29,47.12
42,1.35,-138.74,-130.41,-134.99,-134.61,47.12
43,1.31,-142.91,-132.54,-135.87,-135.08,47.12
44,1.37,-145.02,-135.02,-138.72,-137.67,47.12
45,1.61,-134.60,-124.86,-127.96,-125.84,47.12
46,1.39,-147.59,-121.38,-135.51,-136.04,47.12
47,1.38,-144.78,-131.30,-137.59,-136.80,47.12
48,1.47,-142.64,-127.25,-134.98,-135.90,47.12
49,1.35,-139.76,-128.07,-133.88,-134.15,47.12
50,1.53,-142.66,-130.46,-138.22,-140.86,47.44
51,1.42,-137.03,-128.50,-132.57,-131.21,47.44
52,1.36,-140.48,-133.01,-136.68,-136.92,47.44
53,1.60,-142.79,-132.11,-137.46,-137.02,47.44
54,1.39,-143.80,-124.48,-134.39,-134.78,47.44
55,1.42,-139.84,-128.11,-134.84,-135.97,47.44
56,1.45,-140.85,-128.87,-133.31,-132.28,47.12
57,1.41,-140.78,-128.86,-133.27,-133.12,47.12
58,1.39,-136.94,-128.71,-132.98,-132.93,47.12
59,1.50,-142.15,-126.52,-134.62,-135.89,47.12
60,1.43,-139.72,-123.71,-133.78,-134.77,47.12
61,1.43,-149.77,-126.39,-136.20,-135.83,47.12
62,1.35,-144.66,-129.31,-135.67,-134.58,47.12
63,1.34,-145.07,-130.79,-137.53,-137.09,47.12
64,1.54,-146.50,-133.12,-139.55,-140.90,47.12
65,1.40,-140.47,-125.41,-133.53,-134.10,47.12
66,1.41,-141.07,-125.08,-135.96,-136.04,47.12
67,1.43,-145.85,-129.04,-138.22,-138.11,47.12
68,1.36,-138.53,-129.72,-133.93,-134.29,47.12
69,1.50,-143.22,-129.48,-134.62,-134.54,47.12
70,1.42,-138.04,-127.95,-133.10,-134.95,47.12
71,1.43,-137.74,-125.95,-133.87,-135.85,47.12
72,1.45,-139.32,-130.98,-134.96,-134.69,47.12
73,1.41,-147.04,-123.20,-135.52,-136.24,47.12
74,1.63,-585.87,-124.10,-198.29,-137.41,47.12
75,1.54,-135.48,-122.85,-131.62,-133.10,47.12
76,1.44,-141.75,-131.62,-135.36,-134.58,47.12
77,1.46,-148.12,-131.41,-137.41,-136.22,47.12
78,1.44,-139.42,-130.85,-135.25,-136.06,47.12
79,1.47,-141.10,-125.69,-133.86,-134.69,47.12
80,1.34,-144.44,-126.65,-135.54,-136.33,47.12
81,1.38,-147.88,-128.99,-136.68,-136.12,47.12
82,1.38,-140.81,-125.81,-134.78,-135.05,47.12
83,1.33,-562.69,-128.81,-196.75,-134.72,47.12
84,1.49,-143.39,-124.61,-134.04,-135.18,47.12
85,1.39,-140.67,-132.26,-136.44,-137.03,47.12
86,1.48,-139.73,-126.51,-134.68,-136.17,47.44
87,1.42,-138.74,-124.09,-133.12,-134.11,47.44
88,1.29,-139.28,-126.48,-133.25,-135.41,45.51
89,1.25,-143.60,-125.25,-136.05,-137.68,45.51
90,1.34,-138.85,-132.04,-135.60,-135.77,45.51
91,1.34,-140.22,-126.52,-135.32,-136.54,45.51
92,1.38,-142.10,-129.31,-135.23,-134.68,45.51
93,1.30,-455.70,-129.09,-179.62,-133.43,45.51
94,1.35,-140.80,-127.95,-135.98,-138.28,45.51
95,1.42,-173.00,-129.20,-139.21,-133.55,45.51
96,1.33,-133.24,-125.24,-130.71,-132.81,45.51
97,1.37,-144.08,-132.13,-136.57,-134.82,45.19
98,1.27,-138.28,-126.01,-133.01,-134.28,45.19
99,1.32,-150.74,-127.26,-137.51,-137.77,45.19
100,1.23,-142.32,-133.33,-138.03,-138.60,45.19
101,1.31,-559.18,-132.36,-197.94,-139.44,45.19
102,1.25,-138.50,-125.84,-132.21,-132.28,45.19
103,1.35,-135.07,-123.96,-131.26,-132.35,44.87
104,1.29,-144.51,-120.63,-134.68,-133.19,44.87
105,1.24,-137.18,-129.24,-133.44,-134.74,44.87
106,1.31,-140.96,-130.07,-134.63,-134.03,44.87
107,1.33,-148.59,-131.74,-137.57,-135.12,44.87
108,1.29,-141.46,-128.80,-134.82,-134.02,44.87
109,1.36,-172.46,-128.18,-137.97,-131.90,44.87
110,1.34,-139.92,-132.17,-135.05,-134.28,44.87
111,1.31,-139.26,-131.70,-136.01,-135.77,44.87
112,1.27,-178.17,-129.75,-142.19,-136.84,44.87
113,2.30,-145.63,-132.83,-137.96,-137.55,44.87
114,1.50,-139.42,-125.73,-134.54,-134.91,44.87
115,1.55,-139.94,-125.86,-135.53,-138.19,44.87
116,1.31,-172.41,-127.85,-143.54,-140.57,44.87
117,1.44,-144.88,-123.26,-134.31,-135.90,44.87
118,1.46,-147.58,-128.83,-136.96,-135.57,44.87
119,1.57,-194.83,-132.04,-144.18,-136.43,44.87
120,1.53,-136.06,-128.51,-132.65,-132.99,41.99
121,1.44,-140.53,-130.34,-133.50,-132.23,41.99
122,1.57,-139.20,-130.04,-135.15,-135.90,41.99
123,1.49,-143.43,-129.85,-137.79,-137.83,41.99
124,1.58,-138.74,-132.47,-135.42,-135.97,41.99
125,1.24,-139.18,-128.67,-134.98,-135.99,41.99
126,1.14,-138.10,-124.21,-134.04,-136.78,41.99
127,1.09,-141.69,-133.96,-137.05,-135.58,41.99
128,1.11,-143.66,-131.27,-137.30,-137.88,41.99
129,1.21,-141.23,-125.73,-133.44,-131.34,41.99
130,1.15,-144.44,-131.25,-136.26,-135.55,41.99
131,1.19,-603.90,-127.14,-200.74,-134.38,41.99
132,1.22,-146.22,-124.06,-134.87,-136.91,41.99
133,1.31,-135.42,-120.35,-130.97,-132.44,41.99
134,1.17,-139.60,-123.98,-132.61,-134.06,41.99
135,1.29,-138.16,-127.15,-132.45,-132.58,41.99
136,1.26,-143.23,-124.77,-135.70,-138.42,42.63
137,1.89,-788.20,-127.68,-228.74,-138.27,40.71
138,1.21,-141.68,-132.69,-137.10,-136.99,40.71
139,1.06,-143.63,-128.46,-135.41,-132.45,40.71
140,1.26,-139.96,-124.76,-133.09,-133.78,40.71
141,1.09,-143.79,-130.60,-135.70,-135.35,40.71
142,1.08,-140.23,-129.14,-134.08,-135.63,40.71
143,1.09,-132.66,-125.83,-129.79,-131.23,40.71
144,1.18,-147.32,-126.23,-134.39,-133.82,40.71
145,1.15,-145.66,-126.73,-136.75,-135.73,40.71
146,1.35,-142.23,-132.30,-137.71,-136.34,40.71
147,1.15,-140.58,-128.26,-135.01,-133.58,40.71
148,1.20,-146.45,-128.06,-134.12,-131.15,40.71
149,1.08,-136.46,-122.37,-130.29,-130.39,40.71
150,1.10,-141.93,-123.62,-135.42,-136.25,40.71
151,1.09,-145.51,-126.87,-134.88,-132.44,40.71
152,2.54,-942.03,-127.16,-247.07,-131.43,40.71
153,1.17,-147.76,-125.24,-134.63,-133.25,40.71
154,1.18,-140.52,-129.78,-135.66,-136.98,40.71
155,1.06,-140.00,-129.38,-134.93,-133.50,40.71
156,1.10,-141.53,-129.58,-135.27,-132.53,40.71
157,1.10,-135.45,-124.57,-130.59,-131.17,40.71
158,1.09,-134.82,-128.54,-132.29,-132.08,40.06
159,1.07,-137.34,-131.32,-135.03,-135.88,40.06
160,1.13,-138.59,-128.18,-133.68,-134.69,40.06
161,1.09,-139.71,-132.94,-135.67,-135.49,40.06
162,1.12,-137.95,-129.59,-133.58,-133.69,40.06
163,1.12,-141.91,-131.12,-137.46,-139.60,40.06
164,1.07,-141.89,-127.73,-135.22,-135.03,40.06
165,1.11,-147.61,-117.73,-135.13,-133.06,40.06
166,1.10,-138.01,-129.49,-133.31,-132.21,40.06
167,1.08,-136.55,-126.59,-132.66,-132.77,40.06
168,1.07,-141.80,-127.98,-134.97,-134.86,40.06
169,2.35,-746.70,-121.56,-220.66,-136.41,40.06
170,1.06,-136.95,-128.19,-131.33,-130.44,40.38
171,1.10,-142.67,-129.63,-134.83,-134.54,40.38
172,1.15,-139.58,-129.09,-134.19,-134.90,40.38
173,1.09,-522.55,-131.45,-190.87,-135.58,40.38
174,1.08,-143.46,-124.31,-133.70,-132.78,40.38
175,1.07,-137.81,-128.30,-133.89,-134.26,37.50
176,1.05,-141.42,-126.69,-133.45,-133.75,37.50
177,1.06,-142.04,-128.36,-135.88,-137.00,37.50
178,1.07,-143.74,-129.44,-133.61,-132.72,37.18
179,1.06,-141.28,-128.94,-134.28,-134.65,37.18
180,1.13,-140.63,-129.09,-134.23,-134.53,37.18
181,1.99,-819.07,-132.06,-232.90,-135.95,37.18
182,1.05,-143.84,-132.59,-136.78,-135.62,37.18
183,1.02,-142.69,-127.36,-135.17,-135.42,37.18
184,1.04,-585.19,-129.55,-196.88,-134.03,37.18
185,1.07,-139.16,-130.57,-135.52,-136.69,37.18
186,1.01,-142.89,-126.19,-134.62,-133.91,37.18
187,1.05,-140.70,-127.22,-135.30,-137.12,36.54
188,1.02,-144.85,-128.59,-136.63,-135.54,36.54
189,1.08,-154.79,-132.71,-137.88,-135.86,36.54
190,1.00,-138.40,-124.92,-131.70,-133.15,36.54
191,1.04,-145.49,-124.60,-132.80,-132.42,36.54
192,1.03,-139.89,-127.88,-134.03,-134.11,36.54
193,1.02,-142.83,-131.09,-135.76,-135.54,36.54
194,1.00,-138.98,-127.61,-133.54,-134.03,36.54
195,1.01,-144.60,-127.29,-135.37,-133.92,36.54
196,1.01,-139.90,-131.92,-135.85,-136.77,36.86
197,1.03,-140.58,-127.10,-136.32,-136.50,36.86
198,1.07,-140.62,-125.04,-133.59,-133.91,36.86
199,1.10,-158.34,-129.78,-138.07,-133.97,36.86
200,1.82,-793.59,-129.37,-229.55,-138.90,36.86
201,1.01,-137.71,-130.58,-133.62,-133.49,36.86
202,1.05,-137.09,-124.76,-132.23,-133.12,36.86
