epoch,seconds,min,max,mean,median,percentNodesUsed
0,0.59,-139.80,-125.86,-133.64,-134.21,19.87
1,0.60,-139.15,-125.19,-133.91,-134.22,19.87
2,0.58,-579.66,-126.03,-197.41,-134.25,19.87
3,0.66,-138.97,-128.04,-134.26,-134.12,19.87
4,0.73,-138.96,-128.06,-132.30,-131.05,19.87
5,0.59,-147.85,-130.30,-137.87,-134.42,19.87
6,0.63,-143.10,-133.87,-136.56,-134.44,19.87
7,0.58,-139.92,-125.25,-133.39,-132.72,19.87
8,0.57,-142.43,-128.27,-136.17,-140.53,19.87
9,0.59,-141.29,-127.99,-135.51,-138.87,19.87
10,0.57,-141.37,-122.55,-133.12,-133.03,19.87
11,1.32,-840.37,-127.18,-234.27,-135.17,19.87
12,0.62,-555.72,-125.72,-192.56,-132.99,19.87
13,0.60,-143.18,-130.06,-134.76,-133.91,19.87
14,0.59,-145.09,-128.02,-135.98,-136.15,19.87
15,0.56,-136.92,-129.35,-133.44,-133.87,19.87
16,0.59,-141.83,-127.67,-134.22,-134.46,19.87
17,0.60,-142.54,-128.46,-135.22,-136.53,19.87
18,0.63,-142.07,-126.46,-136.69,-136.57,19.87
19,0.59,-148.18,-131.57,-137.63,-137.53,19.87
20,0.59,-474.71,-133.23,-183.85,-135.47,19.87
21,0.69,-138.21,-133.81,-136.26,-136.72,19.87
22,0.59,-139.61,-128.04,-134.96,-133.71,19.87
23,0.59,-139.15,-124.40,-131.59,-130.48,19.87
24,0.58,-143.15,-133.65,-138.14,-136.66,19.87
25,0.57,-138.69,-128.43,-134.03,-136.84,19.87
26,0.59,-140.86,-126.13,-135.57,-135.80,19.87
27,0.59,-141.80,-129.31,-134.65,-133.27,19.87
28,0.58,-140.20,-127.32,-134.23,-135.20,19.87
29,0.59,-564.22,-127.56,-197.37,-138.63,19.87
30,0.76,-595.02,-125.67,-198.39,-132.86,19.87
31,0.71,-138.42,-132.40,-134.77,-134.49,19.87
32,0.60,-142.53,-128.53,-136.74,-138.03,19.87
33,0.60,-145.38,-131.29,-135.99,-134.45,19.87
34,0.60,-138.09,-129.33,-133.54,-133.34,19.87
35,0.58,-141.97,-129.89,-134.27,-135.32,19.87
36,0.68,-138.49,-125.15,-131.95,-131.89,20.19
37,0.88,-225.92,-134.83,-150.14,-138.31,20.19
38,0.77,-148.41,-126.47,-137.27,-136.25,20.19
39,0.73,-138.87,-122.97,-131.26,-130.37,20.19
40,0.73,-140.84,-131.68,-135.15,-134.10,20.19
41,0.59,-139.04,-125.44,-135.36,-136.72,20.19
42,0.66,-137.47,-123.85,-130.98,-131.38,20.19
43,0.75,-142.14,-126.94,-136.10,-134.46,20.19
44,0.72,-136.12,-120.87,-130.38,-131.44,20.19
45,0.74,-147.22,-124.64,-134.05,-132.65,20.19
46,0.73,-140.90,-129.67,-135.36,-136.93,20.19
